0.0,I,D Major,1.0
1.0,I,D Major,0.583333
2.0,I,D Major,1.0
3.0,I,D Major,0.583333
4.0,V,D Major,0.5
7.0,I,D Major,0.75
9.0,I,D Major,0.583333
10.0,I,D Major,1.0
11.0,I,D Major,0.583333
12.0,V,D Major,0.5
15.0,V,D Major,0.68
22.0,I,A Major,0.583333
23.0,II,A Major,0.5
26.0,III,A Major,0.75
27.0,I,A Major,0.666667
29.0,III,A Major,0.75
31.0,I,A Major,0.75
32.0,III,A Major,0.75
34.0,DimVII,A Major,0.625
35.0,I,A Major,0.542857
41.0,I,D Major,0.583333
42.0,I,D Major,1.0
43.0,I,D Major,0.583333
44.0,V,D Major,0.5
47.0,I,D Major,0.75
49.0,I,D Major,0.583333
50.0,I,D Major,1.0
51.0,I,D Major,0.583333
52.0,V,D Major,0.5
