0.0,I,a Minor,0.4309523809523809
1.0,IIdim7,a Minor,0.34400284520316526
4.0,FreVI,a Minor,0.3954887218045112
5.0,I,a Minor,0.40833333333333327
7.0,IIdim7,e Minor,0.41203703703703703
9.0,I,e Minor,0.4875
10.0,I,e Minor,0.4875
12.0,V+7,e Minor,0.3972222222222222
14.0,V+,e Minor,0.45625
15.0,I,C Major,0.44897959183673475
16.0,II7,C Major,0.3894144144144144
18.0,V7,C Major,0.3822222222222222
19.0,V7,C Major,0.4133333333333334
20.0,II7,C Major,0.38333333333333336
22.0,V7,C Major,0.39407407407407413
23.0,V,C Major,0.4375
24.0,VI,C Major,0.44047619047619047
25.0,II7,C Major,0.5363636363636364
26.0,DimVII,C Major,0.33968253968253964
27.0,V+7,a Minor,0.41250000000000003
28.0,IIdim7,a Minor,0.35888888888888887
30.0,V+7,a Minor,0.3703703703703704
31.0,I,E Major,0.5
32.0,I,E Major,0.3888888888888889
33.0,IIdim7,a Minor,0.3438445612358656
36.0,FreVI,a Minor,0.3954887218045112
37.0,FreVI,a Minor,0.32936507936507936
39.0,FreVI,a Minor,0.3741496598639456
41.0,IIdim7,a Minor,0.3550000000000001
42.0,IIdim7,a Minor,0.36000000000000004
43.0,IIdim7,a Minor,0.4055555555555556
44.0,IIdim7,a Minor,0.3944444444444445
45.0,I,a Minor,0.4396226415094339
47.0,I+,a Minor,0.5476190476190477
48.0,I+,a Minor,0.39999999999999997
52.0,II7,A Major,0.33564814814814814
55.0,V,A Major,0.55
56.0,II7,A Major,0.3583662714097497
61.0,II7,A Major,0.3984375
62.0,V,A Major,0.45555555555555555
63.0,I,f# Minor,0.41666666666666674
64.0,IIdim7,f# Minor,0.37152777777777773
65.0,I,f# Minor,0.4363636363636364
66.0,V+7,f# Minor,0.3595588235294118
67.0,V+7,f# Minor,0.3649337410805301
69.0,V+7,f# Minor,0.3447986577181208
71.0,I+,c# Minor,0.517857142857143
72.0,IV,c# Minor,0.4115384615384615
73.0,IV,c# Minor,0.45791245791245794
74.0,IIdim7,c# Minor,0.4123479823106688
76.0,I,c# Minor,0.375
77.0,V+7,c# Minor,0.39453125
78.0,DimVII,c# Minor,0.42857142857142855
79.0,II,A Major,0.5
80.0,II7,A Major,0.3410628019323672
82.0,II7,A Major,0.35000000000000003
83.0,II7,A Major,0.35869565217391297
84.0,V7,A Major,0.3888888888888889
85.0,II7,A Major,0.34299516908212563
86.0,II7,A Major,0.3033816425120773
87.0,V7,A Major,0.422979797979798
88.0,II7,A Major,0.3408947700063013
90.0,II7,A Major,0.35000000000000003
91.0,II7,A Major,0.35869565217391297
92.0,II7,A Major,0.35190217391304346
93.0,II7,A Major,0.3565217391304348
94.0,V7,A Major,0.36875
95.0,I,A Major,0.5416666666666666
96.0,II7,A Major,0.39473684210526316
98.0,VI,A Major,0.34789915966386564
99.0,V+7,f# Minor,0.3649337410805301
101.0,V+7,f# Minor,0.367741935483871
103.0,I+,f# Minor,0.5185185185185185
104.0,I+,f# Minor,0.389423076923077
105.0,IV,f# Minor,0.5952380952380952
106.0,IIdim7,f# Minor,0.4191919191919192
107.0,IIdim,f# Minor,0.48288690476190477
108.0,I,f# Minor,0.42
109.0,V+7,f# Minor,0.375
110.0,V+7,f# Minor,0.3717105263157895
111.0,III,f# Minor,0.46761734997029114
113.0,III,f# Minor,0.5333333333333333
114.0,IIdim7,f# Minor,0.34984126984126984
117.0,II7,A Major,0.3356481481481482
119.0,V,A Major,0.55
120.0,II7,A Major,0.3583662714097497
125.0,II7,A Major,0.3984375
126.0,V,A Major,0.45555555555555555
127.0,I,a Minor,0.4309523809523809
129.0,IIdim7,a Minor,0.34400284520316526
132.0,FreVI,a Minor,0.3954887218045112
133.0,I,a Minor,0.40833333333333327
135.0,IIdim7,e Minor,0.41203703703703703
137.0,I,e Minor,0.4875
138.0,I,e Minor,0.4875
140.0,V+7,e Minor,0.4083333333333333
142.0,V+,e Minor,0.45454545454545453
143.0,I,C Major,0.5
144.0,I,C Major,0.44047619047619047
145.0,VI,C Major,0.5
146.0,V7,C Major,0.3822222222222222
147.0,V7,C Major,0.4133333333333334
148.0,II7,C Major,0.38333333333333336
150.0,V7,C Major,0.39407407407407413
151.0,V,C Major,0.4375
152.0,VI,C Major,0.44047619047619047
153.0,II7,C Major,0.5363636363636364
154.0,DimVII,C Major,0.33968253968253964
155.0,V+7,a Minor,0.41250000000000003
156.0,IIdim7,a Minor,0.35888888888888887
158.0,V+7,a Minor,0.3703703703703704
159.0,I,E Major,0.5
160.0,I,E Major,0.3888888888888889
161.0,IIdim7,a Minor,0.3438445612358656
164.0,FreVI,a Minor,0.3954887218045112
165.0,FreVI,a Minor,0.32936507936507936
167.0,FreVI,a Minor,0.3741496598639456
169.0,IIdim7,a Minor,0.3550000000000001
170.0,IIdim7,a Minor,0.36000000000000004
171.0,IIdim7,a Minor,0.4055555555555556
172.0,IIdim7,a Minor,0.3944444444444445
173.0,I,a Minor,0.4396226415094339
175.0,I+,a Minor,0.5547619047619048
178.0,I,A Major,0.5454545454545454
179.0,I,A Major,0.3911764705882353
180.0,IV,A Major,0.6181818181818182
181.0,II7,A Major,0.3838383838383838
182.0,V,A Major,0.35000000000000003
183.0,V,A Major,0.6
