0.0,I,c# Minor,0.4344330122942205
11.0,V7,B Major,0.48051103862046024
17.0,V,B Major,0.25227239863609946
19.0,I,B Major,0.44582797977298827
21.0,V,B Major,0.4334438692237384
22.0,V,B Major,0.2889625794824923
23.0,I,B Major,0.3812961647538562
24.0,I,B Major,0.3177468039615468
25.0,DimVII,g Minor,0.2584143049261222
26.0,II7,B Major,0.3177468039615468
27.0,II7,B Major,0.4357670454329785
28.0,IV,B Major,0.41307084515001086
29.0,I,B Major,0.35587642043693246
30.0,V7,B Major,0.4321356533877037
31.0,V7,B Major,0.45755539770462744
32.0,IV,B Major,0.2541974431692375
33.0,I,B Major,0.4448455255461656
35.0,V7,B Major,0.43439493124899925
36.0,V,B Major,0.2745134634976315
37.0,I,B Major,0.3800955648428745
39.0,DimVII,E Major,0.37380901981729964
40.0,II7,B Major,0.4434448256500202
41.0,II7,B Major,0.3800955648428745
42.0,I,B Major,0.3800955648428745
43.0,VI,B Major,0.2529738527669866
44.0,V7,B Major,0.4216230879449776
45.0,I,B Major,0.4553529349805759
46.0,V+7,g# Minor,0.4166292362916125
47.0,VI,B Major,0.4213004938134681
48.0,II7,A# Major,0.272762244917628
49.0,II,B Major,0.33704039505077454
50.0,IIdim7,g# Minor,0.5032285861877639
51.0,I,g# Minor,0.377421439640823
52.0,I,g# Minor,0.40258286895021117
53.0,IV,g# Minor,0.3290340755843072
54.0,IIdim7,g# Minor,0.37742143964082286
55.0,I,g# Minor,0.4193571551564699
56.0,I,g# Minor,0.2935500086095289
57.0,V,B Major,0.41010441713549184
58.0,I,B Major,0.33833614413678076
59.0,I,F# Major,0.3132322400581776
60.0,V7,F# Major,0.39865921461949877
61.0,I,F# Major,0.36543761340120723
62.0,V+7,c# Minor,0.3784550771844491
63.0,I,c# Minor,0.5046067695792655
65.0,V+,c# Minor,0.42050564131605445
66.0,V+7,c# Minor,0.4325200882107989
67.0,I,c# Minor,0.5046067695792654
68.0,V+7,c# Minor,0.4325200882107989
69.0,IIdim7,g# Minor,0.49272466265321574
71.0,V+7,g# Minor,0.49272466265321585
73.0,I,g# Minor,0.42233542513132777
75.0,V+7,g# Minor,0.4927246626532157
76.0,V+7,g# Minor,0.4106038855443464
77.0,I,g# Minor,0.29563479759192945
78.0,I,g# Minor,0.3284831084354771
79.0,V+,g# Minor,0.4106038855443464
80.0,V+,g# Minor,0.3284831084354771
81.0,I,g# Minor,0.4106038855443464
82.0,IIdim7,d# Minor,0.4649649277104733
83.0,I,d# Minor,0.39772422182601785
84.0,I,d# Minor,0.39772422182601785
85.0,IIdim7,d# Minor,0.47726906619122156
87.0,I,d# Minor,0.47726906619122145
89.0,V+7,d# Minor,0.3579517996434161
91.0,I,d# Minor,0.4507541180694869
92.0,I,d# Minor,0.40567870626253827
93.0,IV,d# Minor,0.42423916994775235
94.0,IV,d# Minor,0.45340561288166037
95.0,I,d# Minor,0.47726906619122145
97.0,V+,d# Minor,0.3181793774608143
98.0,V+7,d# Minor,0.3627244903053283
99.0,I,d# Minor,0.4239687812040935
100.0,I,d# Minor,0.42926839096914465
101.0,IIdim7,d# Minor,0.47696487885460503
102.0,IV,d# Minor,0.4531166349118748
103.0,I,d# Minor,0.4727316844212915
105.0,IIdim7,d# Minor,0.44318595414496076
106.0,IV,d# Minor,0.44909510020022686
107.0,I,d# Minor,0.45829261283946454
108.0,I,d# Minor,0.46065904004703984
109.0,IIdim7,d# Minor,0.47516611358491767
110.0,IV,d# Minor,0.3959717613207647
