0.0,I,C# Major,0.2293378065768446
10.0,V+7,f# Minor,0.45974165984909504
14.0,IV,c# Minor,0.41438562208459107
17.0,I,A Major,0.38081751103579425
19.0,GerVI,f# Minor,0.19155902493712296
20.0,I,c# Minor,0.47358356809667546
22.0,DimVII,A Major,0.39660601386101596
23.0,V,A Major,0.27762420970271123
24.0,V,A Major,0.4131684023430056
26.0,I,c# Minor,0.47358356809667546
28.0,V+7,f# Minor,0.46615553652655006
30.0,VI,A Major,0.43382682246015586
33.0,I,A Major,0.43570486065262415
35.0,I,A Major,0.28613453535396205
40.0,I,c# Minor,0.4846511049684595
42.0,DimVII,c# Minor,0.24232555248422974
43.0,I,c# Minor,0.34329453268599214
44.0,I,c# Minor,0.478145948860753
46.0,V+,c# Minor,0.39845495738396086
47.0,IIdim,c# Minor,0.3187639659071686
48.0,I,c# Minor,0.43955343582459455
50.0,V+,c# Minor,0.21192754941542952
52.0,I,c# Minor,0.42411282282726503
55.0,I,c# Minor,0.43294850663616646
58.0,DimVII,c# Minor,0.24755168208655154
59.0,I,c# Minor,0.35069821628928133
60.0,I,c# Minor,0.4968390991265513
62.0,V+7,c# Minor,0.4968390991265513
64.0,I,c# Minor,0.44163475477915665
66.0,IV,c# Minor,0.41403258260545944
67.0,DimVII,c# Minor,0.16561303304218375
68.0,I,c# Minor,0.4853134842885627
76.0,V+7,f# Minor,0.48161217848068916
78.0,IV,f# Minor,0.3745872499294249
79.0,IV,c# Minor,0.4538433778765049
81.0,bII,c# Minor,0.1817952167062136
82.0,IV,c# Minor,0.32319149636660194
83.0,V+7,c# Minor,0.48478724454990296
84.0,VI,E Major,0.5044467734423008
86.0,IIdim,f# Minor,0.34240099296452536
87.0,V,E Major,0.44839713194871184
88.0,I,E Major,0.4341980797596487
90.0,VI,E Major,0.48847283972960476
92.0,V+7,f# Minor,0.4970336994646336
94.0,I,f# Minor,0.33135579964308903
95.0,I,f# Minor,0.4588003379673541
97.0,II7,E Major,0.3960812927904273
98.0,I,f# Minor,0.4970336994646336
99.0,I,f# Minor,0.2761298330359076
100.0,I,f# Minor,0.3236258614822414
101.0,V,D Major,0.20970306550835982
102.0,I,D Major,0.3108539559300392
109.0,I,D Major,0.3406868941553849
112.0,V+7,c# Minor,0.4040191151608221
113.0,V+7,c# Minor,0.3815736087629987
114.0,V+7,c# Minor,0.40542195931068603
115.0,I,c# Minor,0.40512283898984053
116.0,I,c# Minor,0.4098445503999785
118.0,V+,c# Minor,0.42982618515831655
119.0,V+,c# Minor,0.43203042200528224
121.0,I,c# Minor,0.42982618515831655
122.0,I,c# Minor,0.43203042200528224
124.0,V+7,f# Minor,0.4040191151608221
125.0,V+7,f# Minor,0.3815736087629987
126.0,V+7,f# Minor,0.40542195931068603
127.0,IV,c# Minor,0.4363420964905636
128.0,IV,c# Minor,0.44142766871073336
130.0,I,C# Major,0.4190042779281214
131.0,I,C# Major,0.42115301781493225
133.0,I,f# Minor,0.4165973746293063
134.0,I,f# Minor,0.4187337714222771
136.0,V7,C# Major,0.42516018395269534
137.0,V,C# Major,0.3023361308108056
138.0,V,C# Major,0.36280335697296673
139.0,I,C# Major,0.41861925804573086
140.0,I,c# Minor,0.36181658973090186
141.0,I,c# Minor,0.4341799076770823
142.0,V+,c# Minor,0.40286369580828013
143.0,V+,c# Minor,0.3636963920491417
144.0,V+,c# Minor,0.40006603125405593
145.0,I,c# Minor,0.40286369580828013
146.0,I,c# Minor,0.3636963920491417
147.0,I,c# Minor,0.4364356704589701
148.0,V7,F# Major,0.3992310880249076
149.0,I,c# Minor,0.2909571136393135
150.0,I,c# Minor,0.34914853636717613
151.0,IV,c# Minor,0.40286369580828013
152.0,IV,c# Minor,0.3636963920491417
153.0,IV,c# Minor,0.4364356704589701
154.0,V,F# Major,0.3930890712860629
155.0,V,F# Major,0.35487207824436234
156.0,V,F# Major,0.3903592860687985
157.0,VI,A Major,0.442093338805842
158.0,VI,A Major,0.39911204197749617
159.0,VI,A Major,0.4789344503729955
160.0,VI,E Major,0.29072348291200784
163.0,I,E Major,0.4845391381866797
166.0,V7,E Major,0.4542554420500122
167.0,II7,E Major,0.32302609212445316
168.0,V7,E Major,0.4845391381866797
169.0,I,E Major,0.4239717459133447
171.0,I,E Major,0.3634043536400098
172.0,I,A- Major,0.4951924283298852
178.0,V7,A- Major,0.41266035694157105
179.0,V7,A- Major,0.45392639263572815
180.0,DimVII,A- Major,0.3404447944767961
181.0,I,A- Major,0.4951924283298852
184.0,I,B-- Major,0.40750295029454703
187.0,I,A- Major,0.4046177565185997
190.0,IV,a Minor,0.21436895214797425
193.0,I,a- Minor,0.41923225466741504
194.0,I,a- Minor,0.2882221750838479
195.0,I,a- Minor,0.41923225466741504
196.0,I,a- Minor,0.20961612733370752
199.0,I,a- Minor,0.41923225466741504
200.0,II,D- Major,0.31766304365626125
201.0,I,a- Minor,0.39303023875070164
202.0,DimVII,a- Minor,0.26202015916713445
205.0,I,D- Major,0.4331963612824268
206.0,I,D- Major,0.2978224983816684
207.0,III,D- Major,0.1082990903206067
208.0,I,D- Major,0.313293796998898
212.0,I,D- Major,0.43272843377642095
214.0,V7,D- Major,0.4121223178823057
215.0,V7,D- Major,0.45333454967053616
216.0,V7,D- Major,0.4121223178823057
217.0,V7,D- Major,0.39563742516701345
218.0,V7,D- Major,0.39563742516701345
219.0,V,D- Major,0.2967280688752601
220.0,I,D- Major,0.4945467814587668
223.0,IV,D- Major,0.4746521336004695
226.0,I,D- Major,0.3747253686319496
227.0,I,D- Major,0.4271869202404225
228.0,I,D- Major,0.4271869202404225
229.0,I,g- Minor,0.23870454084385206
230.0,I,g- Minor,0.23870454084385206
231.0,V,G- Major,0.1813249352688165
232.0,I,D- Major,0.46548742078662214
235.0,I,G- Major,0.45331233817204114
238.0,I,D- Major,0.3651412764848959
239.0,I,D- Major,0.4162610551927813
240.0,I,D- Major,0.4162610551927813
241.0,DimVII,C Major,0.23544456079721546
242.0,I,C Major,0.4708891215944309
243.0,V7,C Major,0.37671129727554475
244.0,I,C Major,0.4708891215944309
247.0,IV,C Major,0.47809540194222544
250.0,I,C Major,0.3774437383754412
251.0,I,C Major,0.430285861748003
252.0,I,C Major,0.4302858617480028
253.0,IV,c Minor,0.246204438167231
254.0,IIdim7,c Minor,0.3282725842229747
255.0,I,F Major,0.18592480370040165
256.0,I,C Major,0.46782299326123794
259.0,DimVII,C Major,0.35086724494592847
260.0,DimVII,D- Major,0.23957611811083476
261.0,DimVII,C Major,0.35086724494592847
262.0,I,c Minor,0.2279670723770657
265.0,IIdim,a Minor,0.32239799292086724
266.0,DimVII,D- Major,0.23957611811083476
267.0,DimVII,g- Minor,0.2859337788372124
268.0,I,f# Minor,0.23640226019648336
