0.0,I,g# Minor,0.2695172763136039
9.0,I,c# Minor,0.3659844556009671
12.0,I,g# Minor,0.32944126172373134
15.0,I,g# Minor,0.34860268843883735
20.0,I,g# Minor,0.4486929602220903
25.0,V+,c# Minor,0.28263386523461725
28.0,V+,c# Minor,0.25765563843839717
32.0,V+,c# Minor,0.3766593685722589
36.0,I,E Major,0.3737836767511169
37.0,I,c# Minor,0.38560498010111316
38.0,I,E Major,0.3737836767511169
39.0,I,g# Minor,0.43306974177605134
40.0,I,g# Minor,0.3936997652509558
41.0,IV,g# Minor,0.3928150466773582
45.0,I,g# Minor,0.4015236579553941
48.0,I,g# Minor,0.365351507666806
49.0,I,g# Minor,0.32475689570382754
50.0,I,g# Minor,0.46839936880359745
58.0,V+,c# Minor,0.30250659508609795
61.0,I,E Major,0.38214201335052805
63.0,I,E Major,0.4189861725971283
64.0,I,E Major,0.37243215341966956
65.0,VI,E Major,0.4309572060999034
66.0,IIdim7,c# Minor,0.3751081779067616
67.0,IIdim7,c# Minor,0.3751081779067616
68.0,IV,E Major,0.23942067005550188
69.0,V+7,c# Minor,0.4602385198543042
72.0,I,c# Minor,0.34517888989072815
74.0,I,g# Minor,0.3822713727184015
75.0,I,g# Minor,0.24574588246182957
76.0,IIdim7,g# Minor,0.3276611766157727
77.0,V+,g# Minor,0.27305098051314397
78.0,V+,c# Minor,0.4778920339397496
84.0,I,c# Minor,0.43629054755772745
85.0,IIdim7,c# Minor,0.349032438046182
86.0,IIdim7,c# Minor,0.3878138200513133
87.0,I,c# Minor,0.43629054755772745
88.0,IIdim7,c# Minor,0.349032438046182
89.0,IIdim7,c# Minor,0.3878138200513133
90.0,I,c# Minor,0.4260372973219034
91.0,IV,A Major,0.29394039003449807
92.0,IV,A Major,0.36119302365185857
96.0,I,c# Minor,0.4784432821883597
99.0,IIdim,c# Minor,0.34900842564930934
100.0,I,c# Minor,0.37227565402592994
101.0,I,c# Minor,0.4886117959090331
102.0,V+,g# Minor,0.39449997069077414
103.0,V+7,g# Minor,0.39449997069077414
104.0,I,g# Minor,0.3155999765526193
105.0,V+,g# Minor,0.35504997362169677
106.0,V+7,g# Minor,0.39449997069077414
107.0,V+,g# Minor,0.3155999765526193
108.0,I,g# Minor,0.47339996482892904
111.0,I,c# Minor,0.43276045529939705
112.0,IIdim7,c# Minor,0.3462083642395177
113.0,IIdim7,c# Minor,0.3846759602661307
114.0,I,c# Minor,0.43276045529939705
115.0,IIdim7,c# Minor,0.3462083642395177
116.0,IIdim7,c# Minor,0.3846759602661307
117.0,I,c# Minor,0.43276045529939705
118.0,IV,A Major,0.29909990668554265
119.0,IV,A Major,0.4088288665346767
123.0,I,c# Minor,0.46266546151252647
126.0,V+,c# Minor,0.32931243313402153
127.0,I,c# Minor,0.32931243313402153
128.0,I,c# Minor,0.4077201553087885
129.0,V+,g# Minor,0.3922959051903632
130.0,V+7,g# Minor,0.3922959051903632
131.0,DimVII,g# Minor,0.23537754311421794
132.0,V+,g# Minor,0.36594497039699375
133.0,V+7,g# Minor,0.40660552266332645
134.0,V+,g# Minor,0.3252844181306611
135.0,I,g# Minor,0.46759635106282543
136.0,I,g# Minor,0.4435696610872652
137.0,I,g# Minor,0.41822282331085003
138.0,IV,g# Minor,0.4334171459611072
141.0,I,g# Minor,0.4207162772149941
144.0,I,g# Minor,0.37350758645051185
145.0,I,g# Minor,0.33200674351156606
146.0,I,g# Minor,0.4788558800647587
154.0,I,g# Minor,0.39897411402109456
162.0,V7,C# Major,0.3511732419873726
163.0,V7,C# Major,0.3950698972357942
165.0,I,A# Major,0.2742205927249569
168.0,V7,C# Major,0.3511732419873726
169.0,V7,C# Major,0.3511732419873726
170.0,V7,C# Major,0.2743540953026348
171.0,I,C# Major,0.45113737280611865
174.0,I,d# Minor,0.2663115924014268
175.0,I,d# Minor,0.2663115924014268
176.0,I,d# Minor,0.2663115924014268
177.0,I,d# Minor,0.2663115924014268
178.0,I,d# Minor,0.2663115924014268
179.0,I,d# Minor,0.2663115924014268
180.0,V,C# Major,0.3491536207710328
181.0,DimVII,d# Minor,0.2924430688629428
182.0,I,C# Major,0.2618652155782746
183.0,V+,c# Minor,0.35566360487347287
184.0,DimVII,d# Minor,0.2924430688629428
185.0,I,c# Minor,0.35566360487347287
186.0,V+,c# Minor,0.20965359484513044
189.0,I,c# Minor,0.4597959719632078
