0.0,I,G- Major,0.528571
1.0,V,G- Major,0.6125
2.0,VI,G- Major,0.5375
3.0,III,G- Major,0.6125
4.0,IV,G- Major,0.528571
5.0,III,G- Major,0.553571
6.0,VI,G- Major,0.3875
7.0,V7,G- Major,0.5
8.0,I,G- Major,0.607143
9.0,V,G- Major,0.6125
10.0,VI,G- Major,0.5375
11.0,III,G- Major,0.6125
12.0,IV,G- Major,0.528571
13.0,III,G- Major,0.553571
14.0,V7,D- Major,0.318841
15.0,VI,D- Major,0.5
16.0,I,D- Major,0.553571
17.0,V7,D- Major,0.5
18.0,V7,D- Major,0.546875
19.0,I,D- Major,0.609375
20.0,VI,D- Major,0.53125
21.0,I,D- Major,0.65625
22.0,V7,D- Major,0.448864
23.0,I,D- Major,0.589286
24.0,I,D- Major,0.528571
25.0,V,D- Major,0.585714
26.0,VI,D- Major,0.46875
27.0,I,D- Major,0.609375
28.0,VI,D- Major,0.5
29.0,I,D- Major,0.65625
30.0,V7,D- Major,0.488636
31.0,III,D- Major,0.517857
32.0,III,G- Major,0.464286
33.0,II,G- Major,0.52381
34.0,V+7,g- Minor,0.494505
35.0,I,g- Minor,0.407143
36.0,V,G- Major,0.357143
37.0,V,G- Major,0.357143
38.0,I,D- Major,0.607143
39.0,I,D- Major,0.75
40.0,V,g- Minor,0.5
41.0,IIdim,g- Minor,0.547619
42.0,V+7,g- Minor,0.494505
43.0,I,g- Minor,0.407143
44.0,V,G- Major,0.3125
45.0,V,G- Major,0.375
46.0,V7,G- Major,0.40625
47.0,V7,G- Major,0.513889
48.0,I,G- Major,0.566667
49.0,V,G- Major,0.611111
50.0,VI,G- Major,0.566667
51.0,III,G- Major,0.611111
52.0,IV,G- Major,0.566667
53.0,III,G- Major,0.571429
54.0,VI,G- Major,0.333333
55.0,V7,G- Major,0.505051
56.0,I,G- Major,0.566667
57.0,V,G- Major,0.611111
58.0,I,a- Minor,0.547619
59.0,V+,a- Minor,0.62037
60.0,III,a- Minor,0.583333
61.0,VII,a- Minor,0.611111
62.0,I+,a- Minor,0.470588
63.0,I+,a- Minor,0.323077
64.0,I,G- Major,0.5875
65.0,DimVII,G- Major,0.40625
66.0,VI,G- Major,0.544444
67.0,VI,G- Major,0.5
68.0,V,G- Major,0.4
69.0,II,G- Major,0.4375
70.0,V7,G- Major,0.388889
71.0,V,G- Major,0.5
72.0,I,G- Major,1.0
73.0,V7,G- Major,0.414815
74.0,I,G- Major,0.553571
75.0,V7,G- Major,0.408333
76.0,III,G- Major,0.571429
77.0,V7,G- Major,0.4
78.0,I,G- Major,0.553571
79.0,V7,G- Major,0.408333
80.0,I,G- Major,0.75
81.0,V7,G- Major,0.4
82.0,I,G- Major,0.553571
83.0,V7,G- Major,0.408333
84.0,III,G- Major,0.571429
85.0,V7,G- Major,0.4
86.0,I,G- Major,0.553571
87.0,V7,G- Major,0.408333
88.0,I,G- Major,0.5
89.0,I,G- Major,0.45
90.0,I,G- Major,0.485714
91.0,I,G- Major,0.514286
92.0,I,G- Major,0.457143
93.0,I,G- Major,0.485714
94.0,I,G- Major,0.485714
95.0,I,G- Major,0.485714
96.0,I,G- Major,0.75
99.0,I,G- Major,0.485714
100.0,I,G- Major,1.0
