0.0,I,G Major,1.0
2.0,DimVII,G Major,0.469388
3.0,DimVII,G Major,0.6
4.0,I,G Major,0.75
8.0,II,G Major,0.666667
10.0,I,G Major,0.469388
11.0,V7,G Major,0.413333
13.0,III,G Major,0.666667
15.0,II,G Major,0.5
17.0,I,G Major,0.75
18.0,I,G Major,0.6
19.0,V,G Major,0.5
20.0,IV,G Major,0.75
22.0,IV,G Major,0.428571
23.0,II,G Major,0.571429
24.0,I,G Major,0.75
25.0,III,G Major,0.416667
27.0,II,G Major,0.625
28.0,DimVII,G Major,0.55
29.0,V7,G Major,0.625
30.0,I,G Major,1.0
32.0,V,G Major,0.75
34.0,I,G Major,0.55
35.0,I,G Major,0.55
36.0,II,G Major,0.5
38.0,IV,G Major,0.5
40.0,IV,D Major,0.75
42.0,I,D Major,0.5
44.0,I,D Major,0.5
46.0,I,D Major,0.5
48.0,I,D Major,0.5
50.0,II7,D Major,0.454545
53.0,V,G Major,0.5
55.0,V7,G Major,0.413333
57.0,V,G Major,0.5
59.0,II,G Major,0.5
64.0,I,G Major,1.0
66.0,DimVII,G Major,0.469388
67.0,DimVII,G Major,0.6
68.0,I,G Major,0.75
72.0,II,G Major,0.666667
74.0,I,G Major,0.469388
75.0,V7,G Major,0.413333
77.0,III,G Major,0.666667
79.0,II,G Major,0.5
81.0,I,G Major,0.75
82.0,I,G Major,0.6
83.0,V,G Major,0.5
84.0,IV,G Major,0.75
86.0,IV,G Major,0.428571
87.0,II,G Major,0.571429
88.0,I,G Major,0.75
89.0,III,G Major,0.416667
91.0,II,G Major,0.625
92.0,DimVII,G Major,0.55
93.0,V7,G Major,0.625
94.0,I,G Major,0.62
97.0,II,G Major,0.5
101.0,III,G Major,0.642857
105.0,V,G Major,0.75
108.0,I,G Major,0.633333
113.0,II,G Major,0.5
117.0,III,G Major,0.642857
121.0,V7,G Major,0.65
124.0,I,G Major,0.633333
138.5,V,G Major,0.466667
139.5,II,G Major,0.5
140.5,I,G Major,0.56
143.5,VI,G Major,0.75
144.5,V,G Major,0.357143
145.5,VI,G Major,0.625
146.5,V,G Major,0.522222
147.5,III,G Major,0.55
149.5,I,G Major,0.56
151.5,III,G Major,0.5
152.5,IV,G Major,0.75
155.5,I,G Major,0.56
157.5,V7,G Major,0.625
158.5,DimVII,G Major,0.533333
161.5,V,G Major,0.55102
162.5,V,G Major,0.625
163.5,II,G Major,0.5
165.5,VI,G Major,0.6
166.5,III,G Major,0.666667
167.5,II,G Major,0.428571
170.5,V,G Major,0.56
173.5,I,G Major,0.6
175.5,V,G Major,0.75
176.5,I,G Major,0.6
178.5,V,G Major,0.75
179.5,I,G Major,1.0
180.5,II,G Major,0.5
182.5,V,G Major,0.666667
185.5,V7,G Major,0.416667
186.5,DimVII,G Major,0.666667
188.5,V7,G Major,0.642857
191.5,V7,G Major,0.490909
192.5,II,G Major,0.5
194.5,V,G Major,0.5
197.5,I,G Major,0.5
199.5,I,G Major,0.633333
201.5,V,G Major,0.466667
202.5,II,G Major,0.5
203.5,I,G Major,0.56
206.5,VI,G Major,0.75
207.5,V,G Major,0.357143
208.5,VI,G Major,0.625
209.5,V,G Major,0.522222
210.5,III,G Major,0.55
212.5,I,G Major,0.75
214.5,V,G Major,0.5
215.5,IV,G Major,0.75
218.5,I,G Major,0.56
220.5,V7,G Major,0.625
221.5,I,G Major,0.657143
224.5,V7,G Major,0.625
225.5,V7,G Major,0.493007
226.5,V7,G Major,0.522727
227.5,VI,G Major,0.6
229.5,IV,G Major,0.6
231.5,II,G Major,0.5
232.5,I,G Major,0.5
233.5,V,G Major,0.571429
235.5,V7,G Major,0.65
237.5,II,G Major,0.5
238.5,DimVII,G Major,0.55
239.5,VI,G Major,0.619048
242.5,I,G Major,0.56
244.5,V7,G Major,0.625
245.5,I,G Major,0.55
247.5,I,G Major,0.583333
249.5,III,G Major,0.75
250.5,V7,G Major,0.625
251.5,I,G Major,0.75
