1,2,3,4,5,6,7,8,9,10,11,12,Validity
0.333333,0.25,0.1945,0.166667,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.499813,0.250094,0.187477,0.062617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.321406,0.285622,0.250054,0.142918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.49925,0.250375,0.250375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.43757,0.374953,0.124859,0.062617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.285714,0.285714,0.142857,0.142857,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.428571,0.285714,0.142857,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.35292,0.26469,0.17646,0.146991,0.058761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.315756,0.289391,0.157878,0.131512,0.105147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.285673,0.26182,0.166548,0.142837,0.142694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.299976,0.239981,0.139909,0.11999,0.11987,0.039957,0.039957,0.0,0.0,0.0,0.0,0.0,True
0.293059,0.206889,0.120617,0.103445,0.103445,0.103341,0.068894,0.0,0.0,0.0,0.0,0.0,True
0.287818,0.181818,0.121182,0.121091,0.106,0.090909,0.090818,0.0,0.0,0.0,0.0,0.0,True
0.320462,0.153846,0.153846,0.102538,0.102462,0.089692,0.076846,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.272702,0.272702,0.227161,0.136351,0.09081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.230734,0.230734,0.192201,0.192201,0.153669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.233153,0.19996,0.19996,0.19976,0.166567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.236817,0.184086,0.157878,0.157878,0.15772,0.052573,0.052573,0.0,0.0,0.0,0.0,0.0,True
0.239077,0.15208,0.130429,0.130429,0.130429,0.130299,0.086866,0.0,0.0,0.0,0.0,0.0,True
0.240667,0.148111,0.148,0.129556,0.111111,0.111111,0.111,0.0,0.0,0.0,0.0,0.0,True
0.287818,0.181818,0.121182,0.121091,0.106,0.090909,0.090818,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.230734,0.230734,0.230734,0.153669,0.153669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.293931,0.235004,0.176429,0.176429,0.117502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.285347,0.237932,0.190231,0.142816,0.142816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.310302,0.206661,0.137774,0.103434,0.103434,0.068887,0.068887,0.0,0.0,0.0,0.0,0.0,True
0.297227,0.162153,0.161991,0.107994,0.107994,0.081077,0.081077,0.0,0.0,0.0,0.0,0.0,True
0.2888,0.177733,0.1776,0.1332,0.0888,0.066667,0.066667,0.0,0.0,0.0,0.0,0.0,True
0.333263,0.157895,0.140316,0.140211,0.105158,0.070105,0.052632,0.0,0.0,0.0,0.0,0.0,True
0.49925,0.49925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.49925,0.249625,0.249625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.49925,0.332834,0.166417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.29994,0.29964,0.19976,0.09988,0.09988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.285622,0.21427,0.214056,0.142704,0.142704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.277667,0.222167,0.222,0.1665,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.33325,0.166625,0.1665,0.125,0.124875,0.08325,0.0,0.0,0.0,0.0,0.0,0.0,True
0.49925,0.49925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.49925,0.249625,0.249625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.374953,0.249719,0.124859,0.124859,0.124859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.33325,0.25,0.1665,0.1665,0.08325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.312395,0.249953,0.187324,0.187324,0.062441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.363562,0.181781,0.13637,0.136233,0.136233,0.045411,0.0,0.0,0.0,0.0,0.0,0.0,True
0.49925,0.49925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3335,0.1665,0.1665,0.1665,0.1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.30003,0.30003,0.19982,0.09991,0.09991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.285684,0.285684,0.214102,0.142735,0.071367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.349985,0.19997,0.150015,0.149865,0.09991,0.049955,0.0,0.0,0.0,0.0,0.0,0.0,True
0.500375,0.249812,0.249812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375094,0.375094,0.249812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.249812,0.083271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.388898,0.222204,0.166694,0.166528,0.055509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.500375,0.249812,0.249812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375094,0.249812,0.249812,0.124906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.357051,0.214316,0.214316,0.142735,0.071367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.249812,0.249812,0.249812,0.249812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.39994,0.30003,0.09991,0.09991,0.09991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3332,0.3332,0.3332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.277667,0.055667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.307639,0.269098,0.230787,0.115393,0.076852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.352983,0.264561,0.176491,0.117543,0.088246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3335,0.3335,0.25,0.0835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.30003,0.249925,0.20012,0.150015,0.09991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.357265,0.249893,0.142949,0.142735,0.107158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.334,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.272777,0.272777,0.181669,0.181669,0.091107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.368604,0.21036,0.21036,0.157928,0.052748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.249812,0.249812,0.249812,0.249812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375094,0.249812,0.249812,0.124906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.500375,0.249812,0.249812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.625,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.583333,0.25,0.083333,0.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5625,0.3125,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.517892,0.303621,0.089351,0.089351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.484439,0.296963,0.140607,0.078178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.486086,0.291785,0.152808,0.069488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.462507,0.287642,0.162567,0.062537,0.025045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.453544,0.290876,0.174526,0.058175,0.023298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.333333,0.083333,0.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.454595,0.318244,0.113717,0.113717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.423166,0.307799,0.17305,0.096216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.433313,0.30014,0.183363,0.083383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.411785,0.294284,0.191249,0.073571,0.029464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.40548,0.297503,0.202821,0.067607,0.027075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.43757,0.343832,0.156355,0.062617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.40012,0.325135,0.14997,0.125075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.416646,0.312672,0.166708,0.104224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.392888,0.30377,0.178663,0.089332,0.035775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.38719,0.306695,0.193692,0.080689,0.032314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.40012,0.40012,0.10018,0.10018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.357326,0.357326,0.214225,0.071551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.38887,0.333555,0.222259,0.055648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.363686,0.31843,0.227372,0.045529,0.045529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.360125,0.320298,0.240163,0.040067,0.040067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.250375,0.250375,0.250375,0.250375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.374813,0.250375,0.250375,0.125187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.250375,0.083458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.312594,0.312594,0.250375,0.062594,0.062594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.315972,0.315972,0.263573,0.052715,0.052715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.49925,0.250375,0.250375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.374813,0.374813,0.250375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.250375,0.083458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333467,0.333467,0.267093,0.066773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.49925,0.250375,0.250375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.374813,0.250375,0.250375,0.125187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.363686,0.273173,0.273173,0.091058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.250375,0.250375,0.250375,0.250375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.286204,0.286204,0.286204,0.143102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.334,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375,0.25,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.315789,0.263158,0.210526,0.105263,0.105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.266667,0.133333,0.133333,0.133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.222222,0.222222,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.25,0.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.15,0.15,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.272727,0.181818,0.181818,0.181818,0.181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.444444,0.222222,0.222222,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.285714,0.285714,0.285714,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.285714,0.285714,0.285714,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.7,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.454545,0.272727,0.272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.45,0.3,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375,0.3125,0.1875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375,0.375,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.444444,0.333333,0.111111,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.444444,0.222222,0.111111,0.111111,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
