1,2,3,4,5,6,7,8,9,10,11,12,Validity
0.375,0.25,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3,0.2,0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.166667,0.166667,0.166667,0.083333,0.083333,0.0,0.0,0.0,0.0,0.0,0.0,True
0.313725,0.176471,0.156863,0.156863,0.098039,0.098039,0.0,0.0,0.0,0.0,0.0,0.0,True
0.301887,0.188679,0.150943,0.150943,0.113208,0.09434,0.0,0.0,0.0,0.0,0.0,0.0,True
0.285714,0.196429,0.142857,0.142857,0.125,0.107143,0.0,0.0,0.0,0.0,0.0,0.0,True
0.275862,0.206897,0.137931,0.137931,0.137931,0.103448,0.0,0.0,0.0,0.0,0.0,0.0,True
0.262295,0.213115,0.147541,0.131148,0.131148,0.114754,0.0,0.0,0.0,0.0,0.0,0.0,True
0.253968,0.222222,0.15873,0.126984,0.126984,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,True
0.242424,0.227273,0.166667,0.121212,0.121212,0.121212,0.0,0.0,0.0,0.0,0.0,0.0,True
0.235294,0.235294,0.176471,0.117647,0.117647,0.117647,0.0,0.0,0.0,0.0,0.0,0.0,True
0.239437,0.225352,0.183099,0.126761,0.112676,0.112676,0.0,0.0,0.0,0.0,0.0,0.0,True
0.246575,0.219178,0.191781,0.123288,0.109589,0.109589,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.210526,0.197368,0.131579,0.105263,0.105263,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25641,0.205128,0.205128,0.128205,0.102564,0.102564,0.0,0.0,0.0,0.0,0.0,0.0,True
0.259259,0.209877,0.197531,0.135802,0.098765,0.098765,0.0,0.0,0.0,0.0,0.0,0.0,True
0.26506,0.216867,0.192771,0.13253,0.096386,0.096386,0.0,0.0,0.0,0.0,0.0,0.0,True
0.267442,0.22093,0.186047,0.139535,0.093023,0.093023,0.0,0.0,0.0,0.0,0.0,0.0,True
0.272727,0.227273,0.181818,0.136364,0.090909,0.090909,0.0,0.0,0.0,0.0,0.0,0.0,True
0.274725,0.21978,0.175824,0.153846,0.087912,0.087912,0.0,0.0,0.0,0.0,0.0,0.0,True
0.27957,0.215054,0.172043,0.16129,0.086022,0.086022,0.0,0.0,0.0,0.0,0.0,0.0,True
0.28125,0.208333,0.177083,0.166667,0.083333,0.083333,0.0,0.0,0.0,0.0,0.0,0.0,True
0.285714,0.204082,0.183673,0.163265,0.081633,0.081633,0.0,0.0,0.0,0.0,0.0,0.0,True
0.29703,0.19802,0.188119,0.158416,0.079208,0.079208,0.0,0.0,0.0,0.0,0.0,0.0,True
0.31068,0.194175,0.184466,0.15534,0.07767,0.07767,0.0,0.0,0.0,0.0,0.0,0.0,True
0.320755,0.188679,0.188679,0.150943,0.075472,0.075472,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.228571,0.228571,0.228571,0.142857,0.142857,0.028571,0.0,0.0,0.0,0.0,0.0,0.0,True
0.216216,0.216216,0.216216,0.162162,0.135135,0.054054,0.0,0.0,0.0,0.0,0.0,0.0,True
0.2,0.2,0.2,0.175,0.15,0.075,0.0,0.0,0.0,0.0,0.0,0.0,True
0.190476,0.190476,0.190476,0.190476,0.142857,0.095238,0.0,0.0,0.0,0.0,0.0,0.0,True
0.2,0.177778,0.177778,0.177778,0.155556,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,True
0.212766,0.170213,0.170213,0.170213,0.148936,0.12766,0.0,0.0,0.0,0.0,0.0,0.0,True
0.22,0.16,0.16,0.16,0.16,0.14,0.0,0.0,0.0,0.0,0.0,0.0,True
0.230769,0.153846,0.153846,0.153846,0.153846,0.153846,0.0,0.0,0.0,0.0,0.0,0.0,True
0.236364,0.163636,0.163636,0.145455,0.145455,0.145455,0.0,0.0,0.0,0.0,0.0,0.0,True
0.245614,0.175439,0.157895,0.140351,0.140351,0.140351,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.183333,0.166667,0.133333,0.133333,0.133333,0.0,0.0,0.0,0.0,0.0,0.0,True
0.258065,0.193548,0.16129,0.129032,0.129032,0.129032,0.0,0.0,0.0,0.0,0.0,0.0,True
0.246154,0.2,0.169231,0.138462,0.123077,0.123077,0.0,0.0,0.0,0.0,0.0,0.0,True
0.238806,0.208955,0.164179,0.149254,0.119403,0.119403,0.0,0.0,0.0,0.0,0.0,0.0,True
0.228571,0.214286,0.171429,0.157143,0.114286,0.114286,0.0,0.0,0.0,0.0,0.0,0.0,True
0.222222,0.222222,0.166667,0.166667,0.111111,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,True
0.226667,0.213333,0.186667,0.16,0.106667,0.106667,0.0,0.0,0.0,0.0,0.0,0.0,True
0.233766,0.207792,0.194805,0.155844,0.103896,0.103896,0.0,0.0,0.0,0.0,0.0,0.0,True
0.2375,0.2125,0.2,0.15,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,True
0.243902,0.219512,0.195122,0.146341,0.097561,0.097561,0.0,0.0,0.0,0.0,0.0,0.0,True
0.258824,0.223529,0.188235,0.141176,0.094118,0.094118,0.0,0.0,0.0,0.0,0.0,0.0,True
0.275862,0.218391,0.183908,0.137931,0.091954,0.091954,0.0,0.0,0.0,0.0,0.0,0.0,True
0.288889,0.222222,0.177778,0.133333,0.088889,0.088889,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.296296,0.296296,0.185185,0.148148,0.037037,0.037037,0.0,0.0,0.0,0.0,0.0,0.0,True
0.275862,0.275862,0.172414,0.137931,0.068966,0.068966,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.1875,0.125,0.09375,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,True
0.235294,0.235294,0.176471,0.117647,0.117647,0.117647,0.0,0.0,0.0,0.0,0.0,0.0,True
0.216216,0.216216,0.189189,0.135135,0.135135,0.108108,0.0,0.0,0.0,0.0,0.0,0.0,True
0.205128,0.205128,0.179487,0.153846,0.153846,0.102564,0.0,0.0,0.0,0.0,0.0,0.0,True
0.190476,0.190476,0.190476,0.166667,0.166667,0.095238,0.0,0.0,0.0,0.0,0.0,0.0,True
0.181818,0.181818,0.181818,0.181818,0.181818,0.090909,0.0,0.0,0.0,0.0,0.0,0.0,True
0.191489,0.191489,0.191489,0.170213,0.170213,0.085106,0.0,0.0,0.0,0.0,0.0,0.0,True
0.204082,0.204082,0.183673,0.163265,0.163265,0.081633,0.0,0.0,0.0,0.0,0.0,0.0,True
0.211538,0.211538,0.192308,0.153846,0.153846,0.076923,0.0,0.0,0.0,0.0,0.0,0.0,True
0.222222,0.222222,0.185185,0.148148,0.148148,0.074074,0.0,0.0,0.0,0.0,0.0,0.0,True
0.22807,0.210526,0.192982,0.157895,0.140351,0.070175,0.0,0.0,0.0,0.0,0.0,0.0,True
0.237288,0.20339,0.186441,0.169492,0.135593,0.067797,0.0,0.0,0.0,0.0,0.0,0.0,True
0.241935,0.193548,0.193548,0.177419,0.129032,0.064516,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.1875,0.1875,0.1875,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,True
0.253731,0.208955,0.179104,0.179104,0.119403,0.059701,0.0,0.0,0.0,0.0,0.0,0.0,True
0.26087,0.217391,0.173913,0.173913,0.115942,0.057971,0.0,0.0,0.0,0.0,0.0,0.0,True
0.263889,0.236111,0.166667,0.166667,0.111111,0.055556,0.0,0.0,0.0,0.0,0.0,0.0,True
0.27027,0.243243,0.162162,0.162162,0.108108,0.054054,0.0,0.0,0.0,0.0,0.0,0.0,True
0.285714,0.246753,0.155844,0.155844,0.103896,0.051948,0.0,0.0,0.0,0.0,0.0,0.0,True
0.303797,0.240506,0.151899,0.151899,0.101266,0.050633,0.0,0.0,0.0,0.0,0.0,0.0,True
0.317073,0.243902,0.146341,0.146341,0.097561,0.04878,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.421053,0.263158,0.210526,0.052632,0.052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.380952,0.238095,0.190476,0.095238,0.095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.25,0.166667,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.307692,0.230769,0.153846,0.153846,0.153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.275862,0.241379,0.172414,0.172414,0.137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.258065,0.225806,0.193548,0.193548,0.129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.235294,0.235294,0.205882,0.205882,0.117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.222222,0.222222,0.222222,0.222222,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.230769,0.230769,0.230769,0.205128,0.102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.243902,0.243902,0.219512,0.195122,0.097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.227273,0.181818,0.090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.26087,0.26087,0.217391,0.173913,0.086957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.265306,0.244898,0.22449,0.163265,0.102041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.27451,0.235294,0.215686,0.156863,0.117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.277778,0.222222,0.222222,0.148148,0.12963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.285714,0.214286,0.214286,0.142857,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.288136,0.237288,0.20339,0.135593,0.135593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.295082,0.245902,0.196721,0.131148,0.131148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.296875,0.265625,0.1875,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.30303,0.272727,0.181818,0.121212,0.121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.318841,0.275362,0.173913,0.115942,0.115942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.338028,0.267606,0.169014,0.112676,0.112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.351351,0.27027,0.162162,0.108108,0.108108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.363636,0.363636,0.090909,0.090909,0.090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.307692,0.307692,0.153846,0.153846,0.076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.1875,0.1875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.222222,0.222222,0.222222,0.222222,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.238095,0.238095,0.190476,0.190476,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.26087,0.26087,0.173913,0.173913,0.130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.269231,0.269231,0.153846,0.153846,0.153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.285714,0.285714,0.142857,0.142857,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.290323,0.290323,0.16129,0.129032,0.129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.30303,0.30303,0.151515,0.121212,0.121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.305556,0.305556,0.166667,0.111111,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.315789,0.315789,0.157895,0.105263,0.105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.317073,0.292683,0.170732,0.121951,0.097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.325581,0.27907,0.162791,0.139535,0.093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.326087,0.26087,0.173913,0.152174,0.086957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.25,0.166667,0.166667,0.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.235294,0.196078,0.156863,0.078431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.339623,0.226415,0.207547,0.150943,0.075472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.339286,0.232143,0.214286,0.142857,0.071429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.344828,0.241379,0.206897,0.137931,0.068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.360656,0.245902,0.196721,0.131148,0.065574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.380952,0.238095,0.190476,0.126984,0.063492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.393939,0.242424,0.181818,0.121212,0.060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.384615,0.384615,0.230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.388889,0.388889,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.391304,0.391304,0.217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.392857,0.392857,0.214286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.393939,0.363636,0.212121,0.030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.342857,0.2,0.057143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.394737,0.315789,0.210526,0.078947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.395349,0.27907,0.232558,0.093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.266667,0.244444,0.088889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.395833,0.270833,0.25,0.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.28,0.24,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.415094,0.283019,0.226415,0.075472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.436364,0.272727,0.218182,0.072727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.448276,0.275862,0.206897,0.068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.428571,0.428571,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.416667,0.416667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.411765,0.411765,0.176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.409091,0.409091,0.181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.407407,0.407407,0.185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.366667,0.2,0.033333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.40625,0.34375,0.1875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.314286,0.2,0.085714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.405405,0.297297,0.189189,0.108108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.275,0.225,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.404762,0.261905,0.238095,0.095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.266667,0.244444,0.088889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.404255,0.276596,0.234043,0.085106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.42,0.28,0.22,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.442308,0.269231,0.211538,0.076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.454545,0.272727,0.2,0.072727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.384615,0.384615,0.230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.388889,0.388889,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.391304,0.391304,0.217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.392857,0.357143,0.214286,0.035714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.333333,0.2,0.066667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.393939,0.30303,0.212121,0.090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.285714,0.2,0.114286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.394737,0.263158,0.236842,0.105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.25,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.395349,0.27907,0.232558,0.093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.288889,0.222222,0.088889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.416667,0.291667,0.208333,0.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.44,0.28,0.2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.45283,0.283019,0.188679,0.075472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.428571,0.428571,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.416667,0.416667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.411765,0.411765,0.176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.409091,0.409091,0.181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.36,0.2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.407407,0.333333,0.185185,0.074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.40625,0.28125,0.1875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.257143,0.228571,0.114286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.405405,0.243243,0.243243,0.108108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.275,0.225,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.404762,0.285714,0.214286,0.095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.422222,0.288889,0.2,0.088889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.446809,0.276596,0.191489,0.085106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.46,0.28,0.18,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.384615,0.384615,0.230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.388889,0.388889,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.391304,0.347826,0.217391,0.043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.32,0.2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.392857,0.285714,0.214286,0.107143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.266667,0.2,0.133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
