1,2,3,4,5,6,7,8,9,10,11,12,Validity
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.222222,0.222222,0.222222,0.222222,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.428571,0.285714,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.333333,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.363636,0.272727,0.181818,0.181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.222222,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.363636,0.363636,0.181818,0.090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375,0.25,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.333333,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.363636,0.272727,0.181818,0.181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.222222,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.285714,0.285714,0.285714,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.333333,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.363636,0.272727,0.181818,0.181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.222222,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.625,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.428571,0.285714,0.142857,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.333333,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.363636,0.272727,0.181818,0.181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.222222,0.222222,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.333333,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.363636,0.363636,0.181818,0.090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3125,0.25,0.1875,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.222222,0.166667,0.166667,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.363636,0.227273,0.181818,0.136364,0.090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.185185,0.185185,0.148148,0.074074,0.074074,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.222222,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.285714,0.214286,0.214286,0.142857,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3125,0.1875,0.1875,0.1875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.35,0.25,0.15,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.32,0.2,0.16,0.16,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3125,0.3125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.285714,0.238095,0.142857,0.142857,0.095238,0.095238,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.285714,0.285714,0.285714,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.363636,0.363636,0.181818,0.090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3125,0.25,0.125,0.125,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.363636,0.272727,0.181818,0.090909,0.090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.222222,0.222222,0.111111,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.333333,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3125,0.25,0.25,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.277778,0.222222,0.222222,0.166667,0.055556,0.055556,0.0,0.0,0.0,0.0,0.0,0.0,True
0.227273,0.181818,0.181818,0.136364,0.136364,0.090909,0.045455,0.0,0.0,0.0,0.0,0.0,True
0.259259,0.185185,0.148148,0.148148,0.111111,0.074074,0.074074,0.0,0.0,0.0,0.0,0.0,True
0.25,0.15625,0.15625,0.15625,0.125,0.09375,0.0625,0.0,0.0,0.0,0.0,0.0,True
0.235294,0.176471,0.147059,0.147059,0.147059,0.088235,0.058824,0.0,0.0,0.0,0.0,0.0,True
0.236842,0.236842,0.131579,0.131579,0.131579,0.078947,0.052632,0.0,0.0,0.0,0.0,0.0,True
0.232558,0.232558,0.139535,0.116279,0.116279,0.093023,0.069767,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.357143,0.285714,0.214286,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3125,0.25,0.1875,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.2,0.15,0.15,0.1,0.1,0.05,0.0,0.0,0.0,0.0,0.0,True
0.24,0.2,0.16,0.12,0.12,0.08,0.08,0.0,0.0,0.0,0.0,0.0,True
0.233333,0.166667,0.166667,0.133333,0.133333,0.1,0.066667,0.0,0.0,0.0,0.0,0.0,True
0.21875,0.1875,0.15625,0.15625,0.125,0.09375,0.0625,0.0,0.0,0.0,0.0,0.0,True
0.25,0.222222,0.138889,0.138889,0.111111,0.083333,0.055556,0.0,0.0,0.0,0.0,0.0,True
0.243902,0.219512,0.146341,0.121951,0.097561,0.097561,0.073171,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.416667,0.25,0.166667,0.083333,0.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3125,0.1875,0.1875,0.125,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,True
0.238095,0.238095,0.142857,0.142857,0.095238,0.095238,0.047619,0.0,0.0,0.0,0.0,0.0,True
0.230769,0.192308,0.192308,0.115385,0.115385,0.076923,0.076923,0.0,0.0,0.0,0.0,0.0,True
0.214286,0.178571,0.178571,0.178571,0.107143,0.071429,0.071429,0.0,0.0,0.0,0.0,0.0,True
0.25,0.21875,0.15625,0.15625,0.09375,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,True
0.243243,0.216216,0.162162,0.135135,0.108108,0.081081,0.054054,0.0,0.0,0.0,0.0,0.0,True
0.5,0.333333,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375,0.25,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.166667,0.166667,0.083333,0.083333,0.0,0.0,0.0,0.0,0.0,0.0,True
0.235294,0.176471,0.176471,0.117647,0.117647,0.117647,0.058824,0.0,0.0,0.0,0.0,0.0,True
0.227273,0.227273,0.136364,0.136364,0.090909,0.090909,0.090909,0.0,0.0,0.0,0.0,0.0,True
0.208333,0.208333,0.166667,0.125,0.125,0.083333,0.083333,0.0,0.0,0.0,0.0,0.0,True
0.25,0.214286,0.178571,0.107143,0.107143,0.071429,0.071429,0.0,0.0,0.0,0.0,0.0,True
0.242424,0.212121,0.151515,0.121212,0.121212,0.090909,0.060606,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.333333,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.272727,0.272727,0.181818,0.181818,0.090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3125,0.25,0.1875,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.277778,0.222222,0.166667,0.111111,0.111111,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,True
0.227273,0.227273,0.227273,0.136364,0.090909,0.090909,0.0,0.0,0.0,0.0,0.0,0.0,True
0.222222,0.222222,0.185185,0.148148,0.111111,0.074074,0.037037,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.222222,0.222222,0.111111,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.357143,0.285714,0.142857,0.142857,0.071429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3125,0.25,0.125,0.125,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.1,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,True
0.24,0.24,0.2,0.12,0.08,0.08,0.04,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3125,0.3125,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.285714,0.285714,0.190476,0.095238,0.095238,0.047619,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.428571,0.285714,0.142857,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.454545,0.272727,0.181818,0.090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375,0.1875,0.1875,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.833333,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.545455,0.181818,0.181818,0.090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.444444,0.222222,0.222222,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.333333,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.454545,0.272727,0.181818,0.090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.444444,0.222222,0.222222,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.444444,0.333333,0.111111,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.428571,0.214286,0.214286,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.470588,0.235294,0.176471,0.117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.45,0.3,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.416667,0.25,0.125,0.125,0.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.428571,0.285714,0.142857,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.416667,0.25,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.466667,0.266667,0.133333,0.133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.444444,0.333333,0.111111,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.409091,0.272727,0.136364,0.090909,0.090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.454545,0.363636,0.181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.428571,0.428571,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.388889,0.333333,0.166667,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.454545,0.454545,0.090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.333333,0.133333,0.133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.285714,0.285714,0.285714,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.333333,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.357143,0.285714,0.214286,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.294118,0.235294,0.176471,0.176471,0.058824,0.058824,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.2,0.2,0.15,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,True
0.2,0.2,0.2,0.16,0.16,0.08,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375,0.25,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.25,0.25,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.266667,0.2,0.2,0.2,0.066667,0.066667,0.0,0.0,0.0,0.0,0.0,0.0,True
0.222222,0.222222,0.166667,0.166667,0.166667,0.055556,0.0,0.0,0.0,0.0,0.0,0.0,True
0.217391,0.217391,0.173913,0.173913,0.130435,0.086957,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.272727,0.181818,0.181818,0.181818,0.090909,0.090909,0.0,0.0,0.0,0.0,0.0,0.0,True
0.285714,0.214286,0.142857,0.142857,0.142857,0.071429,0.0,0.0,0.0,0.0,0.0,0.0,True
0.263158,0.210526,0.210526,0.105263,0.105263,0.105263,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.285714,0.142857,0.142857,0.142857,0.142857,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3,0.2,0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,True
0.266667,0.2,0.2,0.133333,0.133333,0.066667,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.333333,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.363636,0.272727,0.181818,0.181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375,0.25,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.307692,0.307692,0.230769,0.153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.294118,0.235294,0.235294,0.235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.263158,0.210526,0.210526,0.210526,0.105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.217391,0.217391,0.217391,0.173913,0.173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
