1,2,3,4,5,6,7,8,9,10,11,12,Validity
0.461615,0.307846,0.128077,0.102462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.428643,0.3335,0.118929,0.118929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.422267,0.355733,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.395875,0.375187,0.124875,0.104062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.392353,0.372588,0.117529,0.117529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.407611,0.370389,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.8335,0.1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.778,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.75025,0.1665,0.08325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.8002,0.1332,0.0666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.778,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666857,0.142714,0.095286,0.095143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.625125,0.16675,0.124875,0.08325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.555667,0.222333,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5001,0.2668,0.1332,0.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.484909,0.303182,0.121091,0.090818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4445,0.3335,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.410308,0.359154,0.128077,0.102462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.404786,0.381143,0.118929,0.095143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4002,0.3778,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.416875,0.354188,0.124875,0.104062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.431588,0.352941,0.117529,0.097941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.8335,0.1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.778,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.8335,0.08325,0.08325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.8002,0.1332,0.0666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666833,0.111167,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.619143,0.190571,0.095143,0.095143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.54175,0.250125,0.124875,0.08325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.481556,0.296444,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4667,0.3335,0.0999,0.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.424273,0.363818,0.121091,0.090818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.389083,0.388917,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.410462,0.384615,0.102462,0.102462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.428786,0.357143,0.118929,0.095143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.444667,0.333333,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.458562,0.333313,0.104062,0.104062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.1665,0.1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.778,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.75025,0.1665,0.08325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6002,0.1334,0.1332,0.1332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.555667,0.222333,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.476286,0.285857,0.142714,0.095143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.41675,0.3335,0.124875,0.124875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.407444,0.370556,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4002,0.3667,0.1332,0.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.424455,0.333364,0.121091,0.121091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.444667,0.333333,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.461769,0.307692,0.128077,0.102462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.476429,0.285714,0.118929,0.118929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.489133,0.288867,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.8335,0.1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.778,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5835,0.16675,0.1665,0.08325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5334,0.2668,0.1332,0.0666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4445,0.3335,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.381143,0.381,0.142714,0.095143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.416875,0.375,0.124875,0.08325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.444667,0.333333,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4669,0.3,0.1332,0.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.485091,0.303,0.121091,0.090818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.50025,0.27775,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.513077,0.256385,0.128077,0.102462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.524071,0.261857,0.118929,0.095143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.8335,0.1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.555667,0.222333,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.3335,0.08325,0.08325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4002,0.4,0.1332,0.0666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.444667,0.333333,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.476429,0.333286,0.095143,0.095143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.50025,0.291625,0.124875,0.08325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.518778,0.259222,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5336,0.2666,0.0999,0.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.545727,0.242364,0.121091,0.090818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.555833,0.222167,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.564385,0.230692,0.102462,0.102462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3335,0.3335,0.1665,0.1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.444667,0.333333,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.50025,0.25,0.1665,0.08325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5336,0.2,0.1332,0.1332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.555833,0.222167,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.571714,0.190429,0.142714,0.095143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.583625,0.166625,0.124875,0.124875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.592889,0.185111,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6003,0.1666,0.1332,0.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.606364,0.151455,0.121091,0.121091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.611417,0.166583,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.1665,0.1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.111,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.1665,0.08325,0.08325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.1332,0.1332,0.0666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.111,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.142714,0.095143,0.095143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.124875,0.124875,0.08325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.111,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.1332,0.0999,0.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.121091,0.121091,0.090818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.1665,0.1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.111,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.1665,0.08325,0.08325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.1332,0.1332,0.0666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.111,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.142714,0.095143,0.095143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.124875,0.124875,0.08325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.111,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.1332,0.0999,0.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.1665,0.1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.111,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.1665,0.08325,0.08325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.1332,0.1332,0.0666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.111,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.142714,0.095143,0.095143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.124875,0.124875,0.08325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.111,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.1665,0.1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.111,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.1665,0.08325,0.08325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.1332,0.1332,0.0666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.111,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.142714,0.095143,0.095143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.124875,0.124875,0.08325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.1665,0.1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.111,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.1665,0.08325,0.08325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.1332,0.1332,0.0666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.111,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.142714,0.095143,0.095143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.1665,0.1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.111,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.1665,0.08325,0.08325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.1332,0.1332,0.0666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.111,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.1665,0.1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.111,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.1665,0.08325,0.08325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.667,0.1332,0.1332,0.0666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
