1,2,3,4,5,6,7,8,9,10,11,12,Validity
0.272727,0.272727,0.272727,0.090909,0.090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.285714,0.285714,0.285714,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.285714,0.285714,0.142857,0.142857,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.363636,0.272727,0.181818,0.090909,0.090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.346154,0.269231,0.192308,0.076923,0.076923,0.038462,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3,0.266667,0.2,0.1,0.066667,0.066667,0.0,0.0,0.0,0.0,0.0,0.0,True
0.275,0.25,0.2,0.125,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375,0.25,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.35,0.25,0.25,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.291667,0.25,0.25,0.083333,0.083333,0.041667,0.0,0.0,0.0,0.0,0.0,0.0,True
0.264706,0.235294,0.235294,0.088235,0.058824,0.058824,0.058824,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.416667,0.25,0.25,0.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3125,0.25,0.25,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.269231,0.230769,0.230769,0.115385,0.076923,0.076923,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.222222,0.222222,0.166667,0.166667,0.111111,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.214286,0.214286,0.214286,0.142857,0.142857,0.071429,0.0,0.0,0.0,0.0,0.0,0.0,True
0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.133333,0.066667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.15,0.1,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.166667,0.1,0.066667,0.066667,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.15,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.133333,0.066667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.416667,0.333333,0.166667,0.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375,0.375,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.285714,0.285714,0.142857,0.142857,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.275812,0.206911,0.172357,0.172357,0.172357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.272727,0.181818,0.181818,0.181818,0.151455,0.030364,0.0,0.0,0.0,0.0,0.0,0.0,True
0.27031,0.189233,0.162153,0.162153,0.162153,0.054159,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.249925,0.249925,0.249925,0.150015,0.09991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.20825,0.125,0.125,0.04175,0.0,0.0,0.0,0.0,0.0,0.0,True
0.250054,0.250054,0.21427,0.107135,0.107135,0.071566,0.0,0.0,0.0,0.0,0.0,0.0,True
0.249812,0.249812,0.249812,0.249812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.1665,0.0835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.250094,0.250094,0.187477,0.187477,0.125234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.250375,0.250375,0.250375,0.250375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.250375,0.250375,0.250375,0.125187,0.125187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.250375,0.250375,0.250375,0.250375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.25,0.25,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3125,0.25,0.25,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3,0.25,0.25,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375,0.25,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.25,0.25,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3125,0.25,0.25,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375,0.25,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.25,0.25,0.083333,0.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.222222,0.222222,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.500752,0.497744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.498998,0.333667,0.167335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375657,0.250939,0.250188,0.123967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333778,0.222964,0.222296,0.221629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.332833,0.25025,0.167167,0.166667,0.083584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333556,0.221815,0.166778,0.166778,0.111074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333619,0.23785,0.19068,0.142939,0.095197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.30462,0.260506,0.217698,0.130514,0.086922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.291896,0.291396,0.208604,0.125063,0.083292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.501502,0.501502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.501502,0.253754,0.247748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.40096,0.398559,0.202881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.498875,0.250563,0.126782,0.125281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.428633,0.285041,0.214316,0.072439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.411931,0.293682,0.176491,0.118602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.368604,0.263424,0.210676,0.157928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.350135,0.250225,0.250225,0.150015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.501502,0.495495,0.006006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.664,0.334,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.665,0.167,0.167,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.249,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4668,0.266,0.2,0.0676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.411931,0.235439,0.176491,0.176491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.389,0.222333,0.222333,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.749625,0.250375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5009,0.29994,0.19856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.46239,0.230734,0.229811,0.077065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4008,0.2,0.2,0.1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375703,0.249344,0.187477,0.187477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.445333,0.333333,0.220667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4175,0.25,0.249,0.0835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.357908,0.214316,0.214316,0.213459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.334,0.266,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.335,0.333,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.334667,0.332,0.222,0.111333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.273868,0.272777,0.271686,0.181669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3325,0.251,0.25,0.1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.334,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.597839,0.202881,0.20048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.665,0.169,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.993994,0.006006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.996,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.332,0.001333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3125,0.3125,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.310559,0.275362,0.207039,0.207039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.300172,0.25729,0.22813,0.171527,0.042882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.3003,0.3003,0.1997,0.15015,0.04955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.308419,0.238809,0.213552,0.102669,0.102669,0.033881,0.0,0.0,0.0,0.0,0.0,0.0,True
0.26726,0.207295,0.185053,0.133452,0.133096,0.044484,0.029359,0.0,0.0,0.0,0.0,0.0,True
0.235793,0.222135,0.163265,0.156672,0.117739,0.078493,0.025903,0.0,0.0,0.0,0.0,0.0,True
0.496,0.25,0.25,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.544262,0.273224,0.180328,0.002186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.528622,0.265018,0.116608,0.088339,0.001413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.545355,0.273224,0.090164,0.090164,0.001093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.445104,0.196736,0.160237,0.148368,0.048961,0.000593,0.0,0.0,0.0,0.0,0.0,0.0,True
0.364078,0.182039,0.161408,0.131068,0.06068,0.06068,0.040049,0.0,0.0,0.0,0.0,0.0,True
0.308008,0.187885,0.154004,0.110883,0.102669,0.102669,0.033881,0.0,0.0,0.0,0.0,0.0,True
0.60241,0.301205,0.096386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.546448,0.273224,0.136612,0.043716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.56391,0.281955,0.12406,0.030075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.436237,0.187456,0.174216,0.144599,0.057491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.345856,0.207182,0.149171,0.114641,0.069061,0.068508,0.04558,0.0,0.0,0.0,0.0,0.0,True
0.286499,0.180778,0.171625,0.114416,0.113959,0.094966,0.037757,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.546448,0.273224,0.180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.408147,0.203666,0.202851,0.118126,0.06721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.312637,0.234009,0.156006,0.090484,0.078003,0.077379,0.051482,0.0,0.0,0.0,0.0,0.0,True
0.25335,0.189633,0.189633,0.126422,0.125917,0.073325,0.041719,0.0,0.0,0.0,0.0,0.0,True
0.60241,0.301205,0.096386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.384655,0.255754,0.254731,0.084399,0.02046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.278004,0.277264,0.184843,0.092421,0.091682,0.060998,0.014787,0.0,0.0,0.0,0.0,0.0,True
0.217656,0.217077,0.217077,0.144718,0.144139,0.047757,0.011577,0.0,0.0,0.0,0.0,0.0,True
0.325974,0.324675,0.323377,0.025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.327511,0.219214,0.218341,0.10917,0.108297,0.017467,0.0,0.0,0.0,0.0,0.0,0.0,True
0.246711,0.246711,0.165132,0.164474,0.163816,0.013158,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.330667,0.002667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.332,0.168,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.444444,0.222222,0.111111,0.111111,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.428571,0.190476,0.142857,0.142857,0.095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.466667,0.2,0.133333,0.133333,0.066667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.222222,0.222222,0.111111,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.384615,0.230769,0.153846,0.076923,0.076923,0.076923,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375,0.1875,0.1875,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,True
0.307692,0.192308,0.192308,0.153846,0.076923,0.038462,0.038462,0.0,0.0,0.0,0.0,0.0,True
0.285714,0.214286,0.178571,0.178571,0.071429,0.035714,0.035714,0.0,0.0,0.0,0.0,0.0,True
0.266667,0.266667,0.166667,0.166667,0.066667,0.033333,0.033333,0.0,0.0,0.0,0.0,0.0,True
0.242424,0.242424,0.181818,0.151515,0.090909,0.030303,0.030303,0.030303,0.0,0.0,0.0,0.0,True
0.257143,0.228571,0.2,0.142857,0.085714,0.028571,0.028571,0.028571,0.0,0.0,0.0,0.0,True
0.25641,0.205128,0.205128,0.153846,0.076923,0.051282,0.025641,0.025641,0.0,0.0,0.0,0.0,True
0.292683,0.195122,0.195122,0.146341,0.073171,0.04878,0.02439,0.02439,0.0,0.0,0.0,0.0,True
0.244898,0.244898,0.204082,0.163265,0.061224,0.040816,0.020408,0.020408,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375,0.25,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.363636,0.181818,0.181818,0.181818,0.090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.285714,0.190476,0.190476,0.190476,0.095238,0.047619,0.0,0.0,0.0,0.0,0.0,0.0,True
0.26087,0.217391,0.217391,0.173913,0.086957,0.043478,0.0,0.0,0.0,0.0,0.0,0.0,True
0.28,0.24,0.2,0.16,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.214286,0.178571,0.178571,0.107143,0.035714,0.035714,0.0,0.0,0.0,0.0,0.0,True
0.266667,0.2,0.2,0.166667,0.1,0.033333,0.033333,0.0,0.0,0.0,0.0,0.0,True
0.264706,0.205882,0.176471,0.176471,0.088235,0.058824,0.029412,0.0,0.0,0.0,0.0,0.0,True
