offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
52.0,0.0,0.0,0.277778,0.111111,0.111111,0.111111,0.0,0.0,0.0,0.0,0.388889,0.0,0.277778,0.111111,0.111111,0.111111,0.0,0.0,0.0,0.0,0.388889,0.277778,0.111111,0.111111,0.111111,0.0,0.0,0.0,0.0,0.388889,0.166667,0.166667,0.166667,0.277778,0.277778,0.277778,0.277778,0.111111,0.0,0.0,0.111111,0.111111,0.111111,0.111111,0.277778,0.0,0.111111,0.111111,0.111111,0.111111,0.277778,0.111111,0.111111,0.111111,0.111111,0.277778,0.0,0.0,0.0,0.388889,0.0,0.0,0.388889,0.0,0.388889,0.388889,1.0,G-,True,IV,Major
53.0,0.277778,0.0,0.0,0.0,0.111111,0.388889,0.0,0.0,0.0,0.222222,0.0,0.277778,0.277778,0.277778,0.166667,0.111111,0.277778,0.277778,0.277778,0.055556,0.277778,0.0,0.0,0.111111,0.388889,0.0,0.0,0.0,0.222222,0.0,0.0,0.111111,0.388889,0.0,0.0,0.0,0.222222,0.0,0.111111,0.388889,0.0,0.0,0.0,0.222222,0.0,0.277778,0.111111,0.111111,0.111111,0.111111,0.111111,0.388889,0.388889,0.388889,0.166667,0.388889,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.222222,0.0,0.222222,1.0,G-,True,I,Major
54.0,0.222222,0.222222,0.111111,0.222222,0.222222,0.055555,0.222222,0.166667,0.222222,0.111111,0.222222,0.0,0.111111,0.0,0.0,0.166667,0.0,0.388889,0.0,0.111111,0.0,0.111111,0.0,0.0,0.166667,0.0,0.388889,0.0,0.111111,0.0,0.111111,0.111111,0.055556,0.111111,0.277778,0.111111,0.0,0.111111,0.0,0.166667,0.0,0.388889,0.0,0.111111,0.0,0.166667,0.0,0.388889,0.0,0.111111,0.0,0.166667,0.222222,0.166667,0.055556,0.166667,0.388889,0.0,0.111111,0.0,0.388889,0.277778,0.388889,0.111111,0.0,0.111111,1.0,D-,True,V,Major
55.0,0.222222,0.0,0.0,0.0,0.166667,0.0,0.0,0.277778,0.0,0.111111,0.222222,0.222222,0.222222,0.222222,0.055555,0.222222,0.222222,0.055556,0.222222,0.111111,0.0,0.0,0.0,0.166667,0.0,0.0,0.277778,0.0,0.111111,0.222222,0.0,0.166667,0.0,0.0,0.277778,0.0,0.111111,0.222222,0.166667,0.0,0.0,0.277778,0.0,0.111111,0.222222,0.166667,0.166667,0.111111,0.166667,0.055556,0.055555,0.0,0.277778,0.0,0.111111,0.222222,0.277778,0.0,0.111111,0.222222,0.277778,0.166667,0.055556,0.111111,0.222222,0.111111,1.0,G-,True,V,Major
56.0,0.0,0.111111,0.111111,0.111111,0.111111,0.277778,0.111111,0.111111,0.111111,0.166667,0.0,0.111111,0.111111,0.111111,0.111111,0.277778,0.111111,0.111111,0.111111,0.166667,0.0,0.0,0.0,0.0,0.388889,0.0,0.0,0.0,0.277778,0.111111,0.0,0.0,0.388889,0.0,0.0,0.0,0.277778,0.111111,0.0,0.388889,0.0,0.0,0.0,0.277778,0.111111,0.388889,0.0,0.0,0.0,0.277778,0.111111,0.388889,0.388889,0.388889,0.111111,0.277778,0.0,0.0,0.277778,0.111111,0.0,0.277778,0.111111,0.277778,0.111111,0.166667,1.0,G-,True,I,Major
57.0,0.388889,0.0,0.111111,0.0,0.222222,0.0,0.0,0.277778,0.0,0.0,0.0,0.388889,0.277778,0.388889,0.166667,0.388889,0.388889,0.111111,0.388889,0.388889,0.388889,0.111111,0.0,0.222222,0.0,0.0,0.277778,0.0,0.0,0.0,0.111111,0.111111,0.111111,0.111111,0.166667,0.111111,0.111111,0.111111,0.222222,0.0,0.0,0.277778,0.0,0.0,0.0,0.222222,0.222222,0.055556,0.222222,0.222222,0.222222,0.0,0.277778,0.0,0.0,0.0,0.277778,0.0,0.0,0.0,0.277778,0.277778,0.277778,0.0,0.0,0.0,1.0,G-,True,V,Major
58.0,0.055556,0.055556,0.25,0.055556,0.0,0.0,0.111111,0.194444,0.0,0.138889,0.138889,0.0,0.194444,0.0,0.055556,0.055556,0.055555,0.138888,0.055556,0.083333,0.083333,0.194444,0.0,0.055556,0.055556,0.055555,0.138888,0.055556,0.083333,0.083333,0.194444,0.25,0.25,0.138889,0.055556,0.25,0.111111,0.111111,0.055556,0.055556,0.055555,0.138888,0.055556,0.083333,0.083333,0.0,0.111111,0.194444,0.0,0.138889,0.138889,0.111111,0.194444,0.0,0.138889,0.138889,0.083333,0.111111,0.027778,0.027778,0.194444,0.055555,0.055555,0.138889,0.138889,0.0,1.0,G-,True,II,Minor
60.0,0.0,0.0,0.277778,0.111111,0.111111,0.111111,0.0,0.0,0.0,0.0,0.388889,0.0,0.277778,0.111111,0.111111,0.111111,0.0,0.0,0.0,0.0,0.388889,0.277778,0.111111,0.111111,0.111111,0.0,0.0,0.0,0.0,0.388889,0.166667,0.166667,0.166667,0.277778,0.277778,0.277778,0.277778,0.111111,0.0,0.0,0.111111,0.111111,0.111111,0.111111,0.277778,0.0,0.111111,0.111111,0.111111,0.111111,0.277778,0.111111,0.111111,0.111111,0.111111,0.277778,0.0,0.0,0.0,0.388889,0.0,0.0,0.388889,0.0,0.388889,0.388889,1.0,G-,True,IV,Major
61.0,0.0625,0.166667,0.083334,0.166667,0.125,0.0625,0.125,0.020834,0.0625,0.083334,0.166667,0.104167,0.020834,0.104167,0.0625,0.125,0.0625,0.041666,0.0,0.020834,0.104167,0.083333,0.0,0.041667,0.229167,0.041667,0.145833,0.104167,0.083333,0.0,0.083333,0.041666,0.145834,0.041666,0.0625,0.020834,0.0,0.083333,0.041667,0.229167,0.041667,0.145833,0.104167,0.083333,0.0,0.1875,0.0,0.104166,0.0625,0.041666,0.041667,0.1875,0.083334,0.125,0.145834,0.229167,0.104166,0.0625,0.041666,0.041667,0.041666,0.0625,0.145833,0.020834,0.104167,0.083333,1.0,G-,True,III,Minor
64.0,0.125,0.125,0.0,0.0,0.09375,0.09375,0.0,0.0625,0.0625,0.375,0.0625,0.0,0.125,0.125,0.03125,0.03125,0.125,0.0625,0.0625,0.25,0.0625,0.125,0.125,0.03125,0.03125,0.125,0.0625,0.0625,0.25,0.0625,0.0,0.09375,0.09375,0.0,0.0625,0.0625,0.375,0.0625,0.09375,0.09375,0.0,0.0625,0.0625,0.375,0.0625,0.0,0.09375,0.03125,0.03125,0.28125,0.03125,0.09375,0.03125,0.03125,0.28125,0.03125,0.0625,0.0625,0.375,0.0625,0.0,0.3125,0.0,0.3125,0.0,0.3125,1.0,G-,True,I,Major
66.0,0.111111,0.111111,0.194445,0.111111,0.055555,0.138889,0.055555,0.027778,0.027778,0.055555,0.111111,0.0,0.305556,0.0,0.055556,0.25,0.055556,0.083333,0.083333,0.055556,0.0,0.305556,0.0,0.055556,0.25,0.055556,0.083333,0.083333,0.055556,0.0,0.305556,0.25,0.055556,0.25,0.222223,0.222223,0.25,0.305556,0.055556,0.25,0.055556,0.083333,0.083333,0.055556,0.0,0.194444,0.0,0.027777,0.027777,0.0,0.055556,0.194444,0.166667,0.166667,0.194444,0.25,0.027777,0.027777,0.0,0.055556,0.0,0.027777,0.083333,0.027777,0.083333,0.055556,1.0,G-,True,VI,Minor
68.0,0.25,0.0,0.0,0.057692,0.01923,0.01923,0.057692,0.115385,0.038462,0.01923,0.076923,0.25,0.25,0.307692,0.26923,0.26923,0.307692,0.134615,0.211538,0.26923,0.173077,0.0,0.057692,0.01923,0.01923,0.057692,0.115385,0.038462,0.01923,0.076923,0.057692,0.01923,0.01923,0.057692,0.115385,0.038462,0.01923,0.076923,0.038462,0.038462,0.0,0.173077,0.096154,0.038462,0.134615,0.0,0.038462,0.134615,0.057692,0.0,0.096153,0.038462,0.134615,0.057692,0.0,0.096153,0.173077,0.096154,0.038462,0.134615,0.076923,0.134615,0.038462,0.057692,0.038461,0.096153,1.0,G-,True,V,Major
72.0,0.36,0.0,0.04,0.0,0.04,0.34,0.0,0.06,0.0,0.08,0.08,0.36,0.32,0.36,0.32,0.02,0.36,0.3,0.36,0.28,0.28,0.04,0.0,0.04,0.34,0.0,0.06,0.0,0.08,0.08,0.04,0.0,0.3,0.04,0.02,0.04,0.04,0.04,0.04,0.34,0.0,0.06,0.0,0.08,0.08,0.3,0.04,0.02,0.04,0.04,0.04,0.34,0.28,0.34,0.26,0.26,0.06,0.0,0.08,0.08,0.06,0.02,0.02,0.08,0.08,0.0,1.0,G-,True,I,Major
75.0,0.1875,0.0,0.0,0.0,0.125,0.125,0.0,0.3125,0.0,0.125,0.125,0.1875,0.1875,0.1875,0.0625,0.0625,0.1875,0.125,0.1875,0.0625,0.0625,0.0,0.0,0.125,0.125,0.0,0.3125,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.3125,0.0,0.125,0.125,0.125,0.125,0.0,0.3125,0.0,0.125,0.125,0.0,0.125,0.1875,0.125,0.0,0.0,0.125,0.1875,0.125,0.0,0.0,0.3125,0.0,0.125,0.125,0.3125,0.1875,0.1875,0.125,0.125,0.0,1.0,G-,True,V,Major
76.0,0.3125,0.0,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.1875,0.0,0.3125,0.3125,0.3125,0.1875,0.0625,0.3125,0.3125,0.3125,0.125,0.3125,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.1875,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.1875,0.0,0.125,0.375,0.0,0.0,0.0,0.1875,0.0,0.25,0.125,0.125,0.125,0.0625,0.125,0.375,0.375,0.375,0.1875,0.375,0.0,0.0,0.1875,0.0,0.0,0.1875,0.0,0.1875,0.0,0.1875,1.0,G-,True,I,Major
77.0,0.1875,0.0,0.0,0.0,0.125,0.125,0.0,0.1875,0.0,0.125,0.25,0.1875,0.1875,0.1875,0.0625,0.0625,0.1875,0.0,0.1875,0.0625,0.0625,0.0,0.0,0.125,0.125,0.0,0.1875,0.0,0.125,0.25,0.0,0.125,0.125,0.0,0.1875,0.0,0.125,0.25,0.125,0.125,0.0,0.1875,0.0,0.125,0.25,0.0,0.125,0.0625,0.125,0.0,0.125,0.125,0.0625,0.125,0.0,0.125,0.1875,0.0,0.125,0.25,0.1875,0.0625,0.0625,0.125,0.25,0.125,1.0,G-,True,V,Major
78.0,0.4375,0.0,0.125,0.0,0.0,0.3125,0.0,0.0,0.0,0.125,0.0,0.4375,0.3125,0.4375,0.4375,0.125,0.4375,0.4375,0.4375,0.3125,0.4375,0.125,0.0,0.0,0.3125,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.1875,0.125,0.125,0.125,0.0,0.125,0.0,0.3125,0.0,0.0,0.0,0.125,0.0,0.3125,0.0,0.0,0.0,0.125,0.0,0.3125,0.3125,0.3125,0.1875,0.3125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.0,0.125,1.0,G-,True,I,Major
79.0,0.1875,0.0,0.0,0.0,0.125,0.125,0.0,0.3125,0.0,0.125,0.125,0.1875,0.1875,0.1875,0.0625,0.0625,0.1875,0.125,0.1875,0.0625,0.0625,0.0,0.0,0.125,0.125,0.0,0.3125,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.3125,0.0,0.125,0.125,0.125,0.125,0.0,0.3125,0.0,0.125,0.125,0.0,0.125,0.1875,0.125,0.0,0.0,0.125,0.1875,0.125,0.0,0.0,0.3125,0.0,0.125,0.125,0.3125,0.1875,0.1875,0.125,0.125,0.0,1.0,G-,True,V,Major
80.0,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.166667,0.166667,0.5,0.166667,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.666667,0.666667,0.666667,0.5,0.666667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,G-,True,I,Major
81.0,0.1875,0.0,0.0,0.0,0.125,0.125,0.0,0.1875,0.0,0.125,0.25,0.1875,0.1875,0.1875,0.0625,0.0625,0.1875,0.0,0.1875,0.0625,0.0625,0.0,0.0,0.125,0.125,0.0,0.1875,0.0,0.125,0.25,0.0,0.125,0.125,0.0,0.1875,0.0,0.125,0.25,0.125,0.125,0.0,0.1875,0.0,0.125,0.25,0.0,0.125,0.0625,0.125,0.0,0.125,0.125,0.0625,0.125,0.0,0.125,0.1875,0.0,0.125,0.25,0.1875,0.0625,0.0625,0.125,0.25,0.125,1.0,G-,True,V,Major
82.0,0.4375,0.0,0.125,0.0,0.0,0.3125,0.0,0.0,0.0,0.125,0.0,0.4375,0.3125,0.4375,0.4375,0.125,0.4375,0.4375,0.4375,0.3125,0.4375,0.125,0.0,0.0,0.3125,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.1875,0.125,0.125,0.125,0.0,0.125,0.0,0.3125,0.0,0.0,0.0,0.125,0.0,0.3125,0.0,0.0,0.0,0.125,0.0,0.3125,0.3125,0.3125,0.1875,0.3125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.0,0.125,1.0,G-,True,I,Major
83.0,0.1875,0.0,0.0,0.0,0.125,0.125,0.0,0.3125,0.0,0.125,0.125,0.1875,0.1875,0.1875,0.0625,0.0625,0.1875,0.125,0.1875,0.0625,0.0625,0.0,0.0,0.125,0.125,0.0,0.3125,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.3125,0.0,0.125,0.125,0.125,0.125,0.0,0.3125,0.0,0.125,0.125,0.0,0.125,0.1875,0.125,0.0,0.0,0.125,0.1875,0.125,0.0,0.0,0.3125,0.0,0.125,0.125,0.3125,0.1875,0.1875,0.125,0.125,0.0,1.0,G-,True,V,Major
84.0,0.3125,0.0,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.1875,0.0,0.3125,0.3125,0.3125,0.1875,0.0625,0.3125,0.3125,0.3125,0.125,0.3125,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.1875,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.1875,0.0,0.125,0.375,0.0,0.0,0.0,0.1875,0.0,0.25,0.125,0.125,0.125,0.0625,0.125,0.375,0.375,0.375,0.1875,0.375,0.0,0.0,0.1875,0.0,0.0,0.1875,0.0,0.1875,0.0,0.1875,1.0,G-,True,I,Major
85.0,0.1875,0.0,0.0,0.0,0.125,0.125,0.0,0.1875,0.0,0.125,0.25,0.1875,0.1875,0.1875,0.0625,0.0625,0.1875,0.0,0.1875,0.0625,0.0625,0.0,0.0,0.125,0.125,0.0,0.1875,0.0,0.125,0.25,0.0,0.125,0.125,0.0,0.1875,0.0,0.125,0.25,0.125,0.125,0.0,0.1875,0.0,0.125,0.25,0.0,0.125,0.0625,0.125,0.0,0.125,0.125,0.0625,0.125,0.0,0.125,0.1875,0.0,0.125,0.25,0.1875,0.0625,0.0625,0.125,0.25,0.125,1.0,G-,True,V,Major
86.0,0.4375,0.0,0.125,0.0,0.0,0.3125,0.0,0.0,0.0,0.125,0.0,0.4375,0.3125,0.4375,0.4375,0.125,0.4375,0.4375,0.4375,0.3125,0.4375,0.125,0.0,0.0,0.3125,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.1875,0.125,0.125,0.125,0.0,0.125,0.0,0.3125,0.0,0.0,0.0,0.125,0.0,0.3125,0.0,0.0,0.0,0.125,0.0,0.3125,0.3125,0.3125,0.1875,0.3125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.0,0.125,1.0,G-,True,I,Major
87.0,0.1875,0.0,0.0,0.0,0.125,0.125,0.0,0.3125,0.0,0.125,0.125,0.1875,0.1875,0.1875,0.0625,0.0625,0.1875,0.125,0.1875,0.0625,0.0625,0.0,0.0,0.125,0.125,0.0,0.3125,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.3125,0.0,0.125,0.125,0.125,0.125,0.0,0.3125,0.0,0.125,0.125,0.0,0.125,0.1875,0.125,0.0,0.0,0.125,0.1875,0.125,0.0,0.0,0.3125,0.0,0.125,0.125,0.3125,0.1875,0.1875,0.125,0.125,0.0,1.0,G-,True,V,Major
88.0,0.323944,0.0,0.056338,0.0,0.0,0.366197,0.0,0.0,0.0,0.197183,0.056338,0.323944,0.267606,0.323944,0.323944,0.042253,0.323944,0.323944,0.323944,0.126761,0.267606,0.056338,0.0,0.0,0.366197,0.0,0.0,0.0,0.197183,0.056338,0.056338,0.056338,0.309859,0.056338,0.056338,0.056338,0.140845,0.0,0.0,0.366197,0.0,0.0,0.0,0.197183,0.056338,0.366197,0.0,0.0,0.0,0.197183,0.056338,0.366197,0.366197,0.366197,0.169014,0.309859,0.0,0.0,0.197183,0.056338,0.0,0.197183,0.056338,0.197183,0.056338,0.140845,1.0,G-,True,I,Major
99.5,0.3125,0.0,0.0625,0.0,0.0,0.375,0.0,0.0,0.0,0.1875,0.0625,0.3125,0.25,0.3125,0.3125,0.0625,0.3125,0.3125,0.3125,0.125,0.25,0.0625,0.0,0.0,0.375,0.0,0.0,0.0,0.1875,0.0625,0.0625,0.0625,0.3125,0.0625,0.0625,0.0625,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.1875,0.0625,0.375,0.0,0.0,0.0,0.1875,0.0625,0.375,0.375,0.375,0.1875,0.3125,0.0,0.0,0.1875,0.0625,0.0,0.1875,0.0625,0.1875,0.0625,0.125,1.0,G-,True,V,Major
