offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
45.00625,0.083334,0.083333,0.333334,0.083333,0.0,0.083334,0.083333,0.083333,0.0,0.083333,0.083333,0.166667,0.25,0.166667,0.083334,0.0,0.166667,0.166667,0.083334,0.166667,0.166667,0.416667,0.0,0.083333,0.166667,0.0,0.0,0.083333,0.0,0.0,0.416667,0.333334,0.25,0.416667,0.416667,0.333334,0.416667,0.416667,0.083333,0.166667,0.0,0.0,0.083333,0.0,0.0,0.083334,0.083333,0.083333,0.0,0.083333,0.083333,0.166667,0.166667,0.083334,0.166667,0.166667,0.0,0.083333,0.0,0.0,0.083333,0.0,0.0,0.083333,0.083333,0.0,1.0,G-,False,I,Minor
48.00625,0.083333,0.083333,0.0,0.083333,0.583334,0.083333,0.083333,0.083333,0.083334,0.083333,0.083333,0.0,0.083333,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.0,0.083333,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.0,0.083333,0.583334,0.083333,0.083333,0.083333,0.083334,0.083333,0.083333,0.666667,0.0,0.0,0.0,0.166667,0.0,0.0,0.666667,0.666667,0.666667,0.5,0.666667,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,B-,False,V+7,Dominant seventh
51.00625,0.04,0.08,0.08,0.08,0.4,0.04,0.08,0.08,0.04,0.16,0.08,0.12,0.12,0.12,0.36,0.08,0.12,0.12,0.08,0.12,0.12,0.0,0.0,0.48,0.04,0.0,0.0,0.04,0.24,0.0,0.0,0.48,0.04,0.0,0.0,0.04,0.24,0.0,0.48,0.04,0.0,0.0,0.04,0.24,0.0,0.44,0.48,0.48,0.44,0.24,0.48,0.04,0.04,0.0,0.2,0.04,0.0,0.04,0.24,0.0,0.04,0.24,0.0,0.2,0.04,0.24,1.0,B-,False,I,Minor
57.00625,0.083333,0.083333,0.083334,0.083333,0.416667,0.0,0.083333,0.083333,0.0,0.0,0.083333,0.0,0.166667,0.0,0.5,0.083333,0.0,0.0,0.083333,0.083333,0.0,0.166667,0.0,0.5,0.083333,0.0,0.0,0.083333,0.083333,0.0,0.166667,0.333333,0.083334,0.166667,0.166667,0.083334,0.083334,0.166667,0.5,0.083333,0.0,0.0,0.083333,0.083333,0.0,0.416667,0.5,0.5,0.416667,0.416667,0.5,0.083333,0.083333,0.0,0.0,0.083333,0.0,0.083333,0.083333,0.0,0.083333,0.083333,0.0,0.0,0.083333,0.083333,1.0,B-,False,V+7,Dominant seventh
60.00625,0.179258,0.048828,0.03033,0.03033,0.256694,0.01511,0.048828,0.033663,0.003333,0.237362,0.048828,0.228086,0.209588,0.209588,0.077436,0.194368,0.228086,0.212921,0.182591,0.058104,0.228086,0.018498,0.018498,0.305522,0.033718,0.0,0.015165,0.045495,0.28619,0.0,0.0,0.287024,0.01522,0.018498,0.003333,0.026997,0.267692,0.018498,0.287024,0.01522,0.018498,0.003333,0.026997,0.267692,0.018498,0.271804,0.305522,0.290357,0.260027,0.019332,0.305522,0.033718,0.018553,0.011777,0.252472,0.033718,0.015165,0.045495,0.28619,0.0,0.03033,0.271025,0.015165,0.240695,0.045495,0.28619,1.0,B-,False,I,Minor
69.008333,0.0555,0.111,0.028,0.0555,0.1945,0.0555,0.111,0.111,0.027833,0.028,0.111,0.0555,0.0835,0.0,0.25,0.0,0.0555,0.0555,0.083333,0.0835,0.0555,0.139,0.0555,0.3055,0.0555,0.0,0.0,0.138833,0.139,0.0,0.0835,0.1665,0.0835,0.139,0.139,0.000167,0.0,0.139,0.25,0.0,0.0555,0.0555,0.083333,0.0835,0.0555,0.25,0.3055,0.3055,0.166667,0.1665,0.3055,0.0555,0.0555,0.083333,0.0835,0.0555,0.0,0.138833,0.139,0.0,0.138833,0.139,0.0,0.000167,0.138833,0.139,1.0,B-,False,V+7,Dominant seventh
72.008333,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,1.0,B-,False,I,Minor
78.008333,0.0,0.25,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.583333,0.0,0.25,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.583333,0.0,0.25,0.25,0.166667,0.25,0.25,0.166667,0.25,0.333333,0.25,0.0,0.083333,0.0,0.0,0.083333,0.0,0.583333,0.0,0.083333,0.0,0.0,0.083333,0.0,0.583333,0.0,0.083333,0.083333,0.0,0.083333,0.5,0.083333,0.0,0.083333,0.0,0.583333,0.0,0.083333,0.0,0.583333,0.0,0.083333,0.5,0.083333,0.583333,0.0,0.583333,1.0,E-,False,V+7,Dominant seventh
81.008333,0.0,0.083333,0.5,0.0,0.041667,0.291667,0.0,0.0,0.0,0.083333,0.0,0.083333,0.5,0.0,0.041667,0.291667,0.0,0.0,0.0,0.083333,0.0,0.416667,0.083333,0.041666,0.208334,0.083333,0.083333,0.083333,0.0,0.083333,0.5,0.458333,0.208333,0.5,0.5,0.5,0.416667,0.5,0.041667,0.291667,0.0,0.0,0.0,0.083333,0.0,0.25,0.041667,0.041667,0.041667,0.041666,0.041667,0.291667,0.291667,0.291667,0.208334,0.291667,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.083333,0.0,0.083333,1.0,E-,False,I,Minor
84.008333,0.2495,0.2495,0.2495,0.000667,0.084056,0.2495,0.166111,0.2495,0.2495,0.166111,0.2495,0.0,0.0,0.250167,0.333556,0.0,0.083389,0.0,0.0,0.083389,0.0,0.0,0.250167,0.333556,0.0,0.083389,0.0,0.0,0.083389,0.0,0.250167,0.333556,0.0,0.083389,0.0,0.0,0.083389,0.0,0.083389,0.250167,0.166778,0.250167,0.250167,0.166778,0.250167,0.333556,0.250167,0.333556,0.333556,0.250167,0.333556,0.083389,0.0,0.0,0.083389,0.0,0.083389,0.083389,0.0,0.083389,0.0,0.083389,0.0,0.083389,0.0,0.083389,1.0,F,False,V+7,Dominant seventh
87.008333,0.238357,0.238357,0.15519,0.167,0.070692,0.237692,0.167,0.238357,0.083833,0.167,0.238357,0.0,0.083167,0.071357,0.309049,0.000665,0.071357,0.0,0.154524,0.071357,0.0,0.083167,0.071357,0.309049,0.000665,0.071357,0.0,0.154524,0.071357,0.0,0.01181,0.225882,0.082502,0.01181,0.083167,0.071357,0.01181,0.083167,0.237692,0.070692,0.0,0.071357,0.083167,0.0,0.071357,0.308384,0.237692,0.309049,0.154525,0.237692,0.309049,0.070692,0.000665,0.153859,0.070692,0.000665,0.071357,0.083167,0.0,0.071357,0.154524,0.071357,0.0,0.083167,0.154524,0.071357,1.0,B-,False,V+7,Dominant seventh
90.0125,0.45,0.0,0.05,0.0,0.2,0.0834,0.0,0.0,0.0,0.2166,0.0,0.45,0.4,0.45,0.25,0.3666,0.45,0.45,0.45,0.2334,0.45,0.05,0.0,0.2,0.0834,0.0,0.0,0.0,0.2166,0.0,0.05,0.15,0.0334,0.05,0.05,0.05,0.1666,0.05,0.2,0.0834,0.0,0.0,0.0,0.2166,0.0,0.1166,0.2,0.2,0.2,0.0166,0.2,0.0834,0.0834,0.0834,0.1332,0.0834,0.0,0.0,0.2166,0.0,0.0,0.2166,0.0,0.2166,0.0,0.2166,1.0,B-,False,I,Minor
95.0125,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.0,B-,False,V+7,Dominant seventh
96.0125,0.222222,0.0,0.0,0.0,0.444444,0.0,0.0,0.0,0.0,0.333333,0.0,0.222222,0.222222,0.222222,0.222222,0.222222,0.222222,0.222222,0.222222,0.111111,0.222222,0.0,0.0,0.444444,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.444444,0.0,0.0,0.0,0.0,0.333333,0.0,0.444444,0.0,0.0,0.0,0.0,0.333333,0.0,0.444444,0.444444,0.444444,0.444444,0.111111,0.444444,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.333333,1.0,B-,False,I,Minor
98.0125,0.0,0.0,0.25,0.0,0.0,0.417,0.0,0.0,0.0,0.333,0.0,0.0,0.25,0.0,0.0,0.417,0.0,0.0,0.0,0.333,0.0,0.25,0.0,0.0,0.417,0.0,0.0,0.0,0.333,0.0,0.25,0.25,0.167,0.25,0.25,0.25,0.083,0.25,0.0,0.417,0.0,0.0,0.0,0.333,0.0,0.417,0.0,0.0,0.0,0.333,0.0,0.417,0.417,0.417,0.084,0.417,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.333,0.0,0.333,1.0,B-,False,IV,Minor
99.0125,0.5,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.125,0.0,0.5,0.5,0.5,0.125,0.5,0.5,0.5,0.5,0.375,0.5,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.0,0.125,0.0,0.375,0.375,0.375,0.375,0.25,0.375,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.0,0.125,1.0,B-,False,I,Minor
101.0125,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.0,B-,False,V+7,Dominant seventh
102.0125,0.407333,0.0,0.0,0.0,0.0,0.296222,0.0,0.0,0.0,0.296444,0.0,0.407333,0.407333,0.407333,0.407333,0.111111,0.407333,0.407333,0.407333,0.110889,0.407333,0.0,0.0,0.0,0.296222,0.0,0.0,0.0,0.296444,0.0,0.0,0.0,0.296222,0.0,0.0,0.0,0.296444,0.0,0.0,0.296222,0.0,0.0,0.0,0.296444,0.0,0.296222,0.0,0.0,0.0,0.296444,0.0,0.296222,0.296222,0.296222,0.000222,0.296222,0.0,0.0,0.296444,0.0,0.0,0.296444,0.0,0.296444,0.0,0.296444,1.0,B-,False,VI,Major
104.0125,0.1665,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.3335,0.0,0.1665,0.1665,0.0835,0.1665,0.0835,0.1665,0.1665,0.1665,0.167,0.1665,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.3335,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.3335,0.0,0.25,0.0,0.25,0.25,0.25,0.0835,0.25,0.25,0.0,0.0,0.0,0.3335,0.0,0.25,0.25,0.25,0.0835,0.25,0.0,0.0,0.3335,0.0,0.0,0.3335,0.0,0.3335,0.0,0.3335,1.0,B,False,V+7,Dominant seventh
105.0125,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.625,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.625,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.625,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.375,0.0,0.125,0.0,0.0,0.0,0.0,0.625,0.125,0.0,0.0,0.0,0.0,0.625,0.125,0.125,0.125,0.125,0.5,0.0,0.0,0.0,0.625,0.0,0.0,0.625,0.0,0.625,0.625,1.0,B,False,I,Minor
107.0125,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,1.0,B-,False,V+7,Dominant seventh
108.0125,0.166667,0.0,0.055556,0.0,0.222222,0.0,0.0,0.0,0.0,0.555556,0.0,0.166667,0.111111,0.166667,0.055555,0.166667,0.166667,0.166667,0.166667,0.388889,0.166667,0.055556,0.0,0.222222,0.0,0.0,0.0,0.0,0.555556,0.0,0.055556,0.166666,0.055556,0.055556,0.055556,0.055556,0.5,0.055556,0.222222,0.0,0.0,0.0,0.0,0.555556,0.0,0.222222,0.222222,0.222222,0.222222,0.333334,0.222222,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,0.555556,0.0,0.0,0.555556,0.0,0.555556,0.0,0.555556,1.0,B-,False,I,Minor
114.0125,0.166667,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.5,0.166667,0.166667,0.0,0.166667,0.166667,0.166667,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,0.666667,0.666667,0.5,0.666667,0.666667,0.666667,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.0,0.0,0.0,1.0,D-,True,I,Major
117.0125,0.166667,0.0,0.0,0.666667,0.0,0.0,0.055556,0.111111,0.0,0.0,0.0,0.166667,0.166667,0.5,0.166667,0.166667,0.111111,0.055556,0.166667,0.166667,0.166667,0.0,0.666667,0.0,0.0,0.055556,0.111111,0.0,0.0,0.0,0.666667,0.0,0.0,0.055556,0.111111,0.0,0.0,0.0,0.666667,0.666667,0.611111,0.555556,0.666667,0.666667,0.666667,0.0,0.055556,0.111111,0.0,0.0,0.0,0.055556,0.111111,0.0,0.0,0.0,0.055555,0.055556,0.055556,0.055556,0.111111,0.111111,0.111111,0.0,0.0,0.0,1.0,F,True,VIIdim,Diminished
120.0125,0.133333,0.233333,0.066666,0.233333,0.188889,0.166666,0.233333,0.022223,0.233333,0.1,0.233333,0.1,0.066667,0.1,0.055556,0.033333,0.1,0.155556,0.1,0.033333,0.1,0.166667,0.0,0.044444,0.066667,0.0,0.255556,0.0,0.133333,0.0,0.166667,0.122223,0.1,0.166667,0.088889,0.166667,0.033334,0.166667,0.044444,0.066667,0.0,0.255556,0.0,0.133333,0.0,0.022223,0.044444,0.211112,0.044444,0.088889,0.044444,0.066667,0.188889,0.066667,0.066666,0.066667,0.255556,0.0,0.133333,0.0,0.255556,0.122223,0.255556,0.133333,0.0,0.133333,1.0,D-,True,V7,Dominant seventh
135.0125,0.166667,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.5,0.166667,0.166667,0.0,0.166667,0.166667,0.166667,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,0.666667,0.666667,0.5,0.666667,0.666667,0.666667,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.0,0.0,0.0,1.0,D-,True,I,Major
141.0125,0.166667,0.0,0.0,0.666667,0.0,0.0,0.055556,0.0,0.111111,0.0,0.0,0.166667,0.166667,0.5,0.166667,0.166667,0.111111,0.166667,0.055556,0.166667,0.166667,0.0,0.666667,0.0,0.0,0.055556,0.0,0.111111,0.0,0.0,0.666667,0.0,0.0,0.055556,0.0,0.111111,0.0,0.0,0.666667,0.666667,0.611111,0.666667,0.555556,0.666667,0.666667,0.0,0.055556,0.0,0.111111,0.0,0.0,0.055556,0.0,0.111111,0.0,0.0,0.055556,0.055555,0.055556,0.055556,0.111111,0.0,0.0,0.111111,0.111111,0.0,1.0,F,True,VIIdim,Diminished
144.0125,0.0,0.5,0.0,0.111111,0.0,0.055556,0.0,0.0,0.333333,0.0,0.0,0.5,0.0,0.111111,0.0,0.055556,0.0,0.0,0.333333,0.0,0.0,0.5,0.388889,0.5,0.444444,0.5,0.5,0.166667,0.5,0.5,0.111111,0.0,0.055556,0.0,0.0,0.333333,0.0,0.0,0.111111,0.055555,0.111111,0.111111,0.222222,0.111111,0.111111,0.055556,0.0,0.0,0.333333,0.0,0.0,0.055556,0.055556,0.277777,0.055556,0.055556,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.0,1.0,D,True,I,Major
147.0125,0.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.666667,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.666667,0.166667,0.166667,0.166667,0.166667,0.0,0.166667,0.166667,0.166667,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,0.666667,0.0,0.166667,0.0,0.0,0.0,0.666667,0.166667,0.0,0.0,0.0,0.666667,0.166667,0.166667,0.166667,0.5,0.0,0.0,0.666667,0.0,0.666667,0.666667,1.0,D,True,IV,Major
150.0125,0.0,0.5,0.0,0.111111,0.0,0.055556,0.0,0.0,0.333333,0.0,0.0,0.5,0.0,0.111111,0.0,0.055556,0.0,0.0,0.333333,0.0,0.0,0.5,0.388889,0.5,0.444444,0.5,0.5,0.166667,0.5,0.5,0.111111,0.0,0.055556,0.0,0.0,0.333333,0.0,0.0,0.111111,0.055555,0.111111,0.111111,0.222222,0.111111,0.111111,0.055556,0.0,0.0,0.333333,0.0,0.0,0.055556,0.055556,0.277777,0.055556,0.055556,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.0,1.0,D,True,I,Major
153.0125,0.117647,0.0,0.0,0.117647,0.0,0.0,0.058824,0.0,0.0,0.705882,0.0,0.117647,0.117647,0.0,0.117647,0.117647,0.058823,0.117647,0.117647,0.588235,0.117647,0.0,0.117647,0.0,0.0,0.058824,0.0,0.0,0.705882,0.0,0.117647,0.0,0.0,0.058824,0.0,0.0,0.705882,0.0,0.117647,0.117647,0.058823,0.117647,0.117647,0.588235,0.117647,0.0,0.058824,0.0,0.0,0.705882,0.0,0.058824,0.0,0.0,0.705882,0.0,0.058824,0.058824,0.647058,0.058824,0.0,0.705882,0.0,0.705882,0.0,0.705882,1.0,D,True,VIIdim,Diminished
156.0125,0.666667,0.666667,0.611111,0.666667,0.666667,0.611111,0.666667,0.5,0.611111,0.666667,0.666667,0.0,0.055556,0.0,0.0,0.055556,0.0,0.166667,0.055556,0.0,0.0,0.055556,0.0,0.0,0.055556,0.0,0.166667,0.055556,0.0,0.0,0.055556,0.055556,0.0,0.055556,0.111111,0.0,0.055556,0.055556,0.0,0.055556,0.0,0.166667,0.055556,0.0,0.0,0.055556,0.0,0.166667,0.055556,0.0,0.0,0.055556,0.111111,0.0,0.055556,0.055556,0.166667,0.055556,0.0,0.0,0.111111,0.166667,0.166667,0.055556,0.055556,0.0,1.0,D-,True,V7,Dominant seventh
