offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
22.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.333333,0.166667,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.5,0.5,0.333333,0.5,0.5,0.333333,0.5,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,F,False,VIIdim,Diminished
24.0,0.46978,0.46978,0.46978,0.46978,0.46978,0.46978,0.46978,0.180596,0.46978,0.228745,0.46978,0.0,0.0,0.0,0.0,0.0,0.0,0.289184,0.0,0.241035,0.0,0.0,0.0,0.0,0.0,0.0,0.289184,0.0,0.241035,0.0,0.0,0.0,0.0,0.0,0.289184,0.0,0.241035,0.0,0.0,0.0,0.0,0.289184,0.0,0.241035,0.0,0.0,0.0,0.289184,0.0,0.241035,0.0,0.0,0.289184,0.0,0.241035,0.0,0.289184,0.0,0.241035,0.0,0.289184,0.048149,0.289184,0.241035,0.0,0.241035,1.0,F,False,III,Major
27.0,0.115367,0.17305,0.17305,0.17305,0.17305,0.288417,0.17305,0.17305,0.17305,0.096216,0.17305,0.288417,0.288417,0.288417,0.288417,0.17305,0.288417,0.288417,0.288417,0.211583,0.288417,0.0,0.0,0.0,0.461467,0.0,0.0,0.0,0.076834,0.0,0.0,0.0,0.461467,0.0,0.0,0.0,0.076834,0.0,0.0,0.461467,0.0,0.0,0.0,0.076834,0.0,0.461467,0.0,0.0,0.0,0.076834,0.0,0.461467,0.461467,0.461467,0.384633,0.461467,0.0,0.0,0.076834,0.0,0.0,0.076834,0.0,0.076834,0.0,0.076834,1.0,F,False,bII,Major
28.375,0.333333,0.333333,0.333333,0.333333,0.166666,0.333333,0.333333,0.166667,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.0,0.166667,0.166667,0.333333,0.166667,0.166667,0.166667,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,F,False,I,Minor
30.375,0.352941,0.352941,0.352941,0.17647,0.323529,0.352941,0.264706,0.17647,0.352941,0.17647,0.352941,0.0,0.0,0.176471,0.029412,0.0,0.088235,0.176471,0.0,0.176471,0.0,0.0,0.176471,0.029412,0.0,0.088235,0.176471,0.0,0.176471,0.0,0.176471,0.029412,0.0,0.088235,0.176471,0.0,0.176471,0.0,0.147059,0.176471,0.088236,0.0,0.176471,0.0,0.176471,0.029412,0.058823,0.147059,0.029412,0.147059,0.029412,0.088235,0.176471,0.0,0.176471,0.0,0.088236,0.088235,0.088236,0.088235,0.176471,0.0,0.176471,0.176471,0.0,0.176471,1.0,F,False,V+,Major
32.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.5,0.25,0.5,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,F,False,I,Minor
35.375,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
36.375,0.333333,0.333333,0.333333,0.333333,0.166667,0.333333,0.333333,0.166666,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.5,0.5,0.333333,0.5,0.5,0.5,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.0,0.0,0.0,1.0,F,False,I,Minor
38.375,0.166667,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.333333,0.166667,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.5,0.5,0.333333,0.5,0.5,0.333333,0.5,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,F,False,VIIdim,Diminished
40.375,0.45,0.5,0.5,0.5,0.5,0.5,0.5,0.1,0.5,0.5,0.45,0.05,0.05,0.05,0.05,0.05,0.05,0.35,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.05,0.0,0.0,0.0,0.4,0.0,0.0,0.05,0.0,0.0,0.4,0.0,0.0,0.05,0.0,0.4,0.0,0.0,0.05,0.4,0.0,0.0,0.05,0.4,0.4,0.35,0.0,0.05,0.05,1.0,F,False,I,Minor
42.375,0.5,0.5,0.5,0.333333,0.5,0.5,0.333333,0.5,0.5,0.333333,0.5,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,F,False,V+7,Dominant seventh
44.375,0.333333,0.333333,0.333333,0.333333,0.166667,0.333333,0.333333,0.166666,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.5,0.5,0.333333,0.5,0.5,0.5,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.0,0.0,0.0,1.0,F,False,I,Minor
46.375,0.166667,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.333333,0.166667,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.5,0.5,0.333333,0.5,0.5,0.333333,0.5,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,F,False,VIIdim,Diminished
48.375,0.428571,0.47619,0.428571,0.47619,0.47619,0.47619,0.47619,0.095238,0.47619,0.47619,0.428571,0.047619,0.0,0.047619,0.047619,0.047619,0.047619,0.333333,0.047619,0.047619,0.0,0.047619,0.0,0.0,0.0,0.0,0.380952,0.0,0.0,0.047619,0.047619,0.047619,0.047619,0.047619,0.333333,0.047619,0.047619,0.0,0.0,0.0,0.0,0.380952,0.0,0.0,0.047619,0.0,0.0,0.380952,0.0,0.0,0.047619,0.0,0.380952,0.0,0.0,0.047619,0.380952,0.0,0.0,0.047619,0.380952,0.380952,0.333333,0.0,0.047619,0.047619,1.0,F,False,III,Major
50.375,0.5,0.5,0.5,0.333333,0.5,0.5,0.333333,0.5,0.5,0.333333,0.5,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,F,False,V+7,Dominant seventh
52.375,0.333333,0.333333,0.333333,0.333333,0.166667,0.333333,0.333333,0.166666,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.5,0.5,0.333333,0.5,0.5,0.5,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.0,0.0,0.0,1.0,F,False,I,Minor
54.375,0.166667,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.333333,0.166667,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.5,0.5,0.333333,0.5,0.5,0.333333,0.5,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,F,False,VIIdim,Diminished
56.375,0.545538,0.545538,0.545538,0.545538,0.545538,0.545538,0.545538,0.182333,0.499909,0.499909,0.545538,0.0,0.0,0.0,0.0,0.0,0.0,0.363205,0.045629,0.045629,0.0,0.0,0.0,0.0,0.0,0.0,0.363205,0.045629,0.045629,0.0,0.0,0.0,0.0,0.0,0.363205,0.045629,0.045629,0.0,0.0,0.0,0.0,0.363205,0.045629,0.045629,0.0,0.0,0.0,0.363205,0.045629,0.045629,0.0,0.0,0.363205,0.045629,0.045629,0.0,0.363205,0.045629,0.045629,0.0,0.317576,0.317576,0.363205,0.0,0.045629,0.045629,1.0,F,False,III,Major
58.375,0.058553,0.184196,0.167998,0.184196,0.184196,0.034585,0.184196,0.073656,0.167998,0.144249,0.184196,0.125643,0.109445,0.125643,0.125643,0.093138,0.125643,0.015103,0.109445,0.202802,0.125643,0.016198,0.0,0.0,0.218781,0.0,0.11054,0.016198,0.328445,0.0,0.016198,0.016198,0.202583,0.016198,0.094342,0.0,0.312247,0.016198,0.0,0.218781,0.0,0.11054,0.016198,0.328445,0.0,0.218781,0.0,0.11054,0.016198,0.328445,0.0,0.218781,0.108241,0.202583,0.109664,0.218781,0.11054,0.016198,0.328445,0.0,0.094342,0.217905,0.11054,0.312247,0.016198,0.328445,1.0,F,False,bII,Major
60.385417,0.25,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.125,0.25,0.0,0.0,0.125,0.125,0.0,0.0,0.375,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.375,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.375,0.0,0.125,0.0,0.0,0.125,0.125,0.25,0.125,0.0,0.125,0.125,0.125,0.25,0.125,0.0,0.125,0.0,0.375,0.0,0.125,0.0,0.375,0.0,0.125,0.0,0.375,0.25,0.375,0.125,0.0,0.125,1.0,F,False,I,Minor
62.385417,0.285714,0.285714,0.285714,0.214285,0.035715,0.285714,0.178571,0.142857,0.285714,0.214285,0.285714,0.0,0.0,0.071429,0.321429,0.0,0.107143,0.142857,0.0,0.071429,0.0,0.0,0.071429,0.321429,0.0,0.107143,0.142857,0.0,0.071429,0.0,0.071429,0.321429,0.0,0.107143,0.142857,0.0,0.071429,0.0,0.25,0.071429,0.035714,0.071428,0.071429,0.0,0.071429,0.321429,0.214286,0.178572,0.321429,0.25,0.321429,0.107143,0.142857,0.0,0.071429,0.0,0.035714,0.107143,0.035714,0.107143,0.142857,0.071428,0.142857,0.071429,0.0,0.071429,1.0,F,False,V+7,Dominant seventh
64.385417,0.181818,0.090909,0.181818,0.090909,0.0,0.181818,0.181818,0.272727,0.181818,0.181818,0.181818,0.090909,0.0,0.090909,0.181818,0.0,0.0,0.454545,0.0,0.0,0.0,0.090909,0.0,0.090909,0.090909,0.090909,0.363636,0.090909,0.090909,0.090909,0.090909,0.181818,0.0,0.0,0.454545,0.0,0.0,0.0,0.090909,0.090909,0.090909,0.363636,0.090909,0.090909,0.090909,0.181818,0.181818,0.272727,0.181818,0.181818,0.181818,0.0,0.454545,0.0,0.0,0.0,0.454545,0.0,0.0,0.0,0.454545,0.454545,0.454545,0.0,0.0,0.0,1.0,F,False,I,Minor
67.385417,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,1.0,A-,True,ItaVI,Italian sixth
68.385417,0.090909,0.045454,0.181818,0.090909,0.045454,0.090909,0.0,0.136364,0.090909,0.045454,0.090909,0.136363,0.090909,0.181818,0.136363,0.181818,0.090909,0.045455,0.181818,0.136363,0.181818,0.227272,0.045455,0.0,0.045455,0.045454,0.181818,0.045455,0.0,0.045455,0.272727,0.227272,0.272727,0.181818,0.045454,0.272727,0.227272,0.272727,0.045455,0.0,0.090909,0.227273,0.0,0.045455,0.0,0.045455,0.045454,0.181818,0.045455,0.0,0.045455,0.090909,0.227273,0.0,0.045455,0.0,0.136364,0.090909,0.045454,0.090909,0.227273,0.181818,0.227273,0.045455,0.0,0.045455,1.0,A-,True,V,Major
72.385417,0.5,0.4,0.4,0.5,0.4,0.5,0.5,0.3,0.5,0.5,0.5,0.1,0.1,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,1.0,A-,True,I,Major
75.385417,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,IIdim,Diminished
76.385417,0.227273,0.090909,0.227273,0.136364,0.045455,0.181818,0.045455,0.181818,0.227273,0.227273,0.136364,0.136364,0.0,0.090909,0.181818,0.045455,0.181818,0.045455,0.0,0.0,0.090909,0.136364,0.045455,0.045454,0.090909,0.045454,0.090909,0.136364,0.136364,0.045455,0.090909,0.181818,0.045455,0.181818,0.045455,0.0,0.0,0.090909,0.090909,0.045454,0.090909,0.045454,0.090909,0.090909,0.0,0.136363,0.0,0.136363,0.181818,0.181818,0.090909,0.136363,0.0,0.045455,0.045455,0.045454,0.136363,0.181818,0.181818,0.090909,0.045455,0.045455,0.045454,0.0,0.090909,0.090909,1.0,C,False,V+,Major
80.385417,0.333333,0.333333,0.333333,0.166666,0.166666,0.333333,0.166666,0.333333,0.333333,0.166666,0.333333,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,F,False,V+7,Dominant seventh
82.385417,0.125,0.333333,0.208333,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.208333,0.083333,0.208333,0.208333,0.208333,0.208333,0.125,0.208333,0.208333,0.208333,0.125,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.208333,0.125,0.125,0.125,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.0,1.0,F,False,I,Minor
84.385417,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.4,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V,Minor
86.385417,0.291667,0.291667,0.291667,0.291667,0.041666,0.291667,0.291667,0.125,0.291667,0.083334,0.291667,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.208333,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.208333,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.208333,0.0,0.333333,0.0,0.0,0.166667,0.0,0.208333,0.0,0.333333,0.333333,0.166666,0.333333,0.125,0.333333,0.0,0.166667,0.0,0.208333,0.0,0.166667,0.0,0.208333,0.0,0.166667,0.041666,0.166667,0.208333,0.0,0.208333,1.0,F,False,I,Minor
88.385417,0.285714,0.357143,0.261905,0.357143,0.285714,0.357143,0.261905,0.190476,0.357143,0.285714,0.285714,0.071429,0.023809,0.071429,0.0,0.071429,0.023809,0.095238,0.071429,0.0,0.0,0.095238,0.0,0.071429,0.0,0.095238,0.166667,0.0,0.071429,0.071429,0.095238,0.023809,0.095238,0.0,0.071429,0.095238,0.023809,0.023809,0.071429,0.0,0.095238,0.166667,0.0,0.071429,0.071429,0.071429,0.023809,0.095238,0.071429,0.0,0.0,0.095238,0.166667,0.0,0.071429,0.071429,0.071429,0.095238,0.023809,0.023809,0.166667,0.095238,0.095238,0.071429,0.071429,0.0,1.0,F,False,III,Major
91.385417,0.307692,0.384615,0.384615,0.384615,0.307692,0.384615,0.0,0.384615,0.384615,0.384615,0.307692,0.076923,0.076923,0.076923,0.0,0.076923,0.307692,0.076923,0.076923,0.076923,0.0,0.0,0.0,0.076923,0.0,0.384615,0.0,0.0,0.0,0.076923,0.0,0.076923,0.0,0.384615,0.0,0.0,0.0,0.076923,0.076923,0.0,0.384615,0.0,0.0,0.0,0.076923,0.076923,0.307692,0.076923,0.076923,0.076923,0.0,0.384615,0.0,0.0,0.0,0.076923,0.384615,0.384615,0.384615,0.307692,0.0,0.0,0.076923,0.0,0.076923,0.076923,1.0,F,False,GerVI,German sixth
