offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
10.5,0.0,0.0,0.3335,0.0,0.0,0.4165,0.0,0.0,0.0,0.0,0.25,0.0,0.3335,0.0,0.0,0.4165,0.0,0.0,0.0,0.0,0.25,0.3335,0.0,0.0,0.4165,0.0,0.0,0.0,0.0,0.25,0.3335,0.3335,0.083,0.3335,0.3335,0.3335,0.3335,0.0835,0.0,0.4165,0.0,0.0,0.0,0.0,0.25,0.4165,0.0,0.0,0.0,0.0,0.25,0.4165,0.4165,0.4165,0.4165,0.1665,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,1.0,G-,True,IV,Major
11.0,0.3336,0.0,0.0,0.0,0.0,0.3336,0.0,0.0,0.0,0.3332,0.0,0.3336,0.3336,0.3336,0.3336,0.0,0.3336,0.3336,0.3336,0.0004,0.3336,0.0,0.0,0.0,0.3336,0.0,0.0,0.0,0.3332,0.0,0.0,0.0,0.3336,0.0,0.0,0.0,0.3332,0.0,0.0,0.3336,0.0,0.0,0.0,0.3332,0.0,0.3336,0.0,0.0,0.0,0.3332,0.0,0.3336,0.3336,0.3336,0.0004,0.3336,0.0,0.0,0.3332,0.0,0.0,0.3332,0.0,0.3332,0.0,0.3332,1.0,G-,True,I,Major
12.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4002,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.4002,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.4002,0.0,0.0,0.2,0.4,0.4,0.4,0.4,0.0002,0.4,0.4,0.2,0.0,0.0,0.0,0.4002,0.0,0.0,0.2,0.0,0.0,0.4002,0.0,0.0,0.2,0.0,0.4002,0.0,0.0,0.2,0.4002,0.0,0.0,0.2,0.4002,0.4002,0.2002,0.0,0.2,0.2,1.0,G-,True,II,Minor
14.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.2,0.2,0.2,0.4,0.2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.6,0.0,0.6,1.0,G-,True,III,Minor
16.0,0.2664,0.0,0.0,0.0,0.0,0.4664,0.0,0.0,0.0,0.2668,0.0,0.2664,0.2664,0.2664,0.2664,0.2,0.2664,0.2664,0.2664,0.0004,0.2664,0.0,0.0,0.0,0.4664,0.0,0.0,0.0,0.2668,0.0,0.0,0.0,0.4664,0.0,0.0,0.0,0.2668,0.0,0.0,0.4664,0.0,0.0,0.0,0.2668,0.0,0.4664,0.0,0.0,0.0,0.2668,0.0,0.4664,0.4664,0.4664,0.1996,0.4664,0.0,0.0,0.2668,0.0,0.0,0.2668,0.0,0.2668,0.0,0.2668,1.0,G-,True,I,Major
16.5,0.0,0.0,0.2668,0.0,0.0,0.5332,0.0,0.0,0.0,0.0,0.2,0.0,0.2668,0.0,0.0,0.5332,0.0,0.0,0.0,0.0,0.2,0.2668,0.0,0.0,0.5332,0.0,0.0,0.0,0.0,0.2,0.2668,0.2668,0.2664,0.2668,0.2668,0.2668,0.2668,0.0668,0.0,0.5332,0.0,0.0,0.0,0.0,0.2,0.5332,0.0,0.0,0.0,0.0,0.2,0.5332,0.5332,0.5332,0.5332,0.3332,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,1.0,G-,True,IV,Major
17.0,0.222444,0.0,0.0,0.0,0.0,0.555333,0.0,0.0,0.0,0.222222,0.0,0.222444,0.222444,0.222444,0.222444,0.332889,0.222444,0.222444,0.222444,0.000222,0.222444,0.0,0.0,0.0,0.555333,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.555333,0.0,0.0,0.0,0.222222,0.0,0.0,0.555333,0.0,0.0,0.0,0.222222,0.0,0.555333,0.0,0.0,0.0,0.222222,0.0,0.555333,0.555333,0.555333,0.333111,0.555333,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.222222,0.0,0.222222,1.0,G-,True,I,Major
18.5,0.0,0.0,0.3335,0.0,0.0,0.4165,0.0,0.0,0.0,0.0,0.25,0.0,0.3335,0.0,0.0,0.4165,0.0,0.0,0.0,0.0,0.25,0.3335,0.0,0.0,0.4165,0.0,0.0,0.0,0.0,0.25,0.3335,0.3335,0.083,0.3335,0.3335,0.3335,0.3335,0.0835,0.0,0.4165,0.0,0.0,0.0,0.0,0.25,0.4165,0.0,0.0,0.0,0.0,0.25,0.4165,0.4165,0.4165,0.4165,0.1665,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,1.0,G-,True,IV,Major
19.0,0.3336,0.0,0.0,0.0,0.0,0.3336,0.0,0.0,0.0,0.3332,0.0,0.3336,0.3336,0.3336,0.3336,0.0,0.3336,0.3336,0.3336,0.0004,0.3336,0.0,0.0,0.0,0.3336,0.0,0.0,0.0,0.3332,0.0,0.0,0.0,0.3336,0.0,0.0,0.0,0.3332,0.0,0.0,0.3336,0.0,0.0,0.0,0.3332,0.0,0.3336,0.0,0.0,0.0,0.3332,0.0,0.3336,0.3336,0.3336,0.0004,0.3336,0.0,0.0,0.3332,0.0,0.0,0.3332,0.0,0.3332,0.0,0.3332,1.0,G-,True,I,Major
20.0,0.571429,0.0,0.0,0.0,0.142857,0.0,0.0,0.285714,0.0,0.0,0.0,0.571429,0.571429,0.571429,0.428572,0.571429,0.571429,0.285715,0.571429,0.571429,0.571429,0.0,0.0,0.142857,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.285714,0.0,0.0,0.0,0.142857,0.0,0.0,0.285714,0.0,0.0,0.0,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.285714,0.285714,0.285714,0.0,0.0,0.0,1.0,G-,True,V,Major
21.0,0.153846,0.0,0.307692,0.0,0.0,0.0,0.0,0.384769,0.0,0.0,0.153846,0.153846,0.153846,0.153846,0.153846,0.153846,0.153846,0.230923,0.153846,0.153846,0.0,0.307692,0.0,0.0,0.0,0.0,0.384769,0.0,0.0,0.153846,0.307692,0.307692,0.307692,0.307692,0.077077,0.307692,0.307692,0.153846,0.0,0.0,0.0,0.384769,0.0,0.0,0.153846,0.0,0.0,0.384769,0.0,0.0,0.153846,0.0,0.384769,0.0,0.0,0.153846,0.384769,0.0,0.0,0.153846,0.384769,0.384769,0.230923,0.0,0.153846,0.153846,1.0,G-,True,II,Minor
23.0,0.500333,0.0,0.0,0.0,0.0,0.0,0.0,0.333667,0.0,0.0,0.166667,0.500333,0.500333,0.500333,0.500333,0.500333,0.500333,0.166666,0.500333,0.500333,0.333666,0.0,0.0,0.0,0.0,0.0,0.333667,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.333667,0.0,0.0,0.166667,0.0,0.0,0.0,0.333667,0.0,0.0,0.166667,0.0,0.0,0.333667,0.0,0.0,0.166667,0.0,0.333667,0.0,0.0,0.166667,0.333667,0.0,0.0,0.166667,0.333667,0.333667,0.167,0.0,0.166667,0.166667,1.0,G-,True,V,Major
24.0,0.2664,0.0,0.0,0.0,0.0,0.4664,0.0,0.0,0.0,0.2668,0.0,0.2664,0.2664,0.2664,0.2664,0.2,0.2664,0.2664,0.2664,0.0004,0.2664,0.0,0.0,0.0,0.4664,0.0,0.0,0.0,0.2668,0.0,0.0,0.0,0.4664,0.0,0.0,0.0,0.2668,0.0,0.0,0.4664,0.0,0.0,0.0,0.2668,0.0,0.4664,0.0,0.0,0.0,0.2668,0.0,0.4664,0.4664,0.4664,0.1996,0.4664,0.0,0.0,0.2668,0.0,0.0,0.2668,0.0,0.2668,0.0,0.2668,1.0,G-,True,I,Major
24.5,0.0,0.0,0.2668,0.0,0.0,0.5332,0.0,0.0,0.0,0.0,0.2,0.0,0.2668,0.0,0.0,0.5332,0.0,0.0,0.0,0.0,0.2,0.2668,0.0,0.0,0.5332,0.0,0.0,0.0,0.0,0.2,0.2668,0.2668,0.2664,0.2668,0.2668,0.2668,0.2668,0.0668,0.0,0.5332,0.0,0.0,0.0,0.0,0.2,0.5332,0.0,0.0,0.0,0.0,0.2,0.5332,0.5332,0.5332,0.5332,0.3332,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,1.0,G-,True,IV,Major
25.0,0.222444,0.0,0.0,0.0,0.0,0.555333,0.0,0.0,0.0,0.222222,0.0,0.222444,0.222444,0.222444,0.222444,0.332889,0.222444,0.222444,0.222444,0.000222,0.222444,0.0,0.0,0.0,0.555333,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.555333,0.0,0.0,0.0,0.222222,0.0,0.0,0.555333,0.0,0.0,0.0,0.222222,0.0,0.555333,0.0,0.0,0.0,0.222222,0.0,0.555333,0.555333,0.555333,0.333111,0.555333,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.222222,0.0,0.222222,1.0,G-,True,I,Major
26.5,0.0,0.0,0.3335,0.0,0.0,0.4165,0.0,0.0,0.0,0.0,0.25,0.0,0.3335,0.0,0.0,0.4165,0.0,0.0,0.0,0.0,0.25,0.3335,0.0,0.0,0.4165,0.0,0.0,0.0,0.0,0.25,0.3335,0.3335,0.083,0.3335,0.3335,0.3335,0.3335,0.0835,0.0,0.4165,0.0,0.0,0.0,0.0,0.25,0.4165,0.0,0.0,0.0,0.0,0.25,0.4165,0.4165,0.4165,0.4165,0.1665,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,1.0,G-,True,IV,Major
27.0,0.3336,0.0,0.0,0.0,0.0,0.3336,0.0,0.0,0.0,0.3332,0.0,0.3336,0.3336,0.3336,0.3336,0.0,0.3336,0.3336,0.3336,0.0004,0.3336,0.0,0.0,0.0,0.3336,0.0,0.0,0.0,0.3332,0.0,0.0,0.0,0.3336,0.0,0.0,0.0,0.3332,0.0,0.0,0.3336,0.0,0.0,0.0,0.3332,0.0,0.3336,0.0,0.0,0.0,0.3332,0.0,0.3336,0.3336,0.3336,0.0004,0.3336,0.0,0.0,0.3332,0.0,0.0,0.3332,0.0,0.3332,0.0,0.3332,1.0,G-,True,I,Major
28.0,0.1,0.1,0.1336,0.1,0.1,0.1,0.1,0.3668,0.1,0.1,0.1,0.0,0.2336,0.0,0.0,0.2,0.0,0.4668,0.0,0.0,0.0,0.2336,0.0,0.0,0.2,0.0,0.4668,0.0,0.0,0.0,0.2336,0.2336,0.0336,0.2336,0.2332,0.2336,0.2336,0.2336,0.0,0.2,0.0,0.4668,0.0,0.0,0.0,0.2,0.0,0.4668,0.0,0.0,0.0,0.2,0.2668,0.2,0.2,0.2,0.4668,0.0,0.0,0.0,0.4668,0.4668,0.4668,0.0,0.0,0.0,1.0,G-,True,V,Major
30.0,0.381429,0.0,0.142857,0.0,0.142857,0.0,0.0,0.333714,0.0,0.0,0.0,0.381429,0.238572,0.381429,0.238572,0.381429,0.381429,0.047715,0.381429,0.381429,0.381429,0.142857,0.0,0.142857,0.0,0.0,0.333714,0.0,0.0,0.0,0.142857,0.0,0.142857,0.142857,0.190857,0.142857,0.142857,0.142857,0.142857,0.0,0.0,0.333714,0.0,0.0,0.0,0.142857,0.142857,0.190857,0.142857,0.142857,0.142857,0.0,0.333714,0.0,0.0,0.0,0.333714,0.0,0.0,0.0,0.333714,0.333714,0.333714,0.0,0.0,0.0,1.0,G-,True,I,Major
32.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.33325,0.125,0.08325,0.125,0.0,0.125,0.0,0.0,0.25,0.0,0.45825,0.0,0.04175,0.0,0.125,0.0,0.0,0.25,0.0,0.45825,0.0,0.04175,0.0,0.125,0.125,0.125,0.125,0.33325,0.125,0.08325,0.125,0.0,0.25,0.0,0.45825,0.0,0.04175,0.0,0.25,0.0,0.45825,0.0,0.04175,0.0,0.25,0.20825,0.25,0.20825,0.25,0.45825,0.0,0.04175,0.0,0.45825,0.4165,0.45825,0.04175,0.0,0.04175,1.0,D-,True,V7,Dominant seventh
33.0,0.4165,0.0,0.0835,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.4165,0.333,0.4165,0.1665,0.4165,0.4165,0.4165,0.4165,0.1665,0.4165,0.0835,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0835,0.1665,0.0835,0.0835,0.0835,0.0835,0.1665,0.0835,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,1.0,D-,True,VI,Minor
33.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.25,0.5,0.25,0.25,0.25,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.75,0.75,0.0,0.0,0.0,1.0,D-,True,I,Major
34.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.2085,0.125,0.04175,0.125,0.0,0.125,0.0,0.0,0.25,0.0,0.3335,0.0,0.16675,0.0,0.125,0.0,0.0,0.25,0.0,0.3335,0.0,0.16675,0.0,0.125,0.125,0.125,0.125,0.2085,0.125,0.04175,0.125,0.0,0.25,0.0,0.3335,0.0,0.16675,0.0,0.25,0.0,0.3335,0.0,0.16675,0.0,0.25,0.0835,0.25,0.08325,0.25,0.3335,0.0,0.16675,0.0,0.3335,0.16675,0.3335,0.16675,0.0,0.16675,1.0,D-,True,V,Major
35.0,0.3332,0.0,0.0668,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.3332,0.2664,0.3332,0.1332,0.3332,0.3332,0.0668,0.3332,0.3332,0.3332,0.0668,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0668,0.1332,0.0668,0.0668,0.3332,0.0668,0.0668,0.0668,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,1.0,D-,True,I,Major
36.0,0.166667,0.166667,0.111,0.166667,0.166667,0.0,0.166667,0.167,0.166667,0.111,0.166667,0.0,0.277667,0.0,0.0,0.166667,0.0,0.333667,0.0,0.055667,0.0,0.277667,0.0,0.0,0.166667,0.0,0.333667,0.0,0.055667,0.0,0.277667,0.277667,0.111,0.277667,0.056,0.277667,0.222,0.277667,0.0,0.166667,0.0,0.333667,0.0,0.055667,0.0,0.166667,0.0,0.333667,0.0,0.055667,0.0,0.166667,0.167,0.166667,0.111,0.166667,0.333667,0.0,0.055667,0.0,0.333667,0.278,0.333667,0.055667,0.0,0.055667,1.0,D-,True,V,Major
37.0,0.5,0.0,0.055667,0.0,0.166667,0.0,0.0,0.222333,0.0,0.055667,0.0,0.5,0.444333,0.5,0.333333,0.5,0.5,0.277667,0.5,0.444333,0.5,0.055667,0.0,0.166667,0.0,0.0,0.222333,0.0,0.055667,0.0,0.055667,0.111,0.055667,0.055667,0.166666,0.055667,0.0,0.055667,0.166667,0.0,0.0,0.222333,0.0,0.055667,0.0,0.166667,0.166667,0.055666,0.166667,0.111,0.166667,0.0,0.222333,0.0,0.055667,0.0,0.222333,0.0,0.055667,0.0,0.222333,0.166666,0.222333,0.055667,0.0,0.055667,1.0,D-,True,I,Major
38.0,0.166667,0.166667,0.055334,0.166667,0.166667,0.0,0.166667,0.333333,0.166667,0.111,0.166667,0.0,0.111333,0.0,0.0,0.166667,0.0,0.5,0.0,0.055667,0.0,0.111333,0.0,0.0,0.166667,0.0,0.5,0.0,0.055667,0.0,0.111333,0.111333,0.055334,0.111333,0.388667,0.111333,0.055666,0.111333,0.0,0.166667,0.0,0.5,0.0,0.055667,0.0,0.166667,0.0,0.5,0.0,0.055667,0.0,0.166667,0.333333,0.166667,0.111,0.166667,0.5,0.0,0.055667,0.0,0.5,0.444333,0.5,0.055667,0.0,0.055667,1.0,D-,True,V,Major
39.0,0.375,0.0,0.04175,0.0,0.125,0.0,0.0,0.375,0.0,0.0835,0.0,0.375,0.33325,0.375,0.25,0.375,0.375,0.0,0.375,0.2915,0.375,0.04175,0.0,0.125,0.0,0.0,0.375,0.0,0.0835,0.0,0.04175,0.08325,0.04175,0.04175,0.33325,0.04175,0.04175,0.04175,0.125,0.0,0.0,0.375,0.0,0.0835,0.0,0.125,0.125,0.25,0.125,0.0415,0.125,0.0,0.375,0.0,0.0835,0.0,0.375,0.0,0.0835,0.0,0.375,0.2915,0.375,0.0835,0.0,0.0835,1.0,D-,True,I,Major
40.5,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,D-,True,V,Major
41.0,0.4165,0.0,0.0835,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.4165,0.333,0.4165,0.1665,0.4165,0.4165,0.4165,0.4165,0.1665,0.4165,0.0835,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0835,0.1665,0.0835,0.0835,0.0835,0.0835,0.1665,0.0835,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,1.0,D-,True,VI,Minor
41.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.25,0.5,0.25,0.25,0.25,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.75,0.75,0.0,0.0,0.0,1.0,D-,True,I,Major
42.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.2085,0.125,0.04175,0.125,0.0,0.125,0.0,0.0,0.25,0.0,0.3335,0.0,0.16675,0.0,0.125,0.0,0.0,0.25,0.0,0.3335,0.0,0.16675,0.0,0.125,0.125,0.125,0.125,0.2085,0.125,0.04175,0.125,0.0,0.25,0.0,0.3335,0.0,0.16675,0.0,0.25,0.0,0.3335,0.0,0.16675,0.0,0.25,0.0835,0.25,0.08325,0.25,0.3335,0.0,0.16675,0.0,0.3335,0.16675,0.3335,0.16675,0.0,0.16675,1.0,D-,True,V,Major
43.0,0.3332,0.0,0.0668,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.3332,0.2664,0.3332,0.1332,0.3332,0.3332,0.0668,0.3332,0.3332,0.3332,0.0668,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0668,0.1332,0.0668,0.0668,0.3332,0.0668,0.0668,0.0668,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,1.0,D-,True,I,Major
