offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
27.0,0.171429,0.0,0.428571,0.0,0.0,0.0,0.257143,0.0,0.0,0.142857,0.0,0.171429,0.257142,0.171429,0.171429,0.171429,0.085714,0.171429,0.171429,0.028572,0.171429,0.428571,0.0,0.0,0.0,0.257143,0.0,0.0,0.142857,0.0,0.428571,0.428571,0.428571,0.171428,0.428571,0.428571,0.285714,0.428571,0.0,0.0,0.257143,0.0,0.0,0.142857,0.0,0.0,0.257143,0.0,0.0,0.142857,0.0,0.257143,0.0,0.0,0.142857,0.0,0.257143,0.257143,0.114286,0.257143,0.0,0.142857,0.0,0.142857,0.0,0.142857,1.0,A-,True,V7,Dominant seventh
30.0,0.241379,0.241379,0.137931,0.241379,0.241379,0.241379,0.241379,0.137931,0.241379,0.241379,0.241379,0.0,0.37931,0.0,0.0,0.0,0.0,0.37931,0.0,0.0,0.0,0.37931,0.0,0.0,0.0,0.0,0.37931,0.0,0.0,0.0,0.37931,0.37931,0.37931,0.37931,0.0,0.37931,0.37931,0.37931,0.0,0.0,0.0,0.37931,0.0,0.0,0.0,0.0,0.0,0.37931,0.0,0.0,0.0,0.0,0.37931,0.0,0.0,0.0,0.37931,0.0,0.0,0.0,0.37931,0.37931,0.37931,0.0,0.0,0.0,1.0,A-,True,I,Major
33.0,0.257143,0.257143,0.114286,0.257143,0.257143,0.085714,0.257143,0.171428,0.257143,0.257143,0.257143,0.0,0.142857,0.0,0.0,0.171429,0.0,0.428571,0.0,0.0,0.0,0.142857,0.0,0.0,0.171429,0.0,0.428571,0.0,0.0,0.0,0.142857,0.142857,0.028572,0.142857,0.285714,0.142857,0.142857,0.142857,0.0,0.171429,0.0,0.428571,0.0,0.0,0.0,0.171429,0.0,0.428571,0.0,0.0,0.0,0.171429,0.257142,0.171429,0.171429,0.171429,0.428571,0.0,0.0,0.0,0.428571,0.428571,0.428571,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
36.0,0.354839,0.0,0.0,0.0,0.225806,0.0,0.0,0.419355,0.0,0.0,0.0,0.354839,0.354839,0.354839,0.129033,0.354839,0.354839,0.064516,0.354839,0.354839,0.354839,0.0,0.0,0.225806,0.0,0.0,0.419355,0.0,0.0,0.0,0.0,0.225806,0.0,0.0,0.419355,0.0,0.0,0.0,0.225806,0.0,0.0,0.419355,0.0,0.0,0.0,0.225806,0.225806,0.193549,0.225806,0.225806,0.225806,0.0,0.419355,0.0,0.0,0.0,0.419355,0.0,0.0,0.0,0.419355,0.419355,0.419355,0.0,0.0,0.0,1.0,D-,True,I,Major
39.0,0.0,0.225,0.0,0.0,0.225,0.0,0.0,0.15,0.0,0.4,0.0,0.225,0.0,0.0,0.225,0.0,0.0,0.15,0.0,0.4,0.0,0.225,0.225,0.0,0.225,0.225,0.075,0.225,0.175,0.225,0.0,0.225,0.0,0.0,0.15,0.0,0.4,0.0,0.225,0.0,0.0,0.15,0.0,0.4,0.0,0.225,0.225,0.075,0.225,0.175,0.225,0.0,0.15,0.0,0.4,0.0,0.15,0.0,0.4,0.0,0.15,0.25,0.15,0.4,0.0,0.4,1.0,E-,True,V7,Dominant seventh
42.0,0.25,0.0,0.3125,0.0,0.0625,0.0,0.09375,0.09375,0.0,0.1875,0.0,0.25,0.0625,0.25,0.1875,0.25,0.15625,0.15625,0.25,0.0625,0.25,0.3125,0.0,0.0625,0.0,0.09375,0.09375,0.0,0.1875,0.0,0.3125,0.25,0.3125,0.21875,0.21875,0.3125,0.125,0.3125,0.0625,0.0,0.09375,0.09375,0.0,0.1875,0.0,0.0625,0.03125,0.03125,0.0625,0.125,0.0625,0.09375,0.09375,0.0,0.1875,0.0,0.0,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.1875,0.0,0.1875,1.0,A-,True,V,Major
45.0,0.36,0.36,0.04,0.36,0.36,0.36,0.36,0.04,0.36,0.36,0.36,0.0,0.32,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.32,0.32,0.32,0.32,0.0,0.32,0.32,0.32,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.32,0.32,0.32,0.0,0.0,0.0,1.0,A-,True,I,Major
51.0,0.235294,0.058824,0.058823,0.058824,0.117647,0.058824,0.058824,0.235294,0.058824,0.0,0.058824,0.294118,0.176471,0.294118,0.117647,0.294118,0.294118,0.0,0.294118,0.235294,0.294118,0.117647,0.0,0.176471,0.0,0.0,0.294118,0.0,0.058824,0.0,0.117647,0.058824,0.117647,0.117647,0.176471,0.117647,0.058823,0.117647,0.176471,0.0,0.0,0.294118,0.0,0.058824,0.0,0.176471,0.176471,0.117647,0.176471,0.117647,0.176471,0.0,0.294118,0.0,0.058824,0.0,0.294118,0.0,0.058824,0.0,0.294118,0.235294,0.294118,0.058824,0.0,0.058824,1.0,A-,True,IV,Major
54.0,0.296296,0.296296,0.0,0.296296,0.296296,0.296296,0.296296,0.111111,0.296296,0.296296,0.296296,0.0,0.296296,0.0,0.0,0.0,0.0,0.407407,0.0,0.0,0.0,0.296296,0.0,0.0,0.0,0.0,0.407407,0.0,0.0,0.0,0.296296,0.296296,0.296296,0.296296,0.111111,0.296296,0.296296,0.296296,0.0,0.0,0.0,0.407407,0.0,0.0,0.0,0.0,0.0,0.407407,0.0,0.0,0.0,0.0,0.407407,0.0,0.0,0.0,0.407407,0.0,0.0,0.0,0.407407,0.407407,0.407407,0.0,0.0,0.0,1.0,A-,True,I,Major
57.0,0.285714,0.285714,0.285714,0.285714,0.142857,0.285714,0.285714,0.0,0.285714,0.285714,0.285714,0.0,0.0,0.0,0.428571,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.285714,0.0,0.0,0.0,0.428571,0.0,0.0,0.285714,0.0,0.0,0.0,0.428571,0.428571,0.142857,0.428571,0.428571,0.428571,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.285714,0.285714,0.285714,0.0,0.0,0.0,1.0,A-,True,VI,Minor
59.0,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.0,1.0,A-,True,I,Major
60.0,0.285714,0.285714,0.285714,0.285714,0.142857,0.285714,0.285714,0.0,0.285714,0.285714,0.285714,0.0,0.0,0.0,0.428571,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.285714,0.0,0.0,0.0,0.428571,0.0,0.0,0.285714,0.0,0.0,0.0,0.428571,0.428571,0.142857,0.428571,0.428571,0.428571,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.285714,0.285714,0.285714,0.0,0.0,0.0,1.0,A-,True,VI,Minor
62.0,0.333333,0.333333,0.066666,0.333333,0.333333,0.333333,0.333333,0.066667,0.333333,0.333333,0.333333,0.0,0.266667,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.266667,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.266667,0.266667,0.266667,0.266667,0.133333,0.266667,0.266667,0.266667,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,1.0,A-,True,I,Major
64.0,0.25,0.0,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.25,0.125,0.25,0.25,0.25,0.0,0.25,0.25,0.125,0.25,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.375,0.375,0.375,0.125,0.375,0.375,0.25,0.375,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.125,0.0,0.25,0.25,0.125,0.25,0.0,0.125,0.0,0.125,0.0,0.125,1.0,A-,True,V7,Dominant seventh
66.0,0.24,0.24,0.12,0.24,0.24,0.24,0.24,0.16,0.24,0.24,0.24,0.0,0.36,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.36,0.36,0.36,0.36,0.04,0.36,0.36,0.36,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,1.0,A-,True,I,Major
69.0,0.171429,0.0,0.428571,0.0,0.0,0.0,0.257143,0.0,0.0,0.142857,0.0,0.171429,0.257142,0.171429,0.171429,0.171429,0.085714,0.171429,0.171429,0.028572,0.171429,0.428571,0.0,0.0,0.0,0.257143,0.0,0.0,0.142857,0.0,0.428571,0.428571,0.428571,0.171428,0.428571,0.428571,0.285714,0.428571,0.0,0.0,0.257143,0.0,0.0,0.142857,0.0,0.0,0.257143,0.0,0.0,0.142857,0.0,0.257143,0.0,0.0,0.142857,0.0,0.257143,0.257143,0.114286,0.257143,0.0,0.142857,0.0,0.142857,0.0,0.142857,1.0,A-,True,V7,Dominant seventh
72.0,0.241379,0.241379,0.137931,0.241379,0.241379,0.241379,0.241379,0.137931,0.241379,0.241379,0.241379,0.0,0.37931,0.0,0.0,0.0,0.0,0.37931,0.0,0.0,0.0,0.37931,0.0,0.0,0.0,0.0,0.37931,0.0,0.0,0.0,0.37931,0.37931,0.37931,0.37931,0.0,0.37931,0.37931,0.37931,0.0,0.0,0.0,0.37931,0.0,0.0,0.0,0.0,0.0,0.37931,0.0,0.0,0.0,0.0,0.37931,0.0,0.0,0.0,0.37931,0.0,0.0,0.0,0.37931,0.37931,0.37931,0.0,0.0,0.0,1.0,A-,True,I,Major
75.0,0.257143,0.257143,0.114286,0.257143,0.257143,0.085714,0.257143,0.171428,0.257143,0.257143,0.257143,0.0,0.142857,0.0,0.0,0.171429,0.0,0.428571,0.0,0.0,0.0,0.142857,0.0,0.0,0.171429,0.0,0.428571,0.0,0.0,0.0,0.142857,0.142857,0.028572,0.142857,0.285714,0.142857,0.142857,0.142857,0.0,0.171429,0.0,0.428571,0.0,0.0,0.0,0.171429,0.0,0.428571,0.0,0.0,0.0,0.171429,0.257142,0.171429,0.171429,0.171429,0.428571,0.0,0.0,0.0,0.428571,0.428571,0.428571,0.0,0.0,0.0,1.0,D-,True,V,Major
78.0,0.354839,0.0,0.0,0.0,0.225806,0.0,0.0,0.419355,0.0,0.0,0.0,0.354839,0.354839,0.354839,0.129033,0.354839,0.354839,0.064516,0.354839,0.354839,0.354839,0.0,0.0,0.225806,0.0,0.0,0.419355,0.0,0.0,0.0,0.0,0.225806,0.0,0.0,0.419355,0.0,0.0,0.0,0.225806,0.0,0.0,0.419355,0.0,0.0,0.0,0.225806,0.225806,0.193549,0.225806,0.225806,0.225806,0.0,0.419355,0.0,0.0,0.0,0.419355,0.0,0.0,0.0,0.419355,0.419355,0.419355,0.0,0.0,0.0,1.0,D-,True,I,Major
81.0,0.0,0.225,0.0,0.0,0.225,0.0,0.0,0.15,0.0,0.4,0.0,0.225,0.0,0.0,0.225,0.0,0.0,0.15,0.0,0.4,0.0,0.225,0.225,0.0,0.225,0.225,0.075,0.225,0.175,0.225,0.0,0.225,0.0,0.0,0.15,0.0,0.4,0.0,0.225,0.0,0.0,0.15,0.0,0.4,0.0,0.225,0.225,0.075,0.225,0.175,0.225,0.0,0.15,0.0,0.4,0.0,0.15,0.0,0.4,0.0,0.15,0.25,0.15,0.4,0.0,0.4,1.0,E-,True,V,Major
84.0,0.25,0.0,0.3125,0.0,0.0625,0.0,0.09375,0.09375,0.0,0.1875,0.0,0.25,0.0625,0.25,0.1875,0.25,0.15625,0.15625,0.25,0.0625,0.25,0.3125,0.0,0.0625,0.0,0.09375,0.09375,0.0,0.1875,0.0,0.3125,0.25,0.3125,0.21875,0.21875,0.3125,0.125,0.3125,0.0625,0.0,0.09375,0.09375,0.0,0.1875,0.0,0.0625,0.03125,0.03125,0.0625,0.125,0.0625,0.09375,0.09375,0.0,0.1875,0.0,0.0,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.1875,0.0,0.1875,1.0,A-,True,V,Major
87.0,0.361167,0.361167,0.055584,0.361167,0.361167,0.361167,0.361167,0.027834,0.361167,0.361167,0.361167,0.0,0.305583,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.305583,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.305583,0.305583,0.305583,0.305583,0.02775,0.305583,0.305583,0.305583,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.0,1.0,A-,True,I,Major
93.0,0.25,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.25,0.0625,0.0,0.0625,0.3125,0.1875,0.3125,0.1875,0.3125,0.3125,0.0,0.3125,0.25,0.3125,0.125,0.0,0.125,0.0,0.0,0.3125,0.0,0.0625,0.0,0.125,0.0,0.125,0.125,0.1875,0.125,0.0625,0.125,0.125,0.0,0.0,0.3125,0.0,0.0625,0.0,0.125,0.125,0.1875,0.125,0.0625,0.125,0.0,0.3125,0.0,0.0625,0.0,0.3125,0.0,0.0625,0.0,0.3125,0.25,0.3125,0.0625,0.0,0.0625,1.0,A-,True,IV,Major
96.0,0.333385,0.333385,0.051308,0.333385,0.30777,0.333385,0.333385,0.025538,0.333385,0.333385,0.333385,0.0,0.282077,0.0,0.025615,0.0,0.0,0.358923,0.0,0.0,0.0,0.282077,0.0,0.025615,0.0,0.0,0.358923,0.0,0.0,0.0,0.282077,0.256462,0.282077,0.282077,0.076846,0.282077,0.282077,0.282077,0.025615,0.0,0.0,0.358923,0.0,0.0,0.0,0.025615,0.025615,0.333308,0.025615,0.025615,0.025615,0.0,0.358923,0.0,0.0,0.0,0.358923,0.0,0.0,0.0,0.358923,0.358923,0.358923,0.0,0.0,0.0,1.0,A-,True,I,Major
99.0,0.259333,0.259333,0.222333,0.259333,0.185111,0.259333,0.259333,0.000111,0.259333,0.259333,0.259333,0.0,0.037,0.0,0.444444,0.0,0.0,0.259222,0.0,0.0,0.0,0.037,0.0,0.444444,0.0,0.0,0.259222,0.0,0.0,0.0,0.037,0.407444,0.037,0.037,0.222222,0.037,0.037,0.037,0.444444,0.0,0.0,0.259222,0.0,0.0,0.0,0.444444,0.444444,0.185222,0.444444,0.444444,0.444444,0.0,0.259222,0.0,0.0,0.0,0.259222,0.0,0.0,0.0,0.259222,0.259222,0.259222,0.0,0.0,0.0,1.0,A-,True,VI,Minor
101.0,0.2,0.2,0.0666,0.2,0.1334,0.2,0.2,0.2668,0.2,0.2,0.2,0.0,0.2666,0.0,0.0666,0.0,0.0,0.4668,0.0,0.0,0.0,0.2666,0.0,0.0666,0.0,0.0,0.4668,0.0,0.0,0.0,0.2666,0.2,0.2666,0.2666,0.2002,0.2666,0.2666,0.2666,0.0666,0.0,0.0,0.4668,0.0,0.0,0.0,0.0666,0.0666,0.4002,0.0666,0.0666,0.0666,0.0,0.4668,0.0,0.0,0.0,0.4668,0.0,0.0,0.0,0.4668,0.4668,0.4668,0.0,0.0,0.0,1.0,A-,True,I,Major
102.0,0.259333,0.259333,0.222333,0.259333,0.185111,0.259333,0.259333,0.000111,0.259333,0.259333,0.259333,0.0,0.037,0.0,0.444444,0.0,0.0,0.259222,0.0,0.0,0.0,0.037,0.0,0.444444,0.0,0.0,0.259222,0.0,0.0,0.0,0.037,0.407444,0.037,0.037,0.222222,0.037,0.037,0.037,0.444444,0.0,0.0,0.259222,0.0,0.0,0.0,0.444444,0.444444,0.185222,0.444444,0.444444,0.444444,0.0,0.259222,0.0,0.0,0.0,0.259222,0.0,0.0,0.0,0.259222,0.259222,0.259222,0.0,0.0,0.0,1.0,A-,True,VI,Minor
104.0,0.333333,0.333333,0.129666,0.333333,0.333333,0.333333,0.333333,0.129667,0.333333,0.333333,0.333333,0.0,0.203667,0.0,0.0,0.0,0.0,0.463,0.0,0.0,0.0,0.203667,0.0,0.0,0.0,0.0,0.463,0.0,0.0,0.0,0.203667,0.203667,0.203667,0.203667,0.259333,0.203667,0.203667,0.203667,0.0,0.0,0.0,0.463,0.0,0.0,0.0,0.0,0.0,0.463,0.0,0.0,0.0,0.0,0.463,0.0,0.0,0.0,0.463,0.0,0.0,0.0,0.463,0.463,0.463,0.0,0.0,0.0,1.0,A-,True,I,Major
106.0,0.117647,0.117647,0.058824,0.117647,0.117647,0.117647,0.0,0.117647,0.117647,0.0,0.117647,0.235294,0.058823,0.235294,0.235294,0.235294,0.117647,0.0,0.235294,0.117647,0.235294,0.176471,0.0,0.0,0.0,0.117647,0.235294,0.0,0.117647,0.0,0.176471,0.176471,0.176471,0.058824,0.058823,0.176471,0.058824,0.176471,0.0,0.0,0.117647,0.235294,0.0,0.117647,0.0,0.0,0.117647,0.235294,0.0,0.117647,0.0,0.117647,0.235294,0.0,0.117647,0.0,0.117647,0.117647,0.0,0.117647,0.235294,0.117647,0.235294,0.117647,0.0,0.117647,1.0,A-,True,V,Major
