offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
27.0,0.0,0.333333,0.0,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.333333,0.166667,0.333333,0.333333,0.333333,0.166666,0.333333,0.333333,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.5,0.5,0.5,0.333333,0.5,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,G,False,V,Minor
30.0,0.083333,0.083333,0.416667,0.083333,0.083333,0.083333,0.166667,0.083333,0.0,0.0,0.083333,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.083333,0.083333,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.083333,0.083333,0.0,0.5,0.5,0.5,0.25,0.5,0.416667,0.416667,0.5,0.0,0.0,0.25,0.0,0.083333,0.083333,0.0,0.0,0.25,0.0,0.083333,0.083333,0.0,0.25,0.0,0.083333,0.083333,0.0,0.25,0.166667,0.166667,0.25,0.083333,0.083333,0.0,0.0,0.083333,0.083333,1.0,G,False,VI,Major
33.0,0.035398,0.460177,0.00885,0.035398,0.070797,0.035398,0.070797,0.035398,0.0,0.035398,0.141593,0.495575,0.044248,0.0,0.106195,0.0,0.106195,0.0,0.035398,0.0,0.176991,0.451327,0.495575,0.38938,0.495575,0.38938,0.495575,0.460177,0.495575,0.318584,0.044248,0.061947,0.044248,0.061947,0.044248,0.00885,0.044248,0.132743,0.106195,0.0,0.106195,0.0,0.035398,0.0,0.176991,0.106195,0.0,0.106195,0.070797,0.106195,0.070796,0.106195,0.0,0.035398,0.0,0.176991,0.106195,0.070797,0.106195,0.070796,0.035398,0.0,0.176991,0.035398,0.141593,0.176991,1.0,G,False,I+,Major
39.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G,False,IV,Minor
40.0,0.125,0.0,0.0,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.375,0.375,0.125,0.375,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.0,G,False,VIIdim,Diminished
42.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,1.0,G,False,I,Minor
43.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G,False,VI,Major
44.0,0.285714,0.171428,0.285714,0.285714,0.0,0.285714,0.285714,0.285714,0.0,0.257143,0.285714,0.114286,0.0,0.0,0.285714,0.0,0.0,0.0,0.285714,0.028571,0.0,0.114286,0.114286,0.171428,0.114286,0.114286,0.114286,0.171428,0.085715,0.114286,0.0,0.285714,0.0,0.0,0.0,0.285714,0.028571,0.0,0.285714,0.0,0.0,0.0,0.285714,0.028571,0.0,0.285714,0.285714,0.285714,0.0,0.257143,0.285714,0.0,0.0,0.285714,0.028571,0.0,0.0,0.285714,0.028571,0.0,0.285714,0.028571,0.0,0.257143,0.285714,0.028571,1.0,B-,True,V,Major
45.0,0.027778,0.222222,0.027778,0.0,0.138889,0.027778,0.027778,0.027778,0.027778,0.5,0.027778,0.25,0.0,0.027778,0.166667,0.0,0.0,0.0,0.0,0.527778,0.0,0.25,0.222222,0.083333,0.25,0.25,0.25,0.25,0.277778,0.25,0.027778,0.166667,0.0,0.0,0.0,0.0,0.527778,0.0,0.138889,0.027778,0.027778,0.027778,0.027778,0.5,0.027778,0.166667,0.166667,0.166667,0.166667,0.361111,0.166667,0.0,0.0,0.0,0.527778,0.0,0.0,0.0,0.527778,0.0,0.0,0.527778,0.0,0.527778,0.0,0.527778,1.0,B-,True,I,Major
51.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.333333,0.333333,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.333333,0.333333,0.0,1.0,B-,True,V,Major
54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,B-,True,VI,Minor
55.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.125,0.125,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.125,0.125,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.25,0.0,0.125,0.125,0.0,0.25,0.25,0.0,0.25,0.125,0.125,0.25,0.0,0.25,0.0,0.125,0.125,0.0,0.25,0.0,0.125,0.125,0.0,0.25,0.125,0.125,0.25,0.125,0.125,0.0,0.0,0.125,0.125,1.0,F,True,V,Major
57.0,0.045455,0.0,0.045455,0.045455,0.363636,0.045455,0.136363,0.045455,0.227272,0.0,0.045455,0.045455,0.0,0.0,0.409091,0.0,0.181818,0.0,0.272727,0.045455,0.0,0.045455,0.045455,0.363636,0.045455,0.136363,0.045455,0.227272,0.0,0.045455,0.0,0.409091,0.0,0.181818,0.0,0.272727,0.045455,0.0,0.409091,0.0,0.181818,0.0,0.272727,0.045455,0.0,0.409091,0.227273,0.409091,0.136364,0.363636,0.409091,0.181818,0.0,0.272727,0.045455,0.0,0.181818,0.090909,0.136363,0.181818,0.272727,0.045455,0.0,0.227272,0.272727,0.045455,1.0,F,True,I,Major
63.0,0.166667,0.0,0.166666,0.166667,0.0,0.166667,0.0,0.166667,0.166667,0.166667,0.166667,0.166667,0.333333,0.0,0.166667,0.0,0.166667,0.0,0.0,0.0,0.0,0.166666,0.166667,0.0,0.166667,0.0,0.166667,0.166667,0.166667,0.166667,0.333333,0.166666,0.333333,0.166666,0.333333,0.333333,0.333333,0.333333,0.166667,0.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,True,V7,Dominant seventh
66.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,1.0,B-,True,I,Major
68.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,1.0,B-,True,V,Major
69.0,0.166667,0.0,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.5,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.5,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.666667,0.0,0.0,0.666667,0.0,0.666667,0.0,0.666667,1.0,B-,True,I,Major
72.0,0.055556,0.444444,0.055556,0.055556,0.055556,0.055556,0.055555,0.055556,0.055556,0.055556,0.277777,0.5,0.0,0.0,0.0,0.0,0.111111,0.0,0.0,0.0,0.333333,0.5,0.5,0.5,0.5,0.388889,0.5,0.5,0.5,0.166667,0.0,0.0,0.0,0.111111,0.0,0.0,0.0,0.333333,0.0,0.0,0.111111,0.0,0.0,0.0,0.333333,0.0,0.111111,0.0,0.0,0.0,0.333333,0.111111,0.0,0.0,0.0,0.333333,0.111111,0.111111,0.111111,0.222222,0.0,0.0,0.333333,0.0,0.333333,0.333333,1.0,G,False,I+,Major
75.0,0.5,0.416667,0.25,0.5,0.5,0.5,0.333333,0.5,0.5,0.5,0.5,0.083333,0.25,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.083333,0.083333,0.083333,0.083334,0.083333,0.083333,0.083333,0.083333,0.25,0.25,0.25,0.083333,0.25,0.25,0.25,0.25,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G,False,IV,Minor
78.0,0.083333,0.0,0.083333,0.083333,0.083333,0.0,0.25,0.083333,0.083334,0.166667,0.083333,0.083333,0.0,0.0,0.0,0.083333,0.333333,0.0,0.166667,0.25,0.0,0.083333,0.083333,0.083333,0.0,0.25,0.083333,0.083334,0.166667,0.083333,0.0,0.0,0.083333,0.333333,0.0,0.166667,0.25,0.0,0.0,0.083333,0.333333,0.0,0.166667,0.25,0.0,0.083333,0.333333,0.0,0.166667,0.25,0.0,0.25,0.083333,0.083334,0.166667,0.083333,0.333333,0.166666,0.083333,0.333333,0.166667,0.25,0.0,0.083333,0.166667,0.25,1.0,G,False,I,Minor
81.0,0.0,0.35,0.0,0.1,0.0,0.1,0.1,0.0,0.3,0.05,0.0,0.35,0.0,0.1,0.0,0.1,0.1,0.0,0.3,0.05,0.0,0.35,0.25,0.35,0.25,0.25,0.35,0.05,0.3,0.35,0.1,0.0,0.1,0.1,0.0,0.3,0.05,0.0,0.1,0.0,0.0,0.1,0.2,0.05,0.1,0.1,0.1,0.0,0.3,0.05,0.0,0.0,0.1,0.2,0.05,0.1,0.1,0.2,0.05,0.1,0.3,0.05,0.0,0.25,0.3,0.05,1.0,G,False,V+,Major
87.0,0.333333,0.166666,0.166666,0.333333,0.333333,0.333333,0.333333,0.333333,0.166666,0.166666,0.333333,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0.166667,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.0,0.166667,0.166667,1.0,G,False,IV,Minor
90.0,0.082192,0.150685,0.082192,0.082192,0.082192,0.027397,0.30137,0.082192,0.082192,0.164383,0.082192,0.232877,0.0,0.0,0.0,0.054795,0.383562,0.0,0.0,0.246575,0.0,0.232877,0.232877,0.232877,0.178082,0.150685,0.232877,0.232877,0.013698,0.232877,0.0,0.0,0.054795,0.383562,0.0,0.0,0.246575,0.0,0.0,0.054795,0.383562,0.0,0.0,0.246575,0.0,0.054795,0.383562,0.0,0.0,0.246575,0.0,0.328767,0.054795,0.054795,0.19178,0.054795,0.383562,0.383562,0.136987,0.383562,0.0,0.246575,0.0,0.246575,0.0,0.246575,1.0,G,False,V+,Major
