offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
33.5,0.0,0.111111,0.111111,0.055555,0.166667,0.111111,0.055555,0.055556,0.111111,0.111111,0.111111,0.111111,0.111111,0.055555,0.166667,0.111111,0.055555,0.055556,0.111111,0.111111,0.111111,0.0,0.055556,0.277778,0.0,0.055556,0.166667,0.0,0.222222,0.0,0.055556,0.277778,0.0,0.055556,0.166667,0.0,0.222222,0.0,0.222222,0.055556,0.0,0.111111,0.055556,0.166666,0.055556,0.277778,0.222222,0.111111,0.277778,0.055556,0.277778,0.055556,0.166667,0.0,0.222222,0.0,0.111111,0.055556,0.166666,0.055556,0.166667,0.055555,0.166667,0.222222,0.0,0.222222,1.0,F,False,I,Minor
36.5,0.0,0.18888,0.0,0.011805,0.379284,0.0,0.129855,0.09444,0.0,0.18888,0.0,0.18888,0.0,0.011805,0.379284,0.0,0.129855,0.09444,0.0,0.18888,0.0,0.18888,0.177075,0.190404,0.18888,0.059025,0.09444,0.18888,0.0,0.18888,0.011805,0.379284,0.0,0.129855,0.09444,0.0,0.18888,0.0,0.367479,0.011805,0.11805,0.082635,0.011805,0.177075,0.011805,0.379284,0.249429,0.284844,0.379284,0.190404,0.379284,0.129855,0.09444,0.0,0.18888,0.0,0.035415,0.129855,0.059025,0.129855,0.09444,0.09444,0.09444,0.18888,0.0,0.18888,1.0,F,False,IV+,Major
38.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.444444,0.0,0.0,0.0,0.111111,0.222222,0.0,0.0,0.222222,0.0,0.444444,0.0,0.0,0.0,0.111111,0.222222,0.222222,0.0,0.222222,0.222222,0.222222,0.222222,0.222222,0.111111,0.0,0.222222,0.0,0.444444,0.0,0.0,0.0,0.111111,0.222222,0.0,0.444444,0.0,0.0,0.0,0.111111,0.222222,0.222222,0.222222,0.222222,0.222222,0.111111,0.444444,0.0,0.0,0.0,0.111111,0.444444,0.444444,0.444444,0.333333,0.0,0.0,0.111111,0.0,0.111111,0.111111,1.0,C,False,V+7,Dominant seventh
39.5,0.222222,0.222222,0.333334,0.222222,0.222222,0.222222,0.0,0.222222,0.222222,0.222222,0.222222,0.0,0.555556,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.555556,0.555556,0.555556,0.333334,0.555556,0.555556,0.555556,0.555556,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.222222,0.222222,0.222222,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
41.0,0.444444,0.444444,0.222222,0.444444,0.444444,0.222222,0.444444,0.444444,0.333333,0.444444,0.444444,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.111111,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.111111,0.0,0.0,0.222222,0.222222,0.0,0.222222,0.222222,0.111111,0.222222,0.222222,0.0,0.222222,0.0,0.0,0.111111,0.0,0.0,0.222222,0.0,0.0,0.111111,0.0,0.0,0.222222,0.222222,0.111111,0.222222,0.222222,0.0,0.111111,0.0,0.0,0.111111,0.0,0.0,0.111111,0.111111,0.0,1.0,B-,True,VIIdim7,Diminished seventh
42.5,0.085714,0.057143,0.028572,0.085714,0.028572,0.085714,0.057143,0.114286,0.085714,0.228572,0.085714,0.142857,0.114286,0.0,0.114286,0.0,0.028571,0.2,0.0,0.314286,0.0,0.028571,0.142857,0.028571,0.142857,0.114286,0.057143,0.142857,0.171429,0.142857,0.114286,0.0,0.114286,0.085715,0.085714,0.114286,0.2,0.114286,0.114286,0.0,0.028571,0.2,0.0,0.314286,0.0,0.114286,0.085715,0.085714,0.114286,0.2,0.114286,0.028571,0.2,0.0,0.314286,0.0,0.171429,0.028571,0.285715,0.028571,0.2,0.114286,0.2,0.314286,0.0,0.314286,1.0,E-,True,V,Major
45.5,0.0,0.055556,0.611111,0.0,0.0,0.0,0.222222,0.0,0.0,0.111111,0.0,0.055556,0.611111,0.0,0.0,0.0,0.222222,0.0,0.0,0.111111,0.0,0.555555,0.055556,0.055556,0.055556,0.166666,0.055556,0.055556,0.055555,0.055556,0.611111,0.611111,0.611111,0.388889,0.611111,0.611111,0.5,0.611111,0.0,0.0,0.222222,0.0,0.0,0.111111,0.0,0.0,0.222222,0.0,0.0,0.111111,0.0,0.222222,0.0,0.0,0.111111,0.0,0.222222,0.222222,0.111111,0.222222,0.0,0.111111,0.0,0.111111,0.0,0.111111,1.0,E-,True,I,Major
48.5,0.0,0.222222,0.0,0.0,0.444444,0.0,0.111111,0.0,0.0,0.222222,0.0,0.222222,0.0,0.0,0.444444,0.0,0.111111,0.0,0.0,0.222222,0.0,0.222222,0.222222,0.222222,0.222222,0.111111,0.222222,0.222222,0.0,0.222222,0.0,0.444444,0.0,0.111111,0.0,0.0,0.222222,0.0,0.444444,0.0,0.111111,0.0,0.0,0.222222,0.0,0.444444,0.333333,0.444444,0.444444,0.222222,0.444444,0.111111,0.0,0.0,0.222222,0.0,0.111111,0.111111,0.111111,0.111111,0.0,0.222222,0.0,0.222222,0.0,0.222222,1.0,E-,True,V,Major
51.5,0.4375,0.4375,0.4375,0.4375,0.0,0.4375,0.4375,0.4375,0.3125,0.4375,0.4375,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.125,0.0,0.0,0.4375,0.0,0.0,0.0,0.125,0.0,0.0,0.4375,0.4375,0.4375,0.3125,0.4375,0.4375,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,1.0,F,True,I,Major
54.5,0.111111,0.083333,0.375,0.111111,0.069444,0.111111,0.111111,0.111111,0.111111,0.111111,0.0,0.027778,0.486111,0.0,0.041667,0.0,0.0,0.222222,0.0,0.0,0.111111,0.458333,0.027778,0.013889,0.027778,0.027778,0.194444,0.027778,0.027778,0.083333,0.486111,0.444444,0.486111,0.486111,0.263889,0.486111,0.486111,0.375,0.041667,0.0,0.0,0.222222,0.0,0.0,0.111111,0.041667,0.041667,0.180555,0.041667,0.041667,0.069444,0.0,0.222222,0.0,0.0,0.111111,0.222222,0.0,0.0,0.111111,0.222222,0.222222,0.111111,0.0,0.111111,0.111111,1.0,E-,True,IV,Major
57.5,0.0,0.0,0.5,0.0,0.0,0.0,0.222222,0.0,0.0,0.277778,0.0,0.0,0.5,0.0,0.0,0.0,0.222222,0.0,0.0,0.277778,0.0,0.5,0.0,0.0,0.0,0.222222,0.0,0.0,0.277778,0.0,0.5,0.5,0.5,0.277778,0.5,0.5,0.222222,0.5,0.0,0.0,0.222222,0.0,0.0,0.277778,0.0,0.0,0.222222,0.0,0.0,0.277778,0.0,0.222222,0.0,0.0,0.277778,0.0,0.222222,0.222222,0.055556,0.222222,0.0,0.277778,0.0,0.277778,0.0,0.277778,1.0,E-,True,I,Major
60.5,0.222222,0.0,0.0,0.222222,0.0,0.0,0.111111,0.0,0.0,0.444444,0.0,0.222222,0.222222,0.0,0.222222,0.222222,0.111111,0.222222,0.222222,0.222222,0.222222,0.0,0.222222,0.0,0.0,0.111111,0.0,0.0,0.444444,0.0,0.222222,0.0,0.0,0.111111,0.0,0.0,0.444444,0.0,0.222222,0.222222,0.111111,0.222222,0.222222,0.222222,0.222222,0.0,0.111111,0.0,0.0,0.444444,0.0,0.111111,0.0,0.0,0.444444,0.0,0.111111,0.111111,0.333333,0.111111,0.0,0.444444,0.0,0.444444,0.0,0.444444,1.0,F,True,VIIdim7,Diminished seventh
62.0,0.222222,0.222222,0.222222,0.0,0.222222,0.222222,0.0,0.222222,0.0,0.111111,0.222222,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.222222,0.111111,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.222222,0.111111,0.0,0.222222,0.0,0.0,0.222222,0.0,0.222222,0.111111,0.0,0.222222,0.222222,0.0,0.222222,0.0,0.111111,0.222222,0.0,0.222222,0.0,0.222222,0.111111,0.0,0.222222,0.0,0.222222,0.111111,0.0,0.222222,0.0,0.111111,0.222222,0.222222,0.111111,0.0,0.111111,0.222222,0.111111,1.0,F,True,V,Major
63.5,0.090909,0.090909,0.090909,0.090909,0.363636,0.090909,0.090909,0.090909,0.181818,0.090909,0.090909,0.0,0.181818,0.0,0.454545,0.0,0.0,0.0,0.272727,0.0,0.0,0.181818,0.0,0.454545,0.0,0.0,0.0,0.272727,0.0,0.0,0.181818,0.272727,0.181818,0.181818,0.181818,0.090909,0.181818,0.181818,0.454545,0.0,0.0,0.0,0.272727,0.0,0.0,0.454545,0.454545,0.454545,0.181818,0.454545,0.454545,0.0,0.0,0.272727,0.0,0.0,0.0,0.272727,0.0,0.0,0.272727,0.0,0.0,0.272727,0.272727,0.0,1.0,F,True,I,Major
65.0,0.0,0.454545,0.0,0.0,0.0,0.0,0.181818,0.0,0.0,0.363636,0.0,0.454545,0.0,0.0,0.0,0.0,0.181818,0.0,0.0,0.363636,0.0,0.454545,0.454545,0.454545,0.454545,0.272727,0.454545,0.454545,0.090909,0.454545,0.0,0.0,0.0,0.181818,0.0,0.0,0.363636,0.0,0.0,0.0,0.181818,0.0,0.0,0.363636,0.0,0.0,0.181818,0.0,0.0,0.363636,0.0,0.181818,0.0,0.0,0.363636,0.0,0.181818,0.181818,0.181818,0.181818,0.0,0.363636,0.0,0.363636,0.0,0.363636,1.0,C,False,V+,Major
66.5,0.181818,0.181818,0.272727,0.181818,0.181818,0.181818,0.181818,0.181818,0.181818,0.181818,0.181818,0.0,0.454545,0.0,0.0,0.0,0.363636,0.0,0.0,0.0,0.0,0.454545,0.0,0.0,0.0,0.363636,0.0,0.0,0.0,0.0,0.454545,0.454545,0.454545,0.090909,0.454545,0.454545,0.454545,0.454545,0.0,0.0,0.363636,0.0,0.0,0.0,0.0,0.0,0.363636,0.0,0.0,0.0,0.0,0.363636,0.0,0.0,0.0,0.0,0.363636,0.363636,0.363636,0.363636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
68.0,0.166667,0.0,0.0,0.166667,0.083333,0.166667,0.166667,0.166667,0.083333,0.166667,0.166667,0.166667,0.166667,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.166667,0.083333,0.166667,0.166667,0.166667,0.083333,0.166667,0.166667,0.166667,0.083333,0.166667,0.166667,0.166667,0.083333,0.166667,0.166667,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.0,B-,True,V7,Dominant seventh
69.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,1.0,B-,True,I,Major
70.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,1.0,E,True,V,Major
70.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.333333,0.333333,1.0,E,True,I,Major
71.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,1.0,F,True,V,Major
71.5,0.333333,0.333333,0.166666,0.333333,0.0,0.333333,0.333333,0.333333,0.166666,0.333333,0.333333,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166666,0.166667,0.166667,0.166667,0.0,0.166667,0.166667,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.333333,0.333333,0.166666,0.333333,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,F,True,I,Major
72.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.25,1.0,E-,True,V,Major
72.5,0.0,0.0,0.333333,0.0,0.0,0.0,0.416667,0.0,0.041667,0.208333,0.0,0.0,0.333333,0.0,0.0,0.0,0.416667,0.0,0.041667,0.208333,0.0,0.333333,0.0,0.0,0.0,0.416667,0.0,0.041667,0.208333,0.0,0.333333,0.333333,0.333333,0.083334,0.333333,0.291666,0.125,0.333333,0.0,0.0,0.416667,0.0,0.041667,0.208333,0.0,0.0,0.416667,0.0,0.041667,0.208333,0.0,0.416667,0.0,0.041667,0.208333,0.0,0.416667,0.375,0.208334,0.416667,0.041667,0.208333,0.0,0.166666,0.041667,0.208333,1.0,E-,True,I,Major
74.0,0.055556,0.277778,0.111111,0.0,0.027778,0.0,0.083333,0.222222,0.0,0.166667,0.055556,0.222222,0.055555,0.055556,0.027778,0.055556,0.027777,0.166666,0.055556,0.111111,0.0,0.166667,0.277778,0.25,0.277778,0.194445,0.055556,0.277778,0.111111,0.222222,0.111111,0.083333,0.111111,0.027778,0.111111,0.111111,0.055556,0.055555,0.027778,0.0,0.083333,0.222222,0.0,0.166667,0.055556,0.027778,0.055555,0.194444,0.027778,0.138889,0.027778,0.083333,0.222222,0.0,0.166667,0.055556,0.138889,0.083333,0.083334,0.027777,0.222222,0.055555,0.166666,0.166667,0.055556,0.111111,1.0,E-,True,V,Major
75.5,0.0,0.0,0.444444,0.0,0.222222,0.0,0.222222,0.0,0.0,0.111111,0.0,0.0,0.444444,0.0,0.222222,0.0,0.222222,0.0,0.0,0.111111,0.0,0.444444,0.0,0.222222,0.0,0.222222,0.0,0.0,0.111111,0.0,0.444444,0.222222,0.444444,0.222222,0.444444,0.444444,0.333333,0.444444,0.222222,0.0,0.222222,0.0,0.0,0.111111,0.0,0.222222,0.0,0.222222,0.222222,0.111111,0.222222,0.222222,0.0,0.0,0.111111,0.0,0.222222,0.222222,0.111111,0.222222,0.0,0.111111,0.0,0.111111,0.0,0.111111,1.0,E-,True,I,Major
