offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
57.0,0.166667,0.0,0.0,0.333333,0.0,0.166667,0.25,0.0,0.0,0.083333,0.0,0.166667,0.166667,0.166666,0.166667,0.0,0.083333,0.166667,0.166667,0.083334,0.166667,0.0,0.333333,0.0,0.166667,0.25,0.0,0.0,0.083333,0.0,0.333333,0.0,0.166667,0.25,0.0,0.0,0.083333,0.0,0.333333,0.166666,0.083333,0.333333,0.333333,0.25,0.333333,0.166667,0.25,0.0,0.0,0.083333,0.0,0.083333,0.166667,0.166667,0.083334,0.166667,0.25,0.25,0.166667,0.25,0.0,0.083333,0.0,0.083333,0.0,0.083333,1.0,D,True,VIIdim7,Diminished seventh
60.0,0.0,0.583333,0.0,0.083333,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.583333,0.0,0.083333,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.583333,0.5,0.583333,0.416666,0.583333,0.583333,0.416666,0.583333,0.583333,0.083333,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.083333,0.083334,0.083333,0.083333,0.083334,0.083333,0.083333,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,D,True,I,Major
63.0,0.1,0.2,0.1,0.1,0.1,0.4,0.1,0.1,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.5,0.5,0.4,0.5,0.5,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,1.0,G,True,V7,Dominant seventh
66.0,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.0,1.0,C,True,IV,Major
69.0,0.0,0.333333,0.0,0.166667,0.25,0.0,0.0,0.083333,0.0,0.0,0.166667,0.333333,0.0,0.166667,0.25,0.0,0.0,0.083333,0.0,0.0,0.166667,0.333333,0.166666,0.083333,0.333333,0.333333,0.25,0.333333,0.333333,0.166666,0.166667,0.25,0.0,0.0,0.083333,0.0,0.0,0.166667,0.083333,0.166667,0.166667,0.083334,0.166667,0.166667,0.0,0.25,0.25,0.166667,0.25,0.25,0.083333,0.0,0.083333,0.0,0.0,0.166667,0.083333,0.0,0.0,0.166667,0.083333,0.083333,0.083334,0.0,0.166667,0.166667,1.0,C,True,VIIdim7,Diminished seventh
72.0,0.545455,0.454546,0.545455,0.363637,0.545455,0.545455,0.363637,0.545455,0.545455,0.545455,0.545455,0.090909,0.0,0.181818,0.0,0.0,0.181818,0.0,0.0,0.0,0.0,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.181818,0.0,0.0,0.181818,0.0,0.0,0.0,0.0,0.181818,0.181818,0.0,0.181818,0.181818,0.181818,0.181818,0.0,0.181818,0.0,0.0,0.0,0.0,0.181818,0.0,0.0,0.0,0.0,0.181818,0.181818,0.181818,0.181818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
75.0,0.2,0.2,0.2,0.3,0.2,0.2,0.0,0.2,0.2,0.1,0.2,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.5,0.5,0.3,0.5,0.5,0.4,0.5,0.0,0.2,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.1,0.0,0.2,0.2,0.1,0.2,0.0,0.1,0.0,0.1,0.0,0.1,1.0,F,True,V7,Dominant seventh
78.0,0.0,0.166667,0.0,0.166667,0.083333,0.083333,0.0,0.0,0.333333,0.0,0.166667,0.166667,0.0,0.166667,0.083333,0.083333,0.0,0.0,0.333333,0.0,0.166667,0.166667,0.0,0.083334,0.083334,0.166667,0.166667,0.166666,0.166667,0.0,0.166667,0.083333,0.083333,0.0,0.0,0.333333,0.0,0.166667,0.083334,0.083334,0.166667,0.166667,0.166666,0.166667,0.0,0.0,0.083333,0.083333,0.25,0.083333,0.083334,0.083333,0.083333,0.25,0.083333,0.083334,0.0,0.333333,0.0,0.166667,0.333333,0.0,0.166667,0.333333,0.166666,0.166667,1.0,F,True,VI,Minor
81.0,0.454545,0.363636,0.454545,0.181818,0.454545,0.454545,0.454545,0.454545,0.272727,0.454545,0.454545,0.090909,0.0,0.272727,0.0,0.0,0.0,0.0,0.181818,0.0,0.0,0.090909,0.181818,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.272727,0.0,0.0,0.0,0.0,0.181818,0.0,0.0,0.272727,0.272727,0.272727,0.272727,0.090909,0.272727,0.272727,0.0,0.0,0.0,0.181818,0.0,0.0,0.0,0.0,0.181818,0.0,0.0,0.0,0.181818,0.0,0.0,0.181818,0.0,0.0,0.181818,0.181818,0.0,1.0,F,True,III,Minor
84.0,0.0,0.25,0.0,0.0,0.0,0.583333,0.0,0.0,0.166667,0.0,0.0,0.25,0.0,0.0,0.0,0.583333,0.0,0.0,0.166667,0.0,0.0,0.25,0.25,0.25,0.333333,0.25,0.25,0.083333,0.25,0.25,0.0,0.0,0.583333,0.0,0.0,0.166667,0.0,0.0,0.0,0.583333,0.0,0.0,0.166667,0.0,0.0,0.583333,0.0,0.0,0.166667,0.0,0.0,0.583333,0.583333,0.416666,0.583333,0.583333,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,A,False,IV+,Major
87.0,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.6,0.6,0.6,0.4,0.6,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,1.0,A,False,I,Minor
90.0,0.0,0.166667,0.0,0.166667,0.083333,0.083333,0.0,0.0,0.166667,0.0,0.333333,0.166667,0.0,0.166667,0.083333,0.083333,0.0,0.0,0.166667,0.0,0.333333,0.166667,0.0,0.083334,0.083334,0.166667,0.166667,0.0,0.166667,0.166666,0.166667,0.083333,0.083333,0.0,0.0,0.166667,0.0,0.333333,0.083334,0.083334,0.166667,0.166667,0.0,0.166667,0.166666,0.0,0.083333,0.083333,0.083334,0.083333,0.25,0.083333,0.083333,0.083334,0.083333,0.25,0.0,0.166667,0.0,0.333333,0.166667,0.0,0.333333,0.166667,0.166666,0.333333,1.0,D,False,I,Minor
93.0,0.5,0.083333,0.0,0.25,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.416667,0.5,0.25,0.5,0.5,0.5,0.5,0.333333,0.5,0.5,0.083333,0.166667,0.083333,0.083333,0.083333,0.083333,0.083334,0.083333,0.083333,0.25,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.25,0.25,0.25,0.25,0.083333,0.25,0.25,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,D,False,V+,Major
96.0,0.0,0.25,0.0,0.0,0.5,0.083333,0.0,0.0,0.166667,0.0,0.0,0.25,0.0,0.0,0.5,0.083333,0.0,0.0,0.166667,0.0,0.0,0.25,0.25,0.25,0.166667,0.25,0.25,0.083333,0.25,0.25,0.0,0.5,0.083333,0.0,0.0,0.166667,0.0,0.0,0.5,0.083333,0.0,0.0,0.166667,0.0,0.0,0.416667,0.5,0.5,0.333333,0.5,0.5,0.083333,0.083333,0.083334,0.083333,0.083333,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,D,False,I,Minor
99.0,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.1,0.3,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.5,0.5,0.3,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,1.0,G,True,V7,Dominant seventh
102.0,0.0,0.333333,0.0,0.083333,0.0,0.083333,0.25,0.0,0.0,0.0,0.25,0.333333,0.0,0.083333,0.0,0.083333,0.25,0.0,0.0,0.0,0.25,0.333333,0.25,0.333333,0.25,0.083333,0.333333,0.333333,0.333333,0.083333,0.083333,0.0,0.083333,0.25,0.0,0.0,0.0,0.25,0.083333,0.0,0.166667,0.083333,0.083333,0.083333,0.166667,0.083333,0.25,0.0,0.0,0.0,0.25,0.166667,0.083333,0.083333,0.083333,0.166667,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.25,1.0,G,True,I,Major
108.0,0.117647,0.117647,0.117647,0.264706,0.117647,0.088235,0.0,0.117647,0.205882,0.117647,0.088235,0.0,0.0,0.382353,0.0,0.029412,0.117647,0.0,0.323529,0.0,0.029412,0.0,0.382353,0.0,0.029412,0.117647,0.0,0.323529,0.0,0.029412,0.382353,0.0,0.029412,0.117647,0.0,0.323529,0.0,0.029412,0.382353,0.352941,0.264706,0.382353,0.058824,0.382353,0.352941,0.029412,0.117647,0.0,0.323529,0.0,0.029412,0.088235,0.029412,0.294117,0.029412,0.0,0.117647,0.205882,0.117647,0.088235,0.323529,0.0,0.029412,0.323529,0.294117,0.029412,1.0,G,True,II7,Minor seventh
117.0,0.083333,0.25,0.083333,0.0,0.083333,0.166667,0.0,0.083333,0.0,0.083333,0.0,0.333333,0.0,0.083333,0.0,0.25,0.083333,0.0,0.083333,0.0,0.083333,0.333333,0.25,0.333333,0.083333,0.25,0.333333,0.25,0.333333,0.25,0.083333,0.0,0.25,0.083333,0.0,0.083333,0.0,0.083333,0.083333,0.166667,0.0,0.083333,0.0,0.083333,0.0,0.25,0.083333,0.0,0.083333,0.0,0.083333,0.166667,0.25,0.166667,0.25,0.166667,0.083333,0.0,0.083333,0.0,0.083333,0.0,0.083333,0.083333,0.0,0.083333,1.0,G,True,V7,Dominant seventh
120.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.6,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.6,0.1,0.1,0.1,0.5,0.0,0.0,0.6,0.0,0.6,0.6,1.0,G,True,I,Major
126.0,0.166667,0.166667,0.166667,0.25,0.166667,0.166667,0.166667,0.166667,0.083333,0.166667,0.0,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.25,0.0,0.166667,0.0,0.416667,0.0,0.0,0.0,0.0,0.25,0.0,0.166667,0.416667,0.0,0.0,0.0,0.0,0.25,0.0,0.166667,0.416667,0.416667,0.416667,0.416667,0.166667,0.416667,0.25,0.0,0.0,0.0,0.25,0.0,0.166667,0.0,0.0,0.25,0.0,0.166667,0.0,0.25,0.0,0.166667,0.25,0.0,0.166667,0.25,0.083333,0.166667,1.0,G,True,II,Minor
129.0,0.25,0.083333,0.25,0.25,0.25,0.083333,0.083333,0.25,0.166667,0.25,0.25,0.166667,0.0,0.0,0.0,0.333333,0.166667,0.0,0.083333,0.0,0.0,0.166667,0.166667,0.166667,0.166666,0.0,0.166667,0.083334,0.166667,0.166667,0.0,0.0,0.333333,0.166667,0.0,0.083333,0.0,0.0,0.0,0.333333,0.166667,0.0,0.083333,0.0,0.0,0.333333,0.166667,0.0,0.083333,0.0,0.0,0.166666,0.333333,0.25,0.333333,0.333333,0.166667,0.083334,0.166667,0.166667,0.083333,0.0,0.0,0.083333,0.083333,0.0,1.0,G,True,V7,Dominant seventh
132.0,0.0,0.333333,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.333333,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.333333,0.166666,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.166666,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.166666,0.166667,0.166667,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.333333,0.0,0.0,0.0,0.166667,0.333333,0.333333,0.333333,0.166666,0.0,0.0,0.166667,0.0,0.166667,0.166667,1.0,G,True,I,Major
135.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.111111,0.0,0.111111,0.0,0.111111,0.0,0.0,0.666667,0.0,0.0,0.111111,0.0,0.111111,0.0,0.111111,0.0,0.666667,0.0,0.0,0.111111,0.0,0.111111,0.0,0.111111,0.666667,0.0,0.0,0.111111,0.0,0.111111,0.0,0.111111,0.666667,0.666667,0.555556,0.666667,0.555556,0.666667,0.555556,0.0,0.111111,0.0,0.111111,0.0,0.111111,0.111111,0.0,0.111111,0.0,0.111111,0.111111,0.0,0.111111,0.0,0.111111,0.0,0.111111,0.111111,0.0,0.111111,1.0,G,True,II,Minor
138.0,0.117647,0.176471,0.117647,0.117647,0.117647,0.117647,0.0,0.117647,0.117647,0.117647,0.352941,0.294118,0.0,0.0,0.0,0.0,0.117647,0.0,0.0,0.0,0.470588,0.294118,0.294118,0.294118,0.294118,0.176471,0.294118,0.294118,0.294118,0.17647,0.0,0.0,0.0,0.117647,0.0,0.0,0.0,0.470588,0.0,0.0,0.117647,0.0,0.0,0.0,0.470588,0.0,0.117647,0.0,0.0,0.0,0.470588,0.117647,0.0,0.0,0.0,0.470588,0.117647,0.117647,0.117647,0.352941,0.0,0.0,0.470588,0.0,0.470588,0.470588,1.0,G,True,I,Major
144.0,0.017094,0.17094,0.017094,0.059829,0.017094,0.0,0.34188,0.017094,0.017094,0.017094,0.324786,0.188034,0.0,0.076923,0.0,0.017094,0.358974,0.0,0.0,0.0,0.34188,0.188034,0.111111,0.188034,0.17094,0.17094,0.188034,0.188034,0.188034,0.153846,0.076923,0.0,0.017094,0.358974,0.0,0.0,0.0,0.34188,0.076923,0.059829,0.282051,0.076923,0.076923,0.076923,0.264957,0.017094,0.358974,0.0,0.0,0.0,0.34188,0.34188,0.017094,0.017094,0.017094,0.324786,0.358974,0.358974,0.358974,0.017094,0.0,0.0,0.34188,0.0,0.34188,0.34188,1.0,G,True,VI,Minor
