offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
75.0,0.066667,0.0,0.0,0.133333,0.0,0.0,0.066667,0.0,0.733333,0.0,0.0,0.066667,0.066667,0.066666,0.066667,0.066667,0.0,0.066667,0.666666,0.066667,0.066667,0.0,0.133333,0.0,0.0,0.066667,0.0,0.733333,0.0,0.0,0.133333,0.0,0.0,0.066667,0.0,0.733333,0.0,0.0,0.133333,0.133333,0.066666,0.133333,0.6,0.133333,0.133333,0.0,0.066667,0.0,0.733333,0.0,0.0,0.066667,0.0,0.733333,0.0,0.0,0.066667,0.666666,0.066667,0.066667,0.733333,0.0,0.0,0.733333,0.733333,0.0,1.0,D,False,V+7,Dominant seventh
76.0,0.0,0.142857,0.0,0.071429,0.142857,0.0,0.071429,0.0,0.571429,0.0,0.0,0.142857,0.0,0.071429,0.142857,0.0,0.071429,0.0,0.571429,0.0,0.0,0.142857,0.071428,0.0,0.142857,0.071428,0.142857,0.428572,0.142857,0.142857,0.071429,0.142857,0.0,0.071429,0.0,0.571429,0.0,0.0,0.071428,0.071429,0.0,0.071429,0.5,0.071429,0.071429,0.142857,0.071428,0.142857,0.428572,0.142857,0.142857,0.071429,0.0,0.571429,0.0,0.0,0.071429,0.5,0.071429,0.071429,0.571429,0.0,0.0,0.571429,0.571429,0.0,1.0,D,False,I,Minor
77.0,0.066667,0.0,0.0,0.133333,0.0,0.0,0.066667,0.0,0.733333,0.0,0.0,0.066667,0.066667,0.066666,0.066667,0.066667,0.0,0.066667,0.666666,0.066667,0.066667,0.0,0.133333,0.0,0.0,0.066667,0.0,0.733333,0.0,0.0,0.133333,0.0,0.0,0.066667,0.0,0.733333,0.0,0.0,0.133333,0.133333,0.066666,0.133333,0.6,0.133333,0.133333,0.0,0.066667,0.0,0.733333,0.0,0.0,0.066667,0.0,0.733333,0.0,0.0,0.066667,0.666666,0.066667,0.066667,0.733333,0.0,0.0,0.733333,0.733333,0.0,1.0,D,False,V+7,Dominant seventh
78.0,0.045455,0.227273,0.0,0.0,0.181818,0.0,0.0,0.0,0.545455,0.0,0.0,0.181818,0.045455,0.045455,0.136363,0.045455,0.045455,0.045455,0.5,0.045455,0.045455,0.227273,0.227273,0.045455,0.227273,0.227273,0.227273,0.318182,0.227273,0.227273,0.0,0.181818,0.0,0.0,0.0,0.545455,0.0,0.0,0.181818,0.0,0.0,0.0,0.545455,0.0,0.0,0.181818,0.181818,0.181818,0.363637,0.181818,0.181818,0.0,0.0,0.545455,0.0,0.0,0.0,0.545455,0.0,0.0,0.545455,0.0,0.0,0.545455,0.545455,0.0,1.0,D,False,I,Minor
79.0,0.043478,0.086957,0.0,0.130435,0.173913,0.0,0.043478,0.0,0.521739,0.0,0.0,0.043479,0.043478,0.086957,0.130435,0.043478,0.0,0.043478,0.478261,0.043478,0.043478,0.086957,0.043478,0.086956,0.086957,0.043479,0.086957,0.434782,0.086957,0.086957,0.130435,0.173913,0.0,0.043478,0.0,0.521739,0.0,0.0,0.043478,0.130435,0.086957,0.130435,0.391304,0.130435,0.130435,0.173913,0.130435,0.173913,0.347826,0.173913,0.173913,0.043478,0.0,0.521739,0.0,0.0,0.043478,0.478261,0.043478,0.043478,0.521739,0.0,0.0,0.521739,0.521739,0.0,1.0,D,False,V+7,Dominant seventh
80.0,0.058824,0.176471,0.0,0.058824,0.117647,0.0,0.0,0.0,0.588235,0.0,0.0,0.117647,0.058824,0.0,0.058823,0.058824,0.058824,0.058824,0.529411,0.058824,0.058824,0.176471,0.117647,0.058824,0.176471,0.176471,0.176471,0.411764,0.176471,0.176471,0.058824,0.117647,0.0,0.0,0.0,0.588235,0.0,0.0,0.058823,0.058824,0.058824,0.058824,0.529411,0.058824,0.058824,0.117647,0.117647,0.117647,0.470588,0.117647,0.117647,0.0,0.0,0.588235,0.0,0.0,0.0,0.588235,0.0,0.0,0.588235,0.0,0.0,0.588235,0.588235,0.0,1.0,D,False,I,Minor
81.0,0.05,0.1,0.0,0.1,0.0,0.0,0.05,0.0,0.7,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.0,0.05,0.65,0.05,0.05,0.1,0.0,0.1,0.1,0.05,0.1,0.6,0.1,0.1,0.1,0.0,0.0,0.05,0.0,0.7,0.0,0.0,0.1,0.1,0.05,0.1,0.6,0.1,0.1,0.0,0.05,0.0,0.7,0.0,0.0,0.05,0.0,0.7,0.0,0.0,0.05,0.65,0.05,0.05,0.7,0.0,0.0,0.7,0.7,0.0,1.0,D,False,V+7,Dominant seventh
82.0,0.0,0.5,0.0,0.0,0.25,0.0,0.125,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.125,0.0,0.125,0.0,0.0,0.5,0.5,0.25,0.5,0.375,0.5,0.375,0.5,0.5,0.0,0.25,0.0,0.125,0.0,0.125,0.0,0.0,0.25,0.0,0.125,0.0,0.125,0.0,0.0,0.25,0.125,0.25,0.125,0.25,0.25,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,1.0,D,False,I,Minor
82.5,0.0,0.125,0.0,0.125,0.0,0.0,0.5,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.5,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.375,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.5,0.0,0.125,0.125,0.0,0.125,0.125,0.375,0.125,0.0,0.0,0.125,0.0,0.5,0.0,0.125,0.125,0.0,0.5,0.0,0.125,0.125,0.0,0.5,0.375,0.375,0.5,0.125,0.125,0.0,0.0,0.125,0.125,1.0,D,False,IV,Minor
83.0,0.2,0.066667,0.0,0.066667,0.066667,0.0,0.066667,0.0,0.533333,0.0,0.0,0.133333,0.2,0.133333,0.133333,0.2,0.133333,0.2,0.333333,0.2,0.2,0.066667,0.0,0.0,0.066667,0.0,0.066667,0.466666,0.066667,0.066667,0.066667,0.066667,0.0,0.066667,0.0,0.533333,0.0,0.0,0.0,0.066667,0.0,0.066667,0.466666,0.066667,0.066667,0.066667,0.0,0.066667,0.466666,0.066667,0.066667,0.066667,0.0,0.533333,0.0,0.0,0.066667,0.466666,0.066667,0.066667,0.533333,0.0,0.0,0.533333,0.533333,0.0,1.0,D,False,V+7,Dominant seventh
84.0,0.153846,0.192308,0.153846,0.115384,0.153846,0.153846,0.153846,0.153846,0.038461,0.115384,0.153846,0.346154,0.0,0.038462,0.307692,0.0,0.0,0.0,0.115385,0.038462,0.0,0.346154,0.307692,0.038462,0.346154,0.346154,0.346154,0.230769,0.307692,0.346154,0.038462,0.307692,0.0,0.0,0.0,0.115385,0.038462,0.0,0.26923,0.038462,0.038462,0.038462,0.076923,0.0,0.038462,0.307692,0.307692,0.307692,0.192307,0.26923,0.307692,0.0,0.0,0.115385,0.038462,0.0,0.0,0.115385,0.038462,0.0,0.115385,0.038462,0.0,0.076923,0.115385,0.038462,1.0,D,False,I,Minor
86.0,0.0,0.136364,0.045455,0.0,0.181818,0.0,0.227273,0.0,0.045455,0.363636,0.0,0.136364,0.045455,0.0,0.181818,0.0,0.227273,0.0,0.045455,0.363636,0.0,0.090909,0.136364,0.045454,0.136364,0.090909,0.136364,0.090909,0.227272,0.136364,0.045455,0.136363,0.045455,0.181818,0.045455,0.0,0.318181,0.045455,0.181818,0.0,0.227273,0.0,0.045455,0.363636,0.0,0.181818,0.045455,0.181818,0.136363,0.181818,0.181818,0.227273,0.0,0.045455,0.363636,0.0,0.227273,0.181818,0.136363,0.227273,0.045455,0.363636,0.0,0.318181,0.045455,0.363636,1.0,G,False,I,Minor
88.0,0.24,0.2,0.08,0.24,0.24,0.24,0.12,0.24,0.2,0.0,0.24,0.04,0.32,0.0,0.0,0.0,0.12,0.0,0.04,0.24,0.0,0.28,0.04,0.04,0.04,0.08,0.04,0.0,0.2,0.04,0.32,0.32,0.32,0.2,0.32,0.28,0.08,0.32,0.0,0.0,0.12,0.0,0.04,0.24,0.0,0.0,0.12,0.0,0.04,0.24,0.0,0.12,0.0,0.04,0.24,0.0,0.12,0.08,0.12,0.12,0.04,0.24,0.0,0.2,0.04,0.24,1.0,G,False,IV,Minor
90.0,0.125,0.083333,0.125,0.125,0.083333,0.125,0.083333,0.125,0.208333,0.125,0.125,0.041667,0.25,0.0,0.208333,0.0,0.041667,0.0,0.333333,0.0,0.0,0.208333,0.041667,0.166666,0.041667,0.0,0.041667,0.291666,0.041667,0.041667,0.25,0.041667,0.25,0.208333,0.25,0.083333,0.25,0.25,0.208333,0.0,0.041667,0.0,0.333333,0.0,0.0,0.208333,0.166666,0.208333,0.125,0.208333,0.208333,0.041667,0.0,0.333333,0.0,0.0,0.041667,0.291666,0.041667,0.041667,0.333333,0.0,0.0,0.333333,0.333333,0.0,1.0,B-,True,V7,Dominant seventh
92.0,0.083333,0.333334,0.083333,0.083333,0.083333,0.083333,0.083333,0.083333,0.25,0.083334,0.083333,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.166667,0.0,0.416667,0.416667,0.416667,0.416667,0.416667,0.416667,0.083334,0.25,0.416667,0.0,0.0,0.0,0.0,0.0,0.333333,0.166667,0.0,0.0,0.0,0.0,0.0,0.333333,0.166667,0.0,0.0,0.0,0.0,0.333333,0.166667,0.0,0.0,0.0,0.333333,0.166667,0.0,0.0,0.333333,0.166667,0.0,0.333333,0.166667,0.0,0.166666,0.333333,0.166667,1.0,G,False,III,Major
93.0,0.0,0.083333,0.333333,0.0,0.0,0.083333,0.5,0.0,0.0,0.0,0.0,0.083333,0.333333,0.0,0.0,0.083333,0.5,0.0,0.0,0.0,0.0,0.25,0.083333,0.083333,0.0,0.416667,0.083333,0.083333,0.083333,0.083333,0.333333,0.333333,0.25,0.166667,0.333333,0.333333,0.333333,0.333333,0.0,0.083333,0.5,0.0,0.0,0.0,0.0,0.083333,0.5,0.0,0.0,0.0,0.0,0.416667,0.083333,0.083333,0.083333,0.083333,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G,False,IV,Minor
94.0,0.454545,0.454545,0.454545,0.454545,0.454545,0.454545,0.090909,0.454545,0.363636,0.363636,0.454545,0.0,0.0,0.0,0.0,0.0,0.363636,0.0,0.090909,0.090909,0.0,0.0,0.0,0.0,0.0,0.363636,0.0,0.090909,0.090909,0.0,0.0,0.0,0.0,0.363636,0.0,0.090909,0.090909,0.0,0.0,0.0,0.363636,0.0,0.090909,0.090909,0.0,0.0,0.363636,0.0,0.090909,0.090909,0.0,0.363636,0.0,0.090909,0.090909,0.0,0.363636,0.272727,0.272727,0.363636,0.090909,0.090909,0.0,0.0,0.090909,0.090909,1.0,G,False,III,Major
95.0,0.166667,0.166666,0.166667,0.166667,0.166667,0.166666,0.166667,0.166667,0.083334,0.083334,0.166667,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.083333,0.083333,0.0,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.25,0.25,0.333333,0.0,0.0,0.333333,0.0,0.0,0.083333,0.083333,0.0,0.0,0.333333,0.0,0.0,0.083333,0.083333,0.0,0.333333,0.0,0.0,0.083333,0.083333,0.0,0.333333,0.333333,0.25,0.25,0.333333,0.0,0.083333,0.083333,0.0,0.083333,0.083333,0.0,0.0,0.083333,0.083333,1.0,G,False,V+7,Dominant seventh
96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.7,0.0,0.1,0.2,0.0,0.0,0.0,0.7,0.0,0.1,0.2,0.0,0.0,0.7,0.0,0.1,0.2,0.0,0.7,0.0,0.1,0.2,0.0,0.7,0.6,0.5,0.7,0.1,0.2,0.0,0.1,0.1,0.2,1.0,G,False,I,Minor
97.0,0.0,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.5,0.5,0.5,0.375,0.375,0.5,0.25,0.5,0.5,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.0,0.0,0.25,0.25,0.0,1.0,G,False,V,Minor
98.0,0.037037,0.037037,0.037037,0.0,0.037037,0.0,0.296296,0.037037,0.111111,0.296296,0.037037,0.074074,0.0,0.037037,0.0,0.037037,0.333333,0.0,0.148148,0.333333,0.0,0.074074,0.037037,0.074074,0.037037,0.259259,0.074074,0.074074,0.259259,0.074074,0.037037,0.0,0.037037,0.333333,0.0,0.148148,0.333333,0.0,0.037037,0.0,0.296296,0.037037,0.111111,0.296296,0.037037,0.037037,0.333333,0.0,0.148148,0.333333,0.0,0.296296,0.037037,0.111111,0.296296,0.037037,0.333333,0.185185,0.0,0.333333,0.148148,0.333333,0.0,0.185185,0.148148,0.333333,1.0,G,False,I,Minor
101.0,0.1,0.3,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.4,0.0,0.1,0.0,0.2,0.1,0.0,0.1,0.0,0.0,0.4,0.3,0.4,0.2,0.3,0.4,0.3,0.4,0.4,0.1,0.0,0.2,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.0,0.0,0.1,0.2,0.1,0.2,0.2,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0,1.0,G,False,V+7,Dominant seventh
102.0,0.0,0.105263,0.0,0.052632,0.0,0.052632,0.473684,0.0,0.0,0.315789,0.0,0.105263,0.0,0.052632,0.0,0.052632,0.473684,0.0,0.0,0.315789,0.0,0.105263,0.052631,0.105263,0.052631,0.368421,0.105263,0.105263,0.210526,0.105263,0.052632,0.0,0.052632,0.473684,0.0,0.0,0.315789,0.0,0.052632,0.0,0.421052,0.052632,0.052632,0.263157,0.052632,0.052632,0.473684,0.0,0.0,0.315789,0.0,0.421052,0.052632,0.052632,0.263157,0.052632,0.473684,0.473684,0.157895,0.473684,0.0,0.315789,0.0,0.315789,0.0,0.315789,1.0,G,False,I,Minor
103.5,0.0,0.0,0.0,0.0,0.5,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.0,0.5,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.5,0.0,0.125,0.0,0.375,0.0,0.0,0.5,0.0,0.125,0.0,0.375,0.0,0.0,0.5,0.375,0.5,0.125,0.5,0.5,0.125,0.0,0.375,0.0,0.0,0.125,0.25,0.125,0.125,0.375,0.0,0.0,0.375,0.375,0.0,1.0,G,False,VIIdim,Diminished
104.0,0.166667,0.104167,0.166666,0.166667,0.166667,0.166667,0.0,0.166667,0.083334,0.020833,0.166667,0.0625,0.333333,0.0,0.0,0.0,0.166667,0.0,0.083333,0.1875,0.0,0.270833,0.0625,0.0625,0.0625,0.104167,0.0625,0.020833,0.125,0.0625,0.333333,0.333333,0.333333,0.166666,0.333333,0.25,0.145833,0.333333,0.0,0.0,0.166667,0.0,0.083333,0.1875,0.0,0.0,0.166667,0.0,0.083333,0.1875,0.0,0.166667,0.0,0.083333,0.1875,0.0,0.166667,0.083334,0.020833,0.166667,0.083333,0.1875,0.0,0.104167,0.083333,0.1875,1.0,G,False,VI,Major
106.0,0.064516,0.645161,0.032258,0.064516,0.064516,0.0,0.064516,0.064516,0.032258,0.032258,0.064516,0.709677,0.032258,0.0,0.0,0.064516,0.0,0.0,0.096774,0.032258,0.0,0.677419,0.709677,0.709677,0.645161,0.709677,0.709677,0.612903,0.677419,0.709677,0.032258,0.032258,0.032258,0.032258,0.032258,0.064516,0.0,0.032258,0.0,0.064516,0.0,0.0,0.096774,0.032258,0.0,0.064516,0.0,0.0,0.096774,0.032258,0.0,0.064516,0.064516,0.032258,0.032258,0.064516,0.0,0.096774,0.032258,0.0,0.096774,0.032258,0.0,0.064516,0.096774,0.032258,1.0,G,False,V+7,Dominant seventh
108.0,0.066667,0.666666,0.066667,0.066667,0.066667,0.066667,0.066666,0.066667,0.066667,0.0,0.066667,0.733333,0.0,0.0,0.0,0.0,0.133333,0.0,0.0,0.066667,0.0,0.733333,0.733333,0.733333,0.733333,0.6,0.733333,0.733333,0.666666,0.733333,0.0,0.0,0.0,0.133333,0.0,0.0,0.066667,0.0,0.0,0.0,0.133333,0.0,0.0,0.066667,0.0,0.0,0.133333,0.0,0.0,0.066667,0.0,0.133333,0.0,0.0,0.066667,0.0,0.133333,0.133333,0.066666,0.133333,0.0,0.066667,0.0,0.066667,0.0,0.066667,1.0,G,False,I,Minor
109.0,0.066667,0.666666,0.066667,0.066667,0.066667,0.0,0.066667,0.066667,0.066666,0.066667,0.066667,0.733333,0.0,0.0,0.0,0.066667,0.0,0.0,0.133333,0.0,0.0,0.733333,0.733333,0.733333,0.666666,0.733333,0.733333,0.6,0.733333,0.733333,0.0,0.0,0.066667,0.0,0.0,0.133333,0.0,0.0,0.0,0.066667,0.0,0.0,0.133333,0.0,0.0,0.066667,0.0,0.0,0.133333,0.0,0.0,0.066667,0.066667,0.066666,0.066667,0.066667,0.0,0.133333,0.0,0.0,0.133333,0.0,0.0,0.133333,0.133333,0.0,1.0,G,False,V+7,Dominant seventh
110.0,0.0625,0.5625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.625,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.125,0.0,0.625,0.625,0.625,0.625,0.5,0.625,0.5625,0.5,0.625,0.0,0.0,0.0,0.125,0.0,0.0625,0.125,0.0,0.0,0.0,0.125,0.0,0.0625,0.125,0.0,0.0,0.125,0.0,0.0625,0.125,0.0,0.125,0.0,0.0625,0.125,0.0,0.125,0.0625,0.0,0.125,0.0625,0.125,0.0,0.0625,0.0625,0.125,1.0,G,False,I,Minor
111.0,0.066667,0.666666,0.066667,0.066667,0.066667,0.0,0.066667,0.066667,0.066666,0.066667,0.066667,0.733333,0.0,0.0,0.0,0.066667,0.0,0.0,0.133333,0.0,0.0,0.733333,0.733333,0.733333,0.666666,0.733333,0.733333,0.6,0.733333,0.733333,0.0,0.0,0.066667,0.0,0.0,0.133333,0.0,0.0,0.0,0.066667,0.0,0.0,0.133333,0.0,0.0,0.066667,0.0,0.0,0.133333,0.0,0.0,0.066667,0.066667,0.066666,0.066667,0.066667,0.0,0.133333,0.0,0.0,0.133333,0.0,0.0,0.133333,0.133333,0.0,1.0,G,False,V+7,Dominant seventh
112.0,0.0,0.5625,0.0,0.0,0.0,0.0625,0.3125,0.0,0.0,0.0625,0.0,0.5625,0.0,0.0,0.0,0.0625,0.3125,0.0,0.0,0.0625,0.0,0.5625,0.5625,0.5625,0.5,0.25,0.5625,0.5625,0.5,0.5625,0.0,0.0,0.0625,0.3125,0.0,0.0,0.0625,0.0,0.0,0.0625,0.3125,0.0,0.0,0.0625,0.0,0.0625,0.3125,0.0,0.0,0.0625,0.0,0.25,0.0625,0.0625,0.0,0.0625,0.3125,0.3125,0.25,0.3125,0.0,0.0625,0.0,0.0625,0.0,0.0625,1.0,G,False,I,Minor
113.0,0.0625,0.5,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.125,0.0625,0.0625,0.5625,0.0,0.0,0.0,0.0625,0.125,0.0,0.1875,0.0,0.0,0.5625,0.5625,0.5625,0.5,0.4375,0.5625,0.375,0.5625,0.5625,0.0,0.0,0.0625,0.125,0.0,0.1875,0.0,0.0,0.0,0.0625,0.125,0.0,0.1875,0.0,0.0,0.0625,0.125,0.0,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.0625,0.0625,0.125,0.0625,0.125,0.125,0.1875,0.0,0.0,0.1875,0.1875,0.0,1.0,G,False,V+7,Dominant seventh
114.0,0.0,0.5625,0.0,0.0,0.0,0.0625,0.1875,0.0,0.0625,0.125,0.0,0.5625,0.0,0.0,0.0,0.0625,0.1875,0.0,0.0625,0.125,0.0,0.5625,0.5625,0.5625,0.5,0.375,0.5625,0.5,0.4375,0.5625,0.0,0.0,0.0625,0.1875,0.0,0.0625,0.125,0.0,0.0,0.0625,0.1875,0.0,0.0625,0.125,0.0,0.0625,0.1875,0.0,0.0625,0.125,0.0,0.125,0.0625,0.0,0.0625,0.0625,0.1875,0.125,0.0625,0.1875,0.0625,0.125,0.0,0.0625,0.0625,0.125,1.0,G,False,I,Minor
115.0,0.125,0.5,0.125,0.125,0.125,0.0625,0.0,0.125,0.0625,0.125,0.125,0.625,0.0,0.0,0.0,0.0625,0.125,0.0,0.0625,0.0,0.0,0.625,0.625,0.625,0.5625,0.5,0.625,0.5625,0.625,0.625,0.0,0.0,0.0625,0.125,0.0,0.0625,0.0,0.0,0.0,0.0625,0.125,0.0,0.0625,0.0,0.0,0.0625,0.125,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.125,0.0625,0.125,0.125,0.0625,0.0,0.0,0.0625,0.0625,0.0,1.0,G,False,V+7,Dominant seventh
116.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1875,0.0,0.0625,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.1875,0.0,0.0625,0.25,0.0,0.5,0.5,0.5,0.5,0.3125,0.5,0.4375,0.25,0.5,0.0,0.0,0.0,0.1875,0.0,0.0625,0.25,0.0,0.0,0.0,0.1875,0.0,0.0625,0.25,0.0,0.0,0.1875,0.0,0.0625,0.25,0.0,0.1875,0.0,0.0625,0.25,0.0,0.1875,0.125,0.0625,0.1875,0.0625,0.25,0.0,0.1875,0.0625,0.25,1.0,G,False,I,Minor
117.0,0.0625,0.4375,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.125,0.0,0.0625,0.5,0.0,0.0,0.0,0.0625,0.125,0.0,0.1875,0.0625,0.0,0.5,0.5,0.5,0.4375,0.375,0.5,0.3125,0.4375,0.5,0.0,0.0,0.0625,0.125,0.0,0.1875,0.0625,0.0,0.0,0.0625,0.125,0.0,0.1875,0.0625,0.0,0.0625,0.125,0.0,0.1875,0.0625,0.0,0.0625,0.0625,0.125,0.0,0.0625,0.125,0.0625,0.0625,0.125,0.1875,0.0625,0.0,0.125,0.1875,0.0625,1.0,G,False,V+7,Dominant seventh
118.0,0.0625,0.5,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.25,0.0625,0.5625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.3125,0.0,0.5625,0.5625,0.5625,0.5625,0.5,0.5625,0.5625,0.25,0.5625,0.0,0.0,0.0,0.0625,0.0,0.0,0.3125,0.0,0.0,0.0,0.0625,0.0,0.0,0.3125,0.0,0.0,0.0625,0.0,0.0,0.3125,0.0,0.0625,0.0,0.0,0.3125,0.0,0.0625,0.0625,0.25,0.0625,0.0,0.3125,0.0,0.3125,0.0,0.3125,1.0,G,False,I,Minor
119.0,0.5625,0.5,0.5,0.5625,0.5625,0.5625,0.5,0.5625,0.5,0.375,0.5625,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625,0.1875,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.125,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.1875,0.0,0.0,0.0625,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.125,0.0625,0.0625,0.1875,0.0,0.125,0.0625,0.1875,1.0,G,False,IV,Minor
120.0,0.5625,0.5625,0.5625,0.5625,0.5625,0.5,0.5625,0.5625,0.25,0.5,0.5625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.3125,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.3125,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.3125,0.0625,0.0,0.0,0.0625,0.0,0.0,0.3125,0.0625,0.0,0.0625,0.0,0.0,0.3125,0.0625,0.0,0.0625,0.0625,0.25,0.0,0.0625,0.0,0.3125,0.0625,0.0,0.3125,0.0625,0.0,0.25,0.3125,0.0625,1.0,G,False,V+7,Dominant seventh
121.0,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.125,0.5,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0,0.1875,0.5625,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.125,0.5,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.1875,0.5625,0.0,0.0625,0.0,0.0625,0.0,0.1875,0.5625,0.0,0.0625,0.0,0.0625,0.125,0.5,0.0625,0.0625,0.0,0.1875,0.5625,0.0,0.0625,0.125,0.5,0.0625,0.1875,0.5625,0.0,0.375,0.1875,0.5625,1.0,G,False,III,Major
122.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.3125,0.0,0.0625,0.5625,0.0,0.0,0.0625,0.0,0.0,0.0,0.3125,0.0,0.0625,0.5625,0.0,0.0625,0.0,0.0,0.0,0.3125,0.0,0.0625,0.5625,0.0,0.0625,0.0625,0.0625,0.25,0.0625,0.0,0.5,0.0625,0.0,0.0,0.3125,0.0,0.0625,0.5625,0.0,0.0,0.3125,0.0,0.0625,0.5625,0.0,0.3125,0.0,0.0625,0.5625,0.0,0.3125,0.25,0.25,0.3125,0.0625,0.5625,0.0,0.5,0.0625,0.5625,1.0,G,False,VI,Major
123.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.125,0.0625,0.5,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.1875,0.0,0.5625,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.1875,0.0,0.5625,0.0625,0.0,0.0625,0.0,0.0625,0.125,0.0625,0.5,0.0,0.0625,0.0625,0.0,0.1875,0.0,0.5625,0.0625,0.0,0.0625,0.125,0.0625,0.5,0.0,0.0625,0.1875,0.0,0.5625,0.0625,0.0,0.1875,0.375,0.125,0.1875,0.5625,0.0625,0.0,0.5,0.5625,0.0625,1.0,G,False,IIhdim7,Half-diminished seventh
124.0,0.041667,0.041666,0.041667,0.041666,0.25,0.041667,0.166666,0.041667,0.083333,0.125,0.041667,0.083333,0.0,0.083333,0.291667,0.0,0.208333,0.0,0.125,0.166667,0.0,0.083333,0.0,0.208334,0.083333,0.125,0.083333,0.041667,0.083334,0.083333,0.083333,0.291667,0.0,0.208333,0.0,0.125,0.166667,0.0,0.208334,0.083333,0.125,0.083333,0.041667,0.083334,0.083333,0.291667,0.083334,0.291667,0.166667,0.125,0.291667,0.208333,0.0,0.125,0.166667,0.0,0.208333,0.083333,0.041666,0.208333,0.125,0.166667,0.0,0.041667,0.125,0.166667,1.0,G,False,III,Major
