offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
37.0,0.041667,0.041667,0.208333,0.0,0.041667,0.25,0.041667,0.041667,0.208333,0.041667,0.083333,0.0,0.25,0.041667,0.0,0.291667,0.0,0.0,0.25,0.0,0.125,0.25,0.041667,0.0,0.291667,0.0,0.0,0.25,0.0,0.125,0.208333,0.25,0.041667,0.25,0.25,0.0,0.25,0.125,0.041667,0.25,0.041667,0.041667,0.208333,0.041667,0.083333,0.291667,0.0,0.0,0.25,0.0,0.125,0.291667,0.291667,0.041667,0.291667,0.166667,0.0,0.25,0.0,0.125,0.25,0.0,0.125,0.25,0.125,0.125,1.0,E,True,V7,Dominant seventh
40.0,0.125,0.0,0.125,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.125,0.0,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.375,0.375,0.375,0.125,0.375,0.375,0.25,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.125,0.25,0.25,0.125,0.0,0.125,0.125,1.0,B,True,II,Minor
41.0,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.25,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,1.0,B,True,IV,Major
42.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,1.0,B,True,I,Major
42.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.25,0.25,0.25,0.0,0.5,0.5,1.0,B,True,IV,Major
43.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,B,True,I,Major
44.0,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.166666,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.333333,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.333333,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.166666,0.166667,0.0,0.166667,0.0,0.166667,0.333333,0.0,0.166667,0.0,0.166667,0.0,0.333333,0.166666,0.333333,0.166666,0.333333,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,1.0,B,True,V,Major
45.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.3,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.3,0.1,0.1,0.4,0.1,0.1,0.1,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.1,0.3,0.5,0.0,0.0,0.0,0.1,0.3,0.5,0.5,0.5,0.4,0.2,0.0,0.0,0.1,0.3,0.0,0.1,0.3,0.1,0.3,0.2,1.0,B,True,I,Major
46.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.166667,0.166666,0.166667,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.333333,0.333333,0.333333,0.166666,0.333333,0.333333,0.166666,0.166666,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.166667,0.0,0.0,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.166667,0.0,1.0,G#,False,V+7,Dominant seventh
47.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.333333,0.0,0.166667,0.333333,0.0,0.166667,0.0,0.0,0.0,0.0,0.333333,0.0,0.166667,0.333333,0.166667,0.0,0.0,0.0,0.0,0.333333,0.0,0.166667,0.333333,0.166667,0.166667,0.166667,0.166667,0.166666,0.166667,0.0,0.166666,0.0,0.0,0.0,0.333333,0.0,0.166667,0.333333,0.0,0.0,0.333333,0.0,0.166667,0.333333,0.0,0.333333,0.0,0.166667,0.333333,0.333333,0.0,0.166667,0.333333,0.333333,0.166666,0.0,0.166667,0.333333,0.166666,1.0,G#,False,VI,Major
48.0,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.166667,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.166667,0.166667,0.0,0.166667,0.0,0.166667,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.166667,1.0,C#,False,V+,Major
49.0,0.166667,0.0,0.166667,0.25,0.0,0.0,0.0,0.333333,0.0,0.083333,0.0,0.166667,0.0,0.083333,0.166667,0.166667,0.166667,0.166666,0.166667,0.083334,0.166667,0.166667,0.25,0.0,0.0,0.0,0.333333,0.0,0.083333,0.0,0.083333,0.166667,0.166667,0.166667,0.166666,0.166667,0.083334,0.166667,0.25,0.25,0.25,0.083333,0.25,0.166667,0.25,0.0,0.0,0.333333,0.0,0.083333,0.0,0.0,0.333333,0.0,0.083333,0.0,0.333333,0.0,0.083333,0.0,0.333333,0.25,0.333333,0.083333,0.0,0.083333,1.0,C#,False,I,Minor
51.0,0.074033,0.0,0.296576,0.0,0.0,0.037128,0.0,0.296132,0.0,0.111161,0.185416,0.074033,0.222543,0.074033,0.074033,0.036905,0.074033,0.222099,0.074033,0.037128,0.111383,0.296576,0.0,0.0,0.037128,0.0,0.296132,0.0,0.111161,0.185416,0.296576,0.296576,0.259448,0.296576,0.000444,0.296576,0.185415,0.11116,0.0,0.037128,0.0,0.296132,0.0,0.111161,0.185416,0.037128,0.0,0.296132,0.0,0.111161,0.185416,0.037128,0.259004,0.037128,0.074033,0.148288,0.296132,0.0,0.111161,0.185416,0.296132,0.184971,0.110716,0.111161,0.185416,0.074255,1.0,C#,False,V,Minor
53.0,0.156937,0.025895,0.163214,0.222065,0.0,0.117702,0.0,0.235719,0.0,0.078468,0.0,0.131042,0.006277,0.065128,0.156937,0.039235,0.156937,0.078782,0.156937,0.078469,0.156937,0.137319,0.19617,0.025895,0.091807,0.025895,0.209824,0.025895,0.052573,0.025895,0.058851,0.163214,0.045512,0.163214,0.072505,0.163214,0.084746,0.163214,0.222065,0.104363,0.222065,0.013654,0.222065,0.143597,0.222065,0.117702,0.0,0.235719,0.0,0.078468,0.0,0.117702,0.118017,0.117702,0.039234,0.117702,0.235719,0.0,0.078468,0.0,0.235719,0.157251,0.235719,0.078468,0.0,0.078468,1.0,C#,False,I,Minor
55.002083,0.166667,0.0,0.375,0.0,0.041667,0.0,0.0,0.166667,0.0,0.083333,0.166667,0.166667,0.208333,0.166667,0.125,0.166667,0.166667,0.0,0.166667,0.083334,0.0,0.375,0.0,0.041667,0.0,0.0,0.166667,0.0,0.083333,0.166667,0.375,0.333333,0.375,0.375,0.208333,0.375,0.291667,0.208333,0.041667,0.0,0.0,0.166667,0.0,0.083333,0.166667,0.041667,0.041667,0.125,0.041667,0.041666,0.125,0.0,0.166667,0.0,0.083333,0.166667,0.166667,0.0,0.083333,0.166667,0.166667,0.083334,0.0,0.083333,0.166667,0.083334,1.0,C#,False,V,Minor
57.002083,0.333333,0.0,0.0,0.0,0.166667,0.333333,0.0,0.0,0.0,0.166667,0.0,0.333333,0.333333,0.333333,0.166666,0.0,0.333333,0.333333,0.333333,0.166666,0.333333,0.0,0.0,0.166667,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.333333,0.0,0.0,0.0,0.166667,0.0,0.166667,0.333333,0.0,0.0,0.0,0.166667,0.0,0.166666,0.166667,0.166667,0.166667,0.0,0.166667,0.333333,0.333333,0.333333,0.166666,0.333333,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,C#,False,IV+,Major
58.002083,0.245614,0.0,0.140351,0.0,0.017544,0.280702,0.017544,0.035088,0.0,0.087719,0.175439,0.245614,0.105263,0.245614,0.22807,0.035088,0.22807,0.210526,0.245614,0.157895,0.070175,0.140351,0.0,0.017544,0.280702,0.017544,0.035088,0.0,0.087719,0.175439,0.140351,0.122807,0.140351,0.122807,0.105263,0.140351,0.052632,0.035088,0.017544,0.280702,0.017544,0.035088,0.0,0.087719,0.175439,0.263158,0.0,0.017544,0.017544,0.070175,0.157895,0.263158,0.245614,0.280702,0.192983,0.105263,0.017544,0.017544,0.070175,0.157895,0.035088,0.052631,0.140351,0.087719,0.175439,0.08772,1.0,F#,True,IV,Major
62.002083,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.25,0.0,0.0,0.25,0.0,0.125,0.0,0.125,0.0,0.25,0.25,0.0,0.25,0.125,0.25,0.125,0.25,0.0,0.25,0.0,0.125,0.0,0.125,0.0,0.25,0.0,0.125,0.0,0.125,0.0,0.25,0.125,0.25,0.125,0.25,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,1.0,C#,False,V+7,Dominant seventh
63.002083,0.181818,0.0,0.0,0.181818,0.0,0.0,0.0,0.636364,0.0,0.0,0.0,0.181818,0.181818,0.0,0.181818,0.181818,0.181818,0.454546,0.181818,0.181818,0.181818,0.0,0.181818,0.0,0.0,0.0,0.636364,0.0,0.0,0.0,0.181818,0.0,0.0,0.0,0.636364,0.0,0.0,0.0,0.181818,0.181818,0.181818,0.454546,0.181818,0.181818,0.181818,0.0,0.0,0.636364,0.0,0.0,0.0,0.0,0.636364,0.0,0.0,0.0,0.636364,0.0,0.0,0.0,0.636364,0.636364,0.636364,0.0,0.0,0.0,1.0,C#,False,I,Minor
65.002083,0.076923,0.076923,0.076923,0.0,0.076923,0.153846,0.076923,0.384615,0.076923,0.076923,0.076923,0.0,0.153846,0.076923,0.0,0.230769,0.0,0.461538,0.0,0.0,0.0,0.153846,0.076923,0.0,0.230769,0.0,0.461538,0.0,0.0,0.0,0.076923,0.153846,0.076923,0.153846,0.307692,0.153846,0.153846,0.153846,0.076923,0.153846,0.076923,0.384615,0.076923,0.076923,0.076923,0.230769,0.0,0.461538,0.0,0.0,0.0,0.230769,0.230769,0.230769,0.230769,0.230769,0.461538,0.0,0.0,0.0,0.461538,0.461538,0.461538,0.0,0.0,0.0,1.0,C#,False,V+7,Dominant seventh
67.002083,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.0,1.0,C#,False,I,Minor
68.002083,0.142857,0.142857,0.0,0.0,0.142857,0.0,0.142857,0.285714,0.142857,0.142857,0.142857,0.0,0.142857,0.142857,0.0,0.142857,0.0,0.428571,0.0,0.0,0.0,0.142857,0.142857,0.0,0.142857,0.0,0.428571,0.0,0.0,0.0,0.0,0.142857,0.0,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857,0.0,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857,0.0,0.428571,0.0,0.0,0.0,0.142857,0.285714,0.142857,0.142857,0.142857,0.428571,0.0,0.0,0.0,0.428571,0.428571,0.428571,0.0,0.0,0.0,1.0,C#,False,V+7,Dominant seventh
69.002083,0.571429,0.0,0.0,0.142857,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.571429,0.571429,0.428572,0.571429,0.571429,0.571429,0.285715,0.571429,0.571429,0.571429,0.0,0.142857,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.285714,0.285714,0.285714,0.0,0.0,0.0,1.0,C#,False,I,Minor
70.002083,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.166666,0.333333,0.166666,0.333333,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.333333,0.333333,0.333333,0.166666,0.333333,0.166666,0.333333,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,1.0,C#,False,VI,Major
71.002083,0.166667,0.0,0.666667,0.0,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.166667,0.5,0.166667,0.166667,0.166667,0.083334,0.166667,0.166667,0.083334,0.166667,0.666667,0.0,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.666667,0.666667,0.666667,0.583334,0.666667,0.666667,0.583334,0.666667,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.083333,0.0,0.0,0.083333,0.0,0.083333,0.083333,0.0,0.083333,0.0,0.083333,0.0,0.083333,0.0,0.083333,1.0,G#,False,V+7,Dominant seventh
73.002083,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.083333,0.25,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.083333,0.25,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.083333,0.25,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.25,0.083333,0.0,0.0,0.0,0.333333,0.0,0.083333,0.25,0.0,0.0,0.333333,0.0,0.083333,0.25,0.0,0.333333,0.0,0.083333,0.25,0.333333,0.0,0.083333,0.25,0.333333,0.25,0.083333,0.083333,0.25,0.166667,1.0,G#,False,I,Minor
75.002083,0.166667,0.0,0.416667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.083333,0.166667,0.25,0.166667,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.083334,0.416667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.083333,0.416667,0.416667,0.416667,0.25,0.416667,0.416667,0.25,0.333334,0.0,0.0,0.166667,0.0,0.0,0.166667,0.083333,0.0,0.166667,0.0,0.0,0.166667,0.083333,0.166667,0.0,0.0,0.166667,0.083333,0.166667,0.166667,0.0,0.083334,0.0,0.166667,0.083333,0.166667,0.083333,0.083334,1.0,G#,False,V+7,Dominant seventh
77.002083,0.0,0.181818,0.090909,0.181818,0.0,0.0,0.0,0.272727,0.0,0.0,0.272727,0.181818,0.090909,0.181818,0.0,0.0,0.0,0.272727,0.0,0.0,0.272727,0.090909,0.0,0.181818,0.181818,0.181818,0.090909,0.181818,0.181818,0.090909,0.090909,0.090909,0.090909,0.090909,0.181818,0.090909,0.090909,0.181818,0.181818,0.181818,0.181818,0.090909,0.181818,0.181818,0.090909,0.0,0.0,0.272727,0.0,0.0,0.272727,0.0,0.272727,0.0,0.0,0.272727,0.272727,0.0,0.0,0.272727,0.272727,0.272727,0.0,0.0,0.272727,0.272727,1.0,G#,False,VI,Major
79.002083,0.166667,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.083333,0.083333,0.166667,0.333333,0.166667,0.166667,0.166667,0.0,0.166667,0.166667,0.083334,0.083334,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.083333,0.083333,0.5,0.5,0.5,0.333333,0.5,0.5,0.416667,0.416667,0.0,0.0,0.166667,0.0,0.0,0.083333,0.083333,0.0,0.166667,0.0,0.0,0.083333,0.083333,0.166667,0.0,0.0,0.083333,0.083333,0.166667,0.166667,0.083334,0.083334,0.0,0.083333,0.083333,0.083333,0.083333,0.0,1.0,G#,False,V+7,Dominant seventh
81.002083,0.0,0.0,0.25,0.0,0.083333,0.0,0.0,0.333333,0.0,0.083333,0.25,0.0,0.25,0.0,0.083333,0.0,0.0,0.333333,0.0,0.083333,0.25,0.25,0.0,0.083333,0.0,0.0,0.333333,0.0,0.083333,0.25,0.25,0.166667,0.25,0.25,0.083333,0.25,0.166667,0.0,0.083333,0.0,0.0,0.333333,0.0,0.083333,0.25,0.083333,0.083333,0.25,0.083333,0.0,0.166667,0.0,0.333333,0.0,0.083333,0.25,0.333333,0.0,0.083333,0.25,0.333333,0.25,0.083333,0.083333,0.25,0.166667,1.0,G#,False,I,Minor
