offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
16.375,0.194444,0.041667,0.041667,0.5,0.0,0.125,0.027778,0.0,0.0,0.0,0.069444,0.152777,0.152777,0.305556,0.194444,0.069444,0.166666,0.194444,0.194444,0.194444,0.125,0.0,0.458333,0.041667,0.083333,0.013889,0.041667,0.041667,0.041667,0.027777,0.458333,0.041667,0.083333,0.013889,0.041667,0.041667,0.041667,0.027777,0.5,0.375,0.472222,0.5,0.5,0.5,0.430556,0.125,0.027778,0.0,0.0,0.0,0.069444,0.097222,0.125,0.125,0.125,0.055556,0.027778,0.027778,0.027778,0.041666,0.0,0.0,0.069444,0.0,0.069444,0.069444,1.0,B,False,IV,Minor
19.375,0.125,0.125,0.0,0.0,0.041667,0.0,0.0,0.041667,0.0,0.333333,0.333333,0.0,0.125,0.125,0.083333,0.125,0.125,0.083333,0.125,0.208333,0.208333,0.125,0.125,0.083333,0.125,0.125,0.083333,0.125,0.208333,0.208333,0.0,0.041667,0.0,0.0,0.041667,0.0,0.333333,0.333333,0.041667,0.0,0.0,0.041667,0.0,0.333333,0.333333,0.041667,0.041667,0.0,0.041667,0.291666,0.291666,0.0,0.041667,0.0,0.333333,0.333333,0.041667,0.0,0.333333,0.333333,0.041667,0.291666,0.291666,0.333333,0.333333,0.0,1.0,F#,False,V+,Major
20.375,0.125,0.083333,0.0,0.0,0.0,0.041667,0.0,0.0,0.0,0.0,0.75,0.041667,0.125,0.125,0.125,0.083333,0.125,0.125,0.125,0.125,0.625,0.083333,0.083333,0.083333,0.041666,0.083333,0.083333,0.083333,0.083333,0.666667,0.0,0.0,0.041667,0.0,0.0,0.0,0.0,0.75,0.0,0.041667,0.0,0.0,0.0,0.0,0.75,0.041667,0.0,0.0,0.0,0.0,0.75,0.041667,0.041667,0.041667,0.041667,0.708333,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.75,0.75,1.0,F#,False,IV,Minor
21.375,0.05,0.075,0.0,0.1,0.0,0.525,0.05,0.0,0.0,0.2,0.0,0.025,0.05,0.05,0.05,0.475,0.0,0.05,0.05,0.15,0.05,0.075,0.025,0.075,0.45,0.025,0.075,0.075,0.125,0.075,0.1,0.0,0.525,0.05,0.0,0.0,0.2,0.0,0.1,0.425,0.05,0.1,0.1,0.1,0.1,0.525,0.05,0.0,0.0,0.2,0.0,0.475,0.525,0.525,0.325,0.525,0.05,0.05,0.15,0.05,0.0,0.2,0.0,0.2,0.0,0.2,1.0,B,False,V+,Major
23.375,0.0,0.083333,0.0,0.0,0.0,0.416667,0.0,0.0,0.0,0.083333,0.416667,0.083333,0.0,0.0,0.0,0.416667,0.0,0.0,0.0,0.083333,0.416667,0.083333,0.083333,0.083333,0.333334,0.083333,0.083333,0.083333,0.0,0.333334,0.0,0.0,0.416667,0.0,0.0,0.0,0.083333,0.416667,0.0,0.416667,0.0,0.0,0.0,0.083333,0.416667,0.416667,0.0,0.0,0.0,0.083333,0.416667,0.416667,0.416667,0.416667,0.333334,0.0,0.0,0.0,0.083333,0.416667,0.0,0.083333,0.416667,0.083333,0.416667,0.333334,1.0,B,False,I,Minor
24.375,0.083333,0.083333,0.0,0.125,0.0,0.0,0.041667,0.0,0.0,0.0,0.666667,0.0,0.083333,0.041667,0.083333,0.083333,0.041666,0.083333,0.083333,0.083333,0.583334,0.083333,0.041667,0.083333,0.083333,0.041666,0.083333,0.083333,0.083333,0.583334,0.125,0.0,0.0,0.041667,0.0,0.0,0.0,0.666667,0.125,0.125,0.083333,0.125,0.125,0.125,0.541667,0.0,0.041667,0.0,0.0,0.0,0.666667,0.041667,0.0,0.0,0.0,0.666667,0.041667,0.041667,0.041667,0.625,0.0,0.0,0.666667,0.0,0.666667,0.666667,1.0,B,False,IIdim,Diminished
25.375,0.125,0.0,0.0,0.125,0.0,0.0,0.083333,0.0,0.0,0.666667,0.0,0.125,0.125,0.0,0.125,0.125,0.041667,0.125,0.125,0.541667,0.125,0.0,0.125,0.0,0.0,0.083333,0.0,0.0,0.666667,0.0,0.125,0.0,0.0,0.083333,0.0,0.0,0.666667,0.0,0.125,0.125,0.041667,0.125,0.125,0.541667,0.125,0.0,0.083333,0.0,0.0,0.666667,0.0,0.083333,0.0,0.0,0.666667,0.0,0.083333,0.083333,0.583334,0.083333,0.0,0.666667,0.0,0.666667,0.0,0.666667,1.0,B,False,V+,Major
26.375,0.0,0.166667,0.0,0.0,0.0,0.083333,0.0,0.0,0.0,0.0,0.75,0.166667,0.0,0.0,0.0,0.083333,0.0,0.0,0.0,0.0,0.75,0.166667,0.166667,0.166667,0.083334,0.166667,0.166667,0.166667,0.166667,0.583333,0.0,0.0,0.083333,0.0,0.0,0.0,0.0,0.75,0.0,0.083333,0.0,0.0,0.0,0.0,0.75,0.083333,0.0,0.0,0.0,0.0,0.75,0.083333,0.083333,0.083333,0.083333,0.666667,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.75,0.75,1.0,B,False,I,Minor
26.875,0.75,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.75,0.75,0.666667,0.75,0.75,0.666667,0.75,0.75,0.666667,0.75,0.0,0.083333,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.083333,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.083333,0.083333,0.0,0.083333,0.083333,0.0,0.083333,0.0,0.083333,0.0,0.0,0.083333,0.0,0.083333,0.0,0.0,0.083333,0.0,0.083333,0.083333,0.0,0.083333,0.0,0.083333,0.0,0.083333,0.0,0.083333,1.0,B,False,IIdim,Diminished
27.375,0.0,0.708333,0.0,0.020833,0.0,0.0625,0.0625,0.0,0.0,0.104167,0.041667,0.708333,0.0,0.020833,0.0,0.0625,0.0625,0.0,0.0,0.104167,0.041667,0.708333,0.6875,0.708333,0.645833,0.645833,0.708333,0.708333,0.604166,0.666666,0.020833,0.0,0.0625,0.0625,0.0,0.0,0.104167,0.041667,0.020833,0.041667,0.041667,0.020833,0.020833,0.083334,0.020834,0.0625,0.0625,0.0,0.0,0.104167,0.041667,0.0,0.0625,0.0625,0.041667,0.020833,0.0625,0.0625,0.041667,0.020833,0.0,0.104167,0.041667,0.104167,0.041667,0.0625,1.0,B,False,I,Minor
29.375,0.75,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.75,0.75,0.666667,0.75,0.75,0.666667,0.75,0.75,0.666667,0.75,0.0,0.083333,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.083333,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.083333,0.083333,0.0,0.083333,0.083333,0.0,0.083333,0.0,0.083333,0.0,0.0,0.083333,0.0,0.083333,0.0,0.0,0.083333,0.0,0.083333,0.083333,0.0,0.083333,0.0,0.083333,0.0,0.083333,0.0,0.083333,1.0,B,False,IIdim,Diminished
30.375,0.0,0.75,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.083333,0.75,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.083333,0.75,0.75,0.75,0.583333,0.75,0.75,0.75,0.75,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.083333,0.0,0.166667,0.0,0.0,0.0,0.0,0.083333,0.166667,0.0,0.0,0.0,0.0,0.083333,0.166667,0.166667,0.166667,0.166667,0.083334,0.0,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.083333,0.083333,1.0,B,False,I,Minor
30.875,0.083333,0.0,0.0,0.833333,0.0,0.0,0.083333,0.0,0.0,0.0,0.0,0.083333,0.083333,0.75,0.083333,0.083333,0.0,0.083333,0.083333,0.083333,0.083333,0.0,0.833333,0.0,0.0,0.083333,0.0,0.0,0.0,0.0,0.833333,0.0,0.0,0.083333,0.0,0.0,0.0,0.0,0.833333,0.833333,0.75,0.833333,0.833333,0.833333,0.833333,0.0,0.083333,0.0,0.0,0.0,0.0,0.083333,0.0,0.0,0.0,0.0,0.083333,0.083333,0.083333,0.083333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B,False,VIIdim7,Diminished seventh
31.375,0.0,0.0,0.166667,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.083333,0.0,0.166667,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.083333,0.166667,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.083333,0.166667,0.166667,0.583333,0.166667,0.166667,0.166667,0.166667,0.083334,0.0,0.75,0.0,0.0,0.0,0.0,0.083333,0.75,0.0,0.0,0.0,0.0,0.083333,0.75,0.75,0.75,0.75,0.666667,0.0,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.083333,0.083333,1.0,B,False,I+,Major
31.875,0.0,0.166667,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.083333,0.166667,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.083333,0.166667,0.166667,0.166667,0.583333,0.166667,0.166667,0.166667,0.166667,0.083334,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.083333,0.0,0.75,0.0,0.0,0.0,0.0,0.083333,0.75,0.0,0.0,0.0,0.0,0.083333,0.75,0.75,0.75,0.75,0.666667,0.0,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.083333,0.083333,1.0,B,False,I,Minor
32.375,0.041666,0.041667,0.0,0.041667,0.041667,0.708333,0.041667,0.041667,0.0,0.0,0.041667,0.083333,0.041666,0.083333,0.083333,0.666667,0.083333,0.083333,0.041666,0.041666,0.083333,0.041667,0.0,0.0,0.75,0.0,0.0,0.041667,0.041667,0.0,0.041667,0.041667,0.708333,0.041667,0.041667,0.0,0.0,0.041667,0.0,0.75,0.0,0.0,0.041667,0.041667,0.0,0.75,0.0,0.0,0.041667,0.041667,0.0,0.75,0.75,0.708333,0.708333,0.75,0.0,0.041667,0.041667,0.0,0.041667,0.041667,0.0,0.0,0.041667,0.041667,1.0,B,False,V+,Major
33.375,0.65,0.025,0.0,0.016667,0.025,0.008333,0.016667,0.025,0.008334,0.016667,0.025,0.675,0.65,0.666667,0.675,0.641667,0.666667,0.675,0.658334,0.666667,0.675,0.025,0.008333,0.0,0.033333,0.008333,0.0,0.016666,0.008333,0.0,0.016667,0.025,0.008333,0.016667,0.025,0.008334,0.016667,0.025,0.008333,0.025,0.0,0.008333,0.008333,0.0,0.008333,0.033333,0.008333,0.0,0.016666,0.008333,0.0,0.025,0.033333,0.016667,0.025,0.033333,0.008333,0.008333,0.0,0.008333,0.016666,0.008333,0.0,0.008333,0.016666,0.008333,1.0,F,False,VIIdim7,Diminished seventh
38.375,0.737705,0.0,0.0,0.0,0.0,0.131148,0.0,0.065574,0.04918,0.0,0.016393,0.737705,0.737705,0.737705,0.737705,0.606557,0.737705,0.672131,0.688525,0.737705,0.721312,0.0,0.0,0.0,0.131148,0.0,0.065574,0.04918,0.0,0.016393,0.0,0.0,0.131148,0.0,0.065574,0.04918,0.0,0.016393,0.0,0.131148,0.0,0.065574,0.04918,0.0,0.016393,0.131148,0.0,0.065574,0.04918,0.0,0.016393,0.131148,0.065574,0.081968,0.131148,0.114755,0.065574,0.04918,0.0,0.016393,0.016394,0.065574,0.049181,0.04918,0.032787,0.016393,1.0,F#,False,I,Minor
40.375,0.421053,0.078947,0.0,0.0,0.105263,0.210526,0.0,0.078947,0.0,0.0,0.105263,0.342106,0.421053,0.421053,0.31579,0.210527,0.421053,0.342106,0.421053,0.421053,0.31579,0.078947,0.078947,0.026316,0.131579,0.078947,0.0,0.078947,0.078947,0.026316,0.0,0.105263,0.210526,0.0,0.078947,0.0,0.0,0.105263,0.105263,0.210526,0.0,0.078947,0.0,0.0,0.105263,0.105263,0.105263,0.026316,0.105263,0.105263,0.0,0.210526,0.131579,0.210526,0.210526,0.105263,0.078947,0.0,0.0,0.105263,0.078947,0.078947,0.026316,0.0,0.105263,0.105263,1.0,F#,False,IIdim,Diminished
41.875,0.142857,0.0,0.0,0.0,0.571429,0.0,0.0,0.142857,0.0,0.0,0.142857,0.142857,0.142857,0.142857,0.428572,0.142857,0.142857,0.0,0.142857,0.142857,0.0,0.0,0.0,0.571429,0.0,0.0,0.142857,0.0,0.0,0.142857,0.0,0.571429,0.0,0.0,0.142857,0.0,0.0,0.142857,0.571429,0.0,0.0,0.142857,0.0,0.0,0.142857,0.571429,0.571429,0.428572,0.571429,0.571429,0.428572,0.0,0.142857,0.0,0.0,0.142857,0.142857,0.0,0.0,0.142857,0.142857,0.142857,0.0,0.0,0.142857,0.142857,1.0,F#,False,V+,Major
42.375,0.241758,0.043956,0.010989,0.043956,0.043956,0.307692,0.043956,0.0,0.153846,0.043956,0.021978,0.285714,0.230769,0.285714,0.285714,0.065934,0.285714,0.241758,0.087912,0.285714,0.263736,0.054945,0.0,0.0,0.351648,0.0,0.043956,0.197802,0.0,0.021978,0.054945,0.054945,0.296703,0.054945,0.010989,0.142857,0.054945,0.032967,0.0,0.351648,0.0,0.043956,0.197802,0.0,0.021978,0.351648,0.0,0.043956,0.197802,0.0,0.021978,0.351648,0.307692,0.153846,0.351648,0.32967,0.043956,0.197802,0.0,0.021978,0.153846,0.043956,0.021978,0.197802,0.175824,0.021978,1.0,F#,False,I,Minor
45.375,0.0,0.066667,0.0,0.0,0.6,0.0,0.0,0.266667,0.0,0.0,0.066667,0.066667,0.0,0.0,0.6,0.0,0.0,0.266667,0.0,0.0,0.066667,0.066667,0.066667,0.533333,0.066667,0.066667,0.2,0.066667,0.066667,0.0,0.0,0.6,0.0,0.0,0.266667,0.0,0.0,0.066667,0.6,0.0,0.0,0.266667,0.0,0.0,0.066667,0.6,0.6,0.333333,0.6,0.6,0.533333,0.0,0.266667,0.0,0.0,0.066667,0.266667,0.0,0.0,0.066667,0.266667,0.266667,0.2,0.0,0.066667,0.066667,1.0,F#,False,IIdim,Diminished
46.375,0.066667,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.333333,0.0,0.0,0.066667,0.066667,0.066667,0.066667,0.533333,0.066667,0.066667,0.266666,0.066667,0.066667,0.0,0.0,0.0,0.6,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.333333,0.0,0.0,0.0,0.6,0.0,0.0,0.333333,0.0,0.0,0.6,0.0,0.0,0.333333,0.0,0.0,0.6,0.6,0.266667,0.6,0.6,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.0,1.0,F#,False,I,Minor
