offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
10.0,0.2,0.2,0.2,0.2,0.25,0.2,0.05,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.45,0.0,0.15,0.2,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.15,0.2,0.0,0.0,0.0,0.0,0.45,0.0,0.15,0.2,0.0,0.0,0.0,0.45,0.0,0.15,0.2,0.0,0.0,0.0,0.45,0.3,0.25,0.45,0.45,0.45,0.15,0.2,0.0,0.0,0.0,0.05,0.15,0.15,0.15,0.2,0.2,0.2,0.0,0.0,0.0,1.0,C,False,IV,Minor
11.0,0.6,0.6,0.6,0.4,0.6,0.6,0.4,0.6,0.6,0.6,0.6,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I+,Major
12.0,0.166667,0.333333,0.166667,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.166667,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.5,0.5,0.5,0.333333,0.5,0.5,0.333333,0.5,0.5,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,G,True,V,Major
13.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.166667,0.166667,0.5,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.666667,0.0,0.0,0.0,0.166667,0.666667,0.0,0.0,0.0,0.166667,0.666667,0.666667,0.666667,0.5,0.0,0.0,0.166667,0.0,0.166667,0.166667,1.0,G,True,I,Major
14.0,0.166667,0.333333,0.166667,0.166667,0.166667,0.0,0.166667,0.166667,0.125,0.166667,0.041667,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.041667,0.0,0.125,0.5,0.5,0.5,0.333333,0.5,0.5,0.458333,0.5,0.375,0.0,0.0,0.166667,0.0,0.0,0.041667,0.0,0.125,0.0,0.166667,0.0,0.0,0.041667,0.0,0.125,0.166667,0.0,0.0,0.041667,0.0,0.125,0.166667,0.166667,0.125,0.166667,0.041667,0.0,0.041667,0.0,0.125,0.041667,0.0,0.125,0.041667,0.083333,0.125,1.0,G,True,V,Major
15.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.2,0.6,0.6,0.6,0.4,0.0,0.0,0.2,0.0,0.2,0.2,1.0,G,True,I,Major
16.0,0.4,0.4,0.0,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
17.0,0.4,0.4,0.0,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,1.0,C,False,VI,Major
18.0,0.0,0.4,0.0,0.0,0.0,0.05,0.0,0.15,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.05,0.0,0.15,0.0,0.0,0.4,0.4,0.4,0.4,0.35,0.4,0.25,0.4,0.4,0.0,0.0,0.0,0.05,0.0,0.15,0.0,0.0,0.4,0.0,0.05,0.0,0.15,0.0,0.0,0.4,0.05,0.0,0.15,0.0,0.0,0.4,0.05,0.1,0.05,0.05,0.35,0.15,0.0,0.0,0.4,0.15,0.15,0.25,0.0,0.4,0.4,1.0,C,False,VIIdim7,Diminished seventh
19.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.4,0.0,0.4,0.0,0.4,1.0,C,False,V,Minor
20.0,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.2,0.2,0.2,0.2,0.4,0.0,0.0,0.4,0.4,0.0,1.0,G,False,IIhdim7,Half-diminished seventh
21.0,0.166667,0.166666,0.166667,0.166667,0.166667,0.0,0.166667,0.166666,0.166667,0.166667,0.166667,0.333333,0.0,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.166666,0.333333,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166666,0.166667,0.166667,0.166667,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.0,1.0,G,False,V+,Major
22.0,0.052632,0.105263,0.052632,0.052632,0.052632,0.052632,0.526315,0.052632,0.0,0.052632,0.105263,0.157895,0.0,0.0,0.0,0.0,0.578947,0.0,0.052632,0.0,0.157895,0.157895,0.157895,0.157895,0.157895,0.421052,0.157895,0.105263,0.157895,0.0,0.0,0.0,0.0,0.578947,0.0,0.052632,0.0,0.157895,0.0,0.0,0.578947,0.0,0.052632,0.0,0.157895,0.0,0.578947,0.0,0.052632,0.0,0.157895,0.578947,0.0,0.052632,0.0,0.157895,0.578947,0.526315,0.578947,0.421052,0.052632,0.0,0.157895,0.052632,0.105263,0.157895,1.0,G,False,I+,Major
23.0,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.2,1.0,C,False,V+7,Dominant seventh
24.0,0.4,0.4,0.0,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
25.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,1.0,C,False,IV,Minor
26.0,0.0,0.2,0.0,0.0,0.05,0.0,0.35,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.05,0.0,0.35,0.0,0.0,0.0,0.4,0.2,0.2,0.15,0.2,0.15,0.2,0.2,0.2,0.2,0.0,0.05,0.0,0.35,0.0,0.0,0.0,0.4,0.05,0.0,0.35,0.0,0.0,0.0,0.4,0.05,0.3,0.05,0.05,0.05,0.35,0.35,0.0,0.0,0.0,0.4,0.35,0.35,0.35,0.05,0.0,0.0,0.4,0.0,0.4,0.4,1.0,C,False,V+7,Dominant seventh
27.0,0.6,0.6,0.4,0.6,0.6,0.6,0.4,0.6,0.6,0.6,0.6,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
28.0,0.166667,0.166667,0.166666,0.166667,0.166667,0.166667,0.166667,0.333333,0.166667,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.333333,0.166667,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,C,False,VI,Major
29.0,0.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.5,0.5,0.5,0.166667,0.5,0.5,0.333333,0.5,0.5,0.5,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.333333,0.333333,0.166666,0.333333,0.333333,0.333333,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.0,0.0,0.0,1.0,C,False,bII,Major
30.0,0.0,0.041667,0.125,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.166667,0.041667,0.125,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.166667,0.083333,0.041667,0.125,0.041667,0.458333,0.041667,0.041667,0.041667,0.125,0.125,0.041667,0.125,0.375,0.125,0.125,0.125,0.041667,0.166667,0.0,0.5,0.0,0.0,0.0,0.166667,0.166667,0.333333,0.166667,0.166667,0.166667,0.0,0.5,0.0,0.0,0.0,0.166667,0.5,0.5,0.5,0.333333,0.0,0.0,0.166667,0.0,0.166667,0.166667,1.0,C,False,V+,Major
31.0,0.5,0.5,0.2,0.5,0.5,0.5,0.3,0.5,0.5,0.5,0.5,0.0,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
33.0,0.4,0.4,0.0,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,1.0,C,False,IV,Minor
34.0,0.0,0.4,0.0,0.0,0.0,0.05,0.0,0.15,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.05,0.0,0.15,0.0,0.0,0.4,0.4,0.4,0.4,0.35,0.4,0.25,0.4,0.4,0.0,0.0,0.0,0.05,0.0,0.15,0.0,0.0,0.4,0.0,0.05,0.0,0.15,0.0,0.0,0.4,0.05,0.0,0.15,0.0,0.0,0.4,0.05,0.1,0.05,0.05,0.35,0.15,0.0,0.0,0.4,0.15,0.15,0.25,0.0,0.4,0.4,1.0,C,False,VIIdim7,Diminished seventh
35.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.4,0.0,0.4,0.0,0.4,1.0,C,False,V,Minor
36.0,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.2,0.2,0.2,0.2,0.4,0.0,0.0,0.4,0.4,0.0,1.0,G,False,IIdim,Diminished
37.0,0.166667,0.166666,0.166667,0.166667,0.166667,0.0,0.166667,0.166666,0.166667,0.166667,0.166667,0.333333,0.0,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.166666,0.333333,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166666,0.166667,0.166667,0.166667,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.0,1.0,G,False,V+,Major
38.0,0.052632,0.105263,0.052632,0.052632,0.052632,0.052632,0.526315,0.052632,0.0,0.052632,0.105263,0.157895,0.0,0.0,0.0,0.0,0.578947,0.0,0.052632,0.0,0.157895,0.157895,0.157895,0.157895,0.157895,0.421052,0.157895,0.105263,0.157895,0.0,0.0,0.0,0.0,0.578947,0.0,0.052632,0.0,0.157895,0.0,0.0,0.578947,0.0,0.052632,0.0,0.157895,0.0,0.578947,0.0,0.052632,0.0,0.157895,0.578947,0.0,0.052632,0.0,0.157895,0.578947,0.526315,0.578947,0.421052,0.052632,0.0,0.157895,0.052632,0.105263,0.157895,1.0,G,False,I+,Major
39.0,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.2,1.0,C,False,V+7,Dominant seventh
40.0,0.4,0.4,0.0,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
41.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,1.0,C,False,IV,Minor
42.0,0.0,0.2,0.0,0.0,0.05,0.0,0.35,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.05,0.0,0.35,0.0,0.0,0.0,0.4,0.2,0.2,0.15,0.2,0.15,0.2,0.2,0.2,0.2,0.0,0.05,0.0,0.35,0.0,0.0,0.0,0.4,0.05,0.0,0.35,0.0,0.0,0.0,0.4,0.05,0.3,0.05,0.05,0.05,0.35,0.35,0.0,0.0,0.0,0.4,0.35,0.35,0.35,0.05,0.0,0.0,0.4,0.0,0.4,0.4,1.0,C,False,V+7,Dominant seventh
43.0,0.6,0.6,0.4,0.6,0.6,0.6,0.4,0.6,0.6,0.6,0.6,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
44.0,0.166667,0.166667,0.166666,0.166667,0.166667,0.166667,0.166667,0.333333,0.166667,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.333333,0.166667,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,C,False,VI,Major
45.0,0.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.5,0.5,0.5,0.166667,0.5,0.5,0.333333,0.5,0.5,0.5,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.333333,0.333333,0.166666,0.333333,0.333333,0.333333,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.0,0.0,0.0,1.0,C,False,bII,Major
