offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
32.0,0.111,0.159583,0.08325,0.020833,0.08325,0.0,0.08325,0.08325,0.24975,0.08325,0.08325,0.048583,0.19425,0.131833,0.19425,0.111,0.19425,0.19425,0.13875,0.19425,0.19425,0.242833,0.180416,0.242833,0.159583,0.242833,0.242833,0.090167,0.242833,0.242833,0.062417,0.0,0.08325,0.0,0.0,0.333,0.0,0.0,0.062417,0.020833,0.062417,0.062417,0.270583,0.062417,0.062417,0.08325,0.0,0.0,0.333,0.0,0.0,0.08325,0.08325,0.24975,0.08325,0.08325,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,0.333,0.0,1.0,C#,False,bII,Major
40.0,0.533293,0.0,0.0,0.133173,0.0,0.0,0.0,0.333133,0.0,0.0,0.0,0.533293,0.533293,0.40012,0.533293,0.533293,0.533293,0.20016,0.533293,0.533293,0.533293,0.0,0.133173,0.0,0.0,0.0,0.333133,0.0,0.0,0.0,0.133173,0.0,0.0,0.0,0.333133,0.0,0.0,0.0,0.133173,0.133173,0.133173,0.19996,0.133173,0.133173,0.133173,0.0,0.0,0.333133,0.0,0.0,0.0,0.0,0.333133,0.0,0.0,0.0,0.333133,0.0,0.0,0.0,0.333133,0.333133,0.333133,0.0,0.0,0.0,1.0,C#,False,I,Minor
42.0,0.083209,0.083208,0.020739,0.103948,0.083208,0.166417,0.083208,0.166667,0.083208,0.083208,0.083208,0.166417,0.103948,0.020739,0.166417,0.083208,0.166417,0.083458,0.166417,0.166417,0.166417,0.062469,0.187156,0.0,0.249625,0.0,0.249875,0.0,0.0,0.0,0.124687,0.062469,0.187156,0.062469,0.187406,0.062469,0.062469,0.062469,0.187156,0.062469,0.187156,0.062719,0.187156,0.187156,0.187156,0.249625,0.0,0.249875,0.0,0.0,0.0,0.249625,0.00025,0.249625,0.249625,0.249625,0.249875,0.0,0.0,0.0,0.249875,0.249875,0.249875,0.0,0.0,0.0,1.0,C#,False,V+7,Dominant seventh
44.0,0.749625,0.0,0.0,0.083208,0.0,0.0,0.0,0.166417,0.0,0.0,0.0,0.749625,0.749625,0.666417,0.749625,0.749625,0.749625,0.583208,0.749625,0.749625,0.749625,0.0,0.083208,0.0,0.0,0.0,0.166417,0.0,0.0,0.0,0.083208,0.0,0.0,0.0,0.166417,0.0,0.0,0.0,0.083208,0.083208,0.083208,0.083209,0.083208,0.083208,0.083208,0.0,0.0,0.166417,0.0,0.0,0.0,0.0,0.166417,0.0,0.0,0.0,0.166417,0.0,0.0,0.0,0.166417,0.166417,0.166417,0.0,0.0,0.0,1.0,C#,False,I,Minor
46.0,0.083209,0.083208,0.416042,0.083208,0.083208,0.0,0.083208,0.083209,0.083208,0.083208,0.083208,0.166417,0.332833,0.166417,0.166417,0.083209,0.166417,0.0,0.166417,0.166417,0.166417,0.49925,0.0,0.0,0.083208,0.0,0.166417,0.0,0.0,0.0,0.49925,0.49925,0.416042,0.49925,0.332833,0.49925,0.49925,0.49925,0.0,0.083208,0.0,0.166417,0.0,0.0,0.0,0.083208,0.0,0.166417,0.0,0.0,0.0,0.083208,0.083209,0.083208,0.083208,0.083208,0.166417,0.0,0.0,0.0,0.166417,0.166417,0.166417,0.0,0.0,0.0,1.0,C#,False,V+7,Dominant seventh
48.0,0.249625,0.0,0.0,0.270365,0.0,0.062469,0.0,0.416292,0.0,0.0,0.0,0.249625,0.249625,0.02074,0.249625,0.187156,0.249625,0.166667,0.249625,0.249625,0.249625,0.0,0.270365,0.0,0.062469,0.0,0.416292,0.0,0.0,0.0,0.270365,0.0,0.062469,0.0,0.416292,0.0,0.0,0.0,0.270365,0.207896,0.270365,0.145927,0.270365,0.270365,0.270365,0.062469,0.0,0.416292,0.0,0.0,0.0,0.062469,0.353823,0.062469,0.062469,0.062469,0.416292,0.0,0.0,0.0,0.416292,0.416292,0.416292,0.0,0.0,0.0,1.0,C#,False,I,Minor
50.0,0.083208,0.166417,0.083208,0.083208,0.083208,0.249626,0.083208,0.249626,0.083208,0.083208,0.083208,0.249625,0.0,0.0,0.0,0.332834,0.0,0.332834,0.0,0.0,0.0,0.249625,0.249625,0.249625,0.083209,0.249625,0.083209,0.249625,0.249625,0.249625,0.0,0.0,0.332834,0.0,0.332834,0.0,0.0,0.0,0.0,0.332834,0.0,0.332834,0.0,0.0,0.0,0.332834,0.0,0.332834,0.0,0.0,0.0,0.332834,0.0,0.332834,0.332834,0.332834,0.332834,0.0,0.0,0.0,0.332834,0.332834,0.332834,0.0,0.0,0.0,1.0,C#,False,V+7,Dominant seventh
52.0,0.749625,0.0,0.0,0.083208,0.0,0.0,0.0,0.166417,0.0,0.0,0.0,0.749625,0.749625,0.666417,0.749625,0.749625,0.749625,0.583208,0.749625,0.749625,0.749625,0.0,0.083208,0.0,0.0,0.0,0.166417,0.0,0.0,0.0,0.083208,0.0,0.0,0.0,0.166417,0.0,0.0,0.0,0.083208,0.083208,0.083208,0.083209,0.083208,0.083208,0.083208,0.0,0.0,0.166417,0.0,0.0,0.0,0.0,0.166417,0.0,0.0,0.0,0.166417,0.0,0.0,0.0,0.166417,0.166417,0.166417,0.0,0.0,0.0,1.0,C#,False,I,Minor
54.0,0.083209,0.083208,0.083208,0.083208,0.083208,0.0,0.083208,0.582959,0.083208,0.083208,0.083208,0.166417,0.166417,0.166417,0.166417,0.083209,0.166417,0.49975,0.166417,0.166417,0.166417,0.0,0.0,0.0,0.083208,0.0,0.666167,0.0,0.0,0.0,0.0,0.0,0.083208,0.0,0.666167,0.0,0.0,0.0,0.0,0.083208,0.0,0.666167,0.0,0.0,0.0,0.083208,0.0,0.666167,0.0,0.0,0.0,0.083208,0.582959,0.083208,0.083208,0.083208,0.666167,0.0,0.0,0.0,0.666167,0.666167,0.666167,0.0,0.0,0.0,1.0,C#,False,V+7,Dominant seventh
56.0,0.49975,0.0,0.0,0.083208,0.0,0.0,0.0,0.416292,0.0,0.0,0.0,0.49975,0.49975,0.416542,0.49975,0.49975,0.49975,0.083458,0.49975,0.49975,0.49975,0.0,0.083208,0.0,0.0,0.0,0.416292,0.0,0.0,0.0,0.083208,0.0,0.0,0.0,0.416292,0.0,0.0,0.0,0.083208,0.083208,0.083208,0.333084,0.083208,0.083208,0.083208,0.0,0.0,0.416292,0.0,0.0,0.0,0.0,0.416292,0.0,0.0,0.0,0.416292,0.0,0.0,0.0,0.416292,0.416292,0.416292,0.0,0.0,0.0,1.0,C#,False,I,Minor
58.0,0.083209,0.083208,0.020739,0.103948,0.083208,0.166417,0.083208,0.166667,0.083208,0.083208,0.083208,0.166417,0.103948,0.020739,0.166417,0.083208,0.166417,0.083458,0.166417,0.166417,0.166417,0.062469,0.187156,0.0,0.249625,0.0,0.249875,0.0,0.0,0.0,0.124687,0.062469,0.187156,0.062469,0.187406,0.062469,0.062469,0.062469,0.187156,0.062469,0.187156,0.062719,0.187156,0.187156,0.187156,0.249625,0.0,0.249875,0.0,0.0,0.0,0.249625,0.00025,0.249625,0.249625,0.249625,0.249875,0.0,0.0,0.0,0.249875,0.249875,0.249875,0.0,0.0,0.0,1.0,C#,False,V+7,Dominant seventh
60.0,0.749625,0.0,0.0,0.083208,0.0,0.0,0.0,0.166417,0.0,0.0,0.0,0.749625,0.749625,0.666417,0.749625,0.749625,0.749625,0.583208,0.749625,0.749625,0.749625,0.0,0.083208,0.0,0.0,0.0,0.166417,0.0,0.0,0.0,0.083208,0.0,0.0,0.0,0.166417,0.0,0.0,0.0,0.083208,0.083208,0.083208,0.083209,0.083208,0.083208,0.083208,0.0,0.0,0.166417,0.0,0.0,0.0,0.0,0.166417,0.0,0.0,0.0,0.166417,0.0,0.0,0.0,0.166417,0.166417,0.166417,0.0,0.0,0.0,1.0,C#,False,I,Minor
62.0,0.083208,0.083208,0.416042,0.083208,0.083208,0.0,0.083208,0.249626,0.083208,0.083208,0.083208,0.0,0.49925,0.0,0.0,0.083208,0.0,0.332834,0.0,0.0,0.0,0.49925,0.0,0.0,0.083208,0.0,0.332834,0.0,0.0,0.0,0.49925,0.49925,0.416042,0.49925,0.166416,0.49925,0.49925,0.49925,0.0,0.083208,0.0,0.332834,0.0,0.0,0.0,0.083208,0.0,0.332834,0.0,0.0,0.0,0.083208,0.249626,0.083208,0.083208,0.083208,0.332834,0.0,0.0,0.0,0.332834,0.332834,0.332834,0.0,0.0,0.0,1.0,C#,False,V+7,Dominant seventh
64.0,0.249625,0.0,0.0,0.270365,0.0,0.062469,0.0,0.416292,0.0,0.0,0.0,0.249625,0.249625,0.02074,0.249625,0.187156,0.249625,0.166667,0.249625,0.249625,0.249625,0.0,0.270365,0.0,0.062469,0.0,0.416292,0.0,0.0,0.0,0.270365,0.0,0.062469,0.0,0.416292,0.0,0.0,0.0,0.270365,0.207896,0.270365,0.145927,0.270365,0.270365,0.270365,0.062469,0.0,0.416292,0.0,0.0,0.0,0.062469,0.353823,0.062469,0.062469,0.062469,0.416292,0.0,0.0,0.0,0.416292,0.416292,0.416292,0.0,0.0,0.0,1.0,C#,False,I,Minor
66.0,0.0,0.166417,0.0,0.0,0.0,0.666167,0.0,0.0,0.166417,0.0,0.0,0.166417,0.0,0.0,0.0,0.666167,0.0,0.0,0.166417,0.0,0.0,0.166417,0.166417,0.166417,0.49975,0.166417,0.166417,0.0,0.166417,0.166417,0.0,0.0,0.666167,0.0,0.0,0.166417,0.0,0.0,0.0,0.666167,0.0,0.0,0.166417,0.0,0.0,0.666167,0.0,0.0,0.166417,0.0,0.0,0.666167,0.666167,0.49975,0.666167,0.666167,0.0,0.166417,0.0,0.0,0.166417,0.0,0.0,0.166417,0.166417,0.0,1.0,C#,False,bII,Major
67.0,0.166417,0.332833,0.166417,0.166417,0.166417,0.0,0.166417,0.0,0.166417,0.166417,0.166417,0.49925,0.0,0.0,0.0,0.166417,0.0,0.166417,0.0,0.0,0.0,0.49925,0.49925,0.49925,0.332833,0.49925,0.332833,0.49925,0.49925,0.49925,0.0,0.0,0.166417,0.0,0.166417,0.0,0.0,0.0,0.0,0.166417,0.0,0.166417,0.0,0.0,0.0,0.166417,0.0,0.166417,0.0,0.0,0.0,0.166417,0.0,0.166417,0.166417,0.166417,0.166417,0.0,0.0,0.0,0.166417,0.166417,0.166417,0.0,0.0,0.0,1.0,C#,False,V+,Major
68.0,0.499625,0.0,0.0,0.270427,0.0,0.0,0.0,0.228823,0.0,0.0,0.0,0.499625,0.499625,0.229198,0.499625,0.499625,0.499625,0.270802,0.499625,0.499625,0.499625,0.0,0.270427,0.0,0.0,0.0,0.228823,0.0,0.0,0.0,0.270427,0.0,0.0,0.0,0.228823,0.0,0.0,0.0,0.270427,0.270427,0.270427,0.041604,0.270427,0.270427,0.270427,0.0,0.0,0.228823,0.0,0.0,0.0,0.0,0.228823,0.0,0.0,0.0,0.228823,0.0,0.0,0.0,0.228823,0.228823,0.228823,0.0,0.0,0.0,1.0,C#,False,I,Minor
76.0,0.291667,0.0,0.0,0.0,0.333,0.0,0.0,0.1665,0.0,0.0,0.208167,0.291667,0.291667,0.291667,0.041333,0.291667,0.291667,0.125167,0.291667,0.291667,0.0835,0.0,0.0,0.333,0.0,0.0,0.1665,0.0,0.0,0.208167,0.0,0.333,0.0,0.0,0.1665,0.0,0.0,0.208167,0.333,0.0,0.0,0.1665,0.0,0.0,0.208167,0.333,0.333,0.1665,0.333,0.333,0.124833,0.0,0.1665,0.0,0.0,0.208167,0.1665,0.0,0.0,0.208167,0.1665,0.1665,0.041667,0.0,0.208167,0.208167,1.0,C#,False,I+,Major
78.0,0.222,0.0,0.0,0.0,0.0,0.444333,0.0,0.041667,0.124833,0.0,0.1665,0.222,0.222,0.222,0.222,0.222333,0.222,0.180333,0.097167,0.222,0.0555,0.0,0.0,0.0,0.444333,0.0,0.041667,0.124833,0.0,0.1665,0.0,0.0,0.444333,0.0,0.041667,0.124833,0.0,0.1665,0.0,0.444333,0.0,0.041667,0.124833,0.0,0.1665,0.444333,0.0,0.041667,0.124833,0.0,0.1665,0.444333,0.402666,0.3195,0.444333,0.277833,0.041667,0.124833,0.0,0.1665,0.083166,0.041667,0.124833,0.124833,0.041667,0.1665,1.0,C#,False,IV,Minor
80.0,0.0,0.097167,0.0,0.124833,0.0,0.722333,0.0,0.0,0.0555,0.0,0.0,0.097167,0.0,0.124833,0.0,0.722333,0.0,0.0,0.0555,0.0,0.0,0.097167,0.027666,0.097167,0.625166,0.097167,0.097167,0.041667,0.097167,0.097167,0.124833,0.0,0.722333,0.0,0.0,0.0555,0.0,0.0,0.124833,0.5975,0.124833,0.124833,0.069333,0.124833,0.124833,0.722333,0.0,0.0,0.0555,0.0,0.0,0.722333,0.722333,0.666833,0.722333,0.722333,0.0,0.0555,0.0,0.0,0.0555,0.0,0.0,0.0555,0.0555,0.0,1.0,C#,False,bII,Major
82.0,0.0,0.1665,0.111,0.1665,0.1665,0.1665,0.1665,0.111,0.1665,0.1665,0.1665,0.1665,0.111,0.1665,0.1665,0.1665,0.1665,0.111,0.1665,0.1665,0.1665,0.0555,0.0,0.0,0.333,0.0,0.2775,0.0,0.0,0.0,0.0555,0.0555,0.2775,0.0555,0.222,0.0555,0.0555,0.0555,0.0,0.333,0.0,0.2775,0.0,0.0,0.0,0.333,0.0,0.2775,0.0,0.0,0.0,0.333,0.0555,0.333,0.333,0.333,0.2775,0.0,0.0,0.0,0.2775,0.2775,0.2775,0.0,0.0,0.0,1.0,C#,False,V+,Major
84.0,0.39992,0.0,0.0,0.266347,0.0,0.0,0.0,0.333133,0.0,0.0,0.0,0.39992,0.39992,0.133573,0.39992,0.39992,0.39992,0.066787,0.39992,0.39992,0.39992,0.0,0.266347,0.0,0.0,0.0,0.333133,0.0,0.0,0.0,0.266347,0.0,0.0,0.0,0.333133,0.0,0.0,0.0,0.266347,0.266347,0.266347,0.066786,0.266347,0.266347,0.266347,0.0,0.0,0.333133,0.0,0.0,0.0,0.0,0.333133,0.0,0.0,0.0,0.333133,0.0,0.0,0.0,0.333133,0.333133,0.333133,0.0,0.0,0.0,1.0,C#,False,I,Minor
86.0,0.0,0.0,0.0555,0.0,0.0,0.208167,0.0,0.2,0.1555,0.0,0.380667,0.0,0.0555,0.0,0.0,0.208167,0.0,0.2,0.1555,0.0,0.380667,0.0555,0.0,0.0,0.208167,0.0,0.2,0.1555,0.0,0.380667,0.0555,0.0555,0.152667,0.0555,0.1445,0.1,0.0555,0.325167,0.0,0.208167,0.0,0.2,0.1555,0.0,0.380667,0.208167,0.0,0.2,0.1555,0.0,0.380667,0.208167,0.008167,0.052667,0.208167,0.1725,0.2,0.1555,0.0,0.380667,0.0445,0.2,0.180667,0.1555,0.225167,0.380667,1.0,C#,False,VIIdim,Diminished
88.0,0.0,0.0,0.0555,0.444333,0.0,0.0,0.0,0.388667,0.0,0.0,0.111,0.0,0.0555,0.444333,0.0,0.0,0.0,0.388667,0.0,0.0,0.111,0.0555,0.444333,0.0,0.0,0.0,0.388667,0.0,0.0,0.111,0.388833,0.0555,0.0555,0.0555,0.333167,0.0555,0.0555,0.0555,0.444333,0.444333,0.444333,0.055666,0.444333,0.444333,0.333333,0.0,0.0,0.388667,0.0,0.0,0.111,0.0,0.388667,0.0,0.0,0.111,0.388667,0.0,0.0,0.111,0.388667,0.388667,0.277667,0.0,0.111,0.111,1.0,C#,False,III,Major
90.0,0.1665,0.0,0.0,0.333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.3335,0.1665,0.1665,0.1665,0.0,0.333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.333,0.333,0.333,0.167,0.333,0.333,0.333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,C#,False,I,Minor
92.0,0.2915,0.0,0.0,0.0,0.388667,0.0,0.0,0.111,0.0,0.0,0.208167,0.2915,0.2915,0.2915,0.097167,0.2915,0.2915,0.1805,0.2915,0.2915,0.083333,0.0,0.0,0.388667,0.0,0.0,0.111,0.0,0.0,0.208167,0.0,0.388667,0.0,0.0,0.111,0.0,0.0,0.208167,0.388667,0.0,0.0,0.111,0.0,0.0,0.208167,0.388667,0.388667,0.277667,0.388667,0.388667,0.1805,0.0,0.111,0.0,0.0,0.208167,0.111,0.0,0.0,0.208167,0.111,0.111,0.097167,0.0,0.208167,0.208167,1.0,C#,False,I+,Major
94.0,0.1665,0.0,0.0,0.0,0.0,0.388667,0.0,0.041667,0.236,0.0,0.1665,0.1665,0.1665,0.1665,0.1665,0.222167,0.1665,0.124833,0.0695,0.1665,0.0,0.0,0.0,0.0,0.388667,0.0,0.041667,0.236,0.0,0.1665,0.0,0.0,0.388667,0.0,0.041667,0.236,0.0,0.1665,0.0,0.388667,0.0,0.041667,0.236,0.0,0.1665,0.388667,0.0,0.041667,0.236,0.0,0.1665,0.388667,0.347,0.152667,0.388667,0.222167,0.041667,0.236,0.0,0.1665,0.194333,0.041667,0.124833,0.236,0.0695,0.1665,1.0,C#,False,IV,Minor
96.0,0.044475,0.038874,0.133227,0.083284,0.133227,0.077815,0.133227,0.133227,0.122124,0.133227,0.133227,0.005601,0.177702,0.127759,0.177702,0.03334,0.177702,0.177702,0.077649,0.177702,0.177702,0.172101,0.122158,0.172101,0.038941,0.172101,0.172101,0.08325,0.172101,0.172101,0.049943,0.0,0.211042,0.0,0.0,0.255351,0.0,0.0,0.049943,0.161099,0.049943,0.049943,0.205408,0.049943,0.049943,0.211042,0.0,0.0,0.255351,0.0,0.0,0.211042,0.211042,0.044309,0.211042,0.211042,0.0,0.255351,0.0,0.0,0.255351,0.0,0.0,0.255351,0.255351,0.0,1.0,C#,False,bII,Major
112.0,0.169695,0.169695,0.0,0.169695,0.169695,0.0,0.150846,0.245486,0.113149,0.169695,0.169695,0.0,0.169695,0.0,0.0,0.169695,0.018849,0.415181,0.056546,0.0,0.0,0.169695,0.0,0.0,0.169695,0.018849,0.415181,0.056546,0.0,0.0,0.169695,0.169695,0.0,0.150846,0.245486,0.113149,0.169695,0.169695,0.0,0.169695,0.018849,0.415181,0.056546,0.0,0.0,0.169695,0.018849,0.415181,0.056546,0.0,0.0,0.150846,0.245486,0.113149,0.169695,0.169695,0.396332,0.037697,0.018849,0.018849,0.358635,0.415181,0.415181,0.056546,0.056546,0.0,1.0,C#,False,V+7,Dominant seventh
115.0,0.375102,0.0,0.0,0.034088,0.0,0.0,0.022702,0.500068,0.068107,0.0,0.0,0.375102,0.375102,0.341014,0.375102,0.375102,0.3524,0.124966,0.306995,0.375102,0.375102,0.0,0.034088,0.0,0.0,0.022702,0.500068,0.068107,0.0,0.0,0.034088,0.0,0.0,0.022702,0.500068,0.068107,0.0,0.0,0.034088,0.034088,0.011386,0.46598,0.034019,0.034088,0.034088,0.0,0.022702,0.500068,0.068107,0.0,0.0,0.022702,0.500068,0.068107,0.0,0.0,0.477366,0.045405,0.022702,0.022702,0.431961,0.500068,0.500068,0.068107,0.068107,0.0,1.0,C#,False,I,Minor
118.0,0.204391,0.204391,0.0,0.204391,0.204391,0.204391,0.181689,0.295677,0.136284,0.204391,0.204391,0.0,0.204391,0.0,0.0,0.0,0.022702,0.500068,0.068107,0.0,0.0,0.204391,0.0,0.0,0.0,0.022702,0.500068,0.068107,0.0,0.0,0.204391,0.204391,0.204391,0.181689,0.295677,0.136284,0.204391,0.204391,0.0,0.0,0.022702,0.500068,0.068107,0.0,0.0,0.0,0.022702,0.500068,0.068107,0.0,0.0,0.022702,0.500068,0.068107,0.0,0.0,0.477366,0.045405,0.022702,0.022702,0.431961,0.500068,0.500068,0.068107,0.068107,0.0,1.0,C#,False,V+,Major
