offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
25.25,0.333333,0.333333,0.333333,0.333333,0.0,0.25,0.333333,0.25,0.166666,0.333333,0.333333,0.0,0.0,0.0,0.333333,0.083333,0.0,0.083333,0.166667,0.0,0.0,0.0,0.0,0.333333,0.083333,0.0,0.083333,0.166667,0.0,0.0,0.0,0.333333,0.083333,0.0,0.083333,0.166667,0.0,0.0,0.333333,0.083333,0.0,0.083333,0.166667,0.0,0.0,0.25,0.333333,0.25,0.166666,0.333333,0.333333,0.083333,0.0,0.083334,0.083333,0.083333,0.083333,0.166667,0.0,0.0,0.083334,0.083333,0.083333,0.166667,0.166667,0.0,1.0,F,True,I,Major
26.25,0.25,0.25,0.1875,0.0625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0625,0.1875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0625,0.1875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.125,0.0625,0.0625,0.4375,0.0625,0.0625,0.0625,0.0625,0.1875,0.1875,0.3125,0.1875,0.1875,0.1875,0.1875,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G,True,IV,Major
27.25,0.230769,0.0,0.230769,0.230769,0.230769,0.230769,0.230769,0.230769,0.153846,0.230769,0.230769,0.230769,0.0,0.0,0.0,0.461538,0.0,0.0,0.076923,0.0,0.0,0.230769,0.230769,0.230769,0.230769,0.230769,0.230769,0.153846,0.230769,0.230769,0.0,0.0,0.461538,0.0,0.0,0.076923,0.0,0.0,0.0,0.461538,0.0,0.0,0.076923,0.0,0.0,0.461538,0.0,0.0,0.076923,0.0,0.0,0.461538,0.461538,0.384615,0.461538,0.461538,0.0,0.076923,0.0,0.0,0.076923,0.0,0.0,0.076923,0.076923,0.0,1.0,G,True,V,Major
28.25,0.25,0.25,0.1875,0.0625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0625,0.1875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0625,0.1875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.125,0.0625,0.0625,0.4375,0.0625,0.0625,0.0625,0.0625,0.1875,0.1875,0.3125,0.1875,0.1875,0.1875,0.1875,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G,True,IV,Major
29.25,0.0,0.166667,0.0,0.0,0.0,0.0,0.583333,0.0,0.0,0.0,0.25,0.166667,0.0,0.0,0.0,0.0,0.583333,0.0,0.0,0.0,0.25,0.166667,0.166667,0.166667,0.166667,0.416666,0.166667,0.166667,0.166667,0.083333,0.0,0.0,0.0,0.583333,0.0,0.0,0.0,0.25,0.0,0.0,0.583333,0.0,0.0,0.0,0.25,0.0,0.583333,0.0,0.0,0.0,0.25,0.583333,0.0,0.0,0.0,0.25,0.583333,0.583333,0.583333,0.333333,0.0,0.0,0.25,0.0,0.25,0.25,1.0,G,True,I,Major
30.25,0.571429,0.571429,0.571429,0.571429,0.571429,0.571429,0.285715,0.571429,0.428572,0.571429,0.571429,0.0,0.0,0.0,0.0,0.0,0.285714,0.0,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.285714,0.0,0.142857,0.0,0.0,0.0,0.0,0.0,0.285714,0.0,0.142857,0.0,0.0,0.0,0.0,0.285714,0.0,0.142857,0.0,0.0,0.0,0.285714,0.0,0.142857,0.0,0.0,0.285714,0.0,0.142857,0.0,0.0,0.285714,0.142857,0.285714,0.285714,0.142857,0.0,0.0,0.142857,0.142857,0.0,1.0,G,True,IV,Major
32.0,0.166667,0.166667,0.166667,0.166667,0.333333,0.166667,0.166667,0.166667,0.166666,0.166667,0.166667,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.5,0.5,0.5,0.166667,0.5,0.5,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.0,1.0,F,True,I,Major
32.25,0.25,0.25,0.1875,0.0625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0625,0.1875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0625,0.1875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.125,0.0625,0.0625,0.4375,0.0625,0.0625,0.0625,0.0625,0.1875,0.1875,0.3125,0.1875,0.1875,0.1875,0.1875,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
33.25,0.0,0.166667,0.0,0.0,0.0,0.0,0.583333,0.0,0.0,0.0,0.25,0.166667,0.0,0.0,0.0,0.0,0.583333,0.0,0.0,0.0,0.25,0.166667,0.166667,0.166667,0.166667,0.416666,0.166667,0.166667,0.166667,0.083333,0.0,0.0,0.0,0.583333,0.0,0.0,0.0,0.25,0.0,0.0,0.583333,0.0,0.0,0.0,0.25,0.0,0.583333,0.0,0.0,0.0,0.25,0.583333,0.0,0.0,0.0,0.25,0.583333,0.583333,0.583333,0.333333,0.0,0.0,0.25,0.0,0.25,0.25,1.0,C,True,V,Major
34.25,0.382353,0.382353,0.352941,0.264706,0.382353,0.352941,0.0,0.382353,0.323529,0.382353,0.382353,0.0,0.029412,0.117647,0.0,0.029412,0.382353,0.0,0.058824,0.0,0.0,0.029412,0.117647,0.0,0.029412,0.382353,0.0,0.058824,0.0,0.0,0.088235,0.029412,0.0,0.352941,0.029412,0.029412,0.029412,0.029412,0.117647,0.088235,0.264706,0.117647,0.058823,0.117647,0.117647,0.029412,0.382353,0.0,0.058824,0.0,0.0,0.352941,0.029412,0.029412,0.029412,0.029412,0.382353,0.323529,0.382353,0.382353,0.058824,0.0,0.0,0.058824,0.058824,0.0,1.0,C,True,I,Major
37.25,0.0,0.166667,0.0,0.0,0.25,0.0,0.333333,0.0,0.0,0.0,0.25,0.166667,0.0,0.0,0.25,0.0,0.333333,0.0,0.0,0.0,0.25,0.166667,0.166667,0.083333,0.166667,0.166666,0.166667,0.166667,0.166667,0.083333,0.0,0.25,0.0,0.333333,0.0,0.0,0.0,0.25,0.25,0.0,0.333333,0.0,0.0,0.0,0.25,0.25,0.083333,0.25,0.25,0.25,0.0,0.333333,0.0,0.0,0.0,0.25,0.333333,0.333333,0.333333,0.083333,0.0,0.0,0.25,0.0,0.25,0.25,1.0,C,True,V,Major
38.25,0.4375,0.4375,0.4375,0.1875,0.375,0.4375,0.3125,0.4375,0.3125,0.4375,0.4375,0.0,0.0,0.25,0.0625,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.25,0.0625,0.0,0.125,0.0,0.125,0.0,0.0,0.25,0.0625,0.0,0.125,0.0,0.125,0.0,0.0,0.1875,0.25,0.125,0.25,0.125,0.25,0.25,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,1.0,C,True,I,Major
40.25,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.25,0.083333,0.333333,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.083333,0.25,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.083333,0.25,0.0,0.0,0.0,0.333333,0.0,0.0,0.083333,0.25,0.0,0.0,0.333333,0.0,0.0,0.083333,0.25,0.0,0.0,0.333333,0.333333,0.25,0.083333,0.333333,0.333333,0.0,0.083333,0.25,0.0,0.0,0.083333,0.25,0.0,0.0,0.166667,0.083333,0.083333,0.25,0.25,0.0,1.0,C,True,IV,Major
41.25,0.363636,0.363636,0.363636,0.0,0.363636,0.363636,0.090909,0.363636,0.363636,0.363636,0.363636,0.0,0.0,0.363636,0.0,0.0,0.272727,0.0,0.0,0.0,0.0,0.0,0.363636,0.0,0.0,0.272727,0.0,0.0,0.0,0.0,0.363636,0.0,0.0,0.272727,0.0,0.0,0.0,0.0,0.363636,0.363636,0.090909,0.363636,0.363636,0.363636,0.363636,0.0,0.272727,0.0,0.0,0.0,0.0,0.272727,0.0,0.0,0.0,0.0,0.272727,0.272727,0.272727,0.272727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
42.25,0.363636,0.30303,0.363636,0.363636,0.030303,0.363636,0.363636,0.333333,0.242424,0.363636,0.333333,0.060606,0.0,0.0,0.393939,0.0,0.0,0.030303,0.121212,0.0,0.030303,0.060606,0.060606,0.333333,0.060606,0.060606,0.030303,0.060606,0.060606,0.030303,0.0,0.393939,0.0,0.0,0.030303,0.121212,0.0,0.030303,0.393939,0.0,0.0,0.030303,0.121212,0.0,0.030303,0.393939,0.393939,0.363636,0.272727,0.393939,0.363636,0.0,0.030303,0.121212,0.0,0.030303,0.030303,0.121212,0.0,0.030303,0.090909,0.030303,0.0,0.121212,0.090909,0.030303,1.0,C,True,IV,Major
45.25,0.384615,0.384615,0.384615,0.076923,0.384615,0.384615,0.230769,0.384615,0.384615,0.230769,0.384615,0.0,0.0,0.307692,0.0,0.0,0.153846,0.0,0.0,0.153846,0.0,0.0,0.307692,0.0,0.0,0.153846,0.0,0.0,0.153846,0.0,0.307692,0.0,0.0,0.153846,0.0,0.0,0.153846,0.0,0.307692,0.307692,0.153846,0.307692,0.307692,0.153846,0.307692,0.0,0.153846,0.0,0.0,0.153846,0.0,0.153846,0.0,0.0,0.153846,0.0,0.153846,0.153846,0.0,0.153846,0.0,0.153846,0.0,0.153846,0.0,0.153846,1.0,F,True,V,Major
46.25,0.0,0.0,0.0,0.0,0.578947,0.0,0.0,0.0,0.421053,0.0,0.0,0.0,0.0,0.0,0.578947,0.0,0.0,0.0,0.421053,0.0,0.0,0.0,0.0,0.578947,0.0,0.0,0.0,0.421053,0.0,0.0,0.0,0.578947,0.0,0.0,0.0,0.421053,0.0,0.0,0.578947,0.0,0.0,0.0,0.421053,0.0,0.0,0.578947,0.578947,0.578947,0.157894,0.578947,0.578947,0.0,0.0,0.421053,0.0,0.0,0.0,0.421053,0.0,0.0,0.421053,0.0,0.0,0.421053,0.421053,0.0,1.0,F,True,I,Major
48.25,0.157895,0.0,0.0,0.0,0.0,0.052632,0.0,0.0,0.789474,0.0,0.0,0.157895,0.157895,0.157895,0.157895,0.105263,0.157895,0.157895,0.631579,0.157895,0.157895,0.0,0.0,0.0,0.052632,0.0,0.0,0.789474,0.0,0.0,0.0,0.0,0.052632,0.0,0.0,0.789474,0.0,0.0,0.0,0.052632,0.0,0.0,0.789474,0.0,0.0,0.052632,0.0,0.0,0.789474,0.0,0.0,0.052632,0.052632,0.736842,0.052632,0.052632,0.0,0.789474,0.0,0.0,0.789474,0.0,0.0,0.789474,0.789474,0.0,1.0,A,True,I,Major
50.25,0.0,0.25,0.0,0.3125,0.0,0.25,0.0,0.0,0.0,0.0,0.1875,0.25,0.0,0.3125,0.0,0.25,0.0,0.0,0.0,0.0,0.1875,0.25,0.0625,0.25,0.0,0.25,0.25,0.25,0.25,0.0625,0.3125,0.0,0.25,0.0,0.0,0.0,0.0,0.1875,0.3125,0.0625,0.3125,0.3125,0.3125,0.3125,0.125,0.25,0.0,0.0,0.0,0.0,0.1875,0.25,0.25,0.25,0.25,0.0625,0.0,0.0,0.0,0.1875,0.0,0.0,0.1875,0.0,0.1875,0.1875,1.0,A,True,V,Major
53.0,0.538462,0.076923,0.0,0.0,0.0,0.307692,0.0,0.0,0.076923,0.0,0.0,0.461539,0.538462,0.538462,0.538462,0.23077,0.538462,0.538462,0.461539,0.538462,0.538462,0.076923,0.076923,0.076923,0.230769,0.076923,0.076923,0.0,0.076923,0.076923,0.0,0.0,0.307692,0.0,0.0,0.076923,0.0,0.0,0.0,0.307692,0.0,0.0,0.076923,0.0,0.0,0.307692,0.0,0.0,0.076923,0.0,0.0,0.307692,0.307692,0.230769,0.307692,0.307692,0.0,0.076923,0.0,0.0,0.076923,0.0,0.0,0.076923,0.076923,0.0,1.0,A,True,VI,Minor
55.0,0.0,0.277778,0.0,0.444444,0.0,0.055556,0.0,0.055556,0.0,0.0,0.166667,0.277778,0.0,0.444444,0.0,0.055556,0.0,0.055556,0.0,0.0,0.166667,0.277778,0.166666,0.277778,0.222222,0.277778,0.222222,0.277778,0.277778,0.111111,0.444444,0.0,0.055556,0.0,0.055556,0.0,0.0,0.166667,0.444444,0.388888,0.444444,0.388888,0.444444,0.444444,0.277777,0.055556,0.0,0.055556,0.0,0.0,0.166667,0.055556,0.0,0.055556,0.055556,0.111111,0.055556,0.0,0.0,0.166667,0.055556,0.055556,0.111111,0.0,0.166667,0.166667,1.0,A,True,V,Major
57.25,0.444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222,0.333333,0.0,0.444444,0.444444,0.444444,0.444444,0.444444,0.444444,0.444444,0.222222,0.111111,0.444444,0.0,0.0,0.0,0.0,0.0,0.0,0.222222,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.222222,0.333333,0.0,0.0,0.0,0.0,0.0,0.222222,0.333333,0.0,0.0,0.0,0.0,0.222222,0.333333,0.0,0.0,0.0,0.222222,0.333333,0.0,0.0,0.222222,0.333333,0.0,0.222222,0.333333,0.0,0.111111,0.222222,0.333333,1.0,A,True,I,Major
59.0,0.0,0.0,0.0,0.241379,0.068966,0.0,0.482759,0.0,0.137931,0.068966,0.0,0.0,0.0,0.241379,0.068966,0.0,0.482759,0.0,0.137931,0.068966,0.0,0.0,0.241379,0.068966,0.0,0.482759,0.0,0.137931,0.068966,0.0,0.241379,0.068966,0.0,0.482759,0.0,0.137931,0.068966,0.0,0.172413,0.241379,0.24138,0.241379,0.103448,0.172413,0.241379,0.068966,0.413793,0.068966,0.068965,0.0,0.068966,0.482759,0.0,0.137931,0.068966,0.0,0.482759,0.344828,0.413793,0.482759,0.137931,0.068966,0.0,0.068965,0.137931,0.068966,1.0,D,False,IIdim,Diminished
61.25,0.071429,0.0,0.0,0.142857,0.0,0.0,0.214286,0.0,0.571429,0.0,0.0,0.071429,0.071429,0.071428,0.071429,0.071429,0.142857,0.071429,0.5,0.071429,0.071429,0.0,0.142857,0.0,0.0,0.214286,0.0,0.571429,0.0,0.0,0.142857,0.0,0.0,0.214286,0.0,0.571429,0.0,0.0,0.142857,0.142857,0.071429,0.142857,0.428572,0.142857,0.142857,0.0,0.214286,0.0,0.571429,0.0,0.0,0.214286,0.0,0.571429,0.0,0.0,0.214286,0.357143,0.214286,0.214286,0.571429,0.0,0.0,0.571429,0.571429,0.0,1.0,D,False,V+,Major
63.25,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857,0.285714,0.0,0.571429,0.571429,0.571429,0.571429,0.571429,0.571429,0.571429,0.428572,0.285715,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.142857,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.142857,0.285714,0.0,0.0,0.0,0.0,0.0,0.142857,0.285714,0.0,0.0,0.0,0.0,0.142857,0.285714,0.0,0.0,0.0,0.142857,0.285714,0.0,0.0,0.142857,0.285714,0.0,0.142857,0.285714,0.0,0.142857,0.142857,0.285714,1.0,D,False,VIIdim7,Diminished seventh
64.25,0.036765,0.147059,0.036765,0.007353,0.294117,0.036765,0.022059,0.036765,0.294117,0.007353,0.036765,0.183824,0.0,0.029412,0.330882,0.0,0.058824,0.0,0.330882,0.029412,0.0,0.183824,0.154412,0.147058,0.183824,0.125,0.183824,0.147058,0.154412,0.183824,0.029412,0.330882,0.0,0.058824,0.0,0.330882,0.029412,0.0,0.30147,0.029412,0.029412,0.029412,0.30147,0.0,0.029412,0.330882,0.272058,0.330882,0.0,0.30147,0.330882,0.058824,0.0,0.330882,0.029412,0.0,0.058824,0.272058,0.029412,0.058824,0.330882,0.029412,0.0,0.30147,0.330882,0.029412,1.0,D,False,I,Minor
68.25,0.0,0.125,0.0,0.0,0.125,0.0,0.40625,0.0625,0.0,0.0,0.28125,0.125,0.0,0.0,0.125,0.0,0.40625,0.0625,0.0,0.0,0.28125,0.125,0.125,0.0,0.125,0.28125,0.0625,0.125,0.125,0.15625,0.0,0.125,0.0,0.40625,0.0625,0.0,0.0,0.28125,0.125,0.0,0.40625,0.0625,0.0,0.0,0.28125,0.125,0.28125,0.0625,0.125,0.125,0.15625,0.40625,0.0625,0.0,0.0,0.28125,0.34375,0.40625,0.40625,0.125,0.0625,0.0625,0.21875,0.0,0.28125,0.28125,1.0,C,True,V,Major
72.25,0.298507,0.298507,0.298507,0.0,0.298507,0.298507,0.22388,0.253731,0.074626,0.298507,0.238806,0.0,0.0,0.298507,0.0,0.0,0.074627,0.044776,0.223881,0.0,0.059701,0.0,0.298507,0.0,0.0,0.074627,0.044776,0.223881,0.0,0.059701,0.298507,0.0,0.0,0.074627,0.044776,0.223881,0.0,0.059701,0.298507,0.298507,0.22388,0.253731,0.074626,0.298507,0.238806,0.0,0.074627,0.044776,0.223881,0.0,0.059701,0.074627,0.044776,0.223881,0.0,0.059701,0.029851,0.149254,0.074627,0.014926,0.179105,0.044776,0.014925,0.223881,0.16418,0.059701,1.0,C,True,I,Major
74.0,0.0,0.192308,0.0,0.0,0.192308,0.0,0.0,0.038462,0.576923,0.0,0.0,0.192308,0.0,0.0,0.192308,0.0,0.0,0.038462,0.576923,0.0,0.0,0.192308,0.192308,0.0,0.192308,0.192308,0.153846,0.384615,0.192308,0.192308,0.0,0.192308,0.0,0.0,0.038462,0.576923,0.0,0.0,0.192308,0.0,0.0,0.038462,0.576923,0.0,0.0,0.192308,0.192308,0.153846,0.384615,0.192308,0.192308,0.0,0.038462,0.576923,0.0,0.0,0.038462,0.576923,0.0,0.0,0.538461,0.038462,0.038462,0.576923,0.576923,0.0,1.0,C,True,IV,Major
75.25,0.0,0.0,0.0,0.0,0.348837,0.0,0.0,0.093023,0.465116,0.0,0.093023,0.0,0.0,0.0,0.348837,0.0,0.0,0.093023,0.465116,0.0,0.093023,0.0,0.0,0.348837,0.0,0.0,0.093023,0.465116,0.0,0.093023,0.0,0.348837,0.0,0.0,0.093023,0.465116,0.0,0.093023,0.348837,0.0,0.0,0.093023,0.465116,0.0,0.093023,0.348837,0.348837,0.255814,0.116279,0.348837,0.255814,0.0,0.093023,0.465116,0.0,0.093023,0.093023,0.465116,0.0,0.093023,0.372093,0.093023,0.0,0.465116,0.372093,0.093023,1.0,C,True,II,Minor
76.25,0.0,0.0625,0.020833,0.208333,0.333333,0.0,0.0625,0.125,0.041667,0.0625,0.083333,0.0625,0.020833,0.208333,0.333333,0.0,0.0625,0.125,0.041667,0.0625,0.083333,0.041667,0.145833,0.270833,0.0625,0.0,0.0625,0.020833,0.0,0.020833,0.1875,0.3125,0.020833,0.041667,0.104167,0.020834,0.041667,0.0625,0.125,0.208333,0.145833,0.083333,0.166666,0.145833,0.125,0.333333,0.270833,0.208333,0.291666,0.270833,0.25,0.0625,0.125,0.041667,0.0625,0.083333,0.0625,0.020833,0.0,0.020833,0.083333,0.0625,0.041667,0.020833,0.041666,0.020833,1.0,A,False,V+,Major
82.25,0.176471,0.0,0.0,0.529412,0.0,0.0,0.117647,0.0,0.176471,0.0,0.0,0.176471,0.176471,0.352941,0.176471,0.176471,0.058824,0.176471,0.0,0.176471,0.176471,0.0,0.529412,0.0,0.0,0.117647,0.0,0.176471,0.0,0.0,0.529412,0.0,0.0,0.117647,0.0,0.176471,0.0,0.0,0.529412,0.529412,0.411765,0.529412,0.352941,0.529412,0.529412,0.0,0.117647,0.0,0.176471,0.0,0.0,0.117647,0.0,0.176471,0.0,0.0,0.117647,0.058824,0.117647,0.117647,0.176471,0.0,0.0,0.176471,0.176471,0.0,1.0,D,False,V+,Major
