offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total
61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0
62.0,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,1.0,4.5
63.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,1.5,0.0,0.0,0.5,4.5
64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
65.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0
66.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.25,1.0,0.0,0.25,2.5
67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,1.25,0.0,0.0,3.0
68.0,0.0,0.5,0.0,0.0,0.0,0.5,0.25,0.0,0.75,0.0,0.0,0.5,2.5
69.0,0.0,1.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,3.0
70.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,0.0,0.25,0.5,0.0,0.0,2.5
71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,0.0,0.25,3.0
72.0,0.5,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,2.5
73.0,0.0,1.5,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,3.0
74.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.25,1.0,0.0,0.25,2.5
75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,1.25,0.0,0.0,3.0
76.0,0.0,0.5,0.0,0.0,1.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,2.5
77.0,0.0,1.5,0.0,0.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
78.0,0.0,0.0,0.0,1.0,0.25,0.0,0.75,0.0,0.5,0.0,0.0,0.0,2.5
79.0,0.5,0.25,0.0,1.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
80.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
81.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0
82.0,0.0,0.75,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.0,0.25,2.5
83.0,0.0,1.0,0.0,0.0,1.25,0.0,0.25,0.0,0.25,0.25,0.0,0.0,3.0
84.0,0.0,0.0,0.5,0.0,0.75,0.0,0.25,0.0,0.25,0.25,0.0,0.5,2.5
85.0,0.0,0.25,0.75,0.0,0.75,0.0,0.0,0.0,0.5,0.0,0.0,0.25,2.5
86.0,0.0,0.75,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.0,0.25,2.5
87.0,0.0,1.0,0.0,0.0,1.25,0.0,0.25,0.0,0.25,0.25,0.0,0.0,3.0
88.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.5,2.5
89.0,0.0,0.25,1.25,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.25,3.0
90.0,0.0,0.75,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.0,0.25,2.5
91.0,0.0,1.0,0.0,0.0,1.25,0.0,0.25,0.0,0.25,0.25,0.0,0.0,3.0
92.0,0.0,0.0,0.5,0.0,0.75,0.0,0.25,0.0,0.25,0.25,0.0,0.5,2.5
93.0,0.0,0.25,0.75,0.0,0.75,0.0,0.0,0.0,0.5,0.0,0.0,0.25,2.5
94.0,0.0,0.5,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.75,0.0,0.0,2.0
95.0,0.0,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.5,2.0
96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
97.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0
98.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.25,1.0,0.0,0.25,2.5
99.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,1.25,0.0,0.0,3.0
100.0,0.0,0.5,0.0,0.0,0.0,0.5,0.25,0.0,0.75,0.0,0.0,0.5,2.5
101.0,0.0,1.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,3.0
102.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,0.0,0.25,0.5,0.0,0.0,2.5
103.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,0.0,0.25,3.0
104.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.5
105.0,0.25,1.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.0,3.0
106.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,2.5
107.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
108.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,1.25,2.5
109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.25,0.0,1.25,3.0
110.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.25,2.5
111.0,0.0,0.5,0.0,0.0,0.0,0.5,0.25,0.0,0.75,0.0,0.0,0.5,2.5
112.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0
113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
114.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,4.5
115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0
116.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,1.0,4.5
117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0
118.0,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,1.0,0.5,0.0,0.0,4.5
119.0,0.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,1.5,0.0,1.0,4.5
120.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,1.5,0.0,0.0,0.5,4.5
121.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0
122.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,4.5
123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0
124.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,1.0,4.5
125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0
126.0,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,1.0,4.5
127.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,1.5,0.0,0.0,0.5,4.5
128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,1.0
130.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0
131.0,1.5,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0
132.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0
133.0,1.0,0.0,0.0,0.25,1.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0
134.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,0.0,0.25,2.5
135.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,0.0,0.25,2.5
136.0,1.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.5
137.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3.0
138.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,4.0
139.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.5,0.0,0.5,0.0,1.0,4.0
140.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,4.0
141.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.5,0.0,0.5,0.0,1.0,4.0
142.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,4.0
143.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,1.0,3.0
144.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
145.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0
146.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
147.0,0.0,0.0,0.0,0.0,1.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,2.0
148.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,3.0
149.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0
150.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
151.0,0.0,0.0,0.0,0.0,1.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,2.0
152.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
153.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,2.0
154.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
155.0,1.25,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0
156.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,0.0,0.0,1.0,3.0
157.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,2.0
158.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
159.0,1.25,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0
160.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,1.0
162.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0
163.0,1.5,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0
164.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0
165.0,1.0,0.0,0.0,0.25,1.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0
166.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,0.0,0.25,2.5
167.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,0.0,0.25,2.5
168.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,2.5
169.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,3.0
170.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,2.5
171.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.5,2.5
172.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5
173.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5
174.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
175.0,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.125,0.0,0.875,3.375
176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0
178.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.25,0.0,0.0,2.25
179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,2.0
180.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.25,0.0,0.5,2.75
181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0,0.0,2.0
182.0,0.0,0.0,1.25,0.0,0.0,0.0,0.75,0.0,0.5,0.25,0.0,0.0,2.75
183.0,0.0,0.0,0.0,1.25,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.5,2.75
184.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25,2.75
185.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,2.0
186.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.25,0.0,0.0,2.25
187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,2.0
188.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.25,0.0,0.5,2.75
189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0,0.0,2.0
190.0,0.0,0.0,1.25,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.5,2.75
191.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25,2.75
192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
193.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,4.5
194.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
195.0,0.0,2.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,6.5
196.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
197.0,0.0,2.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,6.5
198.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
199.0,0.0,0.75,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.25,0.0,0.25,2.75
200.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,2.0
201.0,0.0,0.0,2.5,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,5.5
202.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0
203.0,0.0,1.5,1.0,0.0,1.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,6.5
204.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0
205.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,1.5,0.0,0.0,1.5,5.5
206.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5,4.0
207.0,0.0,2.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,6.5
208.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
209.0,0.0,2.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,6.5
210.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
211.0,0.0,0.75,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.25,0.0,0.25,2.75
212.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,2.0
213.0,0.0,0.0,2.5,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,5.5
214.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0
215.0,0.0,1.5,0.5,0.0,1.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,6.0
216.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0
217.0,0.0,1.0,0.0,0.0,2.5,0.0,0.0,0.0,1.5,0.0,0.0,1.5,6.5
218.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0
219.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.25,0.0,0.0,2.0
220.0,0.0,1.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.5
221.0,0.0,1.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.5
222.0,0.0,1.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.0
223.0,0.0,1.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.5
224.0,0.0,1.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.0
225.0,0.0,0.75,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.25,2.0
226.0,0.0,0.75,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.25,2.0
227.0,0.0,0.0,1.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,2.0
228.0,0.0,0.0,1.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,2.0
229.0,0.0,1.25,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.5
230.0,0.0,1.25,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.5
231.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,1.0,0.0,0.0,1.25,4.0
232.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,1.0,0.0,0.0,0.75,4.0
233.0,0.0,2.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,6.5
234.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
235.0,0.0,2.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,6.5
236.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
237.0,0.0,0.75,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.25,0.0,0.25,2.75
238.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,2.0
239.0,0.0,0.0,2.5,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,5.5
240.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0
241.0,0.0,1.5,0.5,0.0,1.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,6.0
242.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0
243.0,0.0,1.0,0.0,0.0,2.5,0.0,0.0,0.0,1.5,0.0,0.0,1.5,6.5
244.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0
245.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,6.5
246.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0
247.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,4.5
248.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0
