offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total
58.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,2.333,3.0
59.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,3.333,4.0
60.0,1.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,2.333,4.0
61.0,1.0,0.0,0.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,0.0,0.333,4.0
62.0,1.0,0.0,0.0,0.0,0.333,0.0,0.0,2.333,0.0,0.0,0.0,0.333,4.0
63.0,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,1.0,0.333,4.0
64.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,3.333,4.0
65.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,3.333,4.0
66.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,3.333,4.0
67.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,3.333,4.0
68.0,1.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,2.333,4.0
69.0,1.0,0.0,0.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,0.0,0.333,4.0
70.0,1.0,0.0,0.0,0.0,0.333,0.0,0.0,2.333,0.0,0.0,0.0,0.333,4.0
71.0,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,1.0,0.333,4.0
72.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,3.333,4.0
73.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,3.333,4.0
74.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,2.0,0.0,0.0,1.333,4.0
75.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,2.0,0.0,0.0,1.333,4.0
76.0,0.0,0.333,0.0,0.0,0.0,2.0,0.0,0.0,0.333,0.0,0.0,1.333,4.0
77.0,0.0,0.333,0.0,0.0,0.0,2.0,0.0,0.0,0.333,0.0,0.0,1.333,4.0
78.0,0.0,0.333,0.0,0.0,0.0,0.0,2.333,0.0,0.0,1.333,0.0,0.0,4.0
79.0,0.0,0.333,0.0,0.0,0.0,0.0,2.333,0.0,0.0,1.333,0.0,0.0,4.0
80.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,2.333,4.0
81.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,2.333,4.0
82.0,2.0,0.0,0.0,0.333,0.0,0.0,1.333,0.0,0.0,0.333,0.0,0.0,4.0
83.0,2.0,0.0,0.0,0.333,0.0,0.0,1.333,0.0,0.0,0.333,0.0,0.0,4.0
84.0,0.0,2.333,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,3.0
85.0,0.0,2.333,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,3.0
86.0,0.0,2.333,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,3.0
87.0,0.0,2.333,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,3.0
88.0,0.0,1.333,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,4.0
89.0,0.0,1.333,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,4.0
90.0,0.0,1.333,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,4.0
91.0,0.0,2.333,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,5.0
92.0,0.0,2.333,0.0,0.0,0.0,2.0,0.0,0.0,0.333,0.0,0.0,0.333,5.0
93.0,0.0,2.333,0.0,0.0,0.0,2.0,0.0,0.0,0.333,0.0,0.0,0.333,5.0
94.0,0.0,2.333,0.0,0.0,0.0,2.0,0.0,0.0,0.333,0.0,0.0,0.333,5.0
95.0,0.0,2.333,0.0,0.0,0.0,2.0,0.0,0.0,0.333,0.0,0.0,0.333,5.0
96.0,0.0,1.333,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,4.0
97.0,0.0,1.333,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,4.0
98.0,1.333,0.0,0.0,2.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,4.0
99.0,0.0,3.333,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,4.0
100.0,2.0,0.0,0.0,1.333,0.0,0.0,0.333,0.0,1.333,0.0,0.0,0.0,5.0
101.0,2.0,0.0,0.0,1.333,0.0,0.0,0.333,0.0,1.333,0.0,0.0,0.0,5.0
102.0,2.0,0.0,0.0,1.333,0.0,0.0,0.333,0.0,1.333,0.0,0.0,0.0,5.0
103.0,2.0,0.0,0.0,1.333,0.0,0.0,0.333,0.0,1.333,0.0,0.0,0.0,5.0
104.0,0.0,2.333,0.0,0.0,1.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,5.0
105.0,0.0,2.333,0.0,0.0,1.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,5.0
106.0,0.0,0.0,0.0,1.333,0.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,4.0
107.0,0.0,1.333,0.0,0.0,0.333,0.0,0.0,2.0,0.0,0.0,0.333,0.0,4.0
108.0,0.667,0.0,0.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
109.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.0,3.0
110.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,2.0,0.333,0.0,0.0,3.0
111.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,0.0,2.0,0.0,0.0,0.0,3.0
112.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.667
113.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.0,3.0
114.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,2.0,0.333,0.0,0.0,3.0
115.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,0.0,2.0,0.0,0.0,0.0,3.0
116.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,2.333,0.0,0.0,0.0,3.0
117.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,2.333,0.0,0.0,0.0,3.0
118.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,2.333,0.0,0.0,0.0,3.0
119.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,2.333,0.0,0.0,0.0,3.0
120.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,2.333,0.0,0.0,0.0,2.667
121.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,2.333,0.0,0.0,0.0,3.0
122.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,2.333,0.0,0.0,0.0,3.0
123.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,2.333,0.0,0.0,0.0,3.0
124.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,2.0,0.333,0.0,0.0,3.0
125.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,2.0,0.333,0.0,0.0,3.0
126.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,0.0,2.0,0.0,0.0,0.0,3.0
127.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,2.0,0.333,0.0,0.0,3.0
128.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,2.333,0.0,0.0,0.0,3.0
129.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,2.333,0.0,0.0,0.0,3.0
130.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,2.333,0.0,0.0,0.0,3.0
131.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,2.333,0.0,0.0,0.0,3.0
132.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,2.0,0.0,0.0,0.0,3.0
133.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,2.0,0.0,0.333,0.0,3.0
134.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,2.0,0.0,0.333,0.0,3.0
135.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,2.0,0.0,0.333,0.0,3.0
136.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,2.0,0.333,0.0,0.0,3.0
137.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,0.0,2.0,0.0,0.0,0.0,3.0
138.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,2.0,0.333,0.0,0.0,3.0
139.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,2.0,0.333,0.0,0.0,3.0
140.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,2.0,0.333,0.0,0.0,3.0
141.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,0.0,2.0,0.0,0.0,0.0,3.0
142.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,2.0,0.333,0.0,0.0,3.0
143.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,2.0,0.333,0.0,0.0,3.0
144.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,0.0,2.0,0.0,0.0,0.0,3.0
145.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,2.0,0.333,0.0,0.0,3.0
146.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,2.0,0.333,0.0,0.0,3.0
147.0,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,2.0,0.333,0.0,0.0,3.0
148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,2.333,0.0,0.0,0.0,3.667
149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,2.333,0.333,0.0,0.0,4.0
150.0,0.0,0.0,0.0,1.0,0.0,0.0,0.333,0.0,2.0,0.333,0.0,0.0,3.667
151.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,0.0,2.0,0.333,0.0,0.0,3.667
152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,2.333,0.0,0.0,0.0,3.667
153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,2.333,0.333,0.0,0.0,4.0
154.0,0.0,0.0,0.0,1.0,0.0,0.0,0.333,0.0,2.0,0.333,0.0,0.0,3.667
155.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,0.0,2.0,0.333,0.0,0.0,3.667
156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,2.333,0.0,0.0,0.0,3.667
157.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,2.333,0.333,0.0,0.0,4.0
158.0,0.0,1.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.667
159.0,0.0,1.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.667
160.0,0.0,0.0,0.0,0.333,0.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,3.0
161.0,0.0,0.0,0.0,0.333,0.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,3.0
162.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.0,3.0
163.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,0.0,2.0,0.0,0.0,0.0,3.0
164.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,4.0
165.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,4.0
166.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,4.0
167.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,0.0,2.333,0.0,0.0,0.0,5.0
168.0,2.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,2.333,0.0,0.0,0.0,5.0
169.0,2.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,2.333,0.0,0.0,0.0,5.0
170.0,2.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,2.333,0.0,0.0,0.0,5.0
171.0,2.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,2.333,0.0,0.0,0.0,5.0
172.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,4.0
173.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,4.0
174.0,0.0,0.333,0.0,0.0,0.0,0.0,2.333,0.0,0.0,1.333,0.0,0.0,4.0
175.0,0.0,0.333,0.0,0.0,0.0,0.0,2.333,0.0,0.0,1.333,0.0,0.0,4.0
176.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.333,0.0,0.0,2.333,4.0
177.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.333,0.0,0.0,2.333,4.0
178.0,0.0,0.0,0.0,0.333,0.0,0.0,1.0,0.0,0.0,0.333,0.0,2.333,4.0
179.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,3.333,4.0
180.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,3.667
181.0,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.0,0.333,0.0,0.0,0.333,3.0
182.0,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.0,0.333,0.0,0.0,0.333,3.0
183.0,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.0,0.333,0.0,0.0,1.333,4.0
184.0,0.0,0.0,0.0,2.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,1.333,4.0
185.0,0.0,0.0,0.0,2.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,1.333,4.0
186.0,0.0,0.0,0.0,2.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,1.333,4.0
187.0,0.0,0.0,0.0,2.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,1.333,4.0
188.0,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.0,0.333,0.0,0.0,1.333,4.0
189.0,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.0,0.333,0.0,0.0,1.333,4.0
190.0,1.333,0.0,0.0,2.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,4.0
191.0,0.0,3.333,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,4.0
192.0,2.0,0.0,0.0,1.333,0.0,0.0,0.333,0.0,1.333,0.0,0.0,0.0,5.0
193.0,2.0,0.0,0.0,1.333,0.0,0.0,0.333,0.0,1.333,0.0,0.0,0.0,5.0
194.0,0.0,2.333,0.0,0.0,1.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,5.0
195.0,0.0,2.333,0.0,0.0,1.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,5.0
196.0,0.0,0.0,1.333,0.0,0.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,4.0
197.0,0.0,0.0,1.333,0.0,0.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,4.0
198.0,1.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,2.333,0.0,0.0,0.0,4.0
199.0,1.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,2.333,0.0,0.0,0.0,4.0
200.0,0.0,3.333,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,4.0
201.0,0.0,3.333,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,4.0
202.0,0.0,3.333,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,4.0
203.0,0.0,3.333,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,4.0
204.0,0.0,2.333,1.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,4.0
205.0,0.0,0.333,1.0,0.0,0.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,4.0
206.0,0.0,0.333,1.0,0.0,0.0,0.0,0.333,0.0,0.0,2.333,0.0,0.0,4.0
207.0,1.0,0.333,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,4.0
208.0,0.0,3.333,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,4.0
209.0,0.0,3.333,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,4.0
210.0,0.0,3.333,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,4.0
211.0,0.0,3.333,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,4.0
212.0,0.0,2.333,1.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,4.0
213.0,0.0,0.333,1.0,0.0,0.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,4.0
214.0,0.0,0.333,1.0,0.0,0.0,0.0,0.333,0.0,0.0,2.333,0.0,0.0,4.0
215.0,1.0,0.333,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,4.0
216.0,0.0,3.333,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,4.0
217.0,0.0,3.333,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,4.0
218.0,0.0,1.333,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,4.0
219.0,0.0,1.333,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,4.0
220.0,0.0,0.0,0.0,2.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,1.333,4.0
221.0,0.0,0.0,0.0,2.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,1.333,4.0
222.0,0.0,0.0,0.0,2.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,1.333,4.0
223.0,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.0,0.333,0.0,0.0,1.333,4.0
224.0,0.0,2.0,0.0,0.0,0.333,0.0,0.0,0.0,0.333,1.333,0.0,0.0,4.0
225.0,0.0,0.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,1.333,0.0,0.0,4.0
226.0,2.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,1.333,0.0,0.0,0.0,4.0
227.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,4.0
228.0,0.0,0.333,0.0,0.333,0.0,0.0,1.333,0.0,0.0,2.0,0.0,0.0,4.0
229.0,0.0,0.333,0.0,0.333,0.0,0.0,1.333,0.0,0.0,2.0,0.0,0.0,4.0
230.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,3.333,0.0,0.0,0.0,4.0
231.0,0.0,0.333,0.0,0.333,0.0,0.0,2.0,0.0,0.0,1.333,0.0,0.0,4.0
232.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,3.333,0.0,0.0,0.0,4.0
233.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,3.333,0.0,0.0,0.0,4.0
234.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,0.0,3.0,0.0,0.0,0.0,4.0
235.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,0.0,3.0,0.0,0.0,0.0,4.0
236.0,0.0,2.0,0.0,0.0,0.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,3.667
237.0,0.0,1.333,0.0,0.0,0.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,3.0
238.0,0.0,1.333,0.0,0.0,0.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,3.0
239.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,2.0
240.0,1.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,1.333,0.0,0.0,0.0,3.0
241.0,1.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,1.333,0.0,0.0,0.0,3.0
242.0,1.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,1.333,0.0,0.0,0.0,3.0
243.0,1.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,1.333,0.0,0.0,0.0,3.0
244.0,0.0,1.333,0.0,0.0,0.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,3.0
245.0,0.0,1.333,0.0,0.0,0.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,3.0
246.0,0.0,1.333,0.0,0.0,0.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,3.0
247.0,0.0,1.333,0.0,0.0,0.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,3.0
