offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total
240.5,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,4.0
241.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
242.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0
243.5,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
244.5,2.0,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.0
245.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0
246.5,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
247.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,3.0
248.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.0,0.0,0.0,3.0
249.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
250.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0
251.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0
252.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0
253.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0
254.5,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
255.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0
256.5,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
257.5,2.1,0.0,0.0,0.6,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,3.0
258.5,0.0,0.0,0.0,1.0,0.0,0.0,1.25,0.0,2.5,0.0,0.0,0.0,4.75
259.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
260.5,0.0,1.0,0.0,0.25,2.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
261.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0
262.5,0.0,1.5,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
263.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
264.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
265.5,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
266.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0
267.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,2.0,3.0
268.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.333,0.333,0.0,1.333,4.0
269.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,3.0
270.5,0.0,1.333,0.0,0.0,1.0,0.0,1.333,0.0,0.333,0.0,0.0,0.0,4.0
271.5,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,1.0
272.5,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,1.0
273.5,0.0,0.0,0.0,0.0,0.333,0.0,2.333,0.0,0.333,0.0,0.0,0.0,3.0
274.5,0.0,0.333,0.0,0.0,1.0,0.0,1.333,0.0,0.333,0.0,1.0,0.0,4.0
275.5,0.0,0.0,0.0,0.0,0.0,0.167,1.0,0.0,0.396,0.0,0.0,2.0,3.562
276.5,0.0,0.0,0.0,1.0,0.0,0.083,0.208,0.0,0.5,1.0,0.0,0.25,3.042
277.5,0.0,0.25,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.25,0.0,3.0
278.5,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0
279.5,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0
280.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.25,0.25,0.0,0.0,2.0
281.5,0.0,0.25,0.0,1.0,1.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,4.5
282.5,0.25,0.5,0.0,0.25,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
283.5,0.0,0.0,0.0,0.25,1.5,0.0,0.25,0.0,2.0,0.0,0.0,0.0,4.0
284.5,0.0,0.875,0.0,0.0,0.875,0.0,0.625,0.0,0.375,0.25,0.0,0.125,3.125
285.5,0.25,0.25,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,4.0
286.5,0.0,0.0,0.0,0.25,1.5,0.0,0.25,0.0,1.0,0.0,1.0,0.0,4.0
287.5,0.0,0.25,0.0,1.25,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,4.0
288.5,0.0,0.5,0.0,0.5,0.75,0.0,1.0,0.0,0.25,0.0,1.0,0.0,4.0
289.5,0.0,1.25,0.0,0.25,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0
290.5,0.0,0.25,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.25,4.0
291.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,3.0
292.5,0.0,0.25,0.0,1.0,0.0,0.0,0.75,0.0,0.25,1.25,0.0,0.75,4.25
293.5,0.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.5,0.5,0.0,0.75,3.75
294.5,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
295.5,0.0,0.25,0.0,0.25,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.0,1.75
296.5,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.75,0.25,0.0,0.0,3.0
297.5,0.0,0.25,0.0,1.0,2.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5
298.5,0.0,0.75,0.0,0.5,1.5,0.0,0.25,0.0,1.0,0.0,0.0,0.0,4.0
299.5,0.25,0.25,0.0,0.25,0.5,0.0,0.5,0.0,1.25,0.0,0.0,0.0,3.0
300.5,0.0,0.875,0.0,0.0,0.5,0.0,0.75,0.0,0.5,0.25,0.0,0.125,3.0
301.5,0.25,0.25,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.5,4.5
302.5,0.0,0.0,0.0,0.25,1.5,0.0,0.25,0.0,0.75,0.0,1.25,0.0,4.0
303.5,0.0,0.25,0.0,1.25,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,4.0
304.5,0.0,0.5,0.0,0.5,0.75,0.0,1.0,0.0,0.25,0.0,1.0,0.0,4.0
305.5,1.0,0.0,0.25,0.5,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0
306.5,0.25,0.5,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0
307.5,0.75,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,2.25,0.0,0.0,4.0
308.5,0.0,0.5,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.5,2.25
309.5,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.25,3.0
310.5,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,1.5
311.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,1.0
312.5,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,1.0
313.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
315.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
316.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
317.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
318.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.333,0.333,0.0,2.333,5.0
319.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0
320.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0
321.5,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0
322.5,0.0,0.0,0.0,0.0,2.083,0.0,0.25,0.0,1.667,0.0,0.0,1.0,5.0
323.5,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,10.0
