offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total
18.875,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.062,0.0,0.0,0.125
18.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.062,0.062,0.0,0.0,0.188
19.0,0.0,0.0,0.0,0.062,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.125
19.0625,0.0,0.0,0.0,0.062,0.0,0.0,0.062,0.0,0.062,0.0,0.0,0.0,0.188
19.125,0.0,0.0,0.0,0.062,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.125
19.1875,0.0,0.0,0.0,0.062,0.0,0.0,0.062,0.0,0.062,0.0,0.0,0.0,0.188
19.25,0.0,0.0,0.0,0.062,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.125
19.3125,0.0,0.0,0.0,0.062,0.0,0.0,0.062,0.0,0.062,0.0,0.0,0.0,0.188
19.375,0.0,0.0,0.0,0.062,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.125
19.4375,0.0,0.0,0.0,0.062,0.0,0.0,0.062,0.0,0.062,0.0,0.0,0.0,0.188
19.5,0.0,0.062,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.125
19.5625,0.0,0.062,0.0,0.0,0.0,0.0,0.062,0.0,0.062,0.0,0.0,0.0,0.188
19.625,0.0,0.062,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.125
19.6875,0.0,0.062,0.0,0.0,0.0,0.0,0.062,0.0,0.062,0.0,0.0,0.0,0.188
19.75,0.0,0.083,0.0,0.0,0.0,0.0,0.083,0.0,0.042,0.0,0.0,0.0,0.208
19.8125,0.0,0.042,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.083
19.875,0.0,0.062,0.0,0.0,0.062,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.188
19.9375,0.0,0.062,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.125
20.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
21.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
21.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
23.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
25.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5
26.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5
27.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667
27.3125,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.333
27.5,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.333
27.625,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.667
28.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0
28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0
29.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0
30.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
31.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
32.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0
33.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
34.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
35.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0
38.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
40.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.375
40.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25
40.25,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.375
40.375,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25
40.5,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
40.625,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
40.75,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
40.875,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
41.0,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
41.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
41.25,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
41.375,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
41.5,0.0,0.125,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
41.625,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
41.75,0.0,0.062,0.0,0.125,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
41.8125,0.0,0.062,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188
41.875,0.0,0.062,0.0,0.125,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
41.9375,0.0,0.062,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188
42.0,0.0,0.0,0.0,0.062,0.062,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.188
42.0625,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.125
42.125,0.0,0.0,0.0,0.062,0.062,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.188
42.1875,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.125
42.25,0.0,0.0,0.0,0.062,0.062,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.188
42.3125,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.125
42.375,0.0,0.0,0.0,0.062,0.062,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.188
42.4375,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.125
42.5,0.0,0.0,0.0,0.125,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188
42.5625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
42.625,0.0,0.0,0.0,0.125,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188
42.6875,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
42.75,0.0,0.0,0.0,0.125,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188
42.8125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
42.875,0.0,0.0,0.0,0.125,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188
42.9375,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
43.0,0.062,0.0,0.0,0.062,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.25
43.0625,0.062,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.188
43.125,0.062,0.0,0.0,0.062,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.25
43.1875,0.062,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.188
43.25,0.062,0.0,0.0,0.062,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.25
43.3125,0.062,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.188
43.375,0.062,0.0,0.0,0.062,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.25
43.4375,0.062,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.188
43.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0
44.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
44.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.5
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
46.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
47.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
48.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
49.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5
49.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
50.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25
50.125,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.375
50.25,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25
50.375,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.375
50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25
50.625,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.375
50.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25
50.875,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.375
51.0,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.375
51.125,0.0,0.0,0.0,0.062,0.0,0.0,0.125,0.0,0.062,0.0,0.0,0.0,0.25
51.1875,0.0,0.0,0.0,0.062,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.188
51.25,0.0,0.0,0.0,0.062,0.0,0.0,0.125,0.0,0.062,0.0,0.0,0.0,0.25
51.3125,0.0,0.0,0.0,0.062,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.188
51.375,0.0,0.0,0.0,0.062,0.0,0.0,0.125,0.0,0.062,0.0,0.0,0.0,0.25
51.4375,0.0,0.0,0.0,0.062,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.188
51.5,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.375
51.625,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.375
51.75,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.375
51.875,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.5
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125
52.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
52.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
53.125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5
53.625,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
54.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54.625,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
55.125,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56.125,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667
56.4375,0.0,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333
56.625,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333
56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.667
57.125,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.667
57.4375,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.333
57.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.333
57.75,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.667
58.125,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5
58.375,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
58.625,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333
58.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.333
58.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.0,0.0,0.333
59.125,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.333
59.25,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.333
59.4375,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.333
59.625,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.333
59.75,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.333
59.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333
60.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0
60.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
61.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0
61.625,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0
62.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
62.625,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0
63.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
63.625,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
64.125,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
64.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65.125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0
65.625,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
66.125,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
66.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67.125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0
67.625,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
68.125,0.062,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.125
68.1875,0.062,0.062,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.188
68.25,0.062,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.125
68.3125,0.062,0.062,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.188
68.375,0.062,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.125
68.4375,0.062,0.062,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.188
68.5,0.062,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.125
68.5625,0.062,0.062,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.188
68.625,0.062,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
68.6875,0.062,0.062,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188
68.75,0.062,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
68.8125,0.062,0.062,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188
68.875,0.062,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
68.9375,0.062,0.062,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188
69.0,0.062,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
69.0625,0.062,0.062,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188
69.125,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.125
69.1875,0.062,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.188
69.25,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.125
69.3125,0.062,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.188
69.375,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.125
69.4375,0.062,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.188
69.5,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.125
69.5625,0.062,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.188
69.625,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.25
69.75,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25
69.875,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25
70.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25
70.125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0
70.625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71.125,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71.625,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0
72.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
72.625,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
73.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0
73.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0
74.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0
74.625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0
75.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
75.625,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0
76.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76.625,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
77.125,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77.625,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
