0,1,2,3,4,5,6,7,8,9,10,11,key,major/minor,chordStyle
7.0,0.0,20.0,0.0,0.0,10.0,0.0,0.0,0.0,23.0,0.0,0.0,11,0,2
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,11,0,5
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,11,0,5
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,11,0,5
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,11,0,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,5
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,11,0,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,11,0,5
0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,11,0,1
2.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11,0,1
0.5,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,11,0,5
0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.0,0.5,0.0,0.5,11,0,5
0.5,0.0,0.0,0.0,2.0,0.0,0.0,2.5,0.0,0.0,2.0,0.0,11,0,1
0.5,0.5,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,11,0,1
0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11,0,1
0.5,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,11,0,1
1.0,0.0,0.5,0.0,0.5,1.5,0.0,0.0,0.0,1.0,0.0,0.0,11,0,4
1.0,0.0,0.0,0.0,0.25,1.25,0.5,0.0,0.0,1.0,0.0,0.0,11,0,4
1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.5,0.0,0.5,0.0,0.0,11,0,4
0.25,0.0,0.75,0.0,0.5,1.0,0.0,2.0,0.0,0.0,0.0,0.5,11,0,5
0.5,0.0,1.0,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,0.5,11,0,5
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.0,0.5,0.0,1.0,11,0,4
0.5,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11,0,1
2.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11,0,1
0.5,0.0,1.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,11,0,5
0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,0.8333333333333333,11,0,5
1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,11,0,1
0.5,0.0,0.0,0.0,2.0,0.0,0.0,2.5,0.0,0.0,2.0,0.0,11,0,1
0.0,0.5,0.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,11,0,1
