offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total
81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.667,1.333
81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.0,1.333
81.5,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,1.333
82.0,0.667,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,1.333
82.25,0.667,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,1.333
82.5,0.667,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.333
83.0,0.667,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,1.333
83.25,0.667,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,1.333
83.5,0.667,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.333
84.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84.25,0.0,0.667,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.0
84.5,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,1.0
85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85.25,0.0,0.667,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.0
85.5,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,1.0
86.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86.25,0.0,0.667,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.0
86.5,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.0
87.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87.25,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87.5,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.0
88.0,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.333
88.25,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.333,0.0,0.0,1.333
88.5,0.0,0.667,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,1.333
89.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.333,0.0,0.0,1.333
89.25,0.0,0.667,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,1.333
89.5,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.333
90.0,0.0,0.667,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,1.333
90.25,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.333
90.5,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.333,0.0,0.0,1.333
91.0,0.0,1.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,1.667
91.25,0.0,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.667
91.5,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.083,0.0,0.0,0.417
91.75,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,1.25
92.0,0.0,1.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.667
92.25,0.0,0.667,0.0,0.0,0.0,0.667,0.0,0.0,0.333,0.0,0.0,0.0,1.667
92.5,0.0,0.667,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.333,1.667
93.0,0.0,1.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.667
93.25,0.0,0.667,0.0,0.0,0.0,0.667,0.0,0.0,0.333,0.0,0.0,0.0,1.667
93.5,0.0,0.667,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.333,1.667
94.0,0.0,1.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.667
94.25,0.0,0.667,0.0,0.0,0.0,0.667,0.0,0.0,0.333,0.0,0.0,0.0,1.667
94.5,0.0,0.667,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.333,1.667
95.0,0.0,1.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.667
95.25,0.0,0.667,0.0,0.0,0.0,0.667,0.0,0.0,0.333,0.0,0.0,0.0,1.667
95.5,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.083,0.417
95.75,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,1.25
96.0,0.0,0.667,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,1.333
96.25,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.333
96.5,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.333,0.0,0.0,1.333
97.0,0.0,0.667,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,1.333
97.25,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.333
97.5,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.333,0.0,0.0,1.333
98.0,0.667,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333
98.25,0.333,0.0,0.0,0.667,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.333
98.5,0.333,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,1.333
99.0,0.0,1.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333
99.25,0.0,1.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.333
99.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,1.333
100.0,0.667,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.667
100.25,0.667,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,1.667
100.5,0.667,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.667
101.0,0.667,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.667
101.25,0.667,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,1.667
101.5,0.667,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.667
102.0,0.667,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.667
102.25,0.667,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,1.667
102.5,0.667,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.667
103.0,0.667,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.667
103.25,0.667,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,1.667
103.5,0.667,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.667
104.0,0.0,0.667,0.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.667
104.25,0.0,0.667,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.667
104.5,0.0,1.0,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.667
105.0,0.0,0.667,0.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.667
105.25,0.0,0.667,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.667
105.5,0.0,1.0,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.667
106.0,0.0,0.0,0.0,0.667,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,1.333
106.25,0.0,0.0,0.0,0.333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.333
106.5,0.0,0.0,0.0,0.333,0.0,0.0,0.667,0.0,0.0,0.333,0.0,0.0,1.333
107.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,1.333
107.25,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.667,0.0,0.0,0.0,0.0,1.333
107.5,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.333,0.0,1.333
108.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
108.25,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
108.5,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
109.25,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
109.5,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.0
110.25,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
110.5,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.0
111.25,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
111.5,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.667
112.25,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
112.5,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
113.25,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
113.5,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.0
114.25,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
114.5,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.0
115.25,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
115.5,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
116.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
116.25,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
116.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
117.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
117.25,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
117.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
118.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
118.25,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
118.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
119.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
119.25,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
119.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.667
120.25,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
120.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
121.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
121.25,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
121.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
122.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
122.25,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
122.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
123.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
123.25,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
123.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
124.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
124.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.0
124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.0
125.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
125.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.0
125.5,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
126.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
126.25,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.0
126.5,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.0
127.25,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.0
127.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
128.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
128.25,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
128.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
129.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
129.25,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
129.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
130.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
130.25,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
130.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
131.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
131.25,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
131.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
132.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
132.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.667,0.0,0.0,0.0,1.0
132.5,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.333,0.0,1.0
133.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.667,0.0,0.0,0.0,1.0
133.5,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.333,0.0,1.0
134.25,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
134.5,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.667,0.0,0.0,0.0,1.0
135.25,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
135.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.333,0.0,1.0
136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.0
136.25,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.0
137.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
137.25,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
137.5,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.0
138.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
138.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.0
138.5,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.0
139.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
139.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.0
139.5,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
140.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
140.25,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.0
140.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.0
141.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
141.25,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.0
141.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
142.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
142.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.0
142.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.0
143.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.0
143.5,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.0
144.25,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
144.5,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.0
145.25,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.0
146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.0
146.25,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
146.5,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.0
147.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
147.25,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.0
147.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.0
148.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
148.25,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.333
148.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.333
149.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.333
149.25,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.333
149.5,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.333
150.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
150.25,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.333
150.5,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.333
151.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
151.25,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.333
151.5,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.333
152.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
152.25,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.333
152.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.333
153.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.333
153.25,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.333
153.5,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.333
154.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
154.25,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.333
154.5,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.333
155.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
155.25,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.333
155.5,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.333
156.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
156.25,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.333
156.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.333
157.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.333
157.25,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.333
157.5,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.333
158.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,1.0
158.25,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,1.333
158.5,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,1.333
159.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,1.0
159.25,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,1.333
159.5,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,1.333
160.0,0.0,0.0,0.0,0.333,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,1.0
160.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
160.5,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.333,0.0,0.0,1.0
161.0,0.0,0.0,0.0,0.333,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,1.0
161.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
161.5,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.333,0.0,0.0,1.0
162.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
162.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
162.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
163.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
