0.0,IV,c# Minor,0.5581081692972983
2.0,IV,c# Minor,0.6378379077683409
3.0,GerVI,c# Minor,0.7143784567005419
4.0,FreVI,c# Minor,0.4568564955176456
5.0,I,c# Minor,0.6091419940235274
8.0,IV,c# Minor,0.571070619397057
10.0,IV,c# Minor,0.6526521364537794
11.0,GerVI,c# Minor,0.7309703928282331
12.0,FreVI,c# Minor,0.4568564955176456
13.0,I,c# Minor,0.6852847432764684
17.0,IV,c# Minor,0.5847763142625864
18.0,IIdim7,c# Minor,0.7665463328153213
19.0,I,c# Minor,0.5746030149809565
20.0,V+7,f# Minor,0.783017934499147
26.0,V+7,f# Minor,0.7504267118286356
27.0,VI,c# Minor,0.5704630580991404
28.0,V+7,c# Minor,0.6723314613311298
32.0,V+7,c# Minor,0.533596397881849
36.0,IIdim7,c# Minor,0.5566122152912305
38.0,IIdim7,c# Minor,0.684169181295471
40.0,IIdim7,g# Minor,0.41898676231142457
43.0,V,c# Minor,0.6029965665654997
44.0,I,c# Minor,0.7086498111346685
49.0,IIdim7,c# Minor,0.7951603075589008
51.0,I,c# Minor,0.5566122152912306
52.0,V,f# Minor,0.6648230879432873
56.0,V+7,f# Minor,0.6284511877026225
57.0,V+7,f# Minor,0.6232716449468317
58.0,V+7,f# Minor,0.7065427554053153
59.0,I,f# Minor,0.5191553289717318
60.0,GerVI,f# Minor,0.6735707601530673
68.0,VI,A Major,0.5223156003422226
69.0,I,A Major,0.486703173046162
70.0,I,A Major,0.6410236913290914
71.0,III,A Major,0.6410236913290915
72.0,I,A Major,0.6022226782598751
74.0,bII,f## Minor,0.46949436360605173
75.0,III,A Major,0.5643049540731422
77.0,I,A Major,0.7215627063700061
80.0,I,A Major,0.7642997900329195
81.0,I,A Major,0.5895425377664393
82.0,V7,A Major,0.6632353549872442
83.0,V7,A Major,0.7642997900329195
84.0,I,A Major,0.7553236330895622
85.0,V7,A Major,0.7069829205718303
87.0,V7,A Major,0.8884044636815326
88.0,I,A Major,0.6873445061115017
90.0,I,A Major,0.6137004518852693
92.0,V7,A Major,0.7579738914512799
93.0,I,A Major,0.5891524338098585
94.0,VI,A Major,0.736440542262323
96.0,IIdim7,c# Minor,0.7508811738346023
97.0,V+7,f# Minor,0.694610742730175
99.0,V+7,f# Minor,0.7580077549634846
100.0,V+7,f# Minor,0.7016270128587627
101.0,V+7,f# Minor,0.5895615871938215
102.0,IIdim7,c# Minor,0.5713333116755761
104.0,I,c# Minor,0.6268547306785318
106.0,V+,c# Minor,0.5540948065819166
108.0,V+7,c# Minor,0.8498534724045083
109.0,I,c# Minor,0.6424287612543961
110.0,VI,c# Minor,0.6162357429772949
112.0,FreVI,c# Minor,0.8308181778222422
113.0,I,c# Minor,0.6156608962021295
114.0,V+,c# Minor,0.6332512075221903
116.0,FreVI,c# Minor,0.6699828168119134
118.0,V+,c# Minor,0.5925018107860458
120.0,IIdim,b# Minor,0.46812349948972964
121.0,VI,G# Major,0.47181859270080384
122.0,I,G# Major,0.6066239049010335
124.0,II7,G# Major,0.7913571105087556
126.0,I,G# Major,0.5480354422909336
129.0,I,G# Major,0.564320634790995
132.0,V7,G# Major,0.7228496215629752
137.0,I,G# Major,0.6533096579695752
139.0,III,G# Major,0.6439377608290907
142.0,I,G# Major,0.7297961289396362
145.0,V7,G# Major,0.7119541001251046
149.0,I,G# Major,0.650045047940313
151.0,V,G# Major,0.7222722754892366
155.0,III,G# Major,0.7357106110644808
160.0,I,G# Major,0.6328693428511661
162.0,I,c# Minor,0.7063074560149026
173.0,I,f# Minor,0.599289904405532
174.0,IIdim7,c# Minor,0.7349251512023312
175.0,V,f# Minor,0.5835476877137199
176.0,V,f# Minor,0.6780758616657419
180.0,V+7,f# Minor,0.6406882201703877
181.0,V+7,f# Minor,0.6354078227514011
182.0,V+7,f# Minor,0.7203003658720335
183.0,I,f# Minor,0.5107584412547148
184.0,I,f# Minor,0.5462277774529587
188.0,V+7,c# Minor,0.5386872101504987
192.0,I,c# Minor,0.7643965142064625
193.0,IIdim7,c# Minor,0.6234534653447957
194.0,IIdim7,c# Minor,0.7260319164290547
196.0,I,c# Minor,0.5011043815353475
197.0,I,c# Minor,0.4450598125478416
198.0,V+7,c# Minor,0.528508527400562
199.0,I,c# Minor,0.531061708692352
200.0,III,b# Minor,0.48923135863401435
202.0,V+,c# Minor,0.5781973633100165
204.0,DimVII7,c# Minor,0.7778106003408021
205.0,DimVII7,c# Minor,0.7933668123476183
207.0,I,c# Minor,0.6000253202629044
209.0,IIdim7,c# Minor,0.6702103217395164
210.0,IIdim7,c# Minor,0.6919921571960509
212.0,I,c# Minor,0.4691472252176616
213.0,IIdim,c# Minor,0.5361682573916133
214.0,V+7,c# Minor,0.7250457117000224
215.0,I,c# Minor,0.562976670261194
216.0,IIdim7,c# Minor,0.7799572619243624
218.0,IIdim7,c# Minor,0.7327351840401634
219.0,V,c# Minor,0.6676787974768642
220.0,IIdim7,c# Minor,0.7535677305058689
222.0,IIdim7,c# Minor,0.7506355603482585
223.0,V,c# Minor,0.6749217012289725
224.0,I,c# Minor,0.5800594367906579
226.0,IIdim7,c# Minor,0.7644468477533989
227.0,V,c# Minor,0.6665947297042703
228.0,IIdim7,c# Minor,0.7526766622670745
230.0,IIdim7,c# Minor,0.7526766622670745
231.0,V,c# Minor,0.6572961485913572
55681/240,I,c# Minor,0.5609023564681738
56401/240,I,c# Minor,0.6417172676341557
57121/240,I+,c# Minor,0.6865819525328675
57841/240,I,C# Major,0.9104373501276012
