0.0,IIdim7,e Minor,0.572919185628695
5.0,IV+,e Minor,0.37344812738968236
7.0,IIdim,e Minor,0.5601721910845237
8.0,bII,e Minor,0.46681015923710295
9.0,IIdim7,a Minor,0.749092543058409
11.0,IIdim7,a Minor,0.576225033121853
12.0,V+7,a Minor,0.6242437858820074
13.0,V+7,a Minor,0.689023801398065
15.0,IIdim7,b Minor,0.5478073926380632
16.0,I,a Minor,0.4514620237182375
17.0,I,a Minor,0.5041969039816214
20.0,I,a Minor,0.5618194072938069
21.0,I,a Minor,0.5202031549016729
23.0,IV+,a Minor,0.4096599844850673
24.0,I,a Minor,0.39724604556127746
25.0,VI,D Major,0.4944073641428544
28.0,IIdim7,a Minor,0.5913393061143598
29.0,IIdim7,a Minor,0.7253762155002814
31.0,IIdim7,a Minor,0.7253762155002814
32.0,V+7,a Minor,0.6044801795835678
33.0,I,a Minor,0.617721323387734
35.0,I,a Minor,0.42828678421549565
37.0,V+7,e Minor,0.6996893493471188
38.0,V+7,e Minor,0.6063974361008363
39.0,V+7,e Minor,0.6497115386794675
41.0,V+7,e Minor,0.6063974361008363
43.0,IIdim7,e Minor,0.8287431626711429
44.0,V+7,e Minor,0.5510053626108561
45.0,V+7,e Minor,0.5847403848115207
46.0,V,e Minor,0.5558643164257667
48.0,I,e Minor,0.6497115386794675
50.0,IIdim7,e Minor,0.6063974361008363
53.0,IV+,e Minor,0.30184231684173046
55.0,bII,e Minor,0.543316170315115
56.0,bII,e Minor,0.45276347526259575
57.0,IIdim,a Minor,0.5433631435046715
58.0,DimVII7,a Minor,0.5131763021988565
59.0,V+7,a Minor,0.6617884440120998
60.0,V+7,a Minor,0.5660032744840326
61.0,III,e Minor,0.43400827188821023
62.0,IIdim7,e Minor,0.5135610973793966
64.0,V+7,e Minor,0.6871797638229995
65.0,IIdim7,e Minor,0.6830150379816481
66.0,DimVII7,e Minor,0.556930004667006
67.0,I,e Minor,0.6871797638229995
68.0,I,e Minor,0.5235655343413329
69.0,IIdim7,e Minor,0.8144352756420734
70.0,IIdim7,e Minor,0.5990797941021021
71.0,IIdim7,e Minor,0.6108264567315551
72.0,IIdim7,e Minor,0.6343197819904611
73.0,IIdim7,e Minor,0.6108264567315551
75.0,IIdim7,e Minor,0.8347961575331252
76.0,IIdim7,e Minor,0.641367779568133
77.0,V+7,e Minor,0.8488156709622618
80.0,IIdim7,e Minor,0.5159825727426509
81.0,IIdim7,e Minor,0.6337823676518222
84.0,IIdim7,e Minor,0.7545028186331215
85.0,I,e Minor,0.6467167016855329
87.0,I,e Minor,0.45270169117987297
89.0,I,e Minor,0.5469472031410909
93.0,I,e Minor,0.6115759634210274
97.0,I,e Minor,0.8640852372500107
