0.0,I,f Minor,0.5389822504428112
1.0,IIdim7,f Minor,0.5502110473270363
2.0,I,f Minor,0.7255530294422456
3.0,IIdim7,f Minor,0.486688133356049
5.0,I,f Minor,0.6489175111413987
6.0,I,f Minor,0.5743703859027096
7.0,I,f Minor,0.6265858755302286
8.0,I,f Minor,0.6863239356973053
11.0,I,f Minor,0.6807793775822006
12.0,I,f Minor,0.5389822504428112
13.0,IIdim7,f Minor,0.5502110473270363
14.0,I,f Minor,0.7255530294422456
15.0,I,f Minor,0.6432408005141176
17.0,I,f Minor,0.6432408005141176
18.0,IIdim7,f Minor,0.4978328104867405
19.0,IIdim7,f Minor,0.5702448556484482
20.0,I,f Minor,0.6203762715296305
21.0,GerVI,f Minor,0.7965324967787847
22.0,GerVI,f Minor,0.6893069683662559
24.0,I,f Minor,0.5389822504428112
25.0,IIdim7,f Minor,0.5502110473270363
26.0,I,f Minor,0.7255530294422456
27.0,IIdim7,f Minor,0.488781304841527
29.0,I,f Minor,0.6517084064553693
30.0,I,f Minor,0.5961990519922538
31.0,I,f Minor,0.6503989658097313
32.0,I,f Minor,0.7124073417873539
35.0,I,f Minor,0.6807793775822006
36.0,I,f Minor,0.5389822504428112
37.0,IIdim7,f Minor,0.5502110473270363
38.0,I,f Minor,0.7255530294422456
39.0,I,f Minor,0.6787853524643012
41.0,I,f Minor,0.6787853524643012
42.0,IIdim7,f Minor,0.537153956478318
43.0,IIdim7,f Minor,0.6152854410569824
44.0,I,f Minor,0.6445847477739816
45.0,I,f Minor,0.629237491874601
49.0,IIdim,f Minor,0.5933109610192329
50.0,VII,f Minor,0.7437516320469019
51.0,II,D- Major,0.5762078724418859
52.0,V7,D- Major,0.5983697136896506
53.0,I,f Minor,0.6693764688422116
54.0,II7,A- Major,0.7373833228962781
57.0,V7,D- Major,0.8368965256059018
60.0,III,a- Minor,0.6237218132425345
62.0,IIdim7,e- Minor,0.5460962456646803
63.0,I,D- Major,0.4541298976156056
64.0,IV,D- Major,0.628795242852377
65.0,II7,D- Major,0.7289979935408406
69.0,I+,d- Minor,0.5226164308282121
70.0,II,C- Major,0.6048511252243858
71.0,DimVII7,C- Major,0.546428005174303
73.0,III,C- Major,0.5066342939551727
74.0,bVI,B Major,0.37584554959174493
75.0,IV+,g Minor,0.4075892788724919
76.0,IIdim,g Minor,0.45287697652499104
77.0,IV,g Minor,0.4483482067597411
78.0,VI,G- Major,0.373448682745379
79.0,I,G- Major,0.24896578849691936
80.0,III,G- Major,0.373448682745379
81.0,III,G- Major,0.5606097930223652
82.0,III,G- Major,0.6149546198969825
84.0,VI,f Minor,0.666286551307798
85.0,V+,f Minor,0.44995974893513635
86.0,VI,f Minor,0.5167506491676955
87.0,VI,f Minor,0.6124452138283799
88.0,IIdim7,f Minor,0.4968305561158796
