0,1,2,3,4,5,6,7,8,9,10,11,key,major/minor,chordStyle
0.0,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999998,0.0,0.0,0.0,1,1,0
0.0,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999998,0.0,0.0,0.0,1,1,0
0.0,1.9999999999999998,0.0,0.0,2.0,2.0,0.0,0.0,1.6666666666666665,0.0,0.0,0.3333333333333333,1,1,8
0.0,1.9999999999999998,0.0,0.0,0.0,2.0,2.0,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,1,1,3
1.0,1.6666666666666665,1.5833333333333333,0.0,0.75,0.0,1.0,0.0,0.0,1.9999999999999998,0.0,0.0,1,1,7
0.0,1.6666666666666665,0.0,0.3333333333333333,0.8333333333333333,0.0,0.5,0.0,3.0000000000000004,0.3333333333333333,0.0,1.3333333333333333,1,1,6
0.0,1.0,0.0,0.3333333333333333,4.666666666666667,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.6666666666666666,1,1,0
0.0,1.9999999999999998,0.0,0.0,0.0,2.0,2.0,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,1,1,3
1.0,1.6666666666666665,1.5833333333333333,0.0,0.75,0.0,1.0,0.0,0.0,1.9999999999999998,0.0,0.0,1,1,7
0.0,0.6666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999998,0.0,0.0,1,1,7
0.3333333333333333,3.333333333333334,0.0,0.25,1.4166666666666665,0.0,1.0,0.0,2.6666666666666665,0.0,0.0,0.0,1,1,11
0.3333333333333333,3.6666666666666674,0.0,2.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.3333333333333333,0.0,0.0,0.0,1,1,11
0.3333333333333333,1.0,1.0,0.0,1.0833333333333333,0.0,1.5833333333333333,0.0,3.0,0.0,0.0,0.0,1,1,10
0.3333333333333333,3.6666666666666674,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,3.3333333333333335,0.0,0.0,0.0,1,1,10
0.3333333333333333,2.6666666666666665,0.0,0.25,1.0833333333333333,0.0,1.0,0.0,2.6666666666666665,0.0,0.0,0.0,1,1,10
0.3333333333333333,3.0000000000000004,0.0,2.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.9999999999999998,0.0,0.0,0.0,1,1,10
0.3333333333333333,1.0,1.3333333333333333,0.0,1.0833333333333333,0.0,1.9166666666666665,0.0,1.9999999999999998,0.3333333333333333,0.0,0.0,1,1,10
0.0,5.999999999999998,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.6666666666666665,0.0,0.0,0.0,1,1,0
0.0,1.9999999999999998,0.0,0.0,4.0,0.0,0.0,0.0,1.9999999999999998,0.0,0.0,0.0,1,1,0
0.0,3.0833333333333335,0.0,0.0,0.0,2.0,2.666666666666667,0.0,1.25,0.75,0.0,2.25,1,1,3
1.0,1.0,0.5833333333333333,0.3333333333333333,0.75,0.0,6.333333333333332,0.0,1.6666666666666665,0.3333333333333333,0.0,0.0,1,1,10
0.0,1.9999999999999998,0.0,0.3333333333333333,1.3333333333333333,0.0,1.25,0.0,2.866666666666667,0.9333333333333333,0.0,2.283333333333333,1,1,6
0.0,1.0,0.0,0.3333333333333333,4.666666666666667,0.0,0.0,0.0,5.333333333333332,0.0,0.0,0.6666666666666666,1,1,0
0.0,2.75,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,0.0,0.9166666666666666,1.4166666666666665,0.0,2.25,1,1,3
1.0,2.333333333333333,0.9166666666666665,0.0,0.75,0.0,5.0,0.0,0.0,1.9999999999999998,0.0,0.0,1,1,7
3.0,2.333333333333333,0.9166666666666665,0.0,0.75,0.0,1.0,0.0,0.0,1.9999999999999998,0.0,0.0,1,1,7
0.0,0.3333333333333333,1.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999998,0.0,0.0,1,1,7
0.0,0.3333333333333333,1.6666666666666665,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.6666666666666665,0.0,0.0,1,1,7
3.3333333333333335,0.0,0.0,3.0,0.0,0.0,3.0,0.3333333333333333,7.333333333333333,1.0,0.0,0.0,1,1,11
0.0,5.833333333333333,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,7.333333333333332,1.0,0.0,0.0,1,1,0
3.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.3333333333333333,7.333333333333333,1.0,0.0,0.0,1,1,10
0.0,2.5,0.0,0.0,3.8333333333333335,0.0,0.0,0.3333333333333333,7.333333333333332,1.0,0.0,0.0,1,1,0
0.3333333333333333,7.333333333333333,1.0,0.0,0.0,3.3333333333333335,0.0,0.0,3.0,0.0,0.0,3.0,6,1,10
0.3333333333333333,7.333333333333332,1.0,0.0,0.0,0.0,5.833333333333333,0.0,0.0,0.5,0.0,0.0,6,1,0
0.3333333333333333,7.333333333333333,1.0,0.0,0.0,3.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,6,1,10
0.3333333333333333,7.333333333333332,1.0,0.0,0.0,0.0,2.5,0.0,0.0,3.8333333333333335,0.0,0.0,6,1,0
0.6666666666666666,0.0,0.0,3.3333333333333335,0.0,0.0,3.0,0.6666666666666666,7.333333333333333,0.3333333333333333,0.0,0.0,1,1,10
0.0,3.416666666666667,0.0,0.0,0.5833333333333333,0.0,0.0,0.6666666666666666,7.333333333333332,0.3333333333333333,0.0,0.0,1,1,0
3.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,7.333333333333333,0.3333333333333333,0.0,0.0,1,1,10
0.0,2.75,0.0,0.0,0.9166666666666666,0.0,0.0,0.6666666666666666,7.666666666666665,0.3333333333333333,0.0,0.0,1,1,0
0.6666666666666666,7.333333333333331,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,3.3333333333333335,0.0,0.0,3.0,1,1,8
0.6666666666666666,7.333333333333332,0.3333333333333333,0.0,0.0,0.0,3.416666666666667,0.0,0.0,0.5833333333333333,0.0,0.0,1,1,8
0.6666666666666666,7.333333333333331,0.3333333333333333,0.0,0.0,3.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,1,1,8
