0,1,2,3,4,5,6,7,8,9,10,11,key,major/minor,chordStyle
0.0,3.0000000000000004,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,2.6666666666666665,0.6666666666666666,2.0,1.0,5,1,5
4.666666666666666,0.6666666666666666,0.0,0.0,1.3333333333333333,1.0,0.6666666666666666,1.0,2.0,0.0,2.3333333333333335,1.0,5,1,11
1.9999999999999998,0.0,0.0,1.6666666666666665,0.0,6.333333333333333,1.6666666666666665,0.0,0.3333333333333333,1.0,0.0,0.0,10,1,15
1.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,10,1,11
1.5,2.666666666666667,0.0,0.0,0.0,4.999999999999999,0.0,1.0,0.0,0.0,1.8333333333333333,0.0,10,1,0
0.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,3.0000000000000004,0.0,5,0,12
3.0000000000000004,0.0,0.3333333333333333,0.0,0.0,5.333333333333332,0.0,0.0,0.0,3.0,0.3333333333333333,0.0,5,0,5
5.333333333333332,0.0,0.0,0.0,0.0,4.999999999999999,0.0,0.3333333333333333,0.0,4.999999999999999,0.3333333333333333,0.0,5,0,4
4.999999999999999,0.0,0.3333333333333333,0.0,0.0,4.999999999999999,0.0,0.3333333333333333,0.0,5.333333333333332,0.0,0.0,5,0,5
4.999999999999999,0.0,0.3333333333333333,0.0,0.0,5.333333333333332,0.0,0.0,0.0,4.999999999999999,0.3333333333333333,0.0,5,0,0
4.999999999999999,0.0,0.0,0.0,0.0,4.999999999999999,0.0,0.6666666666666666,0.0,5.333333333333332,0.0,0.0,5,0,0
4.666666666666666,0.0,0.0,0.0,0.0,5.333333333333332,0.0,0.6666666666666666,0.0,5.333333333333332,0.0,0.0,5,0,0
4.666666666666666,0.0,0.0,0.0,0.0,5.333333333333332,0.0,0.6666666666666666,0.0,5.333333333333332,0.0,0.0,5,0,0
4.666666666666666,0.0,0.0,0.0,0.0,5.333333333333332,0.0,0.6666666666666666,0.0,5.333333333333332,0.0,0.0,5,0,0
1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0,0
6.0,4.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,6.0,0.0,5,0,4
16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,16.0,0.0,0.0,5,0,0
16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,16.0,0.0,0.0,5,0,0
16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,16.0,0.0,0.0,5,0,0
