0,1,2,3,4,5,6,7,8,9,10,11,key,major/minor,chordStyle
0.6666666666666666,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.5833333333333333,4,1,0
0.6666666666666666,0.0,0.0,0.0,1.8333333333333333,0.0,0.5,3.666666666666667,0.0,0.0,0.0,1.3333333333333333,4,1,0
0.9166666666666666,0.0,0.0,3.0,1.0833333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,1.3333333333333333,4,1,0
1.1666666666666665,0.0,0.0,0.3333333333333333,1.1666666666666665,0.0,1.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,0.0,3.3333333333333335,4,1,0
0.0,0.0,0.0,1.8333333333333333,1.0,0.0,1.8333333333333333,1.3333333333333333,0.0,0.0,0.6666666666666666,2.333333333333333,4,1,10
0.0,1.6666666666666665,1.6666666666666665,0.0,0.6666666666666666,1.0,1.9999999999999998,0.6666666666666666,0.0,0.0,1.0,3.333333333333333,11,1,10
0.0,0.0,4.666666666666667,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,5.0,11,1,0
0.0,4.666666666666666,0.0,0.0,0.6666666666666666,0.0,1.9999999999999998,0.3333333333333333,0.0,0.0,2.3333333333333335,2.0,11,1,11
1.0,0.0,0.0,1.0,1.0,0.0,2.6666666666666665,1.3333333333333333,0.0,1.3333333333333333,0.0,2.6666666666666665,4,1,1
0.6666666666666666,0.0,0.0,0.0,2.333333333333333,0.0,1.0,6.666666666666666,0.0,0.0,0.0,1.3333333333333333,4,1,0
0.6666666666666666,0.0,0.0,4.666666666666666,1.0,0.0,1.9999999999999998,1.0,0.0,1.3333333333333333,0.0,1.3333333333333333,4,1,0
0.6666666666666666,0.0,0.0,0.3333333333333333,1.0,0.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,1.4999999999999998,0.0,6.166666666666666,4,1,0
0.0,0.0,0.0,3.3333333333333335,1.0,0.0,3.3333333333333335,1.3333333333333333,0.0,0.0,0.3333333333333333,2.6666666666666665,4,1,10
1.9999999999999998,0.0,3.3333333333333335,0.0,2.3333333333333335,0.5,1.0,1.1666666666666665,0.0,0.0,0.0,1.6666666666666665,4,1,5
1.4999999999999998,0.0,0.6666666666666666,0.0,3.0000000000000004,2.0,0.0,3.5,0.0,0.8333333333333333,0.0,0.9166666666666666,4,1,5
0.0,0.6666666666666666,1.0,0.0,1.9999999999999998,2.666666666666667,0.0,2.0,0.0,4.666666666666666,0.0,0.0,2,1,0
0.0,1.0,0.0,0.6666666666666666,1.0,0.0,1.6666666666666665,3.0000000000000004,0.0,2.0,0.0,4.666666666666666,11,1,1
0.0,2.3333333333333335,2.666666666666667,0.0,0.0,0.0,3.0,0.6666666666666666,0.0,0.0,1.0,3.3333333333333335,11,1,10
0.0,0.0,0.0,2.0,1.6666666666666665,0.0,1.0,2.666666666666667,0.0,2.0,0.0,2.6666666666666665,4,1,0
0.0,0.6666666666666666,2.666666666666667,0.0,0.8333333333333333,0.0,1.4999999999999998,1.0,0.0,0.0,2.666666666666667,2.666666666666667,11,1,0
0.0,3.666666666666667,0.0,0.0,1.0,1.0,1.6666666666666665,0.3333333333333333,0.0,0.3333333333333333,2.0,2.0,11,1,10
0.0,0.6666666666666666,0.0,2.666666666666667,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,3.333333333333334,11,1,8
0.0,2.9166666666666665,0.0,2.666666666666667,0.0,0.0,1.3333333333333333,0.0,0.25,2.25,0.0,3.583333333333334,11,1,8
1.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,3.666666666666667,1.0,0.0,4.999999999999999,11,1,9
0.0,2.6666666666666665,0.0,1.0,2.1666666666666665,0.0,0.5,1.6666666666666665,0.0,0.0,2.5,2.5,11,1,1
0.0,0.6666666666666666,0.0,3.666666666666667,1.0,0.0,4.333333333333333,1.0,0.0,0.0,0.0,5.333333333333332,11,1,8
0.0,2.1666666666666665,0.0,6.666666666666666,0.0,0.0,1.3333333333333333,0.0,0.0,2.0,0.0,3.833333333333334,4,0,4
0.0,1.6666666666666665,0.0,0.0,4.666666666666666,0.0,0.0,0.0,4.666666666666666,0.0,0.0,5.0,4,0,0
0.0,0.6666666666666666,0.0,1.0,3.6666666666666665,0.0,1.0,3.6666666666666665,0.0,0.0,4.0,1.9999999999999998,4,1,0
0.6666666666666666,0.0,0.0,2.3333333333333335,1.0,0.0,3.666666666666667,0.0,0.0,3.666666666666667,0.0,2.1666666666666665,4,1,11
