0.0,I,c Minor,0.3904251094825394
2.0,V+,c Minor,0.4880313868531742
3.0,IIdim,c Minor,0.2440156934265871
4.0,I,c Minor,0.3960065173135674
6.0,DimVII,c Minor,0.24750407332097962
7.0,IIdim,c Minor,0.24750407332097962
8.0,I,c Minor,0.41492551945399453
10.0,V+,c Minor,0.5186568993174931
11.0,IIdim,c Minor,0.2593284496587466
12.0,I,c Minor,0.41492551945399453
14.0,DimVII,c Minor,0.2593284496587466
15.0,IIdim,c Minor,0.2593284496587466
16.0,I,c Minor,0.5186568993174931
18.0,IV,c Minor,0.38899267448811986
20.0,I,B- Major,0.4623574911031269
22.0,I,g Minor,0.3668270445253773
24.0,IIdim,g Minor,0.3668270445253773
26.0,IIdim7,g Minor,0.4891027260338364
28.0,V+7,g Minor,0.4891027260338364
32.0,I,g Minor,0.39128218082706917
34.0,V+,g Minor,0.4891027260338364
35.0,IIdim,g Minor,0.2445513630169182
36.0,I,g Minor,0.3904251094825394
38.0,DimVII,g Minor,0.2440156934265871
39.0,IIdim,g Minor,0.2440156934265871
40.0,I,g Minor,0.3904251094825394
42.0,V+,g Minor,0.4880313868531742
43.0,IIdim,g Minor,0.2440156934265871
44.0,I,g Minor,0.3904251094825394
46.0,DimVII,g Minor,0.2440156934265871
47.0,IIdim,g Minor,0.2440156934265871
48.0,I,g Minor,0.47883462384672876
50.0,V+7,c Minor,0.4834398958483817
52.0,V+7,c Minor,0.27988625549116836
55.0,V+7,c Minor,0.4834398958483817
56.0,I,c Minor,0.4834398958483817
58.0,V+7,f Minor,0.49011473149151935
60.0,V+7,f Minor,0.28375063402140593
63.0,V+7,f Minor,0.49011473149151935
64.0,I,f Minor,0.39209178519321547
66.0,V+,f Minor,0.49011473149151935
67.0,IIdim,f Minor,0.24505736574575968
68.0,I,f Minor,0.39329973919694516
70.0,DimVII,f Minor,0.2458123369980907
71.0,IIdim,f Minor,0.2458123369980907
72.0,I,f Minor,0.39329973919694516
74.0,V+,f Minor,0.4916246739961814
75.0,IIdim,f Minor,0.2458123369980907
76.0,I,f Minor,0.39329973919694516
78.0,DimVII,f Minor,0.2458123369980907
79.0,IIdim,f Minor,0.2458123369980907
80.0,I,D- Major,0.3832496534067058
86.0,I,D- Major,0.3832496534067058
87.0,I,D- Major,0.3284997029200335
88.0,IV,c Minor,0.39737401510164216
91.0,IV,c Minor,0.34060629865855047
94.0,V+7,c Minor,0.40612696311337154
95.0,V+7,c Minor,0.40612696311337154
96.0,I,c Minor,0.5115709679381626
97.0,IV,c Minor,0.38367822595362194
98.0,I,c Minor,0.40925677435053004
102.0,V+7,c Minor,0.5115709679381626
104.0,V7,F Major,0.496770981210754
106.0,I,F Major,0.40644898462698054
108.0,V7,E- Major,0.5050456761400305
110.0,V7,A- Major,0.4616802719068344
112.0,IV,E- Major,0.33339950678085345
116.0,I,c Minor,0.49694299981137896
119.0,V+7,c Minor,0.49694299981137896
120.0,I,c Minor,0.3975543998491031
122.0,V+,c Minor,0.49694299981137896
123.0,IIdim,c Minor,0.24847149990568948
124.0,I,c Minor,0.3975543998491031
126.0,DimVII,c Minor,0.24847149990568948
127.0,IIdim,c Minor,0.24847149990568948
128.0,I,c Minor,0.3975543998491031
130.0,V+,c Minor,0.49694299981137896
131.0,IIdim,c Minor,0.24847149990568948
132.0,I,c Minor,0.483900408634695
133.0,I,c Minor,0.3456431490247821
