0.0,IIdim,f# Minor,0.38662098295622205
8.0,V,D Major,0.4687702378092076
10.0,IV,f# Minor,0.4468736036766723
12.0,V+,c# Minor,0.38771340475559435
13.0,VI,E Major,0.39766991920657935
15.0,V+7,c# Minor,0.43617758035004367
16.0,V+,f# Minor,0.44367325705846256
20.0,V+7,c# Minor,0.4404228866067999
24.0,VI,E Major,0.49182992261732017
26.0,II,E Major,0.49182992261732017
28.0,I,E Major,0.49182992261732017
30.0,V7,E Major,0.49182992261732017
32.0,I,e Minor,0.41602554598125346
40.0,V7,C Major,0.44796163484909474
44.0,I,e Minor,0.2903995978054343
46.0,DimVII,b Minor,0.2893632766380182
47.0,V+7,b Minor,0.43404491495702735
48.0,V+,e Minor,0.43523313946524605
50.0,IIdim7,b Minor,0.43404491495702735
52.0,I,b Minor,0.43404491495702735
54.0,V+,e Minor,0.3883572033049791
55.0,V+,b Minor,0.43404491495702735
56.0,I,b Minor,0.43404491495702735
58.0,V+,e Minor,0.3707046031547528
59.0,V+,e Minor,0.4530834038558089
60.0,I,e Minor,0.32363100275414924
61.0,I,C Major,0.4036842302682168
63.0,DimVII,b Minor,0.35512544192616746
64.0,V,E Major,0.43093376874399225
68.0,I,C Major,0.4036842302682168
71.0,I,e Minor,0.32201615055819277
72.0,V,E Major,0.4367055311530061
74.0,IIdim,f# Minor,0.4049857396272653
76.0,V+7,f# Minor,0.39545004388744753
77.0,V+7,f# Minor,0.456288512177824
78.0,I,f# Minor,0.456288512177824
80.0,I,G Major,0.33282495056498296
81.0,I,G Major,0.4160311882062287
82.0,DimVII,e Minor,0.2116561394779417
84.0,I,f# Minor,0.41065966096004164
87.0,V+,f# Minor,0.456288512177824
88.0,I,f# Minor,0.456288512177824
92.0,V7,F# Major,0.4268439889605921
96.0,IV,c# Minor,0.44934032323304185
98.0,V7,C# Major,0.3650690523187382
99.0,IV,c# Minor,0.44934032323304185
100.0,V7,C# Major,0.45633631539842273
104.0,I,c# Minor,0.4717035739948297
106.0,IIdim,c# Minor,0.4717035739948297
107.0,DimVII,G# Major,0.4008678313646709
108.0,V+,c# Minor,0.39941362065159275
111.0,V+7,c# Minor,0.44934032323304185
114.0,I,G# Major,0.38872032132331724
115.0,V+7,c# Minor,0.4312337604968783
116.0,I,c# Minor,0.4312337604968783
124.0,V+,c# Minor,0.3159723750725497
125.0,V+,c# Minor,0.36111128579719964
126.0,V+7,c# Minor,0.4062501965218496
127.0,V+,c# Minor,0.3159723750725497
128.0,I,c# Minor,0.36640855147575235
133.0,I,C# Major,0.31392233485488436
134.0,I,c# Minor,0.3571736414943871
135.0,III,c# Minor,0.15626346815379435
136.0,V,C# Major,0.2852279527593403
137.0,V7,C# Major,0.40746850394191475
138.0,V,C# Major,0.31691994751037816
139.0,V,C# Major,0.36219422572614646
140.0,V,C# Major,0.31970750158061356
141.0,V7,C# Major,0.4110525020322174
142.0,V,C# Major,0.36538000180641544
143.0,V,C# Major,0.31970750158061356
144.0,V7,C# Major,0.4110525020322174
145.0,V,C# Major,0.31970750158061356
146.0,V,C# Major,0.31970750158061356
147.0,I,C# Major,0.31970750158061356
148.0,V,C# Major,0.34639068455808913
150.0,V,C# Major,0.34009267211157845
151.0,I,C# Major,0.34009267211157845
152.0,V+,c# Minor,0.37073923240317097
154.0,V+,c# Minor,0.33366530916285386
155.0,I,c# Minor,0.36399851908674974
156.0,V+,c# Minor,0.37073923240317097
158.0,IV,E Major,0.3508285315073931
160.0,IIdim,c# Minor,0.4459736506281617
162.0,V+7,c# Minor,0.4459736506281617
164.0,I,c# Minor,0.4459736506281617
168.0,V+7,c# Minor,0.4459736506281617
172.0,VI,E Major,0.5142206551853223
174.0,II,E Major,0.5142206551853223
176.0,I,E Major,0.5142206551853223
178.0,V7,E Major,0.5142206551853223
180.0,I,E Major,0.5142206551853223
184.0,V7,E Major,0.38566549138899175
185.0,V7,E Major,0.38566549138899175
186.0,V7,E Major,0.38566549138899175
187.0,V7,E Major,0.38566549138899175
188.0,I,E Major,0.476578677132838
190.0,V+7,c# Minor,0.4814533699516361
191.0,I,c# Minor,0.4814533699516361
192.0,V+7,c# Minor,0.4814533699516361
194.0,I,c# Minor,0.4814533699516361
196.0,IV,c# Minor,0.29804256235101284
198.0,V+,c# Minor,0.4413322557889998
200.0,I,c# Minor,0.43210832511547076
204.0,I,f# Minor,0.30540970883888924
205.0,I,D Major,0.4036842302682168
207.0,DimVII,c# Minor,0.359661597739363
208.0,V+,f# Minor,0.44261283241565946
212.0,I,f# Minor,0.32160728566716945
213.0,I,D Major,0.4036842302682168
215.0,I,f# Minor,0.34840789280610024
216.0,V+,f# Minor,0.47518291892157016
218.0,I,f# Minor,0.47518291892157016
220.0,I,B Major,0.407767926704135
223.0,IV,B Major,0.44483773822269274
224.0,I,c# Minor,0.304772720644008
225.0,IIdim,c# Minor,0.457159080966012
226.0,V+7,c# Minor,0.457159080966012
227.0,I,c# Minor,0.457159080966012
228.0,IIdim7,c# Minor,0.457159080966012
230.0,V+,f# Minor,0.4355843423447726
231.0,IIdim7,c# Minor,0.457159080966012
232.0,I,c# Minor,0.457159080966012
234.0,V+7,c# Minor,0.457159080966012
236.0,I,c# Minor,0.45343036117222635
240.0,V+7,c# Minor,0.4360733109296775
244.0,I,c# Minor,0.45343036117222635
248.0,V+,c# Minor,0.3931324806177003
249.0,V+,c# Minor,0.3439909205404878
250.0,V+,c# Minor,0.3439909205404878
251.0,V+,c# Minor,0.3538192325559302
252.0,I,c# Minor,0.4565924105294465
256.0,V+,c# Minor,0.40501107355064736
257.0,V+,c# Minor,0.35438468935681644
258.0,V+,c# Minor,0.35438468935681644
