0,1,2,3,4,5,6,7,8,9,10,11,key,major/minor,chordStyle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.125,6,0,
0.0,2.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.25,0.5,6,0,4
0.0,2.125,0.0,0.125,0.0,0.0,1.125,0.0,0.0,0.0,1.0,0.125,6,0,0
0.0,2.7,0.2,0.0,0.0,0.7,0.0,0.0,0.2,0.0,0.2,0.5,6,0,4
0.0,2.225,0.0,0.1,0.0,0.0,1.2,0.0,0.0,0.0,0.6,0.375,6,0,0
0.0,0.5,0.0,2.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.25,8,1,10
0.0,0.0,0.0,2.25,0.0,0.0,1.0,0.0,1.75,0.0,0.0,1.0,6,0,1
0.5,2.25,0.125,1.0,0.0,0.5,1.0,0.05555555555555555,1.3472222222222223,0.0,1.0416666666666667,0.5,6,0,4
0.5,1.8333333333333333,0.0,0.625,0.0,0.875,2.083333333333333,0.0,0.5,0.5,1.7083333333333335,0.125,6,0,0
0.0,2.3,0.0,0.0,0.0,0.825,0.0,0.0,0.0,0.0,0.2,0.875,6,0,4
0.07142857142857142,2.1964285714285716,0.0,0.125,0.0,0.0,1.125,0.0,0.0,0.07142857142857142,0.8392857142857142,0.07142857142857142,6,0,0
0.0,0.5,1.5,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.8999999999999999,0.2,0.8333333333333333,0.2,0.2,0.6333333333333333,6,0,4
0.0,2.1,0.0,0.13333333333333333,0.08333333333333333,0.0,1.2,0.0,0.0,0.08333333333333333,0.7666666666666667,0.08333333333333333,6,0,0
0.0,0.7,0.2833333333333333,1.8749999999999998,0.4583333333333333,0.0,0.08333333333333333,0.7,0.0,0.0,0.4,0.0,8,1,10
0.0,0.0,0.0,2.083333333333333,0.0,0.0,1.9999999999999998,0.0,2.2083333333333335,0.0,0.0,1.7083333333333333,8,1,0
0.5,2.75,0.0,0.5,0.0,0.5,1.0,0.05555555555555555,0.8472222222222223,0.0,1.0416666666666667,0.5,6,0,4
0.0,0.5,0.0,0.0,0.0,0.375,2.125,0.0,0.0,0.0,1.0,0.0,6,0,0
0.0,2.375,0.0,0.125,0.0,2.5,0.0,0.0,2.0,0.0,0.0,0.0,6,1,10
0.1,2.1,0.1,0.1,0.1,1.0,1.5,0.0,0.0,2.5,0.1,0.1,6,1,0
0.0,2.875,0.0,0.0,0.0,0.125,1.9999999999999998,0.0,0.0,2.5,0.0,0.0,6,1,0
1.0909090909090908,0.09090909090909091,1.5909090909090908,0.09090909090909091,0.09090909090909091,0.09090909090909091,2.5,0.0,0.0,2.5,0.09090909090909091,0.09090909090909091,6,1,12
0.0,0.0,0.0,1.375,0.0,0.125,2.0,0.0,0.0,2.5,0.0,1.0,6,1,9
0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,1.5833333333333333,0.75,0.0,0.0,0.5,3.0,0.5,10,0,0
0.0,0.26666666666666666,0.75,1.35,0.0,0.5,0.5,0.0,0.0,0.5,2.6,0.5333333333333333,10,0,0
0.0,0.0,0.3333333333333333,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,1.8333333333333335,0.6666666666666666,10,0,0
0.0,2.7,0.0,2.0,0.0,0.8,0.0,0.0,2.3,0.0,0.0,2.2,6,0,4
0.0,2.7,0.0,0.0,0.0,1.2000000000000002,1.0,0.0,2.7,0.0,1.0,1.7999999999999998,6,0,4
1.1,2.6,0.0,1.0,0.0,1.0,1.2000000000000002,0.0,1.7000000000000002,0.8999999999999999,0.0,0.9,6,0,4
0.0,3.8000000000000007,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,2.5,1.1,0.0,0.0,6,0,4
0.0,2.7,0.0,2.0,0.0,0.8,0.0,0.0,2.3,0.0,0.0,2.2,6,0,4
0.0,2.7,0.0,0.0,0.0,1.2000000000000002,1.0,0.0,2.7,0.0,1.0,1.7999999999999998,6,0,4
1.1,2.6,0.0,1.0,0.0,1.0,1.2000000000000002,0.0,1.7000000000000002,0.8999999999999999,0.0,0.9,6,0,4
0.0,3.1,0.0,0.0,1.1,2.2000000000000006,0.0,2.7000000000000006,0.8999999999999999,0.0,0.8999999999999999,0.0,5,0,12
0.0,0.0,2.5,0.0,3.125,0.0,1.6666666666666667,0.0,3.125,0.0,0.0,2.166666666666667,9,0,4
0.0,0.8333333333333333,2.5,0.0,2.1666666666666665,0.0,0.0,0.0,3.2916666666666665,0.8333333333333333,0.0,2.9583333333333335,9,0,4
0.75,0.0,2.5,0.0,0.25,0.0,1.75,0.0,1.75,1.2083333333333333,0.0,1.875,9,0,4
1.0,0.0,2.0,0.0,2.666666666666666,0.0,0.0,0.0,5.0,0.0,0.0,2.0,9,0,4
0.0,0.0,2.5,0.0,3.125,0.0,1.6666666666666667,0.0,2.625,0.0,0.0,2.166666666666667,9,0,4
0.0,0.8333333333333333,1.0,0.0,1.6666666666666665,0.0,0.0,0.0,3.2916666666666665,0.8333333333333333,0.0,2.9583333333333335,9,0,4
0.0,3.6666666666666665,2.5833333333333335,0.0,0.0,0.75,0.75,0.0,0.9166666666666666,0.9166666666666666,0.0,0.5,6,1,0
0.0,3.333333333333333,2.708333333333333,0.0,1.2083333333333333,0.75,0.75,0.0,0.9166666666666666,0.9166666666666666,0.0,0.0,6,1,5
0.0,3.5416666666666665,1.375,0.25,0.0,0.75,0.9166666666666666,0.0,0.41666666666666663,0.0,0.0,2.333333333333333,6,1,1
0.0,0.0,0.8333333333333333,0.0,0.0,0.0,2.333333333333333,0.0,2.5416666666666665,1.375,0.0,3.5,6,1,1
0.0,1.8333333333333335,1.375,0.0,0.0,0.9583333333333333,1.375,0.0,0.9166666666666666,0.0,0.0,0.41666666666666663,6,1,10
0.0,2.1666666666666665,2.5833333333333335,0.0,0.0,0.125,0.625,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,6,1,0
0.0,1.8333333333333333,2.375,0.0,0.0,0.75,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,6,1,10
0.0,1.6666666666666667,2.5833333333333335,0.0,0.0,0.125,2.125,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,6,1,10
0.0,3.666666666666666,2.5833333333333335,0.0,0.0,0.125,0.125,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,6,1,10
0.0,0.8333333333333333,1.375,0.0,0.0,0.125,0.0,0.0,0.16666666666666666,0.0,0.375,0.125,6,1,10
0.0,2.625,0.0,0.0,0.0,0.875,0.0,0.0,0.25,0.0,0.25,0.5,6,0,4
0.07142857142857142,2.1964285714285716,0.0,0.125,0.0,0.0,1.125,0.0,0.0,0.07142857142857142,0.8392857142857142,0.07142857142857142,6,0,0
0.05,0.55,1.55,0.15000000000000002,0.05,0.3,0.8500000000000003,0.2,0.8000000000000002,0.15000000000000002,0.2,0.65,6,0,4
0.0,2.267857142857143,0.0,0.03571428571428571,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.6428571428571428,0.375,6,0,0
0.0,0.5,0.0,2.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.25,8,1,10
0.0,0.0,0.0,1.4999999999999998,0.0,0.0,1.9999999999999996,0.0,2.25,0.0,0.16666666666666666,2.083333333333333,6,0,1
0.5,2.375,0.0,1.0,0.0,0.375,1.0,0.05555555555555555,0.8472222222222223,0.0,1.1666666666666667,0.625,6,0,4
0.5,2.541666666666667,0.125,0.875,0.0,0.5,1.5,0.11805555555555555,0.9097222222222223,0.0,1.0833333333333335,0.29166666666666663,6,0,4
0.5833333333333334,1.1666666666666665,0.41666666666666663,1.5833333333333333,0.1,0.5166666666666666,2.1833333333333336,0.1,1.2666666666666666,0.5833333333333334,0.6666666666666667,0.3333333333333333,6,0,4
0.0,1.6666666666666665,0.0,0.75,0.0,0.0,2.666666666666667,0.0,0.0,0.0,1.6666666666666665,0.25,6,0,0
0.0,1.833333333333333,0.0,0.25,0.0,0.0,2.3333333333333335,0.0,0.5,0.0,1.833333333333333,0.25,6,0,0
0.0,1.5833333333333335,0.0,0.25,0.0,0.0,0.9166666666666669,0.0,0.08333333333333333,0.0,1.0833333333333335,0.08333333333333333,6,0,0
0.0,1.2499999999999998,0.0,0.3333333333333333,0.0,0.0,3.333333333333334,0.0,0.0,0.0,0.5833333333333333,0.0,6,0,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6,0,0
