0,1,2,3,4,5,6,7,8,9,10,11,key,major/minor,chordStyle
0.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,8,0,4
1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2.166666666666667,0.0,0.6666666666666666,0.0,8,0,0
0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.25,0.0,0.75,0.0,8,0,0
1.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1,0,4
2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1,0,4
0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1,0,3
0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1,0,0
1.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1,0,4
2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1,0,4
1.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1,0,4
0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1,0,0
1.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1,0,4
2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1,0,4
0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1,0,3
0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1,0,0
0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.5,0.0,2.5,0.0,1,0,1
1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,1,0,0
2.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,1,0,4
0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1,0,0
0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,6,0,4
0.0,3.0,0.0,0.5,0.0,2.0,0.5,0.0,4.0,0.0,0.0,2.0,6,0,4
0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,6,0,0
0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,1,0,1
2.0,0.0,0.0,3.5,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1,0,4
2.0,0.0,0.0,3.5,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1,0,4
2.0,0.0,0.0,3.5,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1,0,4
1.0,6.5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1,0,0
0.0,3.0,0.0,0.0,0.0,2.5,0.0,0.0,4.5,0.0,0.0,2.0,6,0,4
0.0,3.0,0.0,0.5,0.0,2.0,0.5,0.0,4.0,0.0,0.0,2.0,6,0,4
0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,6,0,0
0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,1,0,1
2.0,0.0,0.0,3.5,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1,0,4
2.0,0.0,0.0,3.5,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1,0,4
2.0,0.0,0.0,3.5,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1,0,4
0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0
0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0
0.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,10,1,0
2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,10,1,10
1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,10,1,0
2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,10,1,1
0.0,2.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,10,1,0
1.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,10,1,11
