0,1,2,3,4,5,6,7,8,9,10,11,key,major/minor,chordStyle
1.0,2.5,0.0,5.5,0.0,0.0,0.0,0.5,0.0,0.0,2.5,0.0,8,0,4
2.5,0.5,0.0,1.5,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,8,0,0
2.5,1.0,0.0,5.5,0.0,0.5,0.0,0.5,1.5,0.0,0.5,0.0,8,0,4
2.0,0.0,2.0,3.5,0.0,0.5,0.0,0.0,6.0,0.0,0.0,2.0,8,0,0
0.0,0.0,2.5,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,8,0,0
0.0,4.0,0.0,1.5,0.0,3.0,0.0,0.0,2.0,0.0,2.5,0.0,8,0,3
0.5,2.0,0.0,2.0,0.0,0.5,0.0,2.0,0.0,0.0,2.0,0.0,8,0,4
2.0,1.0,0.0,1.5,0.0,0.0,2.5,0.0,3.0,0.0,0.0,0.0,1,0,0
0.0,0.0,0.0,1.5,0.0,0.5,2.5,0.0,1.5,0.0,0.0,4.0,1,0,4
0.0,0.0,0.5,1.5,0.0,1.0,0.5,0.0,0.5,0.0,2.0,2.0,3,0,4
0.0,0.0,0.0,7.414583333333331,1.0125000000000002,0.0,0.0,4.0,0.0,0.0,4.0,0.0,3,0,0
0.0,1.0520833333333335,0.0,5.218750000000001,1.989583333333333,0.0,7.0,0.0,0.0,0.0,0.0,0.8125,3,0,0
0.0,1.2916666666666665,0.0,2.2916666666666665,1.989583333333333,0.0,4.239583333333334,0.0,1.0520833333333335,0.0,2.0520833333333335,3.28125,11,0,0
0.0,0.7395833333333334,0.0,0.5729166666666666,1.5,0.0,5.656249999999998,0.0,1.9791666666666659,0.5729166666666666,1.5520833333333335,4.46875,11,0,0
1.5,1.2583333333333333,0.0,1.9666666666666663,4.320833333333334,0.0,2.2458333333333327,0.16666666666666666,4.0375,0.5,0.26666666666666666,0.2583333333333333,11,0,1
0.0,3.21875,0.0,0.8854166666666665,3.0,0.0,5.739583333333333,0.0,0.9791666666666667,0.0,2.052083333333333,2.8020833333333335,11,0,4
0.08333333333333333,0.9895833333333333,0.08333333333333333,1.5520833333333335,2.8229166666666665,0.0,5.489583333333333,0.0,1.2291666666666665,0.07291666666666667,1.6354166666666667,2.135416666666667,11,0,4
0.0,0.0,0.0,2.0,0.0,0.0,4.9583333333333295,0.0,1.8749999999999993,2.0,0.0,3.5,11,0,0
3.0,0.0,3.0,0.0,0.0,0.125,4.041666666666666,0.75,0.0,3.125,0.0,0.0,7,0,4
2.5,0.0,1.5,0.5,1.0,2.0,1.5,2.0,1.0,1.0,0.5,2.5,11,0,3
0.5,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.5,0.0,1.0,1.0,11,0,1
0.0,1.0,0.0,1.0,1.5,0.0,1.5,0.0,2.0,0.0,1.0,1.5,11,0,3
0.0,2.0,1.0,2.5,1.5,0.5,0.5,1.5,2.5,0.0,1.5,1.5,6,0,12
0.5,2.0,0.0,2.5,2.0,0.5,2.5,0.5,2.0,0.5,2.0,1.0,11,0,4
0.0,0.0,0.0,1.0,0.25,0.0,4.5,0.0,0.75,0.5,0.25,2.75,11,0,0
0.0,0.75,0.0,1.5,0.75,0.0,4.0,0.0,0.0,0.25,0.0,1.75,11,0,0
0.0,0.5,0.0,0.5,1.0,0.0,0.5,0.25,4.25,0.25,0.25,1.5,11,0,3
0.0,1.0,0.0,0.25,2.25,0.0,3.0,0.0,1.0,0.0,0.0,1.5,11,0,4
0.0,0.0,0.0,1.0,0.25,0.0,4.5,0.0,0.75,0.5,0.25,1.75,11,0,0
0.5,0.0,0.0,1.25,0.75,0.0,4.25,0.25,0.0,0.25,0.0,1.75,4,1,11
0.25,0.25,0.0,0.5,1.0,0.0,0.5,4.25,0.0,0.0,0.75,1.5,4,1,0
0.25,1.0,0.0,0.25,2.25,0.0,4.25,0.0,0.75,0.0,0.0,1.25,11,0,4
0.0,0.25,0.0,3.25,0.5,0.0,4.0,0.0,0.0,0.0,0.0,1.0,11,0,0
0.0,0.25,0.0,4.75,0.5,0.0,2.75,0.0,1.0,0.0,0.0,2.75,11,0,0
0.0,0.0,0.0,3.375,0.375,0.0,4.25,0.0,0.0,0.0,1.0,4.0,11,0,2
0.0,0.0,0.0,3.375,1.375,0.0,3.25,0.0,1.0,0.0,0.0,7.0,11,0,3
0.0,1.0,0.0,2.375,0.0,0.0,5.375,0.0,0.0,0.0,1.0,3.25,11,0,4
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,11,0,0
