0,1,2,3,4,5,6,7,8,9,10,11,key,major/minor,chordStyle
1.5,0.0,0.5,0.0,0.3333333333333333,1.8333333333333333,0.0,2.833333333333333,0.0,1.8333333333333333,2.5,0.0,5,0,4
0.5,0.0,0.0,0.0,1.5,2.5,0.0,2.5,0.0,2.5,2.0,0.5,5,0,4
8.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,10,0,4
2.0,0.0,1.75,0.0,0.25,2.75,0.0,0.25,0.5,1.5,1.75,0.5,10,0,4
3.75,0.0,0.25,0.0,0.25,3.25,0.0,0.5,0.25,1.5,0.75,0.25,5,0,0
4.25,0.0,0.25,0.0,0.75,2.75,0.0,0.5,0.25,2.25,0.75,0.25,5,0,4
3.5,0.0,0.0,0.0,1.0,5.0,0.0,1.25,0.5,3.5,0.0,0.0,5,0,0
3.5,0.0,0.0,0.0,1.0,5.0,0.0,1.25,0.5,2.5,0.0,0.0,5,0,0
0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0
0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.5,0.0,0.0,0.0,0.0,5,0,0
0.0,0.0,3.5,0.5,0.0,4.0,0.0,0.0,0.0,0.5,3.5,0.0,10,0,0
1.0,0.0,3.0,0.0,0.0,4.5,0.0,0.0,0.0,1.0,2.5,0.0,10,0,0
2.0,0.0,1.0,2.0,0.0,4.5,0.0,1.0,0.0,0.5,1.0,0.0,10,0,1
2.0,0.0,1.0,2.0,0.0,0.5,0.0,1.0,0.0,0.5,1.0,0.0,10,0,1
1.0,0.5,0.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5,0,12
1.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.5,0.0,5,0,12
2.5,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,3.0,0.0,5,0,4
2.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.5,0.0,5,0,0
1.0,0.0,0.0,0.0,0.5,2.5,0.0,0.0,0.0,1.0,1.0,0.0,5,0,0
1.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,5,0,0
1.0,0.0,1.0,0.0,0.5,1.0,0.0,1.5,0.0,1.0,2.0,0.0,10,0,5
0.0,1.0,1.5,0.0,0.0,1.5,0.0,2.0,0.0,0.5,1.5,0.0,7,1,10
1.5,1.0,2.0,1.5,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,7,1,0
2.0,0.0,0.5,1.5,0.0,0.0,1.0,1.5,0.0,0.0,1.5,0.0,7,1,3
0.625,0.0,0.0,1.0,0.0,0.0,1.0,1.5,0.0,0.0,1.875,0.0,10,0,3
1.0,0.0,0.125,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.875,0.0,0,0,0
0.875,0.0,0.625,0.5,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0,1,0
2.0,0.0,0.5,2.5,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0,1,0
1.5,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.5,2.5,0.0,0.0,10,0,4
