0,1,2,3,4,5,6,7,8,9,10,11,key,major/minor,chordStyle
0.0,2.5,0.0,0.0,0.0,2.5,0.0,0.0,3.0,0.0,0.0,0.0,0,1,7
0.0,2.5,0.0,0.0,2.5,0.0,0.0,1.5,0.0,0.0,1.5,0.0,5,1,15
0.0,2.5,0.0,0.0,0.0,2.5,0.0,0.0,1.5,0.0,0.0,1.5,5,1,12
0.0,0.0,2.5,0.0,0.0,0.75,0.0,2.0,1.5,0.0,0.0,1.5,0,1,1
3.0,0.0,0.0,2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0,1,0
4.0,0.0,0.0,0.0,2.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,5,1,10
3.0,0.0,0.0,0.0,0.0,2.5,0.0,0.25,1.25,0.0,1.0,0.0,5,1,0
1.5,0.0,1.25,0.0,0.0,3.75,0.0,0.0,1.5,0.0,0.0,0.0,0,1,1
1.5,0.0,0.0,1.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,1,0
1.5,0.0,0.0,1.5,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0,1,5
0.25,0.0,1.5,0.0,0.0,1.25,0.0,1.25,2.5,0.0,0.0,1.25,0,1,11
0.25,0.0,1.5,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.25,0,1,11
2.5,0.0,0.0,0.0,2.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,1,8
1.75,0.0,1.75,0.0,2.25,0.25,0.0,4.25,0.0,0.0,0.0,0.25,0,1,10
2.5,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,1,0
2.75,0.0,1.5,0.0,2.25,0.0,0.0,3.5,0.0,0.25,0.0,0.25,0,1,9
1.25,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.25,0,1,10
3.0,0.0,2.25,0.0,0.0,2.0,0.0,1.5,0.0,1.25,0.0,0.5,0,1,9
5.0,0.0,0.0,0.25,0.0,1.25,0.0,0.0,1.5,0.0,0.0,0.0,0,1,3
6.25,0.0,0.75,0.0,0.0,1.75,0.0,0.0,1.75,0.0,0.0,0.0,0,1,1
5.0,0.0,0.0,0.25,0.0,1.25,0.0,0.0,1.5,0.0,0.0,0.0,0,1,3
6.25,0.0,0.75,0.0,0.0,1.75,0.0,0.0,1.75,0.0,0.0,0.0,0,1,1
1.5,0.0,0.0,0.0,2.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0,1,8
1.5,0.0,0.0,0.0,2.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0,1,8
8.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,1,8
