0.0,V,A Major,0.9412448100096058
1.0,V7,A Major,0.5882780062560036
2.0,I,A Major,0.7059336075072044
3.0,V,A Major,0.7059336075072044
4.0,V7,A Major,0.9412448100096057
5.0,I,A Major,0.732079296674138
7.0,IV,A Major,0.6723177214354327
8.0,I,A Major,0.7059336075072044
9.0,I,A Major,0.6626998089240131
11.0,I,A Major,0.7100355095614427
12.0,V,A Major,0.9412448100096058
13.0,V7,A Major,0.5882780062560036
14.0,I,A Major,0.7059336075072044
15.0,V,A Major,0.8186560055336074
16.0,VI,A Major,0.6604283742119859
18.0,II,E Major,0.8238655640204657
19.0,V7,E Major,0.5649363867568908
20.0,V,E Major,0.5649363867568908
21.0,IV,E Major,0.6277070963965452
23.0,III,E Major,0.7323249457959694
24.0,V+7,c# Minor,0.9092823849764793
25.0,IV,E Major,0.7532485156758544
26.0,IV,E Major,0.847404580135336
27.0,V7,B Major,0.87573606140304
28.0,V7,E Major,0.9415606445948179
29.0,III,E Major,0.6590924512163726
30.0,VI,c# Minor,0.9092823849764793
31.0,IIdim7,c# Minor,0.8486635593113807
32.0,IIdim,c# Minor,0.7274259079811835
35.0,IV,B Major,0.5438029572165124
36.0,V7,E Major,0.8286175271493232
37.0,V7,E Major,0.7850060783519904
38.0,VI,B Major,0.6459735218726741
39.0,II,B Major,0.6506158755822706
40.0,V7,B Major,0.5576707504990892
42.0,V7,E Major,0.9254548739956637
43.0,V7,E Major,0.783077201073254
45.0,II,B Major,0.6712703478229777
48.0,DimVII,E Major,0.6984254529652462
50.0,IV,E Major,0.6208226248579966
51.0,DimVII7,f# Minor,0.8005379155543559
52.0,II,E Major,0.8148296951261205
54.0,I,E Major,0.8277634998106621
56.0,I,E Major,0.7982005176745672
59.0,V7,E Major,0.9312339372869949
60.0,I,E Major,0.7843314320133612
65.0,V7,E Major,0.9117653132529387
66.0,I,E Major,0.7545297557707216
71.0,V7,E Major,0.920291402485411
72.0,V,E Major,0.6023717722094216
77.0,V7,E Major,0.9435731130861893
78.0,I,E Major,0.6787104848514695
83.0,V7,E Major,0.9435731130861893
84.0,I,E Major,0.9435731130861893
85.0,IV,E Major,0.47178655654309465
86.0,I,E Major,0.9435731130861895
88.0,IV,E Major,0.45404203702615864
89.0,I,E Major,0.9080840740523175
91.0,V7,E Major,0.7729212696642999
92.0,I,E Major,0.9275055235971599
94.0,V7,E Major,0.6698339278725164
95.0,I,E Major,0.846595658838875
104.0,I,E Major,0.6251783326810154
106.0,I,E Major,0.6507739759998236
111.0,V+7,f# Minor,0.9063013544907442
112.0,V+,f# Minor,0.634410948143521
113.0,IIdim,f# Minor,0.5639208427942408
119.0,I,f# Minor,0.9465223430668506
121.0,I,f# Minor,0.7572178744534805
122.0,I,f# Minor,0.7572178744534805
123.0,I,f# Minor,0.7572178744534805
128.0,V7,D Major,0.6460621979595323
130.0,V7,D Major,0.89987234715792
132.0,V7,D Major,0.7713191547067885
133.0,V7,D Major,0.89987234715792
134.0,V7,D Major,0.654452616114851
135.0,I,D Major,0.7498936226316
137.0,III,D Major,0.6999007144561599
138.0,I,F# Major,0.688722621362529
140.0,VI,D Major,0.6156489394732099
141.0,VI,D Major,0.6708822631884422
142.0,IV+,c# Minor,0.5891870573527975
143.0,IV+,c# Minor,0.7575262165964539
144.0,IV,c# Minor,0.5963328860882173
145.0,IIdim7,c# Minor,0.7572481093183712
146.0,V+7,c# Minor,0.6389280922373757
147.0,DimVII,c# Minor,0.664946536236398
148.0,DimVII7,c# Minor,0.5910635877656871
149.0,IIdim7,c# Minor,0.6447966411989313
150.0,IIdim7,c# Minor,0.6447244296452532
152.0,V+,c# Minor,0.46051744974660946
153.0,V+7,c# Minor,0.9210348994932189
155.0,I,c# Minor,0.8059055370565665
158.0,V7,E Major,0.8665111255893277
159.0,III,B Major,0.8691737328032583
160.0,V7,E Major,0.8665111255893277
161.0,III,c# Minor,0.49999037401060453
163.0,I,a Minor,0.5628233187941554
164.0,I,a Minor,0.5628233187941554
165.0,I,E Major,0.6498833441919958
166.0,V+7,a Minor,0.6075106730814477
168.0,V7,A Major,0.9050630070921096
169.0,DimVII7,A Major,0.6582276415215343
170.0,DimVII7,E Major,0.8443746328979562
171.0,V,A Major,0.9458716863481157
172.0,V7,A Major,0.6305811242320772
173.0,I,A Major,0.7356779782707566
174.0,V,A Major,0.9458716863481158
175.0,II7,A Major,0.6879066809804478
176.0,I,A Major,0.6305811242320771
177.0,II,A Major,0.7566973490784927
178.0,I,A Major,0.6936392366552849
179.0,V+7,f# Minor,0.8943877177875879
181.0,IV,A Major,0.7566973490784927
182.0,IV,A Major,0.8512845177133044
183.0,V7,E Major,0.8992838451979421
184.0,V,A Major,0.9415785009359069
185.0,III,A Major,0.8238811883189185
186.0,VI,f# Minor,0.8943877177875879
187.0,IIdim7,f# Minor,0.8347618699350821
188.0,I,E Major,0.7254570610780813
191.0,IV,E Major,0.544092795808561
192.0,V7,A Major,0.8286175271493232
193.0,V7,A Major,0.7850060783519904
194.0,IV,E Major,0.647538958607559
195.0,VI,f# Minor,0.6984244978808681
196.0,I,E Major,0.5550333930921934
198.0,V7,A Major,0.934522595711248
199.0,I,A Major,0.6675161397937485
200.0,V7,A Major,0.817707271247342
201.0,VI,A Major,0.674932985791457
204.0,DimVII,A Major,0.700891946783436
206.0,DimVII,A Major,0.6230150638074986
207.0,DimVII7,b Minor,0.8005379155543559
208.0,II,A Major,0.817707271247342
210.0,I,A Major,0.6438307179726945
213.0,I,A Major,0.9299777037383365
215.0,V7,A Major,0.9299777037383365
216.0,I,A Major,0.7805497194460808
221.0,V7,A Major,0.8971498040313877
222.0,I,A Major,0.5980685786581703
225.0,I,A Major,0.684631136095537
227.0,V7,A Major,0.7987363254447932
228.0,V,A Major,0.6041994001450032
233.0,V7,A Major,0.9484423724470247
234.0,V,A Major,0.6322949149646833
239.0,V7,A Major,0.9484423724470247
240.0,I,A Major,0.9484423724470247
241.0,IV,A Major,0.4742211862235124
242.0,I,A Major,0.948442372447025
244.0,IV,A Major,0.45797168988301906
245.0,I,A Major,0.9159433797660383
247.0,V7,A Major,0.7533797327172319
248.0,I,A Major,0.9040556792606782
250.0,V7,A Major,0.7610122406635847
251.0,I,A Major,0.8878476141075156
253.0,DimVII7,d Minor,0.7027793144290957
254.0,DimVII7,A Major,0.7668398559181941
255.0,DimVII7,A Major,0.721295388559443
256.0,DimVII7,A Major,0.721295388559443
257.0,DimVII7,A Major,0.721295388559443
258.0,I,d Minor,0.5270844858218218
261.0,DimVII7,A Major,0.7908570429850535
262.0,DimVII7,A Major,0.6083515715269644
263.0,IV,A Major,0.4562636786452232
265.0,ItaVI,A Major,0.9374334739389614
266.0,FreVI,A Major,0.781194561615801
267.0,I,A Major,0.7598784842012338
268.0,III,A Major,0.9498481052515422
269.0,II7,A Major,0.5699088631509254
270.0,I,A Major,0.7123860789386567
271.0,V7,A Major,0.7123860789386567
272.0,V7,A Major,0.7717515855168781
