offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
54.00625,0.05,0.15,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,B-,False,I,Minor
58.00625,0.25,0.166667,0.0,0.083333,0.0,0.333333,0.0,0.0,0.0,0.083333,0.083333,0.0,1.0,B-,False,V+7,Dominant seventh
60.00625,0.0,0.111111,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,B-,False,I,Minor
62.00625,0.1,0.0,0.0,0.4,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,1.0,B-,False,IIdim,Diminished
64.00625,0.090909,0.272727,0.0,0.0,0.0,0.454545,0.0,0.0,0.0,0.0,0.181818,0.0,1.0,B-,False,I,Minor
66.00625,0.291667,0.125,0.0,0.166667,0.0,0.25,0.0,0.0,0.0,0.083333,0.083333,0.0,1.0,B-,False,V+7,Dominant seventh
68.00625,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,1.0,B-,False,I,Minor
69.00625,0.2,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,False,IIdim,Diminished
70.00625,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,False,I,Minor
71.00625,0.2,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,False,IIdim,Diminished
72.00625,0.0,0.266667,0.0,0.0,0.0,0.733333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,False,I,Minor
74.00625,0.0,0.285714,0.0,0.0,0.0,0.571429,0.142857,0.0,0.0,0.0,0.0,0.0,1.0,D-,True,IV,Major
75.00625,0.285714,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,1.0,D-,True,V,Major
76.00625,0.0,0.289474,0.0,0.0,0.0,0.289474,0.0,0.0,0.421053,0.0,0.0,0.0,1.0,D-,True,I,Major
79.00625,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,0.142857,0.0,0.285714,0.0,1.0,D-,True,II,Minor
80.00625,0.26087,0.0,0.0,0.26087,0.0,0.0,0.26087,0.0,0.173913,0.0,0.043478,0.0,1.0,D-,True,V7,Dominant seventh
83.00625,0.0,0.571429,0.0,0.0,0.0,0.285714,0.0,0.0,0.142857,0.0,0.0,0.0,1.0,D-,True,I,Major
84.00625,0.25,0.0,0.0,0.0625,0.0,0.020833,0.229167,0.0,0.270833,0.0,0.166667,0.0,1.0,D-,True,V7,Dominant seventh
87.00625,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,1.0,D-,True,I,Major
88.00625,0.24931,0.0,0.0,0.0,0.0,0.376223,0.123903,0.0,0.250815,0.0,0.0,0.0,1.0,D-,True,III,Minor
89.0125,0.002382,0.399365,0.0,0.198491,0.0,0.198491,0.002382,0.0,0.198491,0.0,0.0,0.0,1.0,D-,True,V,Major
90.0125,0.152386,0.267896,0.078091,0.078091,0.0,0.0,0.152386,0.0,0.27115,0.0,0.0,0.0,1.0,D-,True,I,Major
91.0125,0.132326,0.0,0.0,0.0,0.087009,0.087009,0.219335,0.087009,0.389124,0.0,0.0,0.0,1.0,D-,True,V,Major
92.0125,0.0,0.277778,0.0,0.0,0.0,0.277778,0.0,0.0,0.37037,0.0,0.074074,0.0,1.0,D-,True,I,Major
96.0125,0.26087,0.0,0.0,0.26087,0.0,0.0,0.26087,0.0,0.173913,0.0,0.043478,0.0,1.0,D-,True,V7,Dominant seventh
99.0125,0.0,0.571429,0.0,0.0,0.0,0.285714,0.0,0.0,0.142857,0.0,0.0,0.0,1.0,D-,True,I,Major
100.0125,0.25,0.0,0.0,0.0625,0.0,0.020833,0.229167,0.0,0.270833,0.0,0.166667,0.0,1.0,D-,True,V,Major
103.0125,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,D-,True,I,Major
104.0125,0.0,0.0,0.0,0.266667,0.0,0.0,0.266667,0.0,0.466667,0.0,0.0,0.0,1.0,D-,True,V,Major
108.0125,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,C#,False,I,Minor
109.0125,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,C#,False,IIdim,Diminished
110.0125,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,I,Minor
111.0125,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,C#,False,V+,Major
113.0125,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,C#,False,I,Minor
114.0125,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,IIdim,Diminished
115.0125,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,I,Minor
117.0125,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,C#,False,V+,Major
118.0125,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,I,Minor
119.0125,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,C#,False,V+,Major
125.0125,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,I,Minor
126.0125,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,C#,False,V+,Major
127.0125,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,I,Minor
128.0125,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,C#,False,V+,Major
129.0125,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,I,Minor
130.0125,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,V+,Major
131.0125,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,I,Minor
132.0125,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,V+,Major
133.0125,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,I,Minor
134.0125,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,V+,Major
135.0125,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,I,Minor
136.0125,0.0,0.0,0.0,0.258065,0.0,0.0,0.0,0.0,0.741935,0.0,0.0,0.0,1.0,C#,False,V+,Major
140.0125,0.0,0.230769,0.0,0.076923,0.076923,0.0,0.0,0.0,0.615385,0.0,0.0,0.0,1.0,C#,False,I,Minor
143.0125,0.222222,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,1.0,C#,False,V+,Major
145.0125,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,C#,False,I,Minor
146.0125,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,1.0,C#,False,IIdim,Diminished
147.0125,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,C#,False,I,Minor
149.0125,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,C#,False,V+,Major
150.0125,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,C#,False,I,Minor
151.0125,0.0,0.0,0.0,0.392157,0.0,0.0,0.0,0.0,0.607843,0.0,0.0,0.0,1.0,C#,False,V+,Major
156.0125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,1.0,C#,False,III,Major
158.0125,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.666667,1.0,C#,False,V,Minor
160.0125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,1.0,C#,False,III,Major
162.0125,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,0.083333,0.583333,1.0,C#,False,V,Minor
164.0125,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.333333,1.0,G#,False,I,Minor
166.0125,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.333333,1.0,G#,False,V,Minor
168.0125,0.0,0.0,0.0,0.052632,0.0,0.0,0.0,0.0,0.842105,0.0,0.0,0.105263,1.0,C#,False,V,Minor
172.0125,0.0,0.222222,0.0,0.111111,0.111111,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,1.0,C#,False,I,Minor
175.0125,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,C#,False,V,Minor
177.0125,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,C#,False,I,Minor
178.0125,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,IIdim,Diminished
179.0125,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,I,Minor
181.0125,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,C#,False,V,Minor
182.0125,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,I,Minor
183.0125,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,C#,False,V,Minor
189.0125,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,I,Minor
190.0125,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,C#,False,V+,Major
191.0125,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,I,Minor
192.0125,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,C#,False,V+,Major
193.0125,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,I,Minor
194.0125,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,V+,Major
195.0125,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,I,Minor
196.0125,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,V+,Major
197.0125,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,I,Minor
198.0125,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,V+,Major
199.0125,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,I,Minor
200.0125,0.0,0.0,0.0,0.258065,0.0,0.0,0.0,0.0,0.741935,0.0,0.0,0.0,1.0,C#,False,V+,Major
204.0125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,C#,False,I,Minor
205.0125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,C#,False,IIdim,Diminished
206.0125,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,C#,False,I,Minor
207.0125,0.222222,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,1.0,C#,False,V+,Major
209.0125,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,C#,False,I,Minor
210.0125,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,1.0,C#,False,IIdim,Diminished
211.0125,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,C#,False,I,Minor
213.0125,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,C#,False,IIdim,Diminished
214.0125,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,C#,False,I,Minor
215.0125,0.0,0.0,0.0,0.392157,0.0,0.0,0.0,0.0,0.607843,0.0,0.0,0.0,1.0,C#,False,V+,Major
220.0125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,1.0,C#,False,III,Major
222.0125,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.666667,1.0,C#,False,V,Minor
224.0125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,1.0,C#,False,I,Minor
226.0125,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,0.083333,0.583333,1.0,C#,False,V,Minor
228.0125,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.333333,1.0,G#,False,V,Minor
230.0125,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.333333,1.0,G#,False,V+,Major
232.0125,0.0,0.0,0.0,0.052632,0.0,0.0,0.0,0.0,0.842105,0.0,0.0,0.105263,1.0,C#,False,V,Minor
236.0125,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,V+,Major
238.0125,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,I,Minor
240.0125,0.041667,0.125,0.0,0.333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,C#,False,V+,Major
244.0125,0.0,0.25,0.0,0.083333,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,I,Minor
246.0125,0.083333,0.083333,0.0,0.333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,C#,False,V+,Major
248.0125,0.0,0.4,0.0,0.0,0.0,0.0,0.15,0.0,0.2,0.25,0.0,0.0,1.0,C#,False,IV,Minor
252.0125,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,C#,False,V+,Major
254.0125,0.0,0.333333,0.0,0.0,0.083333,0.0,0.0,0.0,0.5,0.0,0.083333,0.0,1.0,C#,False,I,Minor
256.0125,0.166667,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,C#,False,V+,Major
257.0125,0.0,0.333333,0.0,0.0,0.125,0.0,0.0,0.0,0.5,0.0,0.041667,0.0,1.0,C#,False,I,Minor
261.0125,0.083333,0.0,0.0,0.166667,0.0,0.0,0.083333,0.0,0.666667,0.0,0.0,0.0,1.0,C#,False,V+,Major
263.0125,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,C#,False,I,Minor
264.0125,0.210526,0.0,0.0,0.157895,0.0,0.0,0.105263,0.0,0.526316,0.0,0.0,0.0,1.0,C#,False,V+,Major
270.0125,0.0,0.545455,0.0,0.0,0.181818,0.0,0.0,0.0,0.272727,0.0,0.0,0.0,1.0,C#,False,I,Minor
272.0125,0.041667,0.125,0.0,0.333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,C#,False,V+,Major
276.0125,0.0,0.25,0.0,0.083333,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,I,Minor
278.0125,0.083333,0.083333,0.0,0.333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,C#,False,V+,Major
280.0125,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.166667,1.0,C#,False,I+,Major
282.0125,0.0,0.333333,0.0,0.0,0.0,0.0,0.416667,0.0,0.083333,0.166667,0.0,0.0,1.0,C#,False,IV,Minor
284.0125,0.333333,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,1.0,C#,False,V+,Major
286.0125,0.0,0.333333,0.0,0.0,0.125,0.0,0.041667,0.0,0.375,0.0,0.125,0.0,1.0,C#,False,I,Minor
290.0125,0.166667,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,C#,False,V+,Major
291.0125,0.0,0.222222,0.0,0.0,0.166667,0.0,0.0,0.0,0.444444,0.0,0.166667,0.0,1.0,C#,False,I,Minor
294.0125,0.166667,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,C#,False,V+,Major
295.0125,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.333333,0.0,0.166667,0.0,1.0,C#,False,I,Minor
296.0125,0.055556,0.111111,0.0,0.055556,0.111111,0.0,0.0,0.0,0.555556,0.0,0.111111,0.0,1.0,C#,False,V+,Major
297.5125,0.076923,0.0,0.0,0.153846,0.0,0.076923,0.076923,0.0,0.615385,0.0,0.0,0.0,1.0,D-,True,V,Major
300.0125,0.0,0.289474,0.0,0.0,0.0,0.289474,0.0,0.0,0.421053,0.0,0.0,0.0,1.0,D-,True,I,Major
303.0125,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,1.0,D-,True,II,Minor
304.0125,0.26087,0.0,0.0,0.26087,0.0,0.0,0.26087,0.0,0.173913,0.0,0.043478,0.0,1.0,D-,True,V,Major
307.0125,0.0,0.571429,0.0,0.0,0.0,0.285714,0.0,0.0,0.142857,0.0,0.0,0.0,1.0,D-,True,I,Major
308.0125,0.25,0.0,0.0,0.0625,0.0,0.020833,0.229167,0.0,0.270833,0.0,0.166667,0.0,1.0,D-,True,V,Major
311.0125,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,1.0,D-,True,I,Major
312.0125,0.333333,0.0,0.0,0.083333,0.0,0.25,0.083333,0.0,0.25,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
314.0125,0.034483,0.275862,0.024138,0.02069,0.006897,0.237931,0.041379,0.006897,0.351724,0.0,0.0,0.0,1.0,D-,True,I,Major
319.0125,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,1.0,D-,True,II,Minor
320.0125,0.148148,0.074074,0.0,0.111111,0.0,0.074074,0.111111,0.0,0.222222,0.0,0.259259,0.0,1.0,D-,True,V,Major
332.0125,0.102564,0.0,0.0,0.205128,0.0,0.0,0.205128,0.0,0.384615,0.0,0.102564,0.0,1.0,D-,True,V7,Dominant seventh
336.0125,0.0,0.453125,0.0,0.046875,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,1.0,D-,True,I,Major
340.0125,0.083333,0.208333,0.0,0.111111,0.0,0.111111,0.111111,0.0,0.361111,0.0,0.013889,0.0,1.0,D-,True,V7,Dominant seventh
