0.0,V7,D- Major,0.35451505016722407
4.0,V7,D- Major,0.5340909090909091
6.0,V7,D- Major,0.3527950310559006
7.0,V7,D- Major,0.38863636363636367
8.0,V7,D- Major,0.41333333333333333
9.0,III,D- Major,0.37755102040816324
11.0,V7,D- Major,0.41469834614488704
13.0,V7,D- Major,0.34207939074344484
14.0,V7,D- Major,0.3537090936373774
15.0,V7,D- Major,0.3672821270310192
2561/160,V7,D- Major,0.35581188997338076
3201/160,V7,D- Major,0.5340909090909091
3521/160,V7,D- Major,0.3527950310559006
3681/160,V7,D- Major,0.38863636363636367
3841/160,V7,D- Major,0.41333333333333333
4001/160,III,D- Major,0.37755102040816324
4321/160,V7,D- Major,0.41481481481481475
4641/160,V7,D- Major,0.38000000000000006
4801/160,V,D- Major,0.4555555555555556
5121/160,V,D- Major,0.38181818181818183
5601/160,VI,D- Major,0.46530612244897956
5761/160,II7,D- Major,0.5
5921/160,II7,D- Major,0.3875
6081/160,I,D- Major,0.4333333333333333
6401/160,V,D- Major,0.4375
6721/160,I,D- Major,0.3214285714285715
6881/160,I,D- Major,0.40384615384615397
7041/160,I,a- Minor,0.4333333333333334
7361/160,IIdim7,a- Minor,0.4475524475524476
7681/160,I,a- Minor,0.4144736842105263
8321/160,II7,D- Major,0.4909090909090909
8481/160,II7,D- Major,0.4368686868686869
8641/160,VI,D- Major,0.39285714285714285
9441/160,VI,D- Major,0.46153846153846156
9601/160,IIdim7,b- Minor,0.40557914602500594
10401/160,V+7,b- Minor,0.3958333333333333
10561/160,V+7,b- Minor,0.39732142857142855
10721/160,I,b- Minor,0.44412961144620566
11521/160,V7,D- Major,0.356280193236715
12801/160,V7,D- Major,0.5340909090909091
13121/160,V7,D- Major,0.3527950310559006
13281/160,V7,D- Major,0.38863636363636367
13441/160,V7,D- Major,0.41333333333333333
13601/160,III,D- Major,0.37755102040816324
13921/160,V7,D- Major,0.39997208263539924
14241/160,V7,D- Major,0.3667711598746082
14401/160,V7,D- Major,0.38005363727790814
7441/80,V7,D- Major,0.35581188997338076
7681/80,V7,D- Major,0.5340909090909091
7841/80,V7,D- Major,0.3527950310559006
7921/80,V7,D- Major,0.38863636363636367
8001/80,V7,D- Major,0.41333333333333333
8081/80,V7,D- Major,0.5
8241/80,V7,D- Major,0.2736486486486487
8641/80,V+,c# Minor,0.44782608695652176
8881/80,V+7,c# Minor,0.496
9121/80,I,c# Minor,0.42000000000000004
9201/80,V+,c# Minor,0.4468707297075704
10401/80,V+,c# Minor,0.4516129032258065
10641/80,V+,c# Minor,0.4688566013897662
11441/80,V+7,c# Minor,0.5375
11681/80,IV,g# Minor,0.4583333333333333
11761/80,IIdim7,g# Minor,0.36654530382092837
13041/80,III,E Major,0.6348547717842323
13441/80,III,E Major,0.36067415730337077
14001/80,I+,g# Minor,0.4666666666666667
14241/80,I,c# Minor,0.42000000000000004
14321/80,V+,c# Minor,0.4468707297075704
15521/80,V+,c# Minor,0.4516129032258065
15761/80,V+,c# Minor,0.4688566013897662
16561/80,V+7,c# Minor,0.5375
16801/80,IV,g# Minor,0.4583333333333333
16881/80,IIdim7,g# Minor,0.36654530382092837
18161/80,III,E Major,0.6348547717842323
18561/80,V,E Major,0.34693877551020413
18881/80,I,c# Minor,0.4222222222222223
19041/80,V+,c# Minor,0.5314814814814814
19441/80,V+,c# Minor,0.4714285714285715
19521/80,VI,c# Minor,0.37359693877551026
19841/80,I,f# Minor,0.37380952380952387
20161/80,V+,c# Minor,0.5166666666666667
20321/80,V+,c# Minor,0.5046511627906978
20561/80,V+7,c# Minor,0.39424364123159306
21041/80,V+,c# Minor,0.5555555555555555
21121/80,V+7,c# Minor,0.38020833333333337
21601/80,V+,c# Minor,0.5314814814814814
22001/80,V+,c# Minor,0.4714285714285715
22081/80,V,c# Minor,0.3132878151260504
22401/80,IV,c# Minor,0.3939393939393939
22561/80,DimVII7,c# Minor,0.3966666666666666
22721/80,V+7,c# Minor,0.43589743589743585
22881/80,IV+,c# Minor,0.5396825396825398
22961/80,V+,c# Minor,0.5111111111111111
23201/80,V+,c# Minor,0.42499999999999993
23281/80,V+,c# Minor,0.5111111111111111
23521/80,V,C# Major,0.37499999999999994
23601/80,V,C# Major,0.4285714285714285
23761/80,V,C# Major,0.37500000000000006
23841/80,I,D- Major,0.45454545454545453
24001/80,V7,D- Major,0.35581188997338076
24321/80,V7,D- Major,0.5340909090909091
24481/80,V7,D- Major,0.3527950310559006
24561/80,V7,D- Major,0.38863636363636367
24641/80,V7,D- Major,0.41333333333333333
24721/80,III,D- Major,0.37755102040816324
24881/80,V7,D- Major,0.41481481481481475
25041/80,V7,D- Major,0.3537878787878789
25281/80,V7,D- Major,0.3515527950310559
25601/80,V7,D- Major,0.4020979020979021
25761/80,III,D- Major,0.5102040816326531
26241/80,II7,D- Major,0.3966329966329966
26561/80,V7,D- Major,0.4696969696969697
26721/80,V7,D- Major,0.3770833333333333
26881/80,I,D- Major,0.4514285714285714
27201/80,V7,D- Major,0.4833333333333334
27281/80,V7,D- Major,0.4696969696969697
27361/80,V7,D- Major,0.4696969696969697
27441/80,V7,D- Major,0.3770833333333333
27841/80,I,D- Major,0.75
