0,1,2,3,4,5,6,7,8,9,10,11,key,major/minor,chordStyle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9,1,
0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4,1,0
1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,4,1,0
0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,4,1,1
1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,4,1,10
0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,4,1,7
1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2,1,12
0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2,1,13
0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2,1,15
2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2,1,4
2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4,1,1
2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4,1,1
2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4,1,15
2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,9,1,9
2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.25,0.0,0.75,9,1,9
2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,9,1,3
0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,9,1,1
2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.5,0.0,1.5,9,1,0
2.5,0.0,0.5,0.0,2.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,9,1,0
0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,4,1,10
2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4,1,3
0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,4,1,10
2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4,1,0
0.5,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.5,4,1,10
0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,4,1,10
0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4,1,0
1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,4,1,0
0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,4,1,1
1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,4,1,7
0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,4,1,7
1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,9,1,11
0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.125,1.5,0.875,4,1,12
1.0,1.0,0.0,0.0,2.25,0.0,0.75,1.0,0.0,1.0,1.0,0.0,4,1,3
2.0,0.0,0.0,1.0,0.5,0.0,1.5,0.0,0.0,3.0,0.0,1.0,4,1,10
0.0,0.0,0.0,1.0,2.0,0.0,0.5,2.5,0.0,0.0,0.0,2.5,4,1,0
2.0,0.0,0.5,0.0,2.1666666666666665,0.0,0.5,0.0,0.0,1.8333333333333333,0.0,0.0,4,1,1
1.0,0.0,0.0,0.0,2.0,0.0,1.5,0.0,0.0,1.5,0.0,2.0,4,1,3
0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4,1,0
2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4,1,3
0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4,1,0
0.0,0.0,0.0,2.0,0.25,0.0,1.75,0.0,0.0,1.0,0.0,3.0,4,1,10
2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4,1,5
2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4,1,3
0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4,1,8
0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,4,1,0
2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4,1,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,12
0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,4,1,0
0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,4,1,10
0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4,1,0
0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4,1,0
