0.0,DimVII,a Minor,0.5
1.0,I,a Minor,0.4991803278688524
4.0,GerVI,a Minor,0.5833333333333333
5.0,I,a Minor,0.45000000000000007
7.0,IV,e Minor,0.7
9.0,I,e Minor,0.45
10.0,I,e Minor,0.45
12.0,I,e Minor,0.45
14.0,V+,e Minor,0.5
16.0,I,C Major,0.4708994708994709
18.0,VI,C Major,0.5833333333333334
19.0,V,C Major,0.75
20.0,I,C Major,0.4444444444444445
22.0,VI,C Major,0.5833333333333334
23.0,V,C Major,0.75
24.0,VI,C Major,0.5
25.0,VI,C Major,0.75
26.0,I,C Major,0.5833333333333334
27.0,V+,a Minor,0.7666666666666666
28.0,I,a Minor,0.4333333333333334
30.0,III,a Minor,0.5833333333333334
31.0,I,E Major,0.75
32.0,III,E Major,0.5
33.0,I,a Minor,0.4985294117647059
36.0,GerVI,a Minor,0.5833333333333333
37.0,I,a Minor,0.45000000000000007
39.0,FreVI,a Minor,0.45833333333333337
41.0,I,a Minor,0.6000000000000001
42.0,IIdim7,a Minor,0.5076923076923078
43.0,I,a Minor,0.76
44.0,IIdim,a Minor,0.75
45.0,I,a Minor,0.47777777777777775
48.0,I+,a Minor,0.5
52.0,II7,A Major,0.3896103896103897
55.0,V,A Major,0.75
56.0,I,A Major,0.4066666666666667
61.0,II7,A Major,0.6666666666666666
62.0,V,A Major,0.75
64.0,I,f# Minor,0.41666666666666663
65.0,I,f# Minor,0.42000000000000004
66.0,I,f# Minor,0.5833333333333334
67.0,V+7,f# Minor,0.4492063492063492
69.0,V+7,f# Minor,0.35763888888888895
71.0,I+,c# Minor,0.6000000000000001
72.0,V,c# Minor,0.6944444444444444
73.0,IV,c# Minor,0.4333333333333334
74.0,VI,c# Minor,0.44019607843137265
76.0,I,c# Minor,0.9166666666666667
77.0,I,c# Minor,0.375
78.0,DimVII,c# Minor,0.5972222222222222
79.0,III,A Major,1.0
80.0,I,A Major,0.4835164835164836
82.0,I,A Major,0.5333333333333333
83.0,II7,A Major,0.425
84.0,V7,A Major,0.5
85.0,I,A Major,0.4714285714285714
86.0,I,A Major,0.5333333333333333
87.0,V7,A Major,0.5
88.0,V7,A Major,0.4033333333333333
90.0,I,A Major,0.5333333333333333
91.0,II7,A Major,0.425
92.0,V7,A Major,0.5
93.0,I,A Major,0.6071428571428571
94.0,V7,A Major,0.59375
96.0,II7,A Major,0.4088888888888889
98.0,VI,A Major,0.6333333333333333
99.0,V+7,f# Minor,0.4492063492063492
101.0,V+7,f# Minor,0.35763888888888895
103.0,V+,f# Minor,0.8
104.0,I+,f# Minor,0.5833333333333333
105.0,IV,f# Minor,0.5428571428571429
106.0,IV,f# Minor,0.5952380952380952
107.0,IIdim,f# Minor,0.4318181818181818
108.0,IIdim,f# Minor,0.9166666666666667
109.0,I,f# Minor,0.5857142857142857
110.0,V+7,f# Minor,0.4846153846153846
111.0,I,f# Minor,0.7000000000000001
113.0,III,f# Minor,0.75
114.0,III,f# Minor,0.40606060606060607
117.0,II7,A Major,0.3896103896103897
119.0,V,A Major,0.75
120.0,I,A Major,0.4066666666666667
125.0,II7,A Major,0.6666666666666666
126.0,V,A Major,0.75
127.0,DimVII,a Minor,0.5
129.0,I,a Minor,0.4991803278688524
132.0,GerVI,a Minor,0.5833333333333333
133.0,I,a Minor,0.45000000000000007
135.0,IV,e Minor,0.7
137.0,I,e Minor,0.45
138.0,I,e Minor,0.45
140.0,I,e Minor,0.45
142.0,V+,e Minor,0.5
144.0,I,C Major,0.5
145.0,I,C Major,0.75
146.0,VI,C Major,0.5833333333333334
147.0,V,C Major,0.75
148.0,I,C Major,0.4444444444444445
150.0,VI,C Major,0.5833333333333334
151.0,V,C Major,0.75
152.0,VI,C Major,0.5
153.0,VI,C Major,0.75
154.0,I,C Major,0.5833333333333334
155.0,V+,a Minor,0.7666666666666666
156.0,I,a Minor,0.4333333333333334
158.0,III,a Minor,0.5833333333333334
159.0,I,E Major,0.75
160.0,III,E Major,0.5
161.0,I,a Minor,0.4985294117647059
164.0,GerVI,a Minor,0.5833333333333333
165.0,I,a Minor,0.45000000000000007
167.0,FreVI,a Minor,0.45833333333333337
169.0,I,a Minor,0.6000000000000001
170.0,IIdim7,a Minor,0.5076923076923078
171.0,I,a Minor,0.76
