0.0,IV+,c Minor,0.66131
6.0,V,A- Major,0.936228
8.0,I,A- Major,0.842605
10.0,I+,c Minor,0.848971
12.0,I+,f Minor,0.6445
14.0,V,A- Major,0.935847
16.0,I,A- Major,0.842262
18.0,I+,c Minor,0.848971
20.0,I+,f Minor,0.6445
22.0,V,A- Major,0.939053
24.0,I,A- Major,0.521696
27.25,bII,f Minor,0.569908
28.375,I,A- Major,0.682044
30.375,III,f Minor,0.450739
31.375,V+7,f Minor,0.751231
31.875,I+,f Minor,0.676108
32.375,III,f Minor,0.600747
35.375,I,C Major,0.907058
36.375,I+,f Minor,0.670042
38.375,V,A- Major,0.936228
40.375,I,A- Major,0.842605
42.375,I+,c Minor,0.848971
44.375,I+,f Minor,0.6445
46.375,V,A- Major,0.935847
48.375,I,A- Major,0.842262
50.375,I+,c Minor,0.848971
52.375,I+,f Minor,0.6445
54.375,V,A- Major,0.918281
56.375,I,A- Major,0.688711
59.375,I,G- Major,0.786388
60.125,III,f Minor,0.776823
63.385416666666664,V+7,f Minor,0.89448
63.885416666666664,I+,f Minor,0.681095
64.38541666666667,III,f Minor,0.681095
67.38541666666667,VI,a- Minor,0.627201
68.38541666666667,VII,f Minor,0.908126
69.38541666666667,IV+,a- Minor,0.418134
69.88541666666667,I+,a- Minor,0.630058
71.38541666666667,IV,A- Major,0.595351
72.38541666666667,I,A- Major,0.907058
75.38541666666667,IV+,c Minor,0.678651
76.38541666666667,V+,c Minor,0.904869
77.38541666666667,IV+,c Minor,0.441688
79.38541666666667,IV,C Major,0.572506
80.38541666666667,IV,G Major,0.883518
81.38541666666667,V+7,f Minor,0.87489
82.38541666666667,I+,f Minor,0.87489
83.38541666666667,III,f Minor,0.87489
85.38541666666667,V+,f Minor,0.612177
87.38541666666667,I+,f Minor,0.699585
88.13541666666667,IV+,f Minor,0.699585
89.38541666666667,III,f Minor,0.93278
90.38541666666667,V+,f Minor,0.922304
91.38541666666667,VI,f Minor,0.423685
92.13541666666667,I+,f Minor,0.334867
92.38541666666667,I,C Major,0.907058
95.38541666666667,III,b- Minor,0.400102
96.13541666666667,I+,f Minor,0.340238
97.38541666666667,V+,f Minor,0.589082
100.38541666666667,I+,f Minor,0.662717
102.38541666666667,V,A- Major,0.936228
104.38541666666667,I,A- Major,0.842605
106.38541666666667,V+,f Minor,0.796784
108.38541666666667,I+,f Minor,0.90741
109.38541666666667,III,f Minor,0.481412
109.88541666666667,I+,f Minor,0.722118
110.38541666666667,VII,f Minor,0.962824
111.38541666666667,I,E- Major,0.739681
111.88541666666667,V,A- Major,0.671559
112.38541666666667,I,A- Major,0.887432
114.38541666666667,I+,c Minor,0.848971
116.38541666666667,I+,f Minor,0.6445
118.38541666666667,V,A- Major,0.905981
120.38541666666667,I,A- Major,0.930521
123.38541666666667,I,G- Major,0.728728
124.38541666666667,III,f Minor,0.676108
127.38541666666667,V+7,f Minor,0.751231
127.88541666666667,I+,f Minor,0.681095
128.38541666666666,III,f Minor,0.681095
131.38541666666666,VI,a- Minor,0.627201
132.38541666666666,VII,f Minor,0.908126
133.38541666666666,IV+,a- Minor,0.418134
133.88541666666666,I+,a- Minor,0.630058
135.38541666666666,IV,A- Major,0.595351
136.38541666666666,I,A- Major,0.907058
139.38541666666666,IV+,c Minor,0.678651
140.38541666666666,V+,c Minor,0.904869
141.38541666666666,IV+,c Minor,0.441688
143.38541666666666,IV,C Major,0.572506
144.38541666666666,IV,G Major,0.883518
145.38541666666666,V+7,f Minor,0.87489
146.38541666666666,I+,f Minor,0.87489
147.38541666666666,III,f Minor,0.87489
149.38541666666666,V+,f Minor,0.612177
151.38541666666666,I+,f Minor,0.699585
152.13541666666666,IV+,f Minor,0.699585
153.38541666666666,III,f Minor,0.93278
154.38541666666666,V+,f Minor,0.922304
155.38541666666666,VI,f Minor,0.423685
156.13541666666666,I+,f Minor,0.334867
156.38541666666666,I,C Major,0.907058
159.38541666666666,III,b- Minor,0.400102
160.13541666666666,I+,f Minor,0.342866
161.38541666666666,V+,f Minor,0.591282
164.38541666666666,I,A- Major,0.630099
166.38541666666666,V,A- Major,0.945148
168.38541666666666,I,A- Major,0.850633
170.38541666666666,V+,f Minor,0.796851
172.38541666666666,I+,f Minor,0.90741
173.38541666666666,III,f Minor,0.481412
173.88541666666666,I+,f Minor,0.722118
174.38541666666666,VII,f Minor,0.962824
175.38541666666666,I,E- Major,0.739681
175.88541666666666,V,A- Major,0.674677
176.38541666666666,I,A- Major,0.906874
177.63541666666666,III,a Minor,0.660715
179.38541666666666,I+,f Minor,0.64408
182.38541666666666,V,A- Major,0.918291
184.38541666666666,I,A- Major,0.688718
187.38541666666666,I,G- Major,0.745049
188.13541666666666,III,f Minor,0.778416
191.39375,V+7,f Minor,0.899407
191.89375,I+,f Minor,0.692871
199.39375,IV+,f Minor,0.60607
200.39375,I+,f Minor,0.757587
205.39375,III,c Minor,0.728052
207.39375,V+7,c Minor,0.910065
208.39375,I+,c Minor,0.650046
209.14375,V+7,c Minor,0.758387
209.39375,I+,c Minor,0.747935
215.39375,VI,c Minor,0.60607
216.39375,I+,c Minor,0.757587
221.39375,III,g Minor,0.728052
223.39375,V+7,g Minor,0.910065
224.39375,I+,g Minor,0.650046
225.14375,V+7,g Minor,0.758387
225.39375,III,g Minor,0.669284
230.39375,I,C Major,0
231.39375,VII,f Minor,0.659304
232.39375,I+,f Minor,0.741717
232.89375,III,f Minor,0.659304
234.89375,I+,f Minor,0.850603
236.39375,VI,f Minor,0.681841
237.39375,I+,b- Minor,0.589733
238.39375,I,C Major,0.907058
239.64375,VII,f Minor,0.541596
240.39375,III,f Minor,0.68065
241.39375,I+,f Minor,0.605023
