0.0,III,g Minor,0.611593
5.0,IV+,g Minor,0.688042
5.5,I+,g Minor,0.671247
7.5,V,B- Major,0.966238
9.0,I,B- Major,0.966238
10.5,IV+,g Minor,0.6353
12.0,I,B- Major,0.644159
15.5,V+,g Minor,0.6353
18.0,III,g Minor,0.705181
21.0,IV+,g Minor,0.564145
22.0,III,g Minor,0.626827
23.5,V+,g Minor,0.638543
24.0,III,g Minor,0.722107
25.0,V+,g Minor,0.641873
25.5,I+,g Minor,0.770248
27.0,I+,c Minor,0.643802
28.75,V+,c Minor,0.643802
29.0,I+,c Minor,0.722806
30.0,III,g Minor,0.742241
33.0,V+,g Minor,0.4639
34.0,III,g Minor,0.695851
34.5,V+,g Minor,0.685762
35.0,V+7,g Minor,0.894103
35.5,V+,g Minor,0.734565
36.0,III,g Minor,0.734565
37.0,V+,g Minor,0.652947
39.5,III,g Minor,0.59622
40.0,I+,g Minor,0.89433
42.0,V+,g Minor,0.64562
45.5,VI,d Minor,0.452085
46.0,IV+,d Minor,0.626512
46.5,III,d Minor,0.939769
47.5,I+,d Minor,0.626512
51.0,IV+,d Minor,0.44875
53.0,V+,c Minor,0.43207
53.5,I,G Major,0.907058
54.0,I+,c Minor,0.648105
55.5,III,f Minor,0.819489
57.5,I+,c Minor,0.6445
58.5,III,f Minor,0.812251
60.5,I+,c Minor,0.51614
68.5,V+,g Minor,0.629673
69.0,I+,g Minor,0.708382
71.5,III,c Minor,0.887495
72.0,V+,g Minor,0.933421
75.0,VII,c Minor,0.639303
76.0,IV+,c Minor,0.639303
76.5,VII,c Minor,0.639303
79.0,IV+,c Minor,0.639303
79.5,III,g Minor,0.720195
81.5,IV+,g Minor,0.640174
82.0,III,g Minor,0.640174
83.0,VI,g Minor,0.617229
84.0,V+,g Minor,0.932718
85.5,IV+,g Minor,0.932718
86.0,V+,g Minor,0.624377
86.5,III,g Minor,0.624377
91.5,I,G Major,0.907058
92.5,V+7,c Minor,0.93754
93.0,I+,c Minor,0.750032
94.5,V+,c Minor,0.625027
96.0,III,g Minor,0.92276
96.5,IV+,g Minor,0.615174
97.5,V+,g Minor,0.615174
99.0,III,g Minor,0.705181
102.0,IV+,g Minor,0.564145
103.0,III,g Minor,0.626827
108.0,IV+,g Minor,0.634257
109.0,III,g Minor,0.634257
110.0,V+7,g Minor,0.872155
110.5,I,D Major,0.907058
111.0,I,B- Major,0.644159
118.5,V,B- Major,0.966238
120.0,I,B- Major,0.966238
121.5,IV+,g Minor,0.6353
123.0,I,B- Major,0.644159
126.5,V+,g Minor,0.6353
129.0,III,g Minor,0.614066
