0.0,III,f Minor,0.637601
1.0,V+,f Minor,0.637601
1.5,III,f Minor,0.637601
3.0,I+,f Minor,0.884974
4.5,III,f Minor,0.608235
5.5,V+,f Minor,0.608235
6.0,III,f Minor,0.684264
10.5,I+,f Minor,0.696112
12.5,III,f Minor,0.634364
13.0,V+,f Minor,0.634364
13.5,III,f Minor,0.634364
15.0,I+,f Minor,0.884974
16.5,III,f Minor,0.684264
18.0,I+,f Minor,0.608235
19.0,V+,f Minor,0.57847
19.5,I+,f Minor,0.84611
20.0,V+,f Minor,0.634583
21.0,I,G Major,0.343251
21.5,VI,f Minor,0.564073
24.25,III,f Minor,0.624147
25.0,V+,f Minor,0.624147
25.5,III,f Minor,0.624147
27.0,I+,f Minor,0.884974
28.5,III,f Minor,0.608235
29.5,V+,f Minor,0.608235
30.0,III,f Minor,0.684264
34.5,I+,f Minor,0.696112
36.5,III,f Minor,0.634364
37.0,V+,f Minor,0.634364
37.5,III,f Minor,0.634364
39.0,I+,f Minor,0.884974
40.5,III,f Minor,0.684264
42.0,I+,f Minor,0.608235
43.0,V+,f Minor,0.57847
43.5,I+,f Minor,0.903102
44.0,V+,f Minor,0.694266
45.0,III,f Minor,0.617125
48.25,IV+,f Minor,0.617125
51.0,I,E- Major,0.658381
52.5,I,A- Major,0.907058
53.0,V,D- Major,0.596824
54.0,I,D- Major,0.907848
57.0,I+,a- Minor,0.938441
60.0,III,a- Minor,0.938441
61.5,I,C- Major,0.599954
63.5,I,D- Major,0.926779
64.5,IV,D- Major,0.926779
69.0,I,D- Major,0.918714
70.5,III,d- Minor,0.634709
73.0,V,A- Major,0.533304
75.0,III,e Minor,0.676105
76.0,VI,e Minor,0.428327
77.5,I,C Major,0.833018
78.5,V,A- Major,0.601938
79.5,IV+,d- Minor,0.621691
84.0,V,G- Major,0.588338
84.5,I,D- Major,0.85963
85.5,I,C Major,0
87.25,I,D- Major,0.907058
88.5,V+,f Minor,0.495372
90.25,IV+,f Minor,0.918875
90.5,VI,f Minor,0.918875
91.0,I+,f Minor,0.612583
91.75,V+,f Minor,0.918875
93.0,IV+,f Minor,0.609209
93.5,I,D- Major,0.907058
94.0,I+,f Minor,0.678991
94.75,I,C Major,0.907058
96.25,I,D- Major,0.85963
97.5,V+,f Minor,0.383231
99.625,I,A- Major,0.520838
101.25,I,D- Major,0.907058
102.25,V+,f Minor,0.523639
104.0,I+,f Minor,0.764927
104.5,IV+,f Minor,0.575614
105.25,I,C Major,0.907058
107.0,I+,f Minor,0.569608
109.0,V+,f Minor,0.567913
110.25,III,f Minor,0.644833
112.75,V+,f Minor,0.644833
113.25,III,f Minor,0.644833
114.75,V+,b- Minor,0.904481
115.75,IV+,b- Minor,0.602987
116.0,V+,b- Minor,0.661943
116.75,I,A- Major,0.904435
117.25,V+,f Minor,0.58473
117.75,I,A- Major,0.678326
118.75,V,A- Major,0.602956
119.0,I+,f Minor,0.65005
119.75,III,f Minor,0.672066
122.25,I+,f Minor,0.696112
124.25,III,f Minor,0.634364
124.75,V+,f Minor,0.634364
125.25,III,f Minor,0.634364
126.75,V+,b- Minor,0.904481
127.75,IV+,b- Minor,0.602987
128.0,I+,f Minor,0.672487
128.75,III,f Minor,0.597766
129.75,I+,f Minor,0.597766
130.75,V+,f Minor,0.57847
131.25,I+,f Minor,0.84611
131.75,V+,f Minor,0.634583
132.75,I,G Major,0.343251
133.25,VI,f Minor,0.564073
136.0,I+,f Minor,0.732061
136.75,V+,f Minor,0.732061
137.25,III,f Minor,0.732061
138.75,I+,f Minor,0.912989
140.25,III,f Minor,0.696434
141.25,V+,f Minor,0.696434
141.75,I+,f Minor,0.773816
143.25,III,f Minor,0.742573
145.25,V,F Major,0.705417
146.25,I,F Major,0.733065
148.75,V,F Major,0.720782
149.25,I,F Major,0.961043
151.75,III,b- Minor,0.621267
154.75,III,b Minor,0.417803
157.75,V,C Major,0.653636
160.75,I,D- Major,0.89469
162.25,IV,A- Major,0.900243
162.75,V+,b- Minor,0.700235
164.25,III,b- Minor,0.476053
164.75,IV+,b- Minor,0.714079
165.75,III,b- Minor,0.952106
166.75,I,D- Major,0.89469
168.75,III,d Minor,0.783258
169.0,III,b- Minor,0.646262
171.75,bII,C Major,0.381537
173.25,I+,c Minor,0.630058
173.75,V+,f Minor,0.637868
174.25,I+,f Minor,0.585997
176.75,III,f Minor,0.585997
177.25,V+,f Minor,0.642693
178.75,III,b- Minor,0.547749
179.5,I+,f Minor,0.6445
180.75,III,b- Minor,0.565373
182.5,III,f Minor,0.589733
183.75,III,b- Minor,0.361517
185.25,V+,f Minor,0.6414
186.25,I+,f Minor,0.764813
188.75,III,f Minor,0.594855
189.25,V+,f Minor,0.660465
190.0,VI,f Minor,0.890884
191.25,I+,f Minor,0.668163
192.75,VI,f Minor,0.580987
194.25,III,f Minor,0.617653
195.75,IV+,f Minor,0.617653
196.25,III,f Minor,0.907502
197.0,V+,b- Minor,0.895638
197.25,III,b- Minor,0.895638
197.5,V+,b- Minor,0.895638
198.0,I+,f Minor,0.943177
198.25,VI,f Minor,0.943177
198.5,I+,f Minor,0.943177
199.0,IV+,f Minor,0.623787
200.0,V,E- Major,0.598654
