0.0,I,b Minor,0.571429
8.0,I,b Minor,0.453333
13.0,III,G Major,0.571429
15.0,I,b Minor,0.55
16.0,V,b Minor,0.324675
17.0,V+7,b Minor,0.330909
18.0,DimVII7,b Minor,0.45
19.0,V+7,b Minor,0.444444
20.0,I,b Minor,0.48
21.0,DimVII,b Minor,0.259259
22.0,V+,b Minor,0.4625
23.0,I,b Minor,0.541353
30.0,V,C Major,0.75
32.0,III,C Major,0.466667
35.0,III,C Major,0.571429
42.0,V,C Major,0.311688
43.0,DimVII,C Major,0.4
45.0,IIdim7,b Minor,0.509259
46.0,V+7,b Minor,0.519231
47.0,IIdim7,b Minor,0.484375
48.0,VI,b Minor,0.475
49.0,I+,b Minor,0.75
50.0,V+7,b Minor,0.611111
51.0,DimVII7,b Minor,0.530864
52.0,IIdim7,b Minor,0.509259
55.0,V+7,b Minor,0.519231
56.0,I,b Minor,0.46875
57.0,IIdim7,b Minor,0.509259
58.0,V+7,b Minor,0.519231
59.0,IIdim7,b Minor,0.484375
60.0,VI,b Minor,0.475
61.0,V+,b Minor,0.6
63.0,V,b Minor,0.45614
70.0,I,b Minor,0.571429
