27761/80,II7,D- Major,0.6131104260358404
27921/80,IV,D- Major,0.5652439826791542
28001/80,IV,D- Major,0.5652439826791542
28081/80,I,D- Major,0.7377921458127906
29841/80,I,D- Major,0.6304451764983688
29921/80,I,D- Major,0.6304451764983688
30001/80,I,D- Major,0.7321298823852026
30721/80,I,D- Major,0.6354468664206877
30801/80,I,D- Major,0.6354468664206877
30881/80,I,D- Major,0.6354468664206877
30961/80,I,D- Major,0.8472624885609169
31601/80,II,D- Major,0.6354468664206877
31681/80,IV,D- Major,0.7943085830258597
31921/80,I,D- Major,0.855409243258618
32801/80,I,D- Major,0.7917481699191058
33281/80,I,b- Minor,0.6430438011206394
33841/80,I,b- Minor,0.660902856861977
33921/80,I,b- Minor,0.660902856861977
34001/80,I,b- Minor,0.8062077402855321
34401/80,DimVII,b- Minor,0.4451386888520922
34481/80,V+,b- Minor,0.6677080332781382
34561/80,I,b- Minor,0.7342041572421115
34881/80,I,b- Minor,0.6730204774719356
34961/80,I+,b- Minor,0.5982404244194983
35041/80,I+,b- Minor,0.5976916737776685
35121/80,I,b- Minor,0.7471145922220856
35201/80,V+,b- Minor,0.5976916737776685
35281/80,I,b- Minor,0.6275762574665519
35361/80,DimVII7,b- Minor,0.7172300085332023
35441/80,V+,b- Minor,0.6499896952332145
35521/80,I+,b- Minor,0.8286358600287539
36161/80,I+,b- Minor,0.7166246877666138
36241/80,IV,b- Minor,0.751316062693075
36321/80,IV+,b- Minor,0.7504652980222594
36401/80,IV,b- Minor,0.8529824408555389
27361/60,V+,b- Minor,0.5732997502132912
27481/60,I+,b- Minor,0.5459997621078961
27601/60,DimVII,b- Minor,0.4777497918444092
27661/60,I,b- Minor,0.7431663428690809
27841/60,IV,b- Minor,0.9554995836888184
27901/60,I,b- Minor,0.9554995836888184
28021/60,DimVII,b- Minor,0.9554995836888184
28081/60,I,b- Minor,0.9554995836888184
28201/60,IV,b- Minor,0.9554995836888184
28261/60,I,b- Minor,0.9554995836888184
28381/60,IIdim,b- Minor,0.7166246877666138
28441/60,V7,C- Major,0.8906882282636202
28621/60,bII,b- Minor,0.9134666232628785
28741/60,IV+,b- Minor,0.5219809275787877
28861/60,V,e- Minor,0.854479787611166
28981/60,VI,e- Minor,0.6408598407083745
29041/60,GerVI,e- Minor,0.8544797876111659
29161/60,V,e- Minor,0.8679455796059801
29341/60,I,e- Minor,0.6509591847044851
29401/60,I,e- Minor,0.6943564636847841
29521/60,V,e- Minor,0.9122558495118323
29701/60,I,e- Minor,0.9122558495118323
29761/60,GerVI,e- Minor,0.9122558495118323
30241/60,V+,e- Minor,0.7228585998903593
